system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000a0f,37,31,27,35,31,202,202,23,31,1,226,14,162,-75,0,51,6,-32,-10,0,-9,-522,10,3,41,-10,-21,-33,1,8,-91,-73,8,21,-4,-19,-4,0,3.7047918,382.83334,0.124167785,98536.0,0.011958334,129.5,292.21332,1.770664,"{""type"":""Point"",""coordinates"":[105.84898589952542,29.0185053028129]}"
00000000000000000bc4,38,32,29,33,27,201,201,21,31,1,225,12,630,-53,-3,50,4,-12,-9,-1,-9,-629,21,1,63,13,-19,-30,1,7,108,-50,9,16,-6,-2,-8,0,2.8156822,382.83334,0.124167785,98536.0,0.011958334,129.5,292.21332,1.770664,"{""type"":""Point"",""coordinates"":[105.84871389436115,29.019040394939317]}"
00000000000000000e2e,39,33,29,35,27,192,191,19,37,1,262,5,-648,-72,22,6,-4,-23,-24,2,-9,-1293,24,6,17,21,-38,-48,4,2,-231,-50,8,11,-9,-15,-18,1,4.213809,377.5,0.124167785,97799.336,0.011192334,132.0,291.62332,1.6193305,"{""type"":""Point"",""coordinates"":[105.37197802343411,28.78026891083045]}"
00000000000000000b4d,42,34,29,35,27,202,202,21,34,1,435,26,1052,-75,94,-47,110,3,-39,-3,-14,-334,18,-5,-9,-5,-17,13,0,10,653,-57,44,-29,56,-5,-18,-2,6.5508056,382.66666,0.17166778,95630.664,0.014286334,138.5,292.87332,2.6773305,"{""type"":""Point"",""coordinates"":[103.48444054751046,29.610312735525188]}"
00000000000000000cdf,42,33,29,34,30,194,194,25,33,1,432,30,1182,-1,48,68,118,-15,14,-3,-14,-250,33,-13,26,-1,2,1,0,13,906,-24,11,31,58,-16,0,-3,2.138843,382.66666,0.17166778,95630.664,0.014286334,138.5,292.87332,2.6773305,"{""type"":""Point"",""coordinates"":[103.48551519086433,29.604114585060888]}"
00000000000000000d09,43,36,33,39,36,196,196,28,38,1,436,27,692,0,62,69,116,0,13,-1,-12,-463,21,-17,35,13,10,10,1,12,667,-24,15,31,59,-10,0,-2,2.3251026,382.66666,0.17166778,95630.664,0.014286334,138.5,292.87332,2.6773305,"{""type"":""Point"",""coordinates"":[103.48470809357367,29.60438659022516]}"
00000000000000000b0b,38,32,29,38,31,200,200,25,35,1,421,20,-993,-70,18,56,30,-20,-27,4,-11,-1165,29,18,0,18,-28,15,3,9,-21,-60,-6,19,9,-13,-9,0,3.2131577,373.16666,0.11500111,96466.0,0.010566,120.416664,290.56668,1.7006639,"{""type"":""Point"",""coordinates"":[103.86415529771664,30.111034111018732]}"
00000000000000000c38,37,31,33,46,44,201,201,35,40,1,925,22,-1548,-154,75,-60,23,6,23,6,-6,176,48,18,15,-28,-8,14,0,14,-461,-97,18,-33,7,0,2,2,2.2746413,348.33334,0.11500111,88700.664,0.009294,131.25,286.81,2.0619972,"{""type"":""Point"",""coordinates"":[107.57024795626712,26.802987567105156]}"
00000000000000000cd5,34,30,30,43,42,201,201,34,37,1,924,24,-1216,-160,73,-71,9,1,10,5,-9,-267,67,11,13,-21,-4,18,0,15,0,-89,22,-14,-12,2,-1,0,2.7802885,348.33334,0.11500111,88700.664,0.009294,131.25,286.81,2.0619972,"{""type"":""Point"",""coordinates"":[107.56997595110286,26.802448015877694]}"
00000000000000000ac6,42,34,33,34,27,185,185,20,37,1,300,11,-710,-108,92,-27,-22,-2,-18,3,-9,145,7,-65,70,51,20,51,-1,5,14,-68,36,0,-5,-2,0,0,2.3490877,371.08334,0.11500111,97064.664,0.010391667,134.33333,291.05334,1.3053305,"{""type"":""Point"",""coordinates"":[106.09692083629913,30.80444216123378]}"
00000000000000000aeb,36,30,27,41,34,197,197,23,35,1,283,15,-71,-158,84,-80,-38,-54,0,0,-7,-131,53,-55,1,-6,-24,-3,0,8,689,-107,47,-32,-17,-40,-5,-2,1.4229785,371.08334,0.11500111,97064.664,0.010391667,134.33333,291.05334,1.3053305,"{""type"":""Point"",""coordinates"":[106.10769848354529,30.780456656667297]}"
00000000000000000aec,38,33,31,38,40,200,200,35,36,1,302,11,324,-127,42,-54,-42,-20,4,0,-9,735,52,-49,14,5,-58,4,-3,5,423,-67,16,-14,-16,-14,2,-1,3.236205,371.08334,0.11500111,97064.664,0.010391667,134.33333,291.05334,1.3053305,"{""type"":""Point"",""coordinates"":[106.09772793358978,30.80875411195246]}"
00000000000000000b02,35,29,27,44,36,201,201,23,38,1,282,15,-163,-169,77,-94,-40,-60,-14,1,-7,-149,55,-69,17,-2,-18,-14,0,8,735,-106,44,-40,-18,-43,-12,-2,2.348601,371.08334,0.11500111,97064.664,0.010391667,134.33333,291.05334,1.3053305,"{""type"":""Point"",""coordinates"":[106.10797048870957,30.78072866183155]}"
00000000000000000b70,38,32,30,34,32,195,195,25,33,1,291,11,289,-98,48,-42,-55,-14,-1,0,-7,130,47,-50,15,14,-43,32,0,5,223,-56,19,-12,-24,-8,0,0,8.3590355,371.08334,0.11500111,97064.664,0.010391667,134.33333,291.05334,1.3053305,"{""type"":""Point"",""coordinates"":[106.10419363011728,30.78530815861345]}"
00000000000000000bc7,40,32,30,36,27,186,186,23,36,1,302,6,532,-125,79,-38,-17,4,-34,-1,-8,-488,16,-57,43,5,-23,23,1,3,664,-69,28,-10,-13,0,-16,-2,2.844638,371.08334,0.11500111,97064.664,0.010391667,134.33333,291.05334,1.3053305,"{""type"":""Point"",""coordinates"":[106.09395553409858,30.80606081491618]}"
00000000000000000d84,38,32,32,36,30,191,190,23,35,1,294,10,703,-115,78,-39,-26,0,-17,-2,-8,12,36,-42,36,28,-14,41,0,5,731,-64,33,-9,-13,-6,-10,-2,3.72772,371.08334,0.11500111,97064.664,0.010391667,134.33333,291.05334,1.3053305,"{""type"":""Point"",""coordinates"":[106.09341598287111,30.80390261000631]}"
00000000000000000f18,38,34,34,51,48,205,205,38,40,1,304,13,507,-106,39,-55,-37,-22,-17,-1,-7,227,69,-57,14,20,-30,0,-1,6,843,-61,12,-20,-16,-22,-19,-2,3.517578,371.08334,0.11500111,97064.664,0.010391667,134.33333,291.05334,1.3053305,"{""type"":""Point"",""coordinates"":[106.10257943553594,30.785847709840915]}"
00000000000000000ab7,31,26,25,31,36,191,191,30,28,1,1581,21,3741,-14,-1,41,-33,11,1,-13,-7,849,28,-43,1,12,-13,-21,-3,14,2009,0,-38,29,-49,10,-13,-7,1.3858474,360.0,0.11500111,86956.664,0.011106667,141.58333,289.46332,2.2559972,"{""type"":""Point"",""coordinates"":[104.9529161655323,25.789420520353747]}"
00000000000000000be6,34,28,26,34,30,203,203,24,35,1,545,10,-1397,-52,16,27,0,26,15,5,-1,-2419,-121,40,-5,70,44,62,8,7,-713,-87,20,31,21,21,2,2,3.3148305,370.5,0.11500111,94371.336,0.010443667,124.0,290.13666,1.6299973,"{""type"":""Point"",""coordinates"":[107.0967449336038,29.159720574074484]}"
00000000000000000cdd,34,29,28,47,41,202,202,29,39,1,541,17,426,-90,32,36,-8,11,2,-1,-4,-761,38,49,15,2,-22,-10,2,12,849,-132,30,36,6,-1,5,-2,1.4097861,370.5,0.11500111,94371.336,0.010443667,124.0,290.13666,1.6299973,"{""type"":""Point"",""coordinates"":[107.09377963140327,29.160255666200893]}"
00000000000000000e5f,30,25,22,40,32,202,202,23,32,1,535,17,81,-100,25,17,-11,2,12,0,-7,-627,78,28,20,-6,-21,4,2,13,484,-156,22,21,3,-4,19,-1,8.02231,370.5,0.11500111,94371.336,0.010443667,124.0,290.13666,1.6299973,"{""type"":""Point"",""coordinates"":[107.09297253411259,29.16106722259262]}"
00000000000000000eaa,33,26,24,37,32,200,200,24,31,1,545,15,-96,-63,33,28,-9,-8,3,0,-6,-204,50,59,31,0,-23,-7,0,11,276,-115,23,29,8,-14,13,0,5.973602,370.5,0.11500111,94371.336,0.010443667,124.0,290.13666,1.6299973,"{""type"":""Point"",""coordinates"":[107.0948587338582,29.16106722259262]}"
00000000000000000eaf,44,36,32,47,38,201,201,29,43,1,468,27,1626,-23,21,0,6,41,-31,-5,-11,-413,6,-50,20,-7,-8,22,1,12,1011,-39,-2,3,0,20,-26,-3,2.1476004,367.83334,0.11500111,95911.336,0.009899001,119.333336,289.70334,1.2833306,"{""type"":""Point"",""coordinates"":[103.68197872417812,30.30614653671331]}"
000000000000000007ff,37,30,26,48,55,202,202,49,37,1,352,21,-1325,-122,-21,39,-11,-4,1,5,-7,-1075,-27,-25,-35,5,22,-59,3,11,-900,-106,-5,13,-6,-2,-18,3,9.681544,367.33334,0.15333445,96087.336,0.009417667,130.5,290.54,1.0399972,"{""type"":""Point"",""coordinates"":[107.73652337544905,31.35313454586029]}"
00000000000000000a30,38,32,29,45,37,201,201,24,36,1,339,20,-796,-120,-43,25,-11,4,7,3,-11,1275,17,-48,-30,13,8,-27,-5,11,-386,-96,-29,15,-6,-2,-9,1,9.439548,367.33334,0.15333445,96087.336,0.009417667,130.5,290.54,1.0399972,"{""type"":""Point"",""coordinates"":[107.72224087477488,31.35636739412405]}"
00000000000000000b94,38,31,28,39,32,200,199,24,32,1,343,14,-214,-100,-13,21,-1,-15,-4,1,-13,1162,-1,-46,-10,0,-1,-35,-4,7,135,-57,-23,23,0,-15,-6,0,11.195213,367.33334,0.15333445,96087.336,0.009417667,130.5,290.54,1.0399972,"{""type"":""Point"",""coordinates"":[107.72008712896607,31.35744649657897]}"
00000000000000000bf6,37,29,26,37,29,198,198,22,31,1,346,14,-582,-100,-17,26,-11,-11,-2,2,-11,1513,19,-46,-24,0,6,-43,-6,7,-220,-63,-35,28,-9,-14,1,1,1.8543341,367.33334,0.15333445,96087.336,0.009417667,130.5,290.54,1.0399972,"{""type"":""Point"",""coordinates"":[107.72466662574794,31.35690694535151]}"
00000000000000000c2b,39,32,31,44,47,201,201,37,37,1,377,16,-490,-90,-21,31,-8,-11,12,2,-7,1510,-17,-34,-3,7,17,-42,-5,8,-239,-76,-18,13,2,-2,2,1,10.152454,367.33334,0.15333445,96087.336,0.009417667,130.5,290.54,1.0399972,"{""type"":""Point"",""coordinates"":[107.71334942727431,31.36445174433394]}"
00000000000000000a0e,35,31,30,40,43,200,200,34,35,1,714,20,364,-108,-21,47,-30,-49,-55,0,-5,-1134,-41,46,-57,4,-10,32,4,13,317,-98,11,24,-15,-25,11,0,2.1210208,371.66666,0.11500112,92535.336,0.011836001,124.916664,290.19333,2.1279972,"{""type"":""Point"",""coordinates"":[107.31934771729289,25.834154222121914]}"
00000000000000000870,41,47,54,67,77,207,207,70,59,1,1916,19,312,-34,-7,85,-43,95,-42,0,0,82,-26,60,-31,-10,32,-52,0,14,380,-29,21,30,-24,48,-26,0,3.5847077,330.91666,0.07916778,80364.0,0.009138667,196.25,288.63998,2.816664,"{""type"":""Point"",""coordinates"":[102.71988308088665,25.11136961416677]}"
00000000000000000904,28,22,22,27,26,190,190,20,26,1,1900,19,-2780,-63,41,27,53,61,-83,11,-7,266,-10,12,13,-6,11,-8,-1,15,-1690,-70,58,6,48,23,-47,6,5.8069496,330.91666,0.07916778,80364.0,0.009138667,196.25,288.63998,2.816664,"{""type"":""Point"",""coordinates"":[102.71018007699435,25.066635912398603]}"
00000000000000000914,30,26,26,28,24,188,187,20,18,1,1897,13,779,-25,61,-15,-29,63,13,-2,-7,192,185,44,-71,225,-221,132,-1,9,517,-59,64,-23,-35,34,7,-1,1.3812788,330.91666,0.07916778,80364.0,0.009138667,196.25,288.63998,2.816664,"{""type"":""Point"",""coordinates"":[102.73254692787843,25.066635912398603]}"
00000000000000000927,29,25,26,25,24,196,196,21,28,1,1922,5,1248,-203,-56,61,-164,326,-174,-3,-1,-127,-9,-13,-11,-21,0,-8,0,4,214,-12,-13,-4,5,51,-42,0,2.9623485,330.91666,0.07916778,80364.0,0.009138667,196.25,288.63998,2.816664,"{""type"":""Point"",""coordinates"":[102.67784267615475,25.1008595129838]}"
00000000000000000bf4,28,25,25,29,31,189,189,27,27,1,1899,17,-781,-18,26,25,-9,121,-39,3,-8,-1071,28,-10,0,59,-67,45,3,14,-802,0,12,4,21,23,0,3,1.8543341,330.91666,0.07916778,80364.0,0.009138667,196.25,288.63998,2.816664,"{""type"":""Point"",""coordinates"":[102.73120027936028,25.076066911126638]}"
00000000000000000c02,26,23,22,26,26,192,192,21,25,1,1940,13,829,-78,-34,66,-58,-23,25,-2,-3,532,16,12,-12,13,-7,2,-2,13,34,-49,-26,7,-46,8,7,0,0.92740995,330.91666,0.07916778,80364.0,0.009138667,196.25,288.63998,2.816664,"{""type"":""Point"",""coordinates"":[102.7365913325339,25.14937007334423]}"
00000000000000000cd4,30,27,29,37,35,192,192,29,27,1,1908,19,-1124,7,-47,-12,-8,1,46,4,-7,-243,-80,51,4,-3,67,-46,0,13,-226,-10,6,-25,9,-2,26,1,0.92740995,330.91666,0.07916778,80364.0,0.009138667,196.25,288.63998,2.816664,"{""type"":""Point"",""coordinates"":[102.74036373202512,25.07202250647116]}"
00000000000000000cea,27,23,23,29,28,191,191,22,25,1,1939,16,1831,-73,-13,39,-83,-16,7,-6,-6,562,-22,53,-28,-7,28,-45,-2,15,204,-40,-11,5,-61,18,-6,0,0.0,330.91666,0.07916778,80364.0,0.009138667,196.25,288.63998,2.816664,"{""type"":""Point"",""coordinates"":[102.73631932736963,25.1499096245717]}"
00000000000000000d8f,30,26,27,32,34,191,191,30,29,1,1900,15,-798,-33,-60,5,-81,87,18,3,-3,1001,-15,51,-8,19,-19,6,-3,11,72,-38,0,-1,-47,46,1,0,2.1179492,330.91666,0.07916778,80364.0,0.009138667,196.25,288.63998,2.816664,"{""type"":""Point"",""coordinates"":[102.73120027936028,25.09062141696509]}"
00000000000000000e44,32,28,28,35,43,190,190,38,34,1,1918,20,-710,112,-96,118,20,24,-21,3,-1,-1520,-124,107,-74,-15,16,-17,6,14,-1125,92,-69,53,16,-16,2,4,5.509336,330.91666,0.07916778,80364.0,0.009138667,196.25,288.63998,2.816664,"{""type"":""Point"",""coordinates"":[102.75168093049876,25.074448257444235]}"
00000000000000000e7a,28,25,23,31,27,193,192,20,29,1,1925,22,749,-82,55,-2,-24,85,-22,-1,-10,-278,38,-19,14,31,-31,7,0,18,563,-76,32,-9,-11,-4,10,-1,4.4873624,330.91666,0.07916778,80364.0,0.009138667,196.25,288.63998,2.816664,"{""type"":""Point"",""coordinates"":[102.7010166243295,25.078220656935454]}"
00000000000000000f4d,27,23,23,32,26,192,192,17,26,1,1908,21,-722,-39,-8,-15,-42,34,9,3,-9,70,-67,-9,34,15,45,-13,0,14,162,-40,60,-31,-11,11,-5,0,4.738327,330.91666,0.07916778,80364.0,0.009138667,196.25,288.63998,2.816664,"{""type"":""Point"",""coordinates"":[102.74090328325258,25.07202250647116]}"
00000000000000000e4f,30,26,26,35,42,197,197,36,30,1,1686,12,171,-95,-12,23,-98,55,-23,0,0,-1203,30,22,-11,84,-53,34,4,11,-350,-13,-15,6,-6,-2,9,1,3.5870728,318.75,0.07916778,77294.0,0.008382333,198.16667,286.74332,2.6379974,"{""type"":""Point"",""coordinates"":[102.49754784326076,25.22132658704369]}"
00000000000000000e7e,31,26,25,32,25,199,199,20,29,1,1205,7,282,-50,-4,4,-26,12,-1,0,-9,375,9,10,11,36,-27,7,-1,8,22,-60,-2,0,-18,10,-9,0,7.7299023,336.75,0.07916778,84568.664,0.007983001,219.75,292.18,1.5866638,"{""type"":""Point"",""coordinates"":[101.76425313412265,26.621618090857304]}"
00000000000000000984,30,27,27,43,40,200,200,30,32,1,1434,21,810,-184,61,80,-176,182,-124,-1,-9,-1472,46,-13,-42,53,-48,39,5,18,-94,-56,14,-3,-38,7,4,1,2.115251,353.66666,0.07916778,85748.664,0.010768333,187.91667,291.47333,2.8553305,"{""type"":""Point"",""coordinates"":[103.4383557381231,24.408798111286888]}"
00000000000000000aba,30,28,28,33,33,194,195,28,30,1,1438,18,-57,-127,35,86,-98,156,-180,1,-8,250,46,-5,-18,27,-47,50,-1,14,-254,-57,10,13,-26,27,-39,1,5.639104,353.66666,0.07916778,85748.664,0.010768333,187.91667,291.47333,2.8553305,"{""type"":""Point"",""coordinates"":[103.44132104032363,24.406644365478073]}"
00000000000000000af0,31,26,26,32,31,195,195,25,28,1,1439,18,2055,-360,78,212,-417,448,-269,-5,-8,-151,121,6,-73,152,-153,105,0,14,748,-101,35,43,-98,93,-55,-2,2.1152468,353.66666,0.07916778,85748.664,0.010768333,187.91667,291.47333,2.8553305,"{""type"":""Point"",""coordinates"":[103.43916283541377,24.40771900883195]}"
00000000000000000c4d,31,26,26,31,29,195,195,23,28,1,1438,17,-16,-120,41,94,-99,160,-184,0,-9,178,16,-7,-13,21,-20,23,0,13,-191,-51,16,22,-28,32,-45,1,1.8543341,353.66666,0.07916778,85748.664,0.010768333,187.91667,291.47333,2.8553305,"{""type"":""Point"",""coordinates"":[103.44158858638686,24.406644365478076]}"
00000000000000000ced,28,25,24,30,28,194,195,23,27,1,1436,16,980,-330,36,189,-375,409,-237,-2,-8,174,90,0,-55,130,-143,89,-1,13,290,-98,16,36,-102,97,-48,0,2.7529583,353.66666,0.07916778,85748.664,0.010768333,187.91667,291.47333,2.8553305,"{""type"":""Point"",""coordinates"":[103.4402419378687,24.40745146276875]}"
00000000000000000be7,36,29,27,34,27,198,198,20,31,1,773,15,-1895,23,125,119,-60,-12,34,7,-10,-1020,-19,120,86,-57,-60,-3,3,9,-367,-25,50,65,-40,-2,14,1,3.4795566,341.33334,0.07916778,86495.336,0.008590001,128.66667,285.47998,1.2799972,"{""type"":""Point"",""coordinates"":[107.48239028821106,27.769127615052117]}"
00000000000000000cc3,36,30,28,37,36,201,202,27,33,1,775,21,-975,26,78,55,-30,19,28,4,-9,411,-11,36,21,-16,-14,0,-1,13,42,-18,31,36,-25,15,7,0,2.7970562,341.33334,0.07916778,86495.336,0.008590001,128.66667,285.47998,1.2799972,"{""type"":""Point"",""coordinates"":[107.48292983943855,27.769395161115323]}"
00000000000000000e06,40,32,31,35,28,185,184,22,35,1,764,16,-1080,-107,-52,-50,20,48,-59,4,-12,-597,-35,38,-9,-1,-18,8,1,10,-835,-79,-16,3,14,1,-4,3,6.39468,341.33334,0.07916778,86495.336,0.008590001,128.66667,285.47998,1.2799972,"{""type"":""Point"",""coordinates"":[107.48131118575616,27.7718209120884]}"
00000000000000000eba,36,31,31,37,31,186,186,23,34,1,770,14,-1679,-72,-67,-44,17,14,-38,6,-9,439,-31,36,-10,-19,-10,12,-1,9,-1307,-81,-7,-13,5,-22,-7,5,2.0955257,341.33334,0.07916778,86495.336,0.008590001,128.66667,285.47998,1.2799972,"{""type"":""Point"",""coordinates"":[107.48212274214787,27.771013814797723]}"
0000000000000000082f,38,30,27,38,35,201,202,30,35,1,326,13,-1022,-65,1,4,0,-27,20,4,-9,-208,0,-27,-19,-15,47,-43,0,7,-910,-63,1,0,5,-13,-11,3,10.951102,370.58334,0.14416778,96769.336,0.009588667,126.916664,290.8033,0.71066386,"{""type"":""Point"",""coordinates"":[107.48750933622044,31.22000362480861]}"
0000000000000000084e,39,31,28,35,33,197,198,27,33,1,315,15,-237,-74,-16,-14,-11,2,-2,1,-9,-734,-7,-22,4,-41,47,-13,2,7,-262,-57,-3,-9,-9,-4,-4,1,6.553658,370.58334,0.14416778,96769.336,0.009588667,126.916664,290.8033,0.71066386,"{""type"":""Point"",""coordinates"":[107.4918212869391,31.21461257163499]}"
0000000000000000086a,42,38,35,41,45,201,202,36,42,1,326,15,296,-53,-23,-40,-19,-3,0,0,-11,-153,-9,-33,-2,-20,27,-2,0,7,-32,-34,-10,-19,-8,-8,1,0,16.221096,370.58334,0.14416778,96769.336,0.009588667,126.916664,290.8033,0.71066386,"{""type"":""Point"",""coordinates"":[107.4977518913402,31.213805474344326]}"
000000000000000008f7,39,33,33,45,50,203,203,40,43,1,316,16,48,-72,-21,-28,-20,-15,3,0,-11,-999,6,-36,-14,-11,41,-18,3,7,-332,-50,-11,-12,-12,-13,-5,1,10.198115,370.58334,0.14416778,96769.336,0.009588667,126.916664,290.8033,0.71066386,"{""type"":""Point"",""coordinates"":[107.49667278888525,31.213265923116865]}"
00000000000000000916,43,34,30,38,30,198,198,22,36,1,335,19,67,-149,18,4,0,18,-17,0,-13,1339,35,-23,27,-5,35,-21,-5,9,422,-101,21,1,-8,-14,-17,-1,1.0841488,370.58334,0.14416778,96769.336,0.009588667,126.916664,290.8033,0.71066386,"{""type"":""Point"",""coordinates"":[107.45112753072536,31.196018120242126]}"
0000000000000000091d,38,31,28,35,28,200,200,21,32,1,311,16,197,-57,-25,-40,-9,-17,8,0,-11,34,16,-24,-12,-8,3,15,0,8,-16,-51,-9,-14,-5,-17,7,0,4.751656,370.58334,0.14416778,96769.336,0.009588667,126.916664,290.8033,0.71066386,"{""type"":""Point"",""coordinates"":[107.49424703791217,31.217038322608072]}"
00000000000000000939,38,30,27,34,29,198,198,23,33,1,310,16,572,-72,-17,-34,-32,-20,8,-1,-9,-1024,16,-17,-17,-30,36,5,3,8,-29,-61,-2,-14,-18,-15,0,0,6.3243546,370.58334,0.14416778,96769.336,0.009588667,126.916664,290.8033,0.71066386,"{""type"":""Point"",""coordinates"":[107.49020709235778,31.216503230481656]}"
00000000000000000a1a,37,30,27,43,40,201,201,29,34,1,315,17,279,-79,-24,-29,-16,0,6,0,-12,-122,39,-34,-3,-11,20,7,0,8,0,-64,-7,-17,-8,-8,0,0,10.328356,370.58334,0.14416778,96769.336,0.009588667,126.916664,290.8033,0.71066386,"{""type"":""Point"",""coordinates"":[107.49505859430391,31.2143450255718]}"
00000000000000000b92,37,30,27,37,32,201,201,24,34,1,299,15,1201,-58,-3,-29,-42,-3,-23,-3,-10,-57,26,-31,15,2,41,3,0,7,730,-63,-3,-10,-24,-7,-16,-2,6.0722604,370.58334,0.14416778,96769.336,0.009588667,126.916664,290.8033,0.71066386,"{""type"":""Point"",""coordinates"":[107.51392059175998,31.22270138094595]}"
00000000000000000ba4,38,29,27,35,39,202,202,32,33,1,319,18,375,-72,-22,-47,-30,-14,0,0,-7,-471,-23,-6,-7,-19,6,3,1,8,57,-60,-4,-26,-15,-18,-2,0,3.8593814,370.58334,0.14416778,96769.336,0.009588667,126.916664,290.8033,0.71066386,"{""type"":""Point"",""coordinates"":[107.49532614036713,31.216503230481663]}"
00000000000000000bd1,39,30,27,39,37,201,201,29,34,1,312,18,387,-97,-1,-48,-34,0,-17,0,-9,-919,-19,-12,3,10,-11,8,3,9,-240,-87,3,-12,-10,-17,0,1,2.357624,370.58334,0.14416778,96769.336,0.009588667,126.916664,290.8033,0.71066386,"{""type"":""Point"",""coordinates"":[107.50152429083141,31.214077479508585]}"
00000000000000000bda,40,33,30,39,38,202,202,31,35,1,337,18,-42,-117,1,1,-1,4,-14,0,-13,1542,20,-22,22,2,11,-15,-6,8,267,-83,6,3,0,-8,-8,0,4.2726316,370.58334,0.14416778,96769.336,0.009588667,126.916664,290.8033,0.71066386,"{""type"":""Point"",""coordinates"":[107.45112753072537,31.19682967663386]}"
00000000000000000bec,39,32,29,35,34,200,200,26,33,1,288,13,755,-56,-8,-35,-21,9,-20,-2,-9,-84,-6,-3,14,19,-7,13,0,7,151,-55,0,-10,-9,-4,-6,0,5.951129,370.58334,0.14416778,96769.336,0.009588667,126.916664,290.8033,0.71066386,"{""type"":""Point"",""coordinates"":[107.5015242908314,31.20572112413442]}"
00000000000000000c5a,40,32,30,37,31,202,202,25,36,1,319,14,623,-55,-15,-25,-12,-12,0,-1,-11,-754,13,-45,4,-25,52,-1,2,7,100,-41,-6,-10,-6,-9,-6,0,2.9836416,370.58334,0.14416778,96769.336,0.009588667,126.916664,290.8033,0.71066386,"{""type"":""Point"",""coordinates"":[107.49667278888525,31.21299837705366]}"
00000000000000000c69,36,30,27,44,38,201,200,30,37,1,310,20,-396,-85,-20,-44,-21,-16,0,2,-9,-496,26,-21,6,-19,41,-6,1,9,-510,-74,-4,-18,-5,-23,2,2,3.8593805,370.58334,0.14416778,96769.336,0.009588667,126.916664,290.8033,0.71066386,"{""type"":""Point"",""coordinates"":[107.50098473960394,31.2162312253174]}"
00000000000000000ce7,44,34,32,40,34,202,202,27,37,1,325,18,154,-109,-3,-2,-11,8,-24,0,-12,1375,4,-19,-4,-10,20,-30,-5,8,304,-75,0,1,0,-3,-15,0,10.131944,370.58334,0.14416778,96769.336,0.009588667,126.916664,290.8033,0.71066386,"{""type"":""Point"",""coordinates"":[107.4522066331803,31.19709722269706]}"
00000000000000000d34,38,29,26,37,32,200,201,22,34,1,316,19,581,-107,-7,-40,-16,-15,2,-1,-11,3,22,-29,-6,-2,14,11,0,9,456,-100,11,-18,-13,-18,-2,-1,1.8543341,370.58334,0.14416778,96769.336,0.009588667,126.916664,290.8033,0.71066386,"{""type"":""Point"",""coordinates"":[107.49263284333085,31.216503230481663]}"
00000000000000000dbc,43,34,31,39,32,199,199,22,37,1,332,18,299,-150,15,0,-11,34,-21,0,-13,895,23,-41,22,-8,37,-11,-3,9,315,-93,16,-1,-8,-9,-21,0,4.921886,370.58334,0.14416778,96769.336,0.009588667,126.916664,290.8033,0.71066386,"{""type"":""Point"",""coordinates"":[107.45085998466216,31.19547856901466]}"
00000000000000000e2b,38,30,28,34,34,201,201,28,36,1,314,15,565,-58,-24,-49,-24,-5,3,-1,-10,-503,14,-15,-13,0,26,-18,1,8,225,-51,-6,-22,-20,-6,-1,0,3.3792272,370.58334,0.14416778,96769.336,0.009588667,126.916664,290.8033,0.71066386,"{""type"":""Point"",""coordinates"":[107.49155374087591,31.21650323048165]}"
00000000000000000e66,38,30,26,40,30,201,201,19,35,1,313,21,800,-92,-29,-33,-26,4,-12,-2,-17,605,11,-36,-23,-16,26,-26,-2,10,605,-86,-4,-6,-15,-1,-7,-1,6.07198,370.58334,0.14416778,96769.336,0.009588667,126.916664,290.8033,0.71066386,"{""type"":""Point"",""coordinates"":[107.50017764231328,31.217310327772342]}"
00000000000000000f07,42,32,28,38,28,198,198,20,34,1,334,20,557,-167,31,4,-14,22,-25,-1,-14,1438,56,-22,23,-4,15,-16,-6,9,784,-114,28,1,-13,-10,-21,-2,1.4265543,370.58334,0.14416778,96769.336,0.009588667,126.916664,290.8033,0.71066386,"{""type"":""Point"",""coordinates"":[107.45085998466216,31.196018120242126]}"
