system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001337,26,22,22,38,47,193,193,30,30,0,1364,25,-308,-221,74,19,-77,43,16,2,-6,-356,186,-56,24,87,-6,-53,1,26,-440,-200,35,48,-92,36,31,2,22.719913,294.5,0.056667782,89259.336,0.005336667,163.5,282.0833,2.066664,"{""type"":""Point"",""coordinates"":[112.78523352478787,38.22982641745293]}"
0000000000000000147e,30,26,24,69,40,199,199,24,43,0,53,33,2015,-181,-31,141,-40,-8,-129,-6,-17,-1649,59,28,-117,0,-11,85,5,25,1434,-149,-44,108,-48,3,-92,-4,2.294798,336.5,0.056667782,100742.0,0.007944333,145.16667,287.11667,1.9233305,"{""type"":""Point"",""coordinates"":[114.92690854705053,36.1078294081391]}"
000000000000000004b0,29,30,32,70,67,195,195,48,49,0,1622,16,-590,-102,13,8,-74,40,8,2,-1,-1325,40,-58,-58,69,-8,-21,4,15,-598,-98,-15,21,-86,49,19,2,6.5695777,272.75,0.056667782,82689.336,0.0043543335,167.41667,277.88998,1.4806639,"{""type"":""Point"",""coordinates"":[112.14330133713382,38.08969024864628]}"
00000000000000000640,41,42,44,65,71,203,203,53,52,0,9,20,619,-236,54,25,-213,178,-68,-1,1,-1183,163,-5,-17,127,-105,38,4,17,305,-154,19,33,-167,124,-35,0,6.9854765,322.75,0.056667782,101282.0,0.007106667,148.0,285.79333,2.3199973,"{""type"":""Point"",""coordinates"":[116.26764429719432,38.912456820421795]}"
000000000000000005da,27,25,23,62,64,199,199,34,44,0,816,34,1827,-153,29,-20,2,106,-30,-5,-31,24,-348,-106,86,-114,-109,153,-1,16,550,-218,41,-20,-45,68,-18,-1,5.5862327,243.5,0.056667782,91959.336,0.0037803338,162.08333,270.68332,4.0833306,"{""type"":""Point"",""coordinates"":[119.90609239276404,48.511046402452536]}"
000000000000000004e3,35,35,40,62,82,204,204,61,48,0,310,16,501,-48,18,8,-43,46,-9,-1,5,375,-102,-142,-90,18,-84,-32,-1,15,422,-72,0,3,-45,45,-21,0,6.7821627,279.0,0.056667782,98026.664,0.0042846673,164.5,279.91666,2.2493305,"{""type"":""Point"",""coordinates"":[121.26703678888204,44.98524857679604]}"
00000000000000000586,30,29,30,59,55,199,199,31,41,0,281,18,37,-97,55,-1,-66,56,-23,0,-9,446,-122,-110,11,-59,-110,12,-1,13,71,-140,60,-20,-76,52,-30,0,2.2845194,273.25,0.056667782,97890.664,0.0046230005,157.58333,277.80664,2.7979972,"{""type"":""Point"",""coordinates"":[122.5350089280357,46.01417722667658]}"
0000000000000000122b,26,20,19,36,37,182,182,21,29,0,723,24,503,-228,67,2,-87,51,15,-1,-6,716,93,-87,-38,54,-62,-9,-2,25,393,-210,32,22,-111,63,34,0,19.164293,275.25,0.056667782,90676.0,0.004640334,160.0,278.36667,2.5739973,"{""type"":""Point"",""coordinates"":[117.34319730768968,41.180525062044396]}"
00000000000000000550,28,25,23,65,53,192,192,27,42,0,772,27,-9528,-466,-114,-141,136,247,-33,36,-27,2057,-283,-98,133,-124,-203,93,-8,17,-2547,-281,20,-46,-45,84,-66,10,6.3013396,242.75,0.056667782,92438.664,0.0037063337,160.91667,270.28333,3.9659972,"{""type"":""Point"",""coordinates"":[119.96942054592508,49.72134452858092]}"
000000000000000005ed,29,27,27,67,77,197,197,43,45,0,684,27,-2770,-153,-67,-75,53,101,-66,11,-25,3021,-312,-17,89,-206,-154,92,-12,17,-1577,-192,-22,0,-29,68,-30,6,0.0,242.75,0.056667782,92438.664,0.0037063337,160.91667,270.28333,3.9659972,"{""type"":""Point"",""coordinates"":[119.97049964838003,49.76446403576774]}"
000000000000000004e6,30,30,33,60,60,201,201,46,46,0,554,16,-460,-101,9,30,-68,58,-21,2,1,1090,83,-41,-40,76,-49,4,-3,15,-321,-86,1,26,-64,51,-8,1,5.677708,275.5,0.056667782,89445.336,0.0046453336,170.58333,279.43,2.934664,"{""type"":""Point"",""coordinates"":[115.85963209170299,40.323530430582636]}"
00000000000000000203,34,28,27,37,31,186,187,24,34,0,751,18,-918,-148,-4,-4,-60,55,-16,4,-17,-412,72,-18,24,26,-40,-27,0,14,-378,-113,-10,-1,-71,22,1,2,1.8543341,305.5,0.056667782,92552.664,0.0060573337,167.75,284.37332,1.7406639,"{""type"":""Point"",""coordinates"":[112.15704428658053,37.51782391584501]}"
00000000000000001216,26,20,19,47,41,184,184,16,33,0,369,33,955,-168,135,-16,-36,59,25,-2,-20,-237,-117,-132,37,-122,-115,119,0,22,770,-231,64,-10,-67,24,62,-1,7.9901266,257.75,0.056667782,97470.0,0.004202667,144.75,272.91,2.4039972,"{""type"":""Point"",""coordinates"":[125.43019176451176,50.28405186781842]}"
000000000000000012c6,28,23,23,45,46,192,192,27,39,0,672,28,1195,-227,52,26,-67,24,6,-3,-5,-604,162,-60,-39,54,-26,-17,2,28,550,-205,39,31,-70,18,49,0,19.243671,281.75,0.056667782,92755.336,0.0049263337,158.58333,279.57666,2.1073306,"{""type"":""Point"",""coordinates"":[117.78463047557662,41.091592750634476]}"
00000000000000001479,27,23,20,64,41,197,197,21,39,0,66,29,499,-256,3,43,-94,15,14,0,-12,-404,153,-12,-50,43,-3,-6,0,21,-89,-206,-26,20,-85,-2,36,1,4.766875,337.75,0.056667782,100534.0,0.007670334,139.0,287.07,1.7933306,"{""type"":""Point"",""coordinates"":[114.60217005373232,36.23960922157158]}"
0000000000000000081c,39,39,38,78,66,202,202,44,56,0,32,25,232,-216,32,12,-147,55,10,0,-6,-134,115,-34,-8,114,-22,24,0,19,-618,-140,17,-8,-82,21,26,3,1.1632876,330.41666,0.056667782,100990.0,0.0075460006,151.33333,287.05,1.6366639,"{""type"":""Point"",""coordinates"":[115.1856255901715,37.13729760924709]}"
000000000000000001b9,28,27,23,52,41,197,197,22,41,0,745,26,-1771,-195,-19,-149,61,92,-50,7,-27,3416,-253,-150,123,-178,-200,147,-14,15,-864,-201,18,-74,-27,74,-57,3,4.3949714,241.33333,0.056667782,91886.0,0.0036333336,161.08333,269.99664,4.006664,"{""type"":""Point"",""coordinates"":[119.84707173122064,49.73212663492816]}"
00000000000000000398,25,23,23,52,54,197,197,32,36,0,936,23,-1005,-131,-13,-40,-8,118,-78,4,-27,742,-429,-149,22,-113,-175,87,-3,13,303,-190,24,-29,-52,68,-35,0,1.3524338,248.33333,0.056667782,90500.0,0.003636667,168.08333,272.53,2.5033305,"{""type"":""Point"",""coordinates"":[118.30178809755317,46.71190168671135]}"
000000000000000003e0,30,27,30,56,70,203,203,49,42,0,330,19,488,-80,34,4,-46,47,-21,-1,7,1075,-21,-71,-18,-8,-75,22,-3,19,1147,-113,17,3,-64,52,-18,-3,3.9320273,274.66666,0.056667782,97050.664,0.0041103335,161.91667,278.90668,2.2379973,"{""type"":""Point"",""coordinates"":[121.54919978534198,45.413745892526926]}"
000000000000000003e1,29,25,27,50,61,199,199,43,39,0,414,19,334,-119,33,50,-111,133,-71,0,2,1358,-15,-62,-73,86,-148,89,-5,20,904,-139,12,53,-120,131,-53,-2,3.9326978,274.66666,0.056667782,97050.664,0.0041103335,161.91667,278.90668,2.2379973,"{""type"":""Point"",""coordinates"":[121.56860133402553,45.49917335050883]}"
0000000000000000065f,26,23,24,44,51,192,191,32,32,0,1960,22,-30,-189,48,-26,-69,68,0,0,-13,-2660,-97,-112,-26,35,-147,6,9,19,-850,-187,11,10,-80,53,21,3,12.416654,258.91666,0.056667782,81059.336,0.0043030004,177.08333,276.1133,3.090664,"{""type"":""Point"",""coordinates"":[113.96454535769585,39.71231699008575]}"
0000000000000000040e,31,28,29,39,33,191,191,23,38,0,984,17,-961,-168,-1,50,-55,34,18,4,-13,389,19,-97,-59,23,-49,-30,-1,17,141,-146,-19,25,-90,21,19,0,16.404629,300.91666,0.056667782,91508.664,0.0059750006,170.58333,283.66333,2.110664,"{""type"":""Point"",""coordinates"":[112.77930737948785,37.81884890976104]}"
0000000000000000138d,29,25,23,71,40,200,200,24,44,0,61,31,1928,-150,-42,105,-64,20,-105,-5,-13,-1803,70,36,-93,-13,-7,77,6,22,1754,-133,-41,67,-58,3,-69,-5,2.9545722,336.91666,0.056667782,100626.0,0.007672667,141.16667,287.10666,1.7579973,"{""type"":""Point"",""coordinates"":[114.71643451822685,36.34660089224796]}"
0000000000000000118e,24,20,18,40,38,190,190,16,32,0,702,26,1381,-133,126,15,-42,33,35,-4,-22,-987,-141,-173,10,-116,-100,56,2,19,1563,-169,75,25,-93,52,31,-4,14.708174,237.58333,0.056667782,91082.664,0.0035593337,150.83333,269.11,2.0686638,"{""type"":""Point"",""coordinates"":[122.51318162837909,50.3519639768624]}"
000000000000000013ca,24,20,18,45,32,188,188,14,30,0,787,28,23,-218,102,-11,-14,28,-18,0,-21,186,-97,-91,18,-100,-119,108,-1,22,881,-268,123,0,-58,43,30,-2,4.8491645,237.58333,0.056667782,91960.0,0.0037260004,153.16667,268.72333,2.3799973,"{""type"":""Point"",""coordinates"":[121.3327951521172,50.44412913653607]}"
0000000000000000141a,23,20,16,56,40,191,191,17,35,0,708,34,9,-110,124,34,-48,44,38,1,-29,-1019,-152,-61,34,-86,-89,97,2,25,-308,-184,51,17,-103,52,52,2,15.178467,242.58333,0.056667782,92809.336,0.0037893336,144.33333,269.81,1.7453306,"{""type"":""Point"",""coordinates"":[124.58451879062471,51.30543571871652]}"
0000000000000000000b,25,20,16,58,42,188,188,17,35,0,577,34,110,-149,173,9,-32,72,-6,0,-24,743,-41,-62,121,-152,-102,133,-3,24,1407,-224,136,29,-87,91,-3,-4,3.1500711,243.58333,0.056667782,94694.664,0.0038070006,152.66667,270.16333,3.0093307,"{""type"":""Point"",""coordinates"":[119.90824613857286,51.3032819729077]}"
00000000000000001256,24,20,17,47,35,192,192,15,34,0,827,30,23,-153,118,3,-45,58,33,0,-26,-440,-59,72,134,-95,-56,63,0,21,-441,-205,71,35,-82,63,74,2,2.7802885,244.58333,0.056667782,93036.664,0.0037680005,140.41667,269.90332,1.8346639,"{""type"":""Point"",""coordinates"":[125.03511095207541,51.48949849200066]}"
000000000000000003ba,25,24,20,60,56,198,197,28,42,0,863,25,-43,-89,1,-66,8,150,-66,1,-23,-268,-335,-150,54,-203,-265,41,0,16,-952,-158,-1,-16,-78,104,-52,4,0.0,248.58333,0.056667782,90323.336,0.0036480005,168.08333,272.58,2.5013306,"{""type"":""Point"",""coordinates"":[118.31930790559215,46.47205110014755]}"
00000000000000000337,27,23,24,62,56,201,201,34,42,0,318,22,-72,-136,59,10,-94,112,-51,1,0,612,33,-114,-41,116,-141,34,-2,21,-274,-151,38,4,-88,104,-45,1,1.3037242,275.16666,0.056667782,96498.0,0.0042250003,169.08333,279.38998,2.2093306,"{""type"":""Point"",""coordinates"":[120.81024647696705,44.659698527086064]}"
000000000000000003a1,29,27,28,60,60,200,200,38,43,0,407,20,-252,-152,50,7,-78,104,-62,1,1,650,-57,-132,-72,80,-106,43,-2,20,-267,-159,27,1,-80,95,-45,1,16.317533,275.16666,0.056667782,96498.0,0.0042250003,169.08333,279.38998,2.2093306,"{""type"":""Point"",""coordinates"":[120.77440422269946,44.62116297578218]}"
000000000000000007c5,30,28,30,63,69,201,200,48,45,0,313,22,39,-71,20,12,-51,44,-3,0,0,859,-46,-141,-87,68,-75,56,-3,20,-86,-100,-5,5,-55,47,15,1,1.3016313,275.16666,0.056667782,96498.0,0.0042250003,169.08333,279.38998,2.2093306,"{""type"":""Point"",""coordinates"":[120.79407777654727,44.56645426495745]}"
000000000000000001ca,31,27,31,50,58,205,205,48,39,0,276,15,-284,-93,28,36,-73,105,-45,1,-5,2906,-5,-36,11,-20,-142,109,-11,14,66,-121,1,48,-89,107,-40,0,1.6155702,275.41666,0.056667782,97418.0,0.004195334,161.0,278.95667,2.3493307,"{""type"":""Point"",""coordinates"":[121.80737727723546,45.502678203936846]}"
000000000000000001e3,27,25,24,53,54,200,200,36,40,0,302,19,-861,-104,31,34,-102,122,-80,3,4,2843,10,-50,-37,50,-146,89,-10,20,-320,-132,12,33,-116,125,-73,2,2.2772136,275.41666,0.056667782,97418.0,0.004195334,161.0,278.95667,2.3493307,"{""type"":""Point"",""coordinates"":[121.7451237674283,45.486777049580255]}"
00000000000000000383,29,27,31,53,68,201,202,48,40,0,325,23,-318,-91,52,33,-76,102,-51,1,4,2022,-10,-75,-20,15,-133,62,-7,20,-69,-133,31,37,-91,107,-54,1,0.92740995,275.41666,0.056667782,97418.0,0.004195334,161.0,278.95667,2.3493307,"{""type"":""Point"",""coordinates"":[121.76506486733933,45.51210920266488]}"
0000000000000000113c,24,21,17,55,44,193,193,19,36,0,750,30,841,-161,135,23,-26,20,30,-2,-18,-870,-155,-159,46,-101,-134,24,2,21,1982,-176,89,23,-72,29,25,-6,10.955855,238.83333,0.056667782,91620.664,0.003641667,151.91667,269.44,2.1159973,"{""type"":""Point"",""coordinates"":[122.40161046092082,50.24308610644041]}"
00000000000000001171,26,21,20,52,48,192,192,23,35,0,750,28,1386,-133,133,8,-50,33,49,-4,-15,567,-138,-132,53,-118,-173,79,-2,21,2160,-160,93,39,-100,38,56,-7,13.441971,238.83333,0.056667782,91620.664,0.003641667,151.91667,269.44,2.1159973,"{""type"":""Point"",""coordinates"":[122.35876295889824,50.23446220500305]}"
000000000000000011f7,25,21,19,55,46,189,189,21,36,0,698,33,571,-190,130,-10,-36,44,-26,-1,-18,-141,-161,-198,54,-111,-165,47,0,24,453,-221,79,-4,-77,35,6,0,5.547545,239.83333,0.056667782,93095.336,0.0038293337,152.5,269.16333,2.3699973,"{""type"":""Point"",""coordinates"":[121.25006099117157,50.65784047272457]}"
0000000000000000137b,25,20,19,45,31,188,188,15,31,0,775,31,-228,-219,145,-20,-59,76,-4,1,-24,-524,7,-123,69,-52,-138,84,1,25,1082,-210,113,21,-88,56,49,-3,4.471172,239.83333,0.056667782,93095.336,0.0038293337,152.5,269.16333,2.3699973,"{""type"":""Point"",""coordinates"":[121.27054164231008,50.59477986562674]}"
00000000000000000156,26,25,23,58,61,199,199,34,39,0,883,23,1982,-5,90,-32,45,170,42,-6,-16,-3223,-536,-272,17,-276,-338,-127,10,17,369,-165,41,-25,-65,88,-15,0,2.2877283,250.83333,0.056667782,90816.0,0.003733667,168.66667,273.15,2.5319972,"{""type"":""Point"",""coordinates"":[118.40284916382846,46.24028486379365]}"
0000000000000000073c,29,26,28,55,73,198,198,45,41,0,887,20,-1515,-124,2,48,-72,82,-29,6,0,2246,-103,-99,-22,-1,-88,47,-8,18,-1197,-143,-6,48,-90,78,-1,5,11.914933,254.83333,0.056667782,89096.0,0.0039983336,178.33333,275.22,2.844664,"{""type"":""Point"",""coordinates"":[118.89575373517532,44.36002018168818]}"
00000000000000000003,25,22,20,36,29,181,181,15,33,0,1753,25,-699,-221,56,13,-96,66,21,3,-20,10,-54,-122,9,30,-118,0,0,22,-1258,-242,38,16,-98,44,30,5,15.940116,259.66666,0.056667782,81598.664,0.0042360006,176.83333,276.31665,3.006664,"{""type"":""Point"",""coordinates"":[113.89124219547827,39.798823550522606]}"
00000000000000000299,29,24,24,37,62,199,199,41,33,0,215,24,1586,-117,62,28,-83,149,-105,-5,-13,-2424,-216,-225,-92,20,-168,112,8,16,268,-132,14,4,-79,90,-58,0,4.1913376,265.66666,0.056667782,98882.0,0.004701667,150.0,275.01,2.2359972,"{""type"":""Point"",""coordinates"":[124.4734871743939,48.49568479932341]}"
000000000000000006ed,27,25,25,53,49,191,191,32,42,0,1594,20,-345,-197,65,-8,-79,50,20,2,-7,-1919,74,-105,-14,31,-28,-33,6,19,-537,-181,29,-7,-96,36,43,2,12.250608,273.66666,0.056667782,83686.664,0.0042713336,162.91667,277.82666,1.3246639,"{""type"":""Point"",""coordinates"":[112.15704428658053,38.64188748670081]}"
00000000000000000fcf,30,26,23,25,21,177,176,14,28,0,1274,9,-761,-135,0,5,-23,63,9,3,-8,-455,-127,-113,-23,67,-27,40,1,9,-421,-156,-12,14,-49,59,13,2,26.48874,283.91666,0.056667782,87175.336,0.005015667,162.91667,280.17667,3.0139973,"{""type"":""Point"",""coordinates"":[112.84371463510381,39.24259082601471]}"
00000000000000001357,25,18,13,28,23,180,180,11,21,0,589,37,1426,-344,50,16,-30,11,7,-4,-24,46,-10,-119,-36,71,-15,-49,-1,35,-95,-326,13,21,-55,34,48,1,25.239477,287.91666,0.056667782,95274.0,0.0052830004,160.66667,280.96667,2.0739973,"{""type"":""Point"",""coordinates"":[118.17000828412068,41.081350195514716]}"
00000000000000001044,40,48,61,76,99,204,204,85,66,0,1300,8,95,-14,1,-2,-5,7,0,0,4,-1907,-97,-99,-65,27,-3,3,7,8,22,-20,-6,-8,-4,5,2,0,1.1915382,282.08334,0.056667782,87045.336,0.004983334,184.83333,281.86667,3.1819973,"{""type"":""Point"",""coordinates"":[109.36912066684405,38.89602057393879]}"
00000000000000000e59,52,60,71,96,102,202,202,81,80,0,829,13,40,-51,8,10,-49,47,-22,0,-17,-1894,-300,-169,-38,-63,-104,-23,6,8,176,-62,-11,10,-47,33,-10,0,0.0,256.33334,0.056667782,91712.664,0.0038026671,173.66667,275.07666,2.882664,"{""type"":""Point"",""coordinates"":[117.32540995358751,45.38113648652307]}"
0000000000000000147b,26,21,19,42,44,189,188,26,27,0,916,30,-371,-264,51,31,-97,42,58,2,-7,-401,196,0,0,82,1,-46,1,28,-436,-212,-7,80,-91,30,87,2,22.102316,280.33334,0.056667782,90338.664,0.004612667,168.41667,280.13333,2.6419973,"{""type"":""Point"",""coordinates"":[115.61115760370183,39.89907751950723]}"
00000000000000001205,25,20,20,31,28,178,178,15,28,0,1715,23,-151,-208,40,-4,-80,69,-4,1,-10,-1410,47,-89,4,107,-39,-34,4,24,-455,-167,6,-2,-79,20,33,2,14.632426,266.58334,0.056667782,80734.0,0.0040513338,166.25,276.5,1.4226639,"{""type"":""Point"",""coordinates"":[112.19423318936626,38.23710367037215]}"
0000000000000000028b,37,38,39,76,88,204,204,61,58,0,264,19,649,-75,20,7,-61,50,-5,-1,1,578,-67,-79,-38,87,-25,69,-1,15,526,-74,19,4,-25,40,-7,-1,6.5614896,284.58334,0.056667782,98198.0,0.0054580006,160.41667,279.70667,3.128664,"{""type"":""Point"",""coordinates"":[122.24934553724883,42.834142555805315]}"
000000000000000007cc,24,19,17,43,41,190,190,19,29,0,627,27,147,-174,113,4,-37,32,15,0,-18,754,-62,-100,76,-128,-113,80,-3,20,320,-206,89,8,-81,49,9,0,2.7802885,242.41667,0.056667782,92958.0,0.0037870004,152.41667,270.32,2.162664,"{""type"":""Point"",""coordinates"":[122.27117729600647,50.19080760568981]}"
00000000000000000664,29,26,28,60,75,201,201,50,44,0,693,29,-251,-84,-49,-29,55,125,-13,1,-32,2596,-382,-68,88,-184,-110,148,-10,14,-585,-165,-17,1,-19,59,13,2,2.7802885,244.41667,0.056667782,92938.0,0.0038170004,160.91667,270.78,3.8793306,"{""type"":""Point"",""coordinates"":[120.23514283680096,49.43945353728523]}"
00000000000000000469,28,26,24,65,69,199,199,36,45,0,1031,21,519,-151,26,16,-36,53,-6,-1,-26,884,-328,-282,-14,-22,-120,36,-4,12,329,-216,14,16,-88,65,-13,0,1.3072412,254.41667,0.056667782,89211.336,0.0040070005,174.66667,274.63998,3.142664,"{""type"":""Point"",""coordinates"":[118.72839921353845,44.81546830418609]}"
00000000000000000696,34,30,29,70,47,201,201,29,48,0,10,26,1161,-195,4,122,-105,21,-44,-3,-5,-1452,131,8,-67,80,3,18,5,21,810,-144,0,98,-86,2,-31,-2,4.020708,323.08334,0.056667782,101294.0,0.0071553336,147.5,285.76666,2.2779973,"{""type"":""Point"",""coordinates"":[116.23665354487291,38.88712466733717]}"
00000000000000000387,31,33,34,64,68,203,203,50,49,0,1309,15,-311,-85,7,21,-56,44,17,1,0,177,31,-59,-25,56,-20,17,0,14,-917,-85,-7,5,-48,48,15,4,1.1941012,281.33334,0.056667782,86904.664,0.004901667,185.83333,281.96667,3.294664,"{""type"":""Point"",""coordinates"":[109.56315844918474,39.04828103850976]}"
00000000000000000087,40,38,40,82,80,204,204,56,56,0,229,21,-150,-87,21,6,-71,79,-18,1,0,808,-27,-35,-9,66,-66,48,-2,17,400,-79,25,0,-31,42,-18,0,3.9129667,285.58334,0.056667782,98528.664,0.005488667,161.16667,279.94333,3.1099973,"{""type"":""Point"",""coordinates"":[122.03213380673334,42.74817554659594]}"
00000000000000001440,29,24,23,68,39,199,199,24,43,0,60,29,1312,-174,-87,146,-68,59,-66,-3,-13,-819,43,68,-112,5,-15,38,2,20,1304,-161,-78,98,-75,48,-48,-3,3.911989,337.58334,0.056667782,100604.664,0.007714334,139.75,287.08667,1.7953305,"{""type"":""Point"",""coordinates"":[114.69352811611533,36.2692533253749]}"
000000000000000004f4,27,26,24,57,65,200,200,40,40,0,636,26,-715,-110,26,-19,1,110,-35,3,-32,2465,-303,-84,33,-177,-186,114,-10,12,-337,-185,34,-8,-51,69,-23,1,0.0,245.91667,0.056667782,93366.0,0.0039670006,161.33333,271.18665,4.021331,"{""type"":""Point"",""coordinates"":[120.36638755810702,49.18478089881979]}"
00000000000000000254,28,24,23,53,56,195,195,30,37,0,951,18,499,-121,11,6,-60,40,-26,-1,-22,-1553,-330,-119,71,-192,-224,6,4,13,188,-171,14,15,-103,52,-22,0,7.113877,254.91667,0.056667782,90176.664,0.0039053338,171.91667,274.5,3.196664,"{""type"":""Point"",""coordinates"":[118.64485795530213,45.24935221398953]}"
000000000000000009dc,34,40,51,54,76,211,211,69,50,0,1203,3,180,6,-2,1,3,-2,0,0,9,1089,-7,7,18,-31,-42,35,-3,3,184,5,-3,1,3,-4,3,0,6.386794,270.25,0.012501117,87927.336,0.0028660004,198.66667,282.38666,3.794664,"{""type"":""Point"",""coordinates"":[101.96583571544578,40.94175357793553]}"
00000000000000000b20,44,54,69,76,102,207,207,86,70,0,1161,6,-239,7,6,0,-1,8,-4,1,8,1311,31,-43,-33,3,-23,30,-4,6,-72,9,-1,-1,-1,6,0,0,0.92740995,272.25,0.012501117,88230.0,0.0035530005,195.91667,281.65668,3.328664,"{""type"":""Point"",""coordinates"":[106.04598452496562,40.32541663032824]}"
00000000000000000b29,41,51,65,77,100,209,209,87,68,0,1042,7,-232,10,0,6,-12,4,7,1,7,1314,12,-26,-31,-4,-23,-4,-4,7,-277,5,-5,3,-15,1,8,1,8.472635,272.25,0.012501117,88027.336,0.003455667,195.66667,281.68,3.490664,"{""type"":""Point"",""coordinates"":[105.71962737796495,40.07344174800012]}"
00000000000000000a1a,45,53,65,72,95,210,210,85,67,0,1445,6,-147,-5,12,-7,-1,4,4,0,7,452,6,-11,22,14,-19,0,-1,5,-164,1,4,-3,2,1,4,0,3.0291588,272.75,0.012501117,85179.336,0.003717667,196.91667,281.42667,3.434664,"{""type"":""Point"",""coordinates"":[100.2874256198277,39.643058232523636]}"
00000000000000000977,36,41,52,55,77,211,211,70,52,0,1199,2,172,-1,-11,-2,2,-3,2,0,9,499,-33,-24,-22,-13,6,31,-1,3,134,-2,-13,-2,2,-1,5,0,16.078072,271.25,0.012501117,88257.336,0.0028843337,198.66667,282.61334,3.7133307,"{""type"":""Point"",""coordinates"":[101.92648860775017,40.90779752341354]}"
0000000000000000090f,42,46,56,59,81,215,215,73,56,0,1082,3,116,14,0,1,4,-2,4,0,9,-766,-11,-28,-16,0,-9,5,3,3,35,12,-3,0,5,-1,4,0,0.92740995,275.5,0.012501117,88156.664,0.0034086672,195.75,282.69333,3.3479972,"{""type"":""Point"",""coordinates"":[100.48577089378601,40.50759766296782]}"
0000000000000000096a,41,46,57,61,83,213,213,75,57,0,1158,3,144,-5,6,-5,4,4,0,0,8,-603,-22,-27,0,25,8,42,2,3,39,0,-2,-1,7,5,2,0,9.870952,275.5,0.012501117,88156.664,0.0034086672,195.75,282.69333,3.3479972,"{""type"":""Point"",""coordinates"":[100.43969054349972,40.45720090286178]}"
00000000000000000984,46,52,65,70,96,207,207,84,66,0,969,5,462,-14,23,-5,15,-19,20,-1,9,2,-13,-30,-10,-8,4,-14,0,5,129,3,6,-1,9,-6,7,0,2.4787455,271.75,0.012501117,90155.336,0.0028280003,195.83333,282.49667,4.535331,"{""type"":""Point"",""coordinates"":[103.18556929940324,41.592314126128024]}"
00000000000000000a72,43,53,71,80,107,207,208,92,73,0,1035,6,63,13,2,1,2,-1,2,0,10,451,-8,0,-10,-8,1,10,-1,6,66,12,0,1,1,0,3,0,2.2274346,272.41666,0.012501117,90062.0,0.0029060005,196.41667,282.62665,4.4713306,"{""type"":""Point"",""coordinates"":[103.18179689991204,41.32847803499773]}"
00000000000000000a1c,37,42,52,56,82,213,213,76,53,0,1352,3,-282,1,9,-3,5,2,1,1,10,158,-8,-23,1,12,-17,8,0,3,-132,6,2,1,7,0,3,0,2.5944989,273.16666,0.012501117,86672.0,0.0034650005,196.0,282.00333,3.422664,"{""type"":""Point"",""coordinates"":[100.4674484475574,40.09688770133914]}"
00000000000000000bc6,38,47,64,73,96,210,210,84,65,0,1058,5,95,13,2,4,-2,0,0,0,8,815,13,-26,-26,-4,-17,4,-2,6,131,10,-2,1,-3,-2,1,0,6.047794,275.66666,0.012501117,89248.664,0.0035860003,195.66667,282.40332,3.4453306,"{""type"":""Point"",""coordinates"":[105.76166778269683,40.09796680379408]}"
00000000000000000c1e,37,47,70,80,106,210,210,91,71,0,1054,6,-48,11,4,6,1,7,-7,0,9,-424,-15,-30,-45,17,-27,26,1,7,-16,9,0,0,-1,5,-2,0,6.6917653,275.66666,0.012501117,89370.0,0.0036950004,195.75,282.33334,3.2279973,"{""type"":""Point"",""coordinates"":[106.16806579360686,40.33026813227439]}"
0000000000000000094c,45,53,66,72,95,208,208,83,66,0,897,4,43,16,0,5,3,-3,1,0,9,513,-10,-28,-14,-6,5,-9,-1,4,36,15,-2,5,3,-2,0,0,2.229042,275.91666,0.012501117,91390.664,0.0029600004,196.08333,283.36334,4.5126643,"{""type"":""Point"",""coordinates"":[103.19284655232246,41.48101050473296]}"
0000000000000000099f,45,52,65,70,95,208,208,82,65,0,907,4,26,7,6,0,7,-6,10,0,11,250,0,-12,-5,-8,4,-8,0,4,-59,11,1,1,5,-1,6,0,1.8543341,275.91666,0.012501117,91390.664,0.0029600004,196.08333,283.36334,4.5126643,"{""type"":""Point"",""coordinates"":[103.15511809830926,41.50122360980823]}"
