system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000232,31,26,23,70,39,206,16,0,37,1173,-138,-43,173,79,97,-141,-4,35,-1,17,-487,-4,31,-122,-99,-53,30,1,654,-112,-64,159,64,70,-102,-1,2.4324687,340.08334,0.09250111,100928.0,0.0082640005,160.33333,288.41333,2.1713307,"{""type"":""Point"",""coordinates"":[116.91982349906922,34.47927206229854]}"
2_00000000000000000233,29,25,19,68,27,196,13,0,34,530,-171,-25,185,25,99,-159,-1,29,-5,13,264,104,27,-144,-52,-42,4,-2,-61,-140,-61,158,12,65,-107,1,2.432061,340.08334,0.09250111,100954.0,0.008260334,160.25,288.41,2.122664,"{""type"":""Point"",""coordinates"":[117.0755888170682,34.46283135671449]}"
2_00000000000000000236,33,31,30,49,49,201,35,0,36,597,-90,-23,100,82,71,-192,-1,25,1,10,235,-1,23,-74,-112,-25,53,-2,644,-88,-34,93,61,42,-154,-2,2.1682675,339.66666,0.090834446,100950.0,0.008124667,160.08333,288.44,1.948664,"{""type"":""Point"",""coordinates"":[117.41003031427874,34.44531600777655]}"
2_00000000000000000237,34,32,36,60,57,202,39,0,59,-432,-143,3,40,-82,110,-61,3,14,13,2,1654,24,-26,-46,4,-81,-53,-9,-495,-120,-11,31,-73,66,-43,3,2.9987042,338.75,0.091667786,100699.336,0.008059334,160.5,288.3033,1.9119973,"{""type"":""Point"",""coordinates"":[117.56014149214195,34.49813851885567]}"
2_00000000000000000239,35,31,27,42,40,193,21,0,22,906,-140,-39,154,34,83,-177,-3,27,0,13,443,14,-17,-130,-117,-40,39,-3,1040,-129,-35,108,10,56,-159,-4,6.43338,339.16666,0.09583445,101108.0,0.008190334,162.75,288.43332,1.8346639,"{""type"":""Point"",""coordinates"":[117.83206193348214,34.43318725291118]}"
2_0000000000000000023a,31,29,29,44,29,197,19,0,22,393,-160,12,62,-45,93,-90,0,16,6,5,1230,99,-74,-39,-4,-61,-25,-7,409,-154,9,43,-47,68,-86,-1,0.92740995,338.16666,0.10083445,101049.336,0.008116,163.33333,288.32,1.800664,"{""type"":""Point"",""coordinates"":[117.90051359375357,34.529396817240325]}"
2_0000000000000000023c,29,26,24,61,35,194,19,0,31,1349,-197,-48,97,-92,66,-78,-5,28,2,13,-216,153,-20,-98,21,-66,-7,0,1207,-168,-41,79,-76,51,-73,-4,2.432953,337.5,0.10250112,101036.0,0.008232334,165.16667,288.19666,1.7739972,"{""type"":""Point"",""coordinates"":[118.22902448656306,34.498673610982095]}"
2_0000000000000000023e,33,31,36,60,56,203,46,0,31,1267,-72,49,39,-1,39,-77,-5,22,7,9,206,23,-61,-39,-60,-21,31,-1,1254,-46,28,47,-6,19,-61,-5,2.4319158,337.0,0.10250112,101034.0,0.008244667,165.58333,288.13,1.7713306,"{""type"":""Point"",""coordinates"":[118.37239796273451,34.45690521141446]}"
2_0000000000000000023f,34,28,27,64,53,200,35,0,43,159,-116,11,45,-47,103,-92,0,23,9,9,1206,58,6,-17,37,-71,6,-6,427,-82,-20,42,-41,61,-62,-1,3.574032,336.0,0.105001114,100933.336,0.008276001,166.33333,287.96,1.8046639,"{""type"":""Point"",""coordinates"":[118.56077268673731,34.48735641250843]}"
2_00000000000000000241,35,28,23,26,11,184,6,0,17,-1040,-115,-26,40,-59,40,-31,5,8,-1,-1,-172,48,0,-36,6,1,-38,0,-1161,-109,-51,38,-62,24,-3,6,3.4943671,336.91666,0.10333445,101162.0,0.008462667,166.58333,288.04,1.9186639,"{""type"":""Point"",""coordinates"":[118.73567646645768,34.4321126095573]}"
2_00000000000000000243,30,24,19,65,28,194,12,0,2,377,-92,-92,127,15,41,-74,0,36,-8,17,-997,133,50,-66,-17,1,-14,3,1115,-65,-106,111,8,14,-54,-4,1.4574602,337.66666,0.101667784,101328.0,0.008645668,166.33333,288.04666,2.1733305,"{""type"":""Point"",""coordinates"":[119.01325550703466,34.443697354094155]}"
2_00000000000000000244,32,28,24,59,37,196,22,0,3,-502,-154,-64,117,-20,67,-48,3,24,0,9,0,119,58,-19,26,-28,-16,0,244,-100,-95,86,-29,11,2,0,1.1256951,331.16666,0.10250112,99529.336,0.008250667,166.08333,286.96332,2.3179972,"{""type"":""Point"",""coordinates"":[119.1676741765155,34.53074346575847]}"
2_00000000000000000245,29,24,19,64,29,192,17,0,0,-117,-136,-91,96,-29,73,-52,2,28,-2,14,801,153,95,-107,59,-113,-6,-5,-30,-89,-103,87,-3,35,-10,1,0.0,337.5,0.10583445,101322.0,0.008680667,165.58333,287.97,2.4099972,"{""type"":""Point"",""coordinates"":[119.29541850349462,34.42806820490182]}"
2_00000000000000000247,33,27,26,51,44,193,25,0,2,-34,-135,-53,34,-175,85,-16,1,19,6,7,1080,133,16,-17,62,-78,-12,-6,88,-85,-70,21,-146,37,15,0,2.2479482,337.16666,0.10750112,101338.0,0.008678,164.66667,287.88,2.8199973,"{""type"":""Point"",""coordinates"":[119.54955159073262,34.43534545782104]}"
2_00000000000000000249,36,34,32,32,15,186,11,0,-3,128,-16,-11,2,-30,6,5,0,1,-2,-7,-168,28,69,-59,87,-33,32,0,-956,-44,-53,55,-85,52,33,5,5.139948,337.25,0.10000111,101550.664,0.008808,167.83333,287.99,3.1319973,"{""type"":""Point"",""coordinates"":[119.81662053012666,34.410552855963886]}"
2_0000000000000000024a,25,22,17,34,35,185,20,0,1783,989,-290,108,-38,-60,3,44,-3,30,0,21,1046,132,-65,-20,9,-34,-70,-6,2004,-232,71,-42,-79,-4,21,-8,34.606857,297.83334,0.06583445,84313.336,0.0062710005,172.08333,282.47665,3.726664,"{""type"":""Point"",""coordinates"":[110.41934152425479,34.43965740853973]}"
2_0000000000000000024b,23,17,14,28,23,184,11,0,1746,775,-301,50,14,-79,25,56,-2,27,-5,21,134,114,-74,-38,53,-31,-58,-1,1569,-263,-23,17,-111,29,69,-6,30.623295,306.58334,0.06333445,87070.0,0.006737667,170.0,283.86667,3.3679974,"{""type"":""Point"",""coordinates"":[110.55867059577074,34.41836520100952]}"
2_0000000000000000024c,29,26,22,62,49,196,28,0,952,1262,-156,4,2,-122,4,10,-5,24,12,14,979,176,4,-17,28,-20,-15,-5,1842,-148,5,-18,-133,-1,2,-8,32.4644,314.0,0.06083445,89402.664,0.007130667,168.08333,284.94333,3.0133305,"{""type"":""Point"",""coordinates"":[110.6047554051581,34.45771230870513]}"
2_0000000000000000024f,27,23,20,29,26,185,18,0,943,294,-167,2,7,-85,33,-13,0,16,4,7,670,62,-28,-39,22,-25,-54,-4,938,-166,-20,-14,-121,33,-14,-3,16.193974,323.75,0.052501116,92859.336,0.007538667,163.41667,286.12,2.1579971,"{""type"":""Point"",""coordinates"":[110.9895936624747,34.42914730735675]}"
2_00000000000000000253,28,24,25,43,41,194,29,0,656,528,-97,-12,29,-71,51,-16,-2,11,8,1,1416,44,-11,-35,-11,-58,-71,-7,383,-79,-22,14,-82,38,-16,-1,5.7181783,324.25,0.055001114,94194.664,0.007247334,164.0,286.32333,2.0199974,"{""type"":""Point"",""coordinates"":[111.5215733363529,34.539099821132616]}"
2_00000000000000000254,29,25,23,28,30,186,20,0,528,-15,-108,-27,38,-24,16,-13,0,11,7,1,958,46,-12,-43,-1,-34,-59,-5,-71,-88,-42,18,-50,10,-16,1,15.718184,325.66666,0.056667782,94566.664,0.007415667,164.08333,286.55664,1.9046639,"{""type"":""Point"",""coordinates"":[111.58598505106994,34.495712767882594]}"
2_00000000000000000255,29,26,25,61,45,199,26,0,330,102,-86,17,12,-51,25,-72,0,20,7,7,754,66,4,0,12,3,-33,-4,200,-55,3,-10,-54,3,-69,0,5.6836596,332.08334,0.06166778,96717.336,0.0077923336,164.66667,287.70334,2.0713305,"{""type"":""Point"",""coordinates"":[111.74417612004198,34.49004970954472]}"
2_00000000000000000256,30,28,29,52,43,199,33,0,254,643,-66,-6,33,-26,45,-67,-2,13,9,2,1404,62,105,-45,59,-12,-115,-7,-369,-54,-65,30,-74,38,-5,2,1.4575438,337.25,0.065001115,98366.664,0.008099334,164.5,288.58,2.1879973,"{""type"":""Point"",""coordinates"":[111.85682638995519,34.45178170430405]}"
2_00000000000000000257,29,23,21,32,30,189,19,0,298,1297,-142,0,27,-64,29,-57,-5,16,2,4,443,89,77,-25,89,-17,-113,-3,1726,-100,40,-28,-25,-7,-104,-8,10.200086,330.66666,0.069167785,96511.336,0.007698334,163.66667,287.42667,2.452664,"{""type"":""Point"",""coordinates"":[112.04250781692171,34.48142580810735]}"
2_00000000000000000258,28,23,22,49,36,196,22,0,295,404,-115,-46,46,-110,43,-8,-1,16,3,4,195,70,12,-30,28,-10,-52,-1,211,-87,-46,23,-107,20,-18,0,23.999498,324.91666,0.07083445,94801.336,0.0073490003,163.0,286.38998,2.582664,"{""type"":""Point"",""coordinates"":[112.15758383780799,34.49328701690952]}"
2_00000000000000000259,29,28,31,49,47,197,35,0,423,1108,-109,-5,57,-99,120,-96,-4,19,5,7,200,56,9,-33,-13,-37,11,-1,628,-70,-13,50,-80,82,-89,-2,4.3306894,332.0,0.07083445,96927.336,0.0077290004,161.83333,287.52332,2.6966639,"{""type"":""Point"",""coordinates"":[112.24462994947231,34.47038061479797]}"
2_0000000000000000025c,30,29,30,57,42,199,28,0,274,516,-121,-36,39,-58,67,-72,-1,19,5,7,1096,17,3,-48,9,-31,11,-6,383,-99,-44,29,-40,45,-58,-1,9.644342,334.33334,0.07166778,97599.336,0.007758334,158.25,287.68,2.8546638,"{""type"":""Point"",""coordinates"":[112.55212063991583,34.48654931521777]}"
2_0000000000000000025e,37,31,29,53,42,201,32,0,284,529,-64,-18,62,2,41,-115,-1,21,0,6,1946,-11,-7,-65,-38,3,32,-11,-1,-45,-28,64,30,-11,-70,0,2.435611,338.0,0.07083445,99198.0,0.008001333,159.58333,288.42667,2.7633307,"{""type"":""Point"",""coordinates"":[112.87174454432578,34.605125730431]}"
2_00000000000000000260,33,29,27,53,44,202,29,0,561,733,-167,8,29,-64,40,-31,-2,20,6,9,1921,11,-25,-29,29,-45,-29,-10,896,-149,7,29,-26,14,-31,-3,19.00908,327.08334,0.068334445,95642.664,0.007290667,156.08333,286.23666,2.5633307,"{""type"":""Point"",""coordinates"":[113.10809027746157,34.57979357734638]}"
2_00000000000000000261,37,34,37,56,52,203,41,0,355,618,-50,-18,43,29,48,-122,-2,17,4,5,1156,-76,-28,-53,-34,-43,24,-6,703,-59,-33,43,30,36,-97,-2,7.1211147,327.08334,0.068334445,95642.664,0.007290667,156.08333,286.23666,2.5633307,"{""type"":""Point"",""coordinates"":[113.18597293646107,34.506762420293036]}"
2_00000000000000000262,40,36,31,53,34,199,20,0,262,961,-90,-28,61,3,93,-101,-3,19,4,5,1360,-42,-18,-66,-26,-80,12,-7,1450,-85,-34,62,20,67,-93,-6,4.8580036,332.75,0.06750111,97429.336,0.0076163337,155.5,287.18335,2.510664,"{""type"":""Point"",""coordinates"":[113.26951865379841,34.51565386779361]}"
2_00000000000000000263,37,34,32,56,52,202,39,0,535,224,-116,9,22,-60,37,-32,0,15,10,3,3196,-29,-14,-37,26,-70,-98,-17,-341,-105,-25,35,-64,27,-1,2,16.009396,331.16666,0.06583445,96998.664,0.007524334,155.25,286.87997,2.4699972,"{""type"":""Point"",""coordinates"":[113.3875555177842,34.583837982001846]}"
2_00000000000000000265,32,30,29,60,43,203,29,0,158,380,-133,10,18,-24,83,-127,0,23,2,7,1920,11,-37,-59,-44,-77,-4,-10,592,-117,0,25,-7,42,-104,-1,1.8543341,339.08334,0.06416778,99542.664,0.008160667,155.25,288.04666,2.532664,"{""type"":""Point"",""coordinates"":[113.74760117324362,34.54044646965077]}"
2_00000000000000000266,34,33,30,59,45,203,31,0,140,131,-131,15,-3,-23,51,-66,0,17,7,4,2434,6,-54,-47,-19,-61,-31,-13,279,-132,16,7,-20,34,-45,0,1.126624,339.08334,0.06416778,99542.664,0.008160667,155.25,288.04666,2.532664,"{""type"":""Point"",""coordinates"":[113.7993445818678,34.59946713119417]}"
2_00000000000000000267,35,34,35,69,57,203,46,0,119,328,-184,74,-39,-58,97,-123,0,23,5,9,1427,72,-58,-76,-17,-97,1,-8,283,-143,46,-18,-33,51,-78,0,1.8543341,339.08334,0.06666778,99612.664,0.008241334,155.5,287.99332,2.6073306,"{""type"":""Point"",""coordinates"":[113.8772272408673,34.57278832959141]}"
2_0000000000000000026a,34,33,29,73,52,200,31,0,69,529,-208,-53,105,-66,121,-113,-1,28,2,14,545,49,0,-65,-45,-99,28,-3,134,-155,-57,68,-34,56,-76,0,2.9990275,341.75,0.07333445,100552.664,0.008643667,154.0,288.11667,2.796664,"{""type"":""Point"",""coordinates"":[114.30033350342457,34.56200622324417]}"
2_0000000000000000026b,34,32,24,72,46,200,22,0,66,164,-208,-31,142,-38,158,-156,0,28,4,16,-78,102,20,-79,-95,-103,101,0,-53,-144,-41,117,-4,91,-116,1,1.1260971,341.75,0.07500111,100586.664,0.008671334,153.5,288.09,2.762664,"{""type"":""Point"",""coordinates"":[114.46472718196193,34.56065957472604]}"
2_00000000000000000270,29,25,21,62,36,196,18,0,61,125,-221,-66,131,-26,69,-94,1,35,1,25,-400,105,47,-108,-57,-74,50,1,-257,-187,-82,116,-19,21,-58,2,0.92740995,341.75,0.08166778,100676.0,0.008914667,152.5,287.91,2.392664,"{""type"":""Point"",""coordinates"":[115.07324286632148,34.566318173962856]}"
2_00000000000000000272,29,26,23,59,42,199,23,0,63,621,-261,7,29,-85,6,0,-1,34,3,23,-973,139,-4,-21,37,-37,-18,4,486,-211,-24,34,-66,-39,31,-1,1.1260107,341.5,0.08166778,100664.0,0.008929667,152.41667,287.87332,2.2739973,"{""type"":""Point"",""coordinates"":[115.27536499887208,34.55418941909749]}"
2_00000000000000000274,30,25,21,70,44,199,19,0,63,866,-164,-105,176,47,83,-142,-2,32,0,18,41,24,65,-129,-122,-76,43,-1,13,-130,-92,152,45,47,-94,1,0.92740995,340.66666,0.07916778,100594.0,0.008863667,152.25,287.75665,2.250664,"{""type"":""Point"",""coordinates"":[115.49419538306994,34.680582638457416]}"
2_0000000000000000027c,34,31,29,70,52,202,34,0,44,456,-130,-7,81,-18,50,-73,0,26,6,13,151,29,42,-29,15,-39,-48,-1,372,-121,-26,82,-19,46,-62,0,2.1696734,340.16666,0.08166778,100838.0,0.008232334,157.91667,288.25333,2.3293307,"{""type"":""Point"",""coordinates"":[116.441736520523,34.64581948664475]}"
2_00000000000000000283,31,26,23,59,42,201,23,0,42,971,-100,-27,143,14,87,-166,-3,27,2,12,935,-3,37,-116,-43,-37,12,-5,776,-90,-44,127,6,61,-139,-2,2.7802885,338.5,0.08916778,100767.336,0.007984,159.41667,288.19333,1.9406639,"{""type"":""Point"",""coordinates"":[117.36502460734636,34.63584893668925]}"
2_0000000000000000028a,30,25,20,52,36,195,21,0,40,948,-171,24,56,-15,32,-98,-3,25,3,12,-305,97,-16,-94,-37,-45,51,0,1320,-152,-5,51,-46,18,-92,-5,4.595515,336.75,0.10333445,100954.0,0.008116,164.66667,288.11667,1.772664,"{""type"":""Point"",""coordinates"":[118.1441365798086,34.6722307421843]}"
2_0000000000000000028c,38,33,32,37,23,191,17,0,38,-381,-75,23,8,37,9,-1,2,9,8,0,-637,67,-16,-30,82,-53,78,2,-157,-71,11,17,31,18,-14,1,1.127084,334.58334,0.105001114,100660.664,0.008129334,166.25,287.74332,1.7753305,"{""type"":""Point"",""coordinates"":[118.46160227930866,34.63342318571617]}"
2_0000000000000000028d,30,26,24,66,39,196,22,0,58,1049,-60,32,37,-71,68,-154,-3,30,5,13,63,0,-3,-49,-26,-64,78,-1,1492,-30,11,25,-38,16,-122,-6,1.4592241,332.83334,0.10333445,100201.336,0.008086667,166.5,287.44333,1.8099972,"{""type"":""Point"",""coordinates"":[118.59257499545049,34.61267052941342]}"
2_0000000000000000028e,36,33,34,60,61,201,41,0,43,-4,-93,0,47,-73,88,-75,1,20,11,6,457,47,9,-32,28,-69,16,-2,159,-51,-26,36,-50,41,-42,0,2.9168017,334.08334,0.10000112,100544.0,0.0082266675,166.58333,287.59998,1.8699973,"{""type"":""Point"",""coordinates"":[118.68366551177027,34.624531738215595]}"
2_0000000000000000028f,28,22,17,60,25,192,10,0,7,862,-152,-42,113,-60,78,-91,-2,28,-1,12,-359,167,45,-67,32,-28,-11,0,626,-109,-81,97,-60,34,-42,-1,1.1265336,336.41666,0.09666778,101132.664,0.008465667,166.58333,287.93665,2.0053306,"{""type"":""Point"",""coordinates"":[118.81571733036701,34.59272942950242]}"
2_00000000000000000293,32,30,26,61,42,197,22,0,2,70,-130,-65,128,-128,113,-48,1,24,2,9,-76,123,35,-32,50,-47,-11,0,380,-66,-80,94,-80,47,-3,0,1.4590728,336.75,0.10333445,101322.0,0.008618333,165.16667,287.85666,2.5993307,"{""type"":""Point"",""coordinates"":[119.32533015336115,34.59838802873924]}"
2_00000000000000000294,33,31,32,58,50,200,36,0,3,1539,-142,-50,32,-164,62,-48,-6,24,2,10,-1590,115,50,0,87,-33,-5,7,1549,-82,-73,24,-133,11,-7,-6,2.4341657,337.16666,0.10250112,101514.0,0.008642334,164.5,287.92334,2.7553306,"{""type"":""Point"",""coordinates"":[119.40267326113317,34.54718417134252]}"
2_00000000000000000296,34,32,29,63,49,203,32,0,439,1886,-81,-23,19,-70,-23,-15,-8,22,7,10,4,71,29,-12,2,18,-2,0,2405,-74,-20,7,-73,-27,-22,-11,8.581104,336.83334,0.06583445,95698.664,0.008495334,172.41667,289.51334,3.8759973,"{""type"":""Point"",""coordinates"":[110.42068817277293,34.54044646965077]}"
2_00000000000000000297,40,42,49,49,10,184,6,0,320,21,-30,-8,10,-12,13,-15,0,3,-24,-5,-3563,-15,33,78,86,-23,67,15,153,-33,-7,8,-15,17,-20,0,0.0,337.08334,0.06333445,96178.0,0.0083346665,169.66667,289.18332,3.2613306,"{""type"":""Point"",""coordinates"":[110.60044345443943,34.605393276494205]}"
2_0000000000000000029c,29,26,25,51,56,199,35,0,919,1113,-119,12,-5,-87,3,-7,-4,19,14,8,1536,137,-4,-36,-13,-10,-52,-8,1530,-103,-1,-21,-104,-4,-6,-6,34.824635,310.16666,0.04833445,89349.336,0.006502,162.83333,283.68668,2.0099974,"{""type"":""Point"",""coordinates"":[111.25800925038686,34.56416442815405]}"
2_0000000000000000029e,29,25,22,31,28,187,18,0,652,824,-92,-22,30,-66,28,-26,-3,12,5,2,722,4,-22,-28,6,-15,-34,-4,901,-76,-35,16,-99,20,-35,-3,14.1476965,324.25,0.055001114,94194.664,0.007247334,164.0,286.32333,2.0199974,"{""type"":""Point"",""coordinates"":[111.53019723779028,34.57386297294529]}"
2_0000000000000000029f,29,26,25,46,44,194,30,0,535,204,-71,-31,30,-70,4,-14,0,13,10,2,972,69,21,-29,-14,-25,-57,-5,167,-62,-35,16,-90,-1,-21,0,2.2535753,323.75,0.05583445,94310.0,0.0071883337,164.5,286.29,2.142664,"{""type"":""Point"",""coordinates"":[111.61940155436444,34.64366574083593]}"
2_000000000000000002a0,28,23,21,40,32,190,18,0,465,320,-99,-7,31,-27,-1,-57,0,15,2,3,928,109,98,-66,64,-42,-117,-5,989,-76,37,-6,-1,-26,-107,-4,5.6945243,326.91666,0.057501115,95423.336,0.0073993336,164.83333,286.86,2.212664,"{""type"":""Point"",""coordinates"":[111.76115637685349,34.6541758420189]}"
2_000000000000000002a1,30,27,28,53,48,194,35,0,548,764,-28,-20,56,-35,37,-75,-3,16,5,4,943,48,117,-77,51,-36,-94,-5,1232,-5,28,26,0,7,-121,-5,3.3798146,328.08334,0.06166778,95903.336,0.007490667,165.0,287.08,2.3079972,"{""type"":""Point"",""coordinates"":[111.86706894507493,34.68354794065795]}"
2_000000000000000002a2,30,28,27,48,43,195,26,0,402,1506,-133,-20,33,-133,85,-60,-6,19,6,6,-155,100,35,-30,52,-35,-29,0,1262,-83,-41,18,-122,45,-40,-5,10.033616,329.33334,0.06416778,96407.336,0.0075833336,165.08333,287.31,2.424664,"{""type"":""Point"",""coordinates"":[111.98052631227881,34.60297198462219]}"
2_000000000000000002a3,30,24,21,48,38,198,20,0,273,993,-157,-21,27,-127,74,-51,-4,21,4,7,-111,92,27,-19,31,-20,-23,0,461,-107,-28,20,-109,36,-43,-1,14.7285,332.75,0.06666778,97806.664,0.007798667,165.41667,287.96,2.6833308,"{""type"":""Point"",""coordinates"":[112.1457270881069,34.71157784987991]}"
2_000000000000000002a4,30,28,26,52,43,194,29,0,340,477,-111,-7,20,-103,52,-41,-1,19,9,6,-64,101,34,-16,19,-18,-23,0,331,-74,-24,15,-97,25,-37,0,24.357367,334.25,0.069167785,98088.664,0.007869666,163.75,288.09332,2.812664,"{""type"":""Point"",""coordinates"":[112.24058554481682,34.621294430850796]}"
2_000000000000000002a5,33,31,29,66,47,200,30,0,218,741,-115,-5,39,-18,48,-55,-2,18,2,5,702,40,-5,-33,-35,0,-7,-4,890,-92,-12,31,-12,27,-47,-3,0.92740995,334.66666,0.07000112,98470.0,0.007900001,164.33333,288.23666,2.9193306,"{""type"":""Point"",""coordinates"":[112.3939295709438,34.72370214564423]}"
2_000000000000000002a9,36,32,32,67,47,202,29,0,116,743,-80,-17,47,-30,-3,-97,-2,25,0,9,807,19,6,-41,26,23,33,-5,384,-63,-19,33,-13,-25,-68,0,0.92740995,339.83334,0.07083445,99792.664,0.008124334,160.25,288.8,2.8433306,"{""type"":""Point"",""coordinates"":[112.79520853384443,34.69918154895133]}"
2_000000000000000002ac,39,37,40,64,56,204,45,0,369,-171,-76,-37,53,-51,59,-50,1,18,9,6,2259,-44,-19,-51,-1,-55,-12,-12,-240,-67,-32,46,-18,38,-50,2,23.93943,327.91666,0.07083445,96247.336,0.0074263336,159.66667,286.68,2.4839973,"{""type"":""Point"",""coordinates"":[113.18597293646107,34.75900930778542]}"
2_000000000000000002ad,34,28,25,35,24,184,17,0,437,1281,-222,-28,24,-60,12,-79,-5,19,2,9,-1131,-8,-101,-28,-38,-42,36,5,553,-189,-12,45,-25,5,-47,-2,24.368647,337.41666,0.069167785,99160.0,0.007976667,158.83333,288.25665,2.4153306,"{""type"":""Point"",""coordinates"":[113.27490524787099,34.7177760003442]}"
2_000000000000000002b2,38,36,38,72,61,204,44,0,91,-15,-165,48,-9,-48,85,-97,1,20,10,8,966,73,-76,-56,-33,-75,18,-5,23,-130,27,-4,-34,53,-69,0,3.5036094,341.16666,0.065001115,100282.664,0.008434,155.41667,288.3,2.6406639,"{""type"":""Point"",""coordinates"":[113.93786209699205,34.66926543998376]}"
2_000000000000000002b5,37,36,39,67,58,202,43,0,72,-421,-181,30,33,-63,101,-100,3,22,8,8,687,69,-43,-30,-30,-98,38,-4,-351,-140,11,21,-39,58,-68,2,0.92740995,341.66666,0.06583445,100510.664,0.008587001,154.0,288.15332,2.8573306,"{""type"":""Point"",""coordinates"":[114.29952640613388,34.68570614556783]}"
2_000000000000000002c0,32,29,26,71,45,203,30,0,51,944,-161,-105,150,-31,91,-105,-3,31,3,17,387,34,70,-60,-19,-71,8,-2,537,-126,-96,120,-21,51,-73,-1,1.4600961,341.08334,0.075834446,100772.0,0.008853001,153.0,287.89334,2.1693306,"{""type"":""Point"",""coordinates"":[115.65535175424253,34.69594424158653]}"
2_000000000000000002c5,34,29,24,81,48,203,28,0,42,549,-201,-58,158,-39,108,-81,-1,31,2,17,208,63,70,-67,11,-73,-43,-1,233,-158,-54,130,-17,81,-71,0,1.4603682,340.25,0.07500112,100864.0,0.008348334,156.08333,288.10333,2.3033304,"{""type"":""Point"",""coordinates"":[116.20161838789595,34.72154839983542]}"
2_000000000000000002c9,34,29,25,66,45,205,28,0,39,91,-160,4,110,16,74,-63,0,26,5,14,1125,66,53,-52,5,-39,-57,-6,-45,-142,-15,114,13,66,-55,1,3.3831246,339.33334,0.080001116,100904.0,0.007993001,156.91667,288.09665,2.0833306,"{""type"":""Point"",""coordinates"":[116.7182409177461,34.76466790702224]}"
2_000000000000000002ca,32,28,24,68,41,205,20,0,37,199,-122,-16,127,60,79,-99,0,29,0,14,40,44,24,-60,-70,-48,6,-1,297,-109,-26,124,57,59,-78,0,0.0,339.33334,0.08083445,100940.664,0.007979,157.16667,288.11,2.0399973,"{""type"":""Point"",""coordinates"":[116.80690122399176,34.746073455629364]}"
2_000000000000000002d4,30,30,32,57,56,200,36,0,42,-2,-74,-22,80,30,40,-87,1,19,8,7,253,29,27,-80,-45,-37,29,-1,509,-51,-38,59,14,13,-69,-1,2.920821,335.66666,0.10333445,100833.336,0.008067,164.75,287.96332,1.8093306,"{""type"":""Point"",""coordinates"":[118.11987907007783,34.815599759254695]}"
2_000000000000000002d7,34,32,34,61,52,199,42,0,52,867,-117,33,-8,-62,50,-98,-3,21,10,8,363,5,-33,-28,-19,-47,10,-2,777,-66,2,-4,-29,5,-72,-3,0.92740995,334.58334,0.105001114,100660.664,0.008129334,166.25,287.74332,1.7753305,"{""type"":""Point"",""coordinates"":[118.49367213408506,34.68543414040356]}"
2_000000000000000002d8,32,28,27,63,49,205,34,0,53,304,-114,-26,44,-74,104,-90,0,23,8,9,1183,57,59,10,24,-66,-11,-6,249,-62,-60,39,-63,50,-53,0,2.4399726,333.08334,0.100834444,100403.336,0.0081360005,166.41667,287.48334,1.8266639,"{""type"":""Point"",""coordinates"":[118.56508463745598,34.77841085646896]}"
2_000000000000000002da,34,28,23,19,6,181,3,0,19,900,-125,59,-5,-34,18,-50,-4,6,1,-3,2052,-43,75,-27,24,-53,-39,-12,1217,-108,59,5,-21,11,-41,-6,0.0,335.58334,0.09333445,101106.0,0.008406667,166.58333,287.79666,1.9653306,"{""type"":""Point"",""coordinates"":[118.77609821750717,34.757930205330474]}"
