system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000046,29,26,23,62,37,191,19,0,30,-863,-124,-177,115,130,195,-89,5,41,-2,25,-218,66,85,-58,-151,-68,77,0,-1359,-73,-158,88,100,144,-63,6,3.3403778,345.0,0.094167784,100942.0,0.008926,151.58333,288.84332,2.1706638,"{""type"":""Point"",""coordinates"":[116.08762146946462,33.69126864233569]}"
2_00000000000000000051,31,27,26,32,34,195,23,0,23,2227,22,-101,145,141,57,-93,-7,29,-5,11,-1573,29,57,-89,-106,-56,115,5,627,3,-79,109,111,27,-38,-1,1.4495828,343.0,0.10583445,101114.0,0.008495,155.16667,288.81,2.1019971,"{""type"":""Point"",""coordinates"":[117.4685114245947,33.668634245388404]}"
2_00000000000000000053,32,27,22,56,39,193,20,0,20,3356,6,-15,96,69,30,-148,-12,35,-2,14,-1564,9,14,-51,-100,-19,90,5,1854,0,-26,75,63,-8,-62,-6,1.8543341,342.91666,0.11166778,101104.0,0.008484334,153.5,288.67667,2.2179973,"{""type"":""Point"",""coordinates"":[117.71860456627826,33.74921020142417]}"
2_00000000000000000054,30,28,24,63,44,197,28,0,23,2982,-101,-18,126,-31,-12,-71,-10,35,-1,15,-1208,55,11,-45,-17,8,53,4,1707,-67,-21,79,0,-40,-22,-5,2.8986502,342.91666,0.11166778,101104.0,0.008484334,153.5,288.67667,2.2179973,"{""type"":""Point"",""coordinates"":[117.77061552096566,33.73573479804065]}"
2_00000000000000000055,31,26,21,58,26,196,13,0,19,3426,-11,-23,115,73,31,-165,-12,35,-7,16,-1694,47,50,-74,-87,-29,104,5,1226,-15,-45,99,62,3,-79,-3,2.1635232,343.0,0.11666778,101142.0,0.008509334,153.0,288.60666,2.2759972,"{""type"":""Point"",""coordinates"":[117.9158751968827,33.75082885510657]}"
2_00000000000000000056,30,26,21,68,31,196,16,0,17,1536,-107,-57,142,45,70,-115,-4,38,-5,18,-1267,59,40,-66,-83,-27,70,4,488,-75,-54,107,41,26,-64,0,0.92740995,343.5,0.12083445,101154.0,0.008567667,152.08333,288.60666,2.2926638,"{""type"":""Point"",""coordinates"":[118.07568491953715,33.683184292125794]}"
2_00000000000000000059,28,23,17,81,32,195,15,0,12,195,-82,-70,194,56,112,-142,0,36,-4,18,-2194,-2,45,-84,-99,-15,90,7,-384,-47,-73,149,62,65,-89,2,0.92740995,343.0,0.120001115,101216.0,0.008591333,153.33333,288.52332,2.4173305,"{""type"":""Point"",""coordinates"":[118.46780042977299,33.64356963836699]}"
2_0000000000000000005b,32,28,24,68,36,198,22,0,18,-312,-123,-51,88,24,19,-54,2,29,-1,13,-1601,56,39,-17,-42,10,40,5,-711,-81,-57,72,34,-1,-34,3,1.1144955,342.16666,0.123334445,101198.0,0.008611667,155.33333,288.44666,2.4793305,"{""type"":""Point"",""coordinates"":[118.62275865048126,33.684802945808194]}"
2_0000000000000000005e,31,28,23,77,45,192,23,0,11,-1733,-145,-55,85,30,50,-57,8,33,-2,15,-1194,69,22,-39,-23,-13,35,3,-2864,-101,-58,63,45,38,-36,12,3.4674978,339.58334,0.116667785,101240.0,0.008628334,161.25,288.24332,2.5733306,"{""type"":""Point"",""coordinates"":[119.06661756934125,33.726843350540086]}"
2_00000000000000000061,29,26,22,64,34,194,16,0,5,-1369,-189,-103,124,16,61,0,6,29,-3,14,-1195,121,60,-54,-5,4,-2,3,-2549,-139,-106,91,28,56,11,11,2.7802885,338.33334,0.11833445,101304.664,0.008796001,165.16667,288.10666,2.518664,"{""type"":""Point"",""coordinates"":[119.43662931565517,33.70851644521042]}"
2_00000000000000000062,30,26,21,87,36,190,18,0,12,1166,-158,-72,117,41,118,-115,-3,31,-2,16,-3118,54,48,-46,-46,6,48,11,12,-112,-71,87,54,90,-77,1,4.546025,338.16666,0.12083445,101328.0,0.008847667,165.83333,288.09332,2.5359974,"{""type"":""Point"",""coordinates"":[119.50158058159965,33.71606124419285]}"
2_00000000000000000068,28,25,22,75,47,195,25,0,0,-580,-144,-120,126,-23,89,-65,3,29,2,14,788,114,71,-68,-11,-46,26,-3,-939,-101,-103,93,12,50,-35,4,1.4491603,339.33334,0.11166778,101424.0,0.009241334,166.58333,288.06,3.1239972,"{""type"":""Point"",""coordinates"":[120.25050443993011,33.62605428942906]}"
2_0000000000000000006b,24,20,18,36,35,185,23,0,1878,1398,-111,22,37,-68,-11,40,-4,18,2,7,-789,115,0,18,36,-10,-25,2,1896,-79,5,69,-59,-28,46,-6,46.946907,294.5,0.08833445,84633.336,0.0059490004,150.66667,279.8633,1.1106639,"{""type"":""Point"",""coordinates"":[110.81361523940046,33.732773954941166]}"
2_0000000000000000006d,29,28,27,61,48,194,35,0,908,1342,-173,20,33,-49,6,12,-4,19,5,8,-1627,141,2,18,10,-39,-8,6,1259,-142,6,40,-31,-20,20,-4,1.4500645,319.0,0.09166778,92185.336,0.007249334,150.41667,284.49,1.0499972,"{""type"":""Point"",""coordinates"":[111.09415512307694,33.71687280058458]}"
2_0000000000000000006e,29,23,20,26,24,182,14,0,672,527,-210,12,21,-23,-23,36,-1,13,5,5,1397,131,-31,-43,100,17,-100,-6,214,-190,-25,33,-25,-12,18,0,22.847239,317.16666,0.093334444,91491.336,0.0070880004,150.66667,284.23,1.0893306,"{""type"":""Point"",""coordinates"":[111.15856683779398,33.72064520007579]}"
2_0000000000000000006f,27,25,22,53,53,192,31,0,1185,1020,-228,19,25,-61,-35,37,-2,31,8,19,276,235,10,-20,82,27,-85,-1,1473,-165,-1,16,-41,-59,3,-4,29.774746,300.58334,0.101667784,85926.664,0.006057667,151.58333,281.31,1.2719972,"{""type"":""Point"",""coordinates"":[111.32780755917646,33.746244899223626]}"
2_00000000000000000070,27,24,23,33,31,188,22,0,1113,930,-162,32,0,-26,-26,24,-2,18,4,9,-732,142,-33,8,90,27,-82,2,847,-144,-6,19,-28,-25,-4,-2,15.35155,298.91666,0.105001114,85155.336,0.005932667,151.83333,281.06998,1.3886639,"{""type"":""Point"",""coordinates"":[111.44396268251766,33.767804652817034]}"
2_00000000000000000071,27,23,23,45,47,190,34,0,1437,85,-230,33,-12,-64,-21,37,0,28,8,16,-439,212,-23,-4,91,22,-83,1,-232,-163,-13,-1,-55,-27,-7,2,41.85744,303.83334,0.11000112,86378.0,0.0061790003,151.33333,281.99,1.5946639,"{""type"":""Point"",""coordinates"":[111.55849469307543,33.66405028950546]}"
2_00000000000000000075,27,23,19,49,45,192,25,0,979,-316,-292,37,31,-32,-44,28,2,33,4,22,-326,264,23,-38,104,29,-51,0,455,-220,6,23,-24,-47,-20,0,20.598043,327.58334,0.11750112,93166.0,0.0074073337,147.08333,286.06332,1.9473306,"{""type"":""Point"",""coordinates"":[111.9829520632519,33.67967943869779]}"
2_00000000000000000077,25,19,14,23,15,186,8,0,733,978,-305,58,6,-26,-39,9,-3,22,-7,13,-1049,65,-1,17,35,53,-33,3,1706,-272,10,10,-29,-62,0,-6,29.914026,294.08334,0.11166778,82991.336,0.005474667,143.58333,279.49,2.1079972,"{""type"":""Point"",""coordinates"":[112.29314050983274,33.77481435967306]}"
2_00000000000000000079,29,28,24,74,50,196,29,0,346,116,-189,33,6,-21,-55,1,0,24,5,10,-322,149,41,-19,14,37,-23,0,572,-125,18,2,-8,-65,-8,-1,24.136812,343.08334,0.10833445,98475.336,0.008266667,141.5,288.21,2.194664,"{""type"":""Point"",""coordinates"":[112.51735748810316,33.72118475130326]}"
2_0000000000000000007a,29,26,23,48,36,198,23,0,199,218,-133,30,-2,-1,-37,7,0,16,7,4,1256,155,32,-30,15,24,-10,-5,1036,-105,18,1,0,-48,-4,-3,1.450267,343.16666,0.10750111,98743.336,0.008303001,141.5,288.15,2.2179973,"{""type"":""Point"",""coordinates"":[112.61464615488724,33.73735345172306]}"
2_0000000000000000007b,29,26,23,51,46,197,29,0,180,1937,-158,41,-21,-67,13,-45,-6,18,5,6,-648,139,34,-58,15,3,-10,2,2115,-116,36,-32,-55,-1,-55,-7,8.088674,344.58334,0.105001114,99462.0,0.008419667,141.91667,288.35,2.228664,"{""type"":""Point"",""coordinates"":[112.78631262724281,33.75460125459779]}"
2_0000000000000000007c,32,29,27,62,41,201,26,0,144,2515,-123,20,-21,-43,34,-103,-9,21,2,8,-1136,135,39,-65,11,-27,9,4,2222,-89,7,-27,-37,15,-86,-7,3.821127,344.0,0.10333445,99544.664,0.008398667,142.25,288.21667,2.2266638,"{""type"":""Point"",""coordinates"":[112.89411139520988,33.7680766579813]}"
2_00000000000000000081,31,26,23,67,45,200,23,0,79,-404,-30,-11,93,99,102,-201,3,37,-1,18,323,-8,71,-112,-136,-58,96,-2,-118,-4,2,70,81,62,-149,1,1.1161642,344.66666,0.09250111,100420.0,0.008339334,141.83333,288.28665,1.754664,"{""type"":""Point"",""coordinates"":[113.52284018464468,33.813082364913726]}"
2_00000000000000000082,34,27,20,56,45,197,20,0,75,363,-72,-53,190,90,133,-167,0,38,-1,19,-316,57,72,-169,-123,-72,69,0,848,-34,-31,144,79,76,-114,-2,3.8685002,345.41666,0.090834446,100489.336,0.0083903335,141.25,288.37332,1.6413306,"{""type"":""Point"",""coordinates"":[113.64842630671393,33.84461266846264]}"
2_00000000000000000083,29,25,20,71,36,196,16,0,71,989,-172,22,63,14,8,-101,-2,29,0,14,-502,120,13,-57,-13,17,40,1,902,-109,8,69,26,-12,-67,-2,1.4510678,346.0,0.09166778,100522.664,0.008434,140.75,288.43,1.5399972,"{""type"":""Point"",""coordinates"":[113.73735861812386,33.81712231046815]}"
2_00000000000000000084,28,24,19,72,40,199,17,0,65,508,4,-7,146,127,83,-187,0,37,-1,18,-552,1,30,-97,-130,-31,130,1,597,21,-13,117,107,51,-123,-1,1.1153213,346.16666,0.094167784,100643.336,0.008518334,141.91667,288.52664,1.4266639,"{""type"":""Point"",""coordinates"":[113.8632122862563,33.748403104133494]}"
2_00000000000000000085,34,32,35,63,55,200,42,0,64,332,3,2,147,134,114,-171,0,37,-1,18,-681,-5,27,-101,-150,-40,107,1,475,20,-5,113,113,74,-109,0,0.92740995,346.25,0.09250111,100654.0,0.008565667,142.0,288.54,1.3599972,"{""type"":""Point"",""coordinates"":[113.9578076560041,33.73115530125877]}"
2_00000000000000000086,33,31,29,62,40,199,22,0,57,919,-159,-10,98,30,112,-142,-2,31,0,16,-559,90,44,-88,-50,-43,79,1,798,-95,-19,85,56,67,-87,-2,1.4508089,346.41666,0.09166778,100712.0,0.008627,142.41667,288.56668,1.3106639,"{""type"":""Point"",""coordinates"":[114.0796169194811,33.79152261132032]}"
2_0000000000000000008a,27,24,19,65,35,197,17,0,54,-803,-152,-68,152,40,0,0,4,25,0,10,121,154,71,-43,7,-11,-37,-1,-89,-93,-69,137,50,-35,24,1,3.4706755,345.5,0.090834446,100722.0,0.008785,143.25,288.44333,1.3493305,"{""type"":""Point"",""coordinates"":[114.56497669184552,33.81173571639559]}"
2_0000000000000000008b,31,30,28,55,32,197,18,0,50,377,-158,-104,165,78,39,-80,0,27,0,13,57,81,54,-73,-105,2,51,0,-120,-102,-100,140,103,3,-39,1,2.4167151,345.58334,0.090834446,100760.0,0.008789667,143.25,288.46997,1.4079971,"{""type"":""Point"",""coordinates"":[114.69568186192414,33.83571676186102]}"
2_0000000000000000008c,31,26,24,73,35,199,21,0,49,332,24,-38,153,141,18,-163,0,42,-4,20,514,-24,60,-79,-158,-14,81,-3,-210,34,-53,118,143,-23,-94,2,2.900171,345.58334,0.08916778,100774.0,0.008785,143.25,288.49332,1.4819973,"{""type"":""Point"",""coordinates"":[114.76521262465049,33.812003262458795]}"
2_0000000000000000008d,32,29,28,64,40,202,27,0,44,-61,-28,14,81,113,5,-111,1,34,-1,16,625,32,10,-38,-119,-22,51,-3,-71,-2,-26,82,117,-22,-58,1,1.4507505,346.0,0.09000111,100824.664,0.008850668,143.5,288.58667,1.6239972,"{""type"":""Point"",""coordinates"":[114.94523545238026,33.78559200691923]}"
2_0000000000000000009e,31,27,26,58,40,198,24,0,50,515,-42,-112,89,58,99,-31,-1,23,0,8,-909,40,42,-67,-94,-46,69,2,-54,-38,-116,74,48,74,-6,1,4.554356,341.58334,0.091667786,100918.0,0.008538334,157.75,288.71,1.9153305,"{""type"":""Point"",""coordinates"":[117.02088010624347,33.88018737666704]}"
2_000000000000000000a2,32,28,27,36,35,196,26,0,25,-8,-55,-105,142,112,37,-82,1,28,-3,10,-1225,-2,55,-63,-133,32,76,4,-452,-45,-63,99,84,11,-35,2,3.4717412,342.66666,0.10583445,101102.0,0.008474001,155.08333,288.78,2.1073306,"{""type"":""Point"",""coordinates"":[117.48144727675077,33.8400287125797]}"
2_000000000000000000a8,31,27,20,71,29,191,16,0,20,4058,-34,-79,140,30,41,-68,-15,27,1,9,-2151,21,54,-61,-85,-28,44,7,2364,-23,-69,119,23,8,-15,-8,2.231909,341.58334,0.12666778,101142.0,0.008469334,154.33333,288.40332,2.3686638,"{""type"":""Point"",""coordinates"":[118.20962293787953,33.82951861139673]}"
2_000000000000000000a9,29,24,19,69,30,195,16,0,18,1301,-162,-55,125,-9,68,-84,-3,28,0,12,-2032,108,42,-42,-21,-45,35,7,548,-121,-48,105,-6,30,-33,-1,1.451224,341.58334,0.12666778,101142.0,0.008469334,154.33333,288.40332,2.3686638,"{""type"":""Point"",""coordinates"":[118.28966380178883,33.83275591876153]}"
2_000000000000000000aa,31,27,23,69,32,197,17,0,19,2193,-90,-44,141,-8,98,-108,-7,33,-2,14,-2124,67,6,-51,-59,-56,64,7,911,-72,-29,112,5,51,-61,-2,5.133696,341.25,0.13166778,101152.664,0.008464334,154.91667,288.36002,2.3993306,"{""type"":""Point"",""coordinates"":[118.37374461125262,33.86455376837365]}"
2_000000000000000000ab,30,26,21,66,40,198,23,0,14,909,-94,-32,119,29,78,-109,-2,35,-1,16,-1848,33,26,-54,-70,-26,79,6,342,-66,-35,102,31,36,-55,0,2.4164476,340.66666,0.13416779,101210.0,0.008468334,156.41667,288.29666,2.4633305,"{""type"":""Point"",""coordinates"":[118.5844906452406,33.824671568551636]}"
2_000000000000000000ad,27,23,17,67,32,197,15,0,12,907,-185,-23,61,6,0,-19,-2,24,2,9,-1488,175,14,-35,-13,1,16,5,185,-140,-37,71,1,-10,3,0,1.4508367,340.83334,0.12750112,101228.0,0.008568667,157.66667,288.33,2.5226638,"{""type"":""Point"",""coordinates"":[118.77852396848023,33.7942159083566]}"
2_000000000000000000ae,30,26,21,57,28,195,13,0,9,506,-170,-31,42,-29,10,-18,-1,22,-2,8,-830,144,13,-18,16,-10,-7,2,-723,-155,-30,41,-11,4,-3,3,2.2329533,339.5,0.13000111,101234.0,0.008536334,159.66667,288.19,2.5533307,"{""type"":""Point"",""coordinates"":[118.87527308403686,33.8694052703198]}"
2_000000000000000000b1,30,26,21,63,28,192,14,0,8,-208,-156,-111,105,33,55,-63,2,29,-4,12,-1307,115,60,-44,5,-19,6,4,-1375,-126,-99,96,37,45,-45,6,2.7802885,338.16666,0.11916778,101294.0,0.008689334,163.83333,288.07666,2.5659974,"{""type"":""Point"",""coordinates"":[119.23046723755013,33.812542813686264]}"
2_000000000000000000b2,32,27,21,57,37,193,17,0,7,121,-220,-73,101,-34,83,-53,0,30,-2,13,-1822,159,14,-34,37,1,2,6,-1670,-166,-73,75,-19,70,-26,7,2.9952116,338.5,0.11750111,101258.0,0.008748667,164.41667,288.13,2.536664,"{""type"":""Point"",""coordinates"":[119.3595582130474,33.79125060615605]}"
2_000000000000000000b3,30,25,19,70,35,191,15,0,2,1444,-171,-86,129,-31,81,-50,-4,32,-2,15,-1746,170,28,-39,54,-32,17,6,557,-130,-81,108,-22,77,-46,-1,1.450884,338.16666,0.12083445,101328.0,0.008847667,165.83333,288.09332,2.5359974,"{""type"":""Point"",""coordinates"":[119.52071458421997,33.79879986423955]}"
2_000000000000000000b4,31,28,22,65,32,192,13,0,0,-741,-97,-154,160,4,65,-48,4,29,-3,11,126,114,90,-47,55,-23,19,-1,-1796,-67,-125,122,31,60,-34,8,0.92740995,337.58334,0.12583445,101374.0,0.008890334,166.91667,288.02,2.5899973,"{""type"":""Point"",""coordinates"":[119.61072599808486,33.8351816697346]}"
2_000000000000000000b7,31,29,26,70,45,192,27,0,1,-399,-138,-116,91,-60,67,-41,2,26,1,12,-314,119,59,-58,42,-42,24,0,-650,-98,-108,77,-25,36,-22,3,0.0,338.41666,0.11333445,101390.0,0.009114333,168.0,288.06998,2.8613305,"{""type"":""Point"",""coordinates"":[120.0157773604767,33.7405862999868]}"
2_000000000000000000bb,37,33,27,26,9,183,6,0,0,-148,-67,-69,39,-54,20,-3,0,0,1,-7,685,-62,-20,-27,93,-13,-67,-4,-1545,-108,-85,63,-69,58,-6,6,1.4507171,338.33334,0.10750111,101402.0,0.009266667,166.58333,287.87332,3.2819974,"{""type"":""Point"",""coordinates"":[120.44588887078892,33.78235915865549]}"
2_000000000000000000bc,26,21,18,35,27,187,15,0,1311,2307,-234,-4,66,-72,-25,50,-8,22,0,11,-1257,106,-1,26,49,-15,-59,4,2372,-200,-34,76,-54,-43,48,-8,29.879065,309.25,0.08583444,89286.664,0.006784334,150.75,282.69333,1.1119972,"{""type"":""Point"",""coordinates"":[110.84514554294938,33.81847341808734]}"
2_000000000000000000be,26,21,18,39,29,185,16,0,1204,58,-155,-8,50,-67,-51,40,0,22,0,10,-826,130,34,19,47,44,-23,2,376,-105,-14,54,-59,-82,29,0,43.082348,319.0,0.09166778,92185.336,0.007249334,150.41667,284.49,1.0499972,"{""type"":""Point"",""coordinates"":[111.05804532274615,33.78505245569177]}"
2_000000000000000000bf,26,23,23,44,48,189,28,0,1239,1368,-191,52,-28,-16,-83,82,-4,24,10,15,298,231,13,0,62,37,-116,-1,1469,-149,26,-14,-18,-86,72,-4,30.049828,306.08334,0.09333445,88028.0,0.006377667,151.0,282.29333,1.0833305,"{""type"":""Point"",""coordinates"":[111.23779614531162,33.82898351927032]}"
2_000000000000000000c0,26,23,20,42,45,190,30,0,1250,1072,-184,32,21,-68,-2,11,-3,22,5,13,361,196,-12,-15,47,7,-64,-1,1761,-150,19,4,-46,-43,-9,-5,24.32806,305.33334,0.09666778,87514.0,0.0062993336,151.33333,282.24332,1.1906638,"{""type"":""Point"",""coordinates"":[111.34505536205118,33.85188992138187]}"
2_000000000000000000c1,25,22,17,30,29,188,16,0,1030,812,-235,3,43,-62,10,-6,-2,25,1,16,204,136,-42,-23,74,23,-68,-1,595,-186,-38,52,-48,-11,-18,-1,22.239447,313.75,0.100834444,89791.336,0.0067383335,151.33333,283.89334,1.3153305,"{""type"":""Point"",""coordinates"":[111.40084317533085,33.83760742070768]}"
2_000000000000000000c2,27,25,23,44,45,193,29,0,953,1133,-146,12,22,-37,-30,21,-3,19,6,10,-600,165,32,-15,37,29,-62,2,1382,-115,-5,19,-17,-59,7,-4,20.213757,309.08334,0.10333445,88082.0,0.0064306674,151.41667,283.0833,1.4493306,"{""type"":""Point"",""coordinates"":[111.5628066437941,33.82305291486923]}"
2_000000000000000000c6,23,18,13,22,17,184,10,0,1451,1358,-225,26,2,-45,-18,52,-4,17,-3,9,-1384,40,-44,1,41,57,-29,4,1870,-232,-7,5,-31,-45,47,-6,22.372705,303.66666,0.10833445,85934.0,0.0059770006,145.5,281.66,2.0013306,"{""type"":""Point"",""coordinates"":[112.02633911650193,33.892044126368155]}"
2_000000000000000000c7,26,21,17,36,32,189,16,0,925,952,-246,37,15,-63,-48,18,-2,28,-4,17,-694,210,39,-19,39,29,-50,2,1088,-181,-3,15,-85,-50,-5,-3,17.299856,326.75,0.101667784,93036.0,0.007214334,143.16667,285.80334,2.0893307,"{""type"":""Point"",""coordinates"":[112.18237643966516,33.913603879961556]}"
2_000000000000000000c9,27,23,21,43,42,190,23,0,1373,176,-180,43,2,-53,-65,92,0,26,2,14,-403,227,42,-22,47,39,-62,1,120,-119,17,6,-40,-68,76,0,32.277504,326.0,0.10083445,93110.664,0.0071280007,140.91667,285.40332,2.2493305,"{""type"":""Point"",""coordinates"":[112.411716925046,33.916836728225306]}"
2_000000000000000000ca,27,23,21,45,36,188,17,0,768,833,-180,29,14,-56,-67,10,-2,25,0,12,-515,202,52,-16,36,33,-19,1,1218,-116,4,13,-57,-85,0,-3,41.02526,324.58334,0.105001114,92653.336,0.007096667,141.58333,285.11,2.2119973,"{""type"":""Point"",""coordinates"":[112.48555963849104,33.86455376837365]}"
2_000000000000000000cc,32,29,30,66,52,203,37,0,233,94,-130,14,44,-18,32,-66,0,25,7,11,771,98,59,-92,-10,-49,29,-3,-625,-81,14,38,-14,16,-61,3,2.7802885,341.08334,0.10083445,98456.0,0.008160334,141.58333,287.81,2.2893305,"{""type"":""Point"",""coordinates"":[112.78307977897906,33.88827172687693]}"
2_000000000000000000cd,31,27,23,45,35,200,26,0,171,6,-79,-2,14,0,21,-47,0,13,8,1,1026,87,0,-71,-39,-69,11,-4,-232,-55,-1,2,7,12,-47,1,2.4172173,341.75,0.09583445,99208.664,0.00824,142.66667,287.88,2.2753305,"{""type"":""Point"",""coordinates"":[112.9016561941923,33.85674142332802]}"
2_000000000000000000ce,28,25,20,68,38,196,21,0,142,1954,-33,-21,73,70,74,-167,-6,31,1,13,-677,34,54,-108,-111,-67,83,2,1201,6,-19,45,73,48,-117,-3,3.8272495,342.66666,0.091667786,99715.336,0.008267334,142.66667,288.06998,2.2826638,"{""type"":""Point"",""coordinates"":[113.03263336943516,33.94728792931929]}"
2_000000000000000000cf,34,31,29,58,44,201,29,0,130,596,-39,0,40,58,41,-157,-1,25,4,10,-301,81,11,-80,-48,-70,104,0,371,-14,-9,30,56,20,-117,0,2.2335052,342.58334,0.09333445,99696.0,0.008302334,143.08333,288.02,2.2379973,"{""type"":""Point"",""coordinates"":[113.0832976756044,33.89042547268575]}"
2_000000000000000000d0,30,25,22,69,40,199,22,0,102,1140,-141,7,80,30,71,-152,-3,30,1,15,8,98,47,-107,-70,-46,52,0,458,-86,-3,65,57,35,-106,0,2.9956684,342.91666,0.09250112,99941.336,0.008299001,143.0,288.05667,2.0753305,"{""type"":""Point"",""coordinates"":[113.23744879902205,33.8855739707396]}"
2_000000000000000000d3,30,28,23,69,47,199,25,0,79,1079,-16,-25,128,93,101,-158,-2,36,0,17,67,7,72,-116,-144,-33,65,0,558,20,-27,92,91,48,-103,-1,0.92740995,344.66666,0.09250111,100420.0,0.008339334,141.83333,288.28665,1.754664,"{""type"":""Point"",""coordinates"":[113.56057309775895,33.8629395737923]}"
2_000000000000000000d5,30,27,25,65,41,199,16,0,68,-48,8,10,154,126,74,-200,1,40,-3,19,217,-14,39,-128,-126,-25,114,-1,198,28,9,113,106,40,-126,0,1.8543341,346.25,0.09166778,100556.0,0.008478001,140.58333,288.46667,1.4553306,"{""type"":""Point"",""coordinates"":[113.83087488541672,33.886385527131324]}"
2_000000000000000000d7,31,27,23,62,43,199,25,0,58,237,-134,-31,126,34,111,-123,0,32,0,15,-65,72,52,-84,-65,-43,68,0,437,-70,-40,105,56,55,-68,0,2.164453,346.66666,0.08833445,100684.0,0.0085866675,141.0,288.54333,1.3506639,"{""type"":""Point"",""coordinates"":[114.0437746652135,33.88907882416761]}"
2_000000000000000000e1,30,26,22,65,40,195,21,0,40,474,-52,-64,133,104,87,-174,0,39,-2,20,-962,44,32,-104,-124,-25,124,2,538,-21,-67,94,75,48,-107,0,1.1179384,345.58334,0.09166778,100842.0,0.008641333,144.5,288.70667,1.9526639,"{""type"":""Point"",""coordinates"":[115.32225690555012,33.94863903693848]}"
2_000000000000000000e5,30,26,24,69,40,194,22,0,36,-3322,-194,-44,118,5,82,-63,14,29,1,14,1936,123,13,-69,-39,-36,50,-8,-3038,-132,-58,96,6,62,-42,13,3.8274117,344.66666,0.08916778,100888.0,0.008627,148.91667,288.80667,2.0633307,"{""type"":""Point"",""coordinates"":[115.70655561163926,33.95187188520223]}"
2_000000000000000000e6,30,26,22,59,39,192,20,0,36,849,26,-90,145,93,9,-26,-1,34,-2,16,-269,27,17,-100,-135,-9,45,0,12,42,-97,111,64,13,-11,1,3.8691587,342.58334,0.09000111,100886.0,0.008647,151.75,288.47333,1.9653306,"{""type"":""Point"",""coordinates"":[115.93481699456515,34.019516448183005]}"
2_000000000000000000ee,30,25,22,59,35,192,24,0,33,-144,-19,-58,82,72,79,-102,1,27,-3,9,182,21,34,-53,-120,-29,67,-1,-754,1,-65,65,62,44,-66,4,0.92740995,341.33334,0.083334446,100998.0,0.008638667,157.83333,288.58334,1.864664,"{""type"":""Point"",""coordinates"":[116.86403568578956,33.934084531100034]}"
2_000000000000000000f0,30,25,21,61,39,191,18,0,31,448,2,-113,149,105,49,-19,0,28,-3,10,-353,34,41,-68,-127,-11,46,0,-293,-3,-94,105,77,29,2,2,2.164669,341.25,0.08916778,100868.664,0.008536334,157.0,288.61667,1.9493306,"{""type"":""Point"",""coordinates"":[117.09499482485278,33.921148678943986]}"
2_000000000000000000f1,31,28,26,45,44,195,28,0,29,689,-52,-55,150,61,32,10,-1,27,-2,9,-71,77,-4,-61,-108,-15,47,0,82,-40,-46,112,44,18,16,0,2.2363467,342.25,0.09583445,101052.0,0.008506667,155.91667,288.75,2.0493307,"{""type"":""Point"",""coordinates"":[117.20306113888307,33.99876379188027]}"
2_000000000000000000f2,30,26,23,64,36,192,21,0,41,-1237,-66,-94,160,58,107,-78,6,28,-1,10,542,46,31,-62,-108,-34,68,-2,-1354,-41,-86,119,53,72,-35,6,2.4197223,341.91666,0.10000111,100908.664,0.008450334,155.33333,288.66998,2.0893307,"{""type"":""Point"",""coordinates"":[117.33942490819848,33.960223781475335]}"
