system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001a00,36,30,23,20,8,193,193,4,25,0,27,17,1954,-95,22,-20,39,138,-138,-7,-20,-56,55,54,18,153,32,6,0,10,993,-63,16,10,16,101,-90,-3,0.0,363.58334,0.13000111,100998.664,0.010463334,149.91667,290.55,2.7953305,"{""type"":""Point"",""coordinates"":[112.60871555048617,29.83048976824118]}"
00000000000000001a4a,32,30,27,49,33,198,197,13,41,0,30,35,2669,-115,-61,33,-138,138,-123,-8,-18,389,164,-36,-6,17,-56,36,-2,25,2179,-108,-42,0,-104,72,-88,-7,2.1402404,363.58334,0.13000111,100998.664,0.010463334,149.91667,290.55,2.7953305,"{""type"":""Point"",""coordinates"":[112.63647345454386,29.867411124963724]}"
00000000000000000e03,29,23,16,49,27,192,193,11,35,0,321,46,-596,-293,-15,21,-60,-56,-62,3,-20,1469,61,0,-6,45,25,62,-6,33,-3182,-252,-30,14,-60,-40,-110,13,25.295187,368.0,0.13000111,98020.664,0.010141,142.83333,290.76666,1.4933306,"{""type"":""Point"",""coordinates"":[111.22270654734673,26.933692737183765]}"
0000000000000000131d,30,24,17,51,27,194,194,12,37,0,357,42,-870,-208,14,21,-45,-20,-24,4,-17,1856,61,7,-37,66,14,75,-7,28,-2739,-237,-37,-10,-38,-14,-78,11,11.178831,368.0,0.13000111,98020.664,0.010141,142.83333,290.76666,1.4933306,"{""type"":""Point"",""coordinates"":[111.21246399222699,26.98274284877167]}"
00000000000000000d6e,29,24,20,67,45,198,198,23,41,0,225,39,-609,-94,-76,56,-105,61,20,3,-13,911,88,74,-6,11,-28,5,-3,32,-1267,-26,-115,108,-103,16,53,5,9.438923,335.41666,0.13000111,95577.336,0.008631334,162.75,287.25665,1.9759972,"{""type"":""Point"",""coordinates"":[115.3893619173034,31.234286125482797]}"
0000000000000000123d,25,21,14,86,47,194,194,17,45,0,616,54,-122,-119,-202,-169,110,156,-176,2,-15,1920,57,140,48,-83,-92,81,-8,34,-2690,-29,-307,-120,158,184,-223,12,29.026579,361.0,0.13000111,96534.664,0.009746667,142.83333,289.46667,1.3153305,"{""type"":""Point"",""coordinates"":[109.99650726686178,27.32392204767397]}"
0000000000000000166d,26,20,14,44,25,191,191,10,31,0,947,37,116,-295,9,0,-33,-45,-4,0,-25,1177,19,-53,-18,-12,22,-46,-5,28,-1837,-295,-9,46,28,-72,56,8,36.367905,344.08334,0.13000111,89044.664,0.008503334,132.58333,286.53,1.596664,"{""type"":""Point"",""coordinates"":[108.56279480065258,30.425266962255062]}"
0000000000000000115b,30,23,19,47,32,194,194,18,30,0,863,38,-1631,-254,7,-9,-6,2,53,7,-15,-2184,113,-22,-40,40,-37,-12,7,23,-1055,-205,18,12,-14,-13,41,4,5.6501117,355.0,0.13000111,95113.336,0.009375,130.83333,288.55667,1.2966639,"{""type"":""Point"",""coordinates"":[110.9518652084615,30.68909859428429]}"
0000000000000000146d,27,22,17,66,38,193,193,16,36,0,1004,45,511,-245,1,5,48,-20,43,0,-17,-1844,100,-39,-45,3,-9,-37,6,27,-239,-213,35,24,-9,-14,47,2,24.423979,355.0,0.13000111,95113.336,0.009375,130.83333,288.55667,1.2966639,"{""type"":""Point"",""coordinates"":[110.9877074627291,30.66538509488207]}"
00000000000000001707,30,24,18,49,30,190,190,13,37,0,513,37,-608,-231,-27,0,-58,-1,28,3,-17,-281,22,-27,-61,12,-27,-76,0,24,-1288,-214,-17,15,-68,13,30,5,31.33772,352.41666,0.13000111,93943.336,0.009300667,132.16667,288.16998,1.3039972,"{""type"":""Point"",""coordinates"":[110.73842587743725,30.76482750747496]}"
00000000000000001146,27,21,16,74,47,192,192,20,41,0,1220,47,1535,-218,-101,88,-138,-92,99,-4,-15,-32768,-559,-194,295,1312,-77,-416,210,31,-268,-60,-128,58,-210,-67,57,2,12.989573,361.33334,0.13000111,96448.0,0.009433,135.58333,289.25,1.4146639,"{""type"":""Point"",""coordinates"":[109.60277310294356,27.597728688759762]}"
00000000000000001ce1,30,25,21,67,51,199,199,23,46,0,47,39,-826,-163,-46,12,-182,98,-13,4,-11,1100,115,29,-28,65,-43,0,-4,30,-877,-134,-30,4,-130,70,-17,4,1.8543341,356.58334,0.13000111,100771.336,0.009668333,160.0,290.59332,2.260664,"{""type"":""Point"",""coordinates"":[114.96436945500055,30.970182488289318]}"
00000000000000000b72,39,33,30,33,22,194,194,13,32,1,14,22,1125,-82,7,0,-40,-2,-21,-3,-11,392,90,-54,29,24,0,10,-1,14,438,-36,0,1,-17,8,-15,-1,1.8543341,392.83334,0.19250111,100612.0,0.013273001,161.75,295.35666,2.228664,"{""type"":""Point"",""coordinates"":[114.14537528271624,22.9586493985947]}"
000000000000000020ef,38,33,32,47,36,195,196,24,41,1,23,25,-274,-35,-11,3,-31,9,-54,1,-10,628,61,-65,15,33,-17,-19,-2,17,-176,-1,-7,2,-20,3,-27,1,6.623518,392.83334,0.19250111,100612.0,0.013273001,161.75,295.35666,2.228664,"{""type"":""Point"",""coordinates"":[114.14483573148878,22.952179242966153]}"
0000000000000000048c,37,29,24,37,31,194,194,21,32,1,122,30,-603,-122,14,40,14,-46,75,3,-3,-616,85,-36,-10,27,38,-55,2,21,-134,-46,8,-10,-14,-13,17,1,4.096891,395.5,0.19250111,101500.0,0.013966334,172.83333,296.0,2.3433306,"{""type"":""Point"",""coordinates"":[115.36618351002764,22.721492109067185]}"
00000000000000001517,28,23,17,69,46,195,195,19,40,0,310,45,3717,-61,-336,152,90,-25,-238,-11,-13,680,65,69,-26,-23,0,89,-3,33,3537,-60,-344,163,67,-36,-265,-11,9.210872,365.5,0.19250111,95236.664,0.010868333,144.75,290.24,2.246664,"{""type"":""Point"",""coordinates"":[112.08805307508162,24.582350783388055]}"
000000000000000013c2,32,23,17,44,27,192,192,10,33,0,321,40,1951,-64,-99,40,33,-27,-35,-5,-15,-1343,78,33,72,-9,-96,12,4,22,1285,-70,-79,5,-2,-4,-4,-3,24.116905,374.58334,0.19250111,97709.336,0.01069,142.75,291.76334,1.5986639,"{""type"":""Point"",""coordinates"":[109.68496771266173,25.233183336744805]}"
00000000000000001953,24,20,12,62,31,194,195,11,36,0,226,57,3092,-239,-22,-14,34,-66,56,-9,-32,-3245,72,-10,-23,4,24,22,10,44,5571,-137,-28,-50,19,-94,3,-18,15.149549,393.25,0.19250111,97018.664,0.014965334,191.66667,295.53665,3.888664,"{""type"":""Point"",""coordinates"":[109.04357061713408,18.898174142922674]}"
00000000000000000e5e,28,23,17,66,38,195,195,14,40,0,79,52,-2024,-36,-65,40,-64,-75,-8,9,-19,1256,-14,70,-64,40,47,14,-5,41,-986,6,-166,125,-23,-82,-47,5,11.607503,389.75,0.19250111,100364.0,0.013033667,148.0,294.13,1.9866639,"{""type"":""Point"",""coordinates"":[112.18668839038384,23.970062699537298]}"
00000000000000000f53,28,24,17,66,39,195,195,14,39,0,66,48,-957,-116,-9,30,-85,-43,-15,5,-20,1016,35,-12,-15,76,46,29,-4,37,-578,-96,-64,62,-45,-46,-59,3,6.855205,389.75,0.19250111,100364.0,0.013033667,148.0,294.13,1.9866639,"{""type"":""Point"",""coordinates"":[112.12578152909481,23.94203279031533]}"
00000000000000002430,37,30,28,33,31,196,196,24,32,1,61,13,232,-12,-18,-55,31,46,19,0,-3,-395,-5,-10,-1,-9,0,-3,1,11,-43,-19,-23,-20,4,19,0,0,2.747135,389.75,0.19250111,100364.0,0.013033667,148.0,294.13,1.9866639,"{""type"":""Point"",""coordinates"":[112.17941113746461,23.911042037993887]}"
00000000000000001bab,35,30,25,35,20,193,194,11,29,0,8,22,-102,-91,24,-23,13,-43,40,1,-18,-354,0,0,29,108,-15,12,0,15,-230,-24,-5,-11,-20,-5,-1,1,0.92740995,394.33334,0.19250111,101148.0,0.013238,158.5,295.52664,2.2359972,"{""type"":""Point"",""coordinates"":[114.19010898448443,23.042190656831007]}"
00000000000000000891,44,45,49,64,67,201,201,48,54,1,162,19,-1026,-42,-6,-42,27,6,-17,4,-3,-452,3,15,28,-30,3,32,1,13,-1011,-27,-7,-9,-2,-10,4,4,13.19515,383.0,0.19250111,98779.336,0.012008,151.83333,293.66666,1.3019972,"{""type"":""Point"",""coordinates"":[114.94119104772473,24.452996720928642]}"
00000000000000000f80,27,23,16,65,34,195,196,12,40,0,213,51,-1764,-9,-30,11,-12,-7,1,8,-20,371,5,12,-10,53,3,3,-2,35,-1401,-2,6,72,-60,-46,0,6,13.682989,383.0,0.19250111,98779.336,0.012008,151.83333,293.66666,1.3019972,"{""type"":""Point"",""coordinates"":[114.90346259371155,24.50096327096056]}"
000000000000000016cd,28,23,15,73,43,194,194,16,42,0,715,39,-4172,-113,388,239,-397,-201,153,16,-16,-3127,29,-257,-15,216,-18,-111,11,26,-2169,-119,224,88,-220,-118,35,8,38.404896,349.08334,0.19250111,91069.336,0.008946001,139.08333,287.41666,1.7666639,"{""type"":""Point"",""coordinates"":[109.96308630446619,25.643353747146023]}"
0000000000000000184c,26,20,14,60,29,194,194,11,38,0,808,37,2372,-190,137,15,-254,-38,137,-7,-16,-1072,138,-32,-9,124,-25,-34,3,22,3216,-196,163,13,-270,-42,134,-11,31.162828,349.08334,0.19250111,91069.336,0.008946001,139.08333,287.41666,1.7666639,"{""type"":""Point"",""coordinates"":[109.96874936280408,25.63068544105318]}"
00000000000000000e71,28,24,17,75,51,198,198,23,46,0,201,44,-1475,-160,-52,53,-68,-51,35,7,-14,730,9,34,-26,-2,-12,-39,-3,29,-862,-129,-35,26,-60,-60,11,4,13.369132,378.83334,0.19250111,99080.664,0.010944,145.91667,292.67667,2.1233306,"{""type"":""Point"",""coordinates"":[110.40209372138006,25.231297136999196]}"
000000000000000025d3,38,31,30,47,46,201,201,37,43,1,153,22,-1746,-28,-54,-20,-11,-14,-1,7,-6,673,-9,4,-13,-10,-16,-16,-2,14,-809,-50,-8,-21,-15,-25,-3,3,1.382359,378.83334,0.19250111,99080.664,0.010944,145.91667,292.67667,2.1233306,"{""type"":""Point"",""coordinates"":[110.31531961487998,25.240188584499766]}"
000000000000000017a2,27,21,14,75,40,193,193,14,44,0,540,51,-3388,-113,-66,62,3,-125,-15,14,-16,2581,5,33,-50,-27,78,11,-10,32,-4660,-84,-88,80,47,-159,-15,18,48.21978,392.41666,0.19250111,99542.664,0.0127283335,146.33333,294.40668,1.2846639,"{""type"":""Point"",""coordinates"":[109.85016848848977,23.422177412201446]}"
00000000000000000d91,29,28,22,76,56,196,196,24,49,0,13,40,-1213,-133,44,-14,-92,-16,24,5,-11,-1478,90,-50,27,142,18,-39,5,26,-1993,-62,44,-48,-63,17,-16,8,8.34822,394.5,0.19250111,101278.0,0.013955001,172.66667,295.80334,2.2986639,"{""type"":""Point"",""coordinates"":[115.44568482270952,22.76595826477215]}"
00000000000000001634,29,23,16,47,23,192,192,8,33,0,298,42,263,-175,23,59,-128,-57,100,0,-18,739,53,11,1,76,28,-47,-3,25,-2495,-96,-98,84,0,-72,52,10,6.1313314,372.66666,0.19250111,97318.664,0.010548,141.58333,291.39334,1.4733305,"{""type"":""Point"",""coordinates"":[109.610317901926,25.290045793378344]}"
00000000000000001967,27,20,14,45,24,191,191,9,30,0,343,42,364,-143,-4,30,-33,-75,7,0,-25,204,5,8,-55,54,21,27,-1,32,422,-23,-57,-4,-37,-83,-31,0,24.642881,375.75,0.19250111,96162.664,0.011902001,149.0,292.18332,1.7413306,"{""type"":""Point"",""coordinates"":[112.66234515885597,23.707573256925148]}"
000000000000000015de,24,19,15,62,40,192,192,17,39,0,1304,49,43,-2,-204,128,-82,27,-128,1,-16,664,125,38,-74,-8,103,-11,-3,34,-536,18,-147,107,-70,-95,-27,3,22.62024,337.75,0.19250111,87534.664,0.008625668,141.91667,285.79,1.6639972,"{""type"":""Point"",""coordinates"":[113.83356818245299,26.09718321596153]}"
00000000000000001f5f,32,29,26,53,38,198,198,20,39,0,62,31,1573,-144,101,33,-241,-20,97,-5,-5,6851,15,-52,-108,50,-44,15,-25,21,-1402,-20,19,7,-113,32,74,5,2.7364085,391.91666,0.19250111,99796.0,0.013009001,153.91667,294.45667,1.4933306,"{""type"":""Point"",""coordinates"":[109.40226962407537,22.957298290975512]}"
00000000000000001e2c,33,32,28,71,59,200,200,36,49,0,50,34,-748,-81,-36,-43,-16,-7,-5,3,-9,816,29,18,-1,39,2,1,-3,25,169,-109,2,-48,-38,-41,14,0,4.776093,397.91666,0.19250111,100821.336,0.013427667,149.08333,295.22,1.3359972,"{""type"":""Point"",""coordinates"":[109.7103043248474,23.119266218539824]}"
000000000000000014bb,25,20,17,50,44,194,194,28,33,0,1300,29,-3411,-85,42,-24,-50,38,-16,13,-1,-221,89,-50,19,68,-28,-52,0,22,-4505,-80,3,-71,-69,73,-109,18,21.440819,351.5,0.19250111,92727.336,0.009557667,143.58333,287.96664,1.9513305,"{""type"":""Point"",""coordinates"":[112.65695410568233,24.896851180687595]}"
000000000000000011ba,28,22,15,51,31,192,192,12,36,0,125,43,1045,-142,-17,-34,-79,-67,-28,-2,-19,-1773,20,5,9,86,0,3,5,32,-462,-100,-31,-63,-118,-55,-16,3,10.248197,370.83334,0.19250111,98050.664,0.010869,154.08333,291.71332,2.194664,"{""type"":""Point"",""coordinates"":[113.75325977248043,24.877182085940845]}"
0000000000000000173a,26,21,14,66,32,192,192,12,38,0,191,50,-69,-117,-7,18,-50,-81,-28,2,-21,61,0,-29,8,61,14,21,-1,33,-1638,-68,34,-44,-82,-64,6,7,8.907315,370.83334,0.19250111,98050.664,0.010869,154.08333,291.71332,2.194664,"{""type"":""Point"",""coordinates"":[113.74140302277932,24.858043624219455]}"
00000000000000000ff5,33,29,25,69,46,200,200,21,44,0,45,46,-2985,-118,-1,-49,-99,13,16,12,-16,2478,55,-14,34,100,-2,18,-9,33,-2005,-99,17,-59,-97,-17,10,8,2.110161,397.0,0.19250111,100832.664,0.013355,151.5,295.15,1.4579972,"{""type"":""Point"",""coordinates"":[109.51330124030616,23.040844008312867]}"
00000000000000000dbf,28,22,17,63,40,197,197,19,39,0,163,47,-749,-52,67,52,-55,15,99,4,-16,728,16,-32,-7,14,4,-43,-3,36,-1762,-206,35,-39,-76,-95,40,8,3.1891134,376.66666,0.19250111,97965.336,0.011176334,149.08333,292.26,2.1853306,"{""type"":""Point"",""coordinates"":[111.10790253162473,24.37268385185503]}"
00000000000000001346,28,22,16,60,34,193,193,13,35,0,173,47,-1709,-245,-34,-45,-86,-92,-35,7,-21,72,-4,-103,-55,18,-19,-62,-1,39,-2513,-309,-26,-67,-107,-151,-26,10,7.9723034,376.66666,0.19250111,97965.336,0.011176334,149.08333,292.26,2.1853306,"{""type"":""Point"",""coordinates"":[111.06397592714723,24.376188705283038]}"
00000000000000000fc5,29,24,20,64,51,194,194,25,42,0,416,41,-285,-133,36,-46,-45,-26,-16,2,-10,430,78,0,-13,32,51,8,-1,25,-277,-43,0,-38,-33,18,-35,2,14.200599,371.41666,0.19250111,96182.664,0.010437001,144.33333,291.38333,1.6599972,"{""type"":""Point"",""coordinates"":[110.10241537598216,24.635445299631442]}"
00000000000000001f53,31,28,26,52,46,200,200,22,41,0,118,44,-1312,-69,51,-31,-2,80,-221,6,-24,-556,61,-38,-37,-91,-18,87,1,32,-1924,-78,-22,-13,2,14,-148,8,6.5253043,360.83334,0.10333445,100024.664,0.010183,143.08333,290.01666,1.8619972,"{""type"":""Point"",""coordinates"":[112.03900296349372,30.93299358550357]}"
000000000000000012fb,29,23,18,79,47,198,198,21,44,0,218,42,-486,-269,13,47,-70,-35,23,3,-15,-280,169,39,-52,17,35,-40,0,27,-508,-184,27,37,-44,-21,-32,3,18.082376,346.41666,0.10333445,97152.0,0.008972334,148.58333,288.16666,2.0933306,"{""type"":""Point"",""coordinates"":[113.12722428008192,31.09361040544869]}"
00000000000000001ea3,33,27,25,63,54,200,199,25,46,0,68,39,131,-177,80,-60,-81,77,-28,0,-14,816,20,-71,24,-8,-86,-22,-3,31,-1236,-158,36,-43,-41,32,-27,5,3.7047918,361.66666,0.10333445,100604.664,0.010378334,146.5,290.18332,2.0453305,"{""type"":""Point"",""coordinates"":[112.26160574718278,30.704192651350212]}"
0000000000000000270e,48,46,48,59,54,200,200,43,51,1,62,10,95,-109,30,5,-17,22,-17,0,-5,485,-8,6,6,-4,7,4,-2,8,271,-64,7,20,-18,15,-16,0,0.0,341.66666,0.06750111,100628.0,0.008317,146.33333,287.97,2.0393305,"{""type"":""Point"",""coordinates"":[115.1365754785836,34.62587838673374]}"
00000000000000000461,40,35,35,47,41,201,201,28,40,1,136,8,-342,-75,-12,5,-8,12,-4,1,-11,418,-32,-4,7,12,-22,8,-2,6,-134,-72,-17,9,-5,-3,6,0,0.92740995,342.25,0.06750111,100036.0,0.008065,156.25,289.29666,2.3913305,"{""type"":""Point"",""coordinates"":[112.60602225344988,34.90157122756514]}"
00000000000000001b47,34,30,27,67,48,200,200,29,47,0,207,33,2142,-122,-59,129,27,73,-152,-6,-19,-1028,-18,79,-65,-63,-8,117,3,25,1960,-112,-56,106,17,48,-117,-6,1.4610689,342.25,0.06750111,100036.0,0.008065,156.25,289.29666,2.3913305,"{""type"":""Point"",""coordinates"":[112.58419049469221,34.78811386036126]}"
00000000000000002274,47,44,48,65,67,202,202,56,50,1,128,15,335,-69,-11,11,-7,27,-19,0,-6,154,-46,37,8,18,-4,23,0,11,89,-54,-12,12,3,11,-8,0,3.579629,342.25,0.06750111,100036.0,0.008065,156.25,289.29666,2.3913305,"{""type"":""Point"",""coordinates"":[112.62111185141474,34.81533221319149]}"
000000000000000022e8,40,39,42,54,54,203,203,44,49,1,147,11,1140,-48,-10,8,-14,25,-20,-3,-5,538,-12,6,0,-7,-5,12,-2,9,875,-49,-8,2,-5,10,-9,-2,3.5128078,342.25,0.06750111,100036.0,0.008065,156.25,289.29666,2.3913305,"{""type"":""Point"",""coordinates"":[112.56910089672735,34.902110778792604]}"
00000000000000000aab,39,38,41,72,70,201,202,49,53,1,609,18,386,-119,2,18,-86,39,1,0,-1,369,56,15,-34,3,22,5,-1,15,-34,-100,7,9,-48,26,9,0,22.378355,328.33334,0.06750111,94841.336,0.0073453337,150.33333,286.3033,1.1093305,"{""type"":""Point"",""coordinates"":[111.03999042258074,34.067755003379176]}"
000000000000000020b4,35,35,39,58,54,202,202,43,44,1,583,19,-59,-155,11,-3,-34,5,17,0,-7,-103,30,-4,1,7,6,6,0,14,309,-119,5,-4,-40,8,9,0,5.136197,328.33334,0.06750111,94841.336,0.0073453337,150.33333,286.3033,1.1093305,"{""type"":""Point"",""coordinates"":[111.09173383120492,34.08500280625391]}"
0000000000000000270d,32,29,30,59,62,201,201,44,44,1,703,21,-440,-169,7,24,-63,24,21,2,-2,284,60,25,26,30,-15,-25,-1,16,-322,-135,-5,22,-48,9,21,1,21.161362,328.33334,0.06750111,94841.336,0.0073453337,150.33333,286.3033,1.1093305,"{""type"":""Point"",""coordinates"":[111.06963452638406,34.03837844563909]}"
00000000000000000372,46,41,41,51,52,202,202,42,46,1,201,6,1435,-45,6,-14,-30,-21,-14,-5,-11,73,-45,-11,26,-14,36,-1,0,4,1071,-42,7,-10,-10,-14,-10,-3,0.0,337.41666,0.06750111,98126.664,0.0077606672,153.83333,288.28665,2.2139974,"{""type"":""Point"",""coordinates"":[112.17806448894646,34.51322811682053]}"
00000000000000001b78,34,31,33,66,53,200,200,39,47,0,294,22,2306,-161,-29,74,-66,63,-28,-7,-12,-1248,32,23,-26,4,1,46,4,16,2330,-131,-25,54,-3,16,-22,-7,6.7124944,337.41666,0.06750111,98126.664,0.0077606672,153.83333,288.28665,2.2139974,"{""type"":""Point"",""coordinates"":[112.12578152909481,34.558773374980426]}"
00000000000000002470,47,44,43,51,50,201,202,39,48,1,201,6,805,-44,6,4,-11,-29,-7,-2,-10,312,-18,-12,23,17,23,10,-1,4,466,-40,3,8,1,-18,-4,-1,1.8543341,337.41666,0.06750111,98126.664,0.0077606672,153.83333,288.28665,2.2139974,"{""type"":""Point"",""coordinates"":[112.18857459012945,34.51619341902107]}"
00000000000000000e2e,30,27,21,64,46,202,202,23,47,0,62,45,1745,-64,-49,93,140,90,-153,-4,-20,-2811,40,46,-75,-97,-21,102,9,32,288,-68,-27,58,120,63,-109,0,0.92740995,347.33334,0.06750111,100649.336,0.008242667,140.83333,288.64667,1.5573306,"{""type"":""Point"",""coordinates"":[114.28874429978664,34.13970705797758]}"
00000000000000001ed7,31,26,21,57,53,202,202,28,44,0,62,46,1777,-213,-30,169,33,173,-203,-4,-19,-2463,72,45,-107,-80,-26,91,8,32,1264,-151,-19,102,34,79,-135,-3,0.92740995,347.33334,0.06750111,100649.336,0.008242667,140.83333,288.64667,1.5573306,"{""type"":""Point"",""coordinates"":[114.28093195474102,34.2006139192666]}"
000000000000000012f8,28,21,19,30,23,179,179,15,27,0,644,26,199,-303,35,37,-34,-73,51,0,-22,1390,53,-64,11,-27,17,-53,-6,19,385,-219,18,41,16,-98,48,0,28.274534,331.08334,0.06750111,97866.664,0.0073320004,162.91667,288.07666,2.166664,"{""type"":""Point"",""coordinates"":[112.41710797821959,35.15759051454872]}"
00000000000000001a97,31,28,25,59,52,201,202,32,41,0,375,24,683,-184,23,20,-96,44,-6,-1,-6,-1591,51,12,-10,50,-30,-1,5,20,-130,-185,31,-6,-77,23,1,1,15.624269,335.83334,0.06750111,97269.336,0.0071520004,144.33333,287.24332,2.1199973,"{""type"":""Point"",""coordinates"":[113.35710431669021,34.3375172398095]}"
00000000000000000578,39,35,37,48,60,205,205,49,43,1,133,9,274,-20,10,20,-31,-13,-26,0,0,-581,-47,28,-9,10,23,-1,2,8,40,-53,5,14,-11,6,-5,0,4.6273675,341.75,0.06750111,100104.0,0.007760334,155.33333,289.14667,2.276664,"{""type"":""Point"",""coordinates"":[113.05338156663684,34.78972805494261]}"
000000000000000019f6,38,37,38,32,10,188,189,7,35,0,105,0,-127,-27,-3,33,-34,46,-12,0,-15,-1080,157,-65,82,-48,24,18,3,0,-323,-7,4,43,-46,66,-27,1,0.0,341.83334,0.06750111,100096.0,0.007857667,155.66667,289.19,2.310664,"{""type"":""Point"",""coordinates"":[112.98412280907472,34.86437786567834]}"
00000000000000000e2c,30,27,23,60,36,198,198,19,47,0,60,38,845,-56,-80,160,105,-3,-105,-1,-16,-1785,77,16,-78,-60,-1,78,5,28,1852,-12,-46,129,70,-58,-69,-5,2.4273102,346.66666,0.06750111,100646.664,0.008213667,141.16667,288.59,1.6366639,"{""type"":""Point"",""coordinates"":[114.4760443804356,34.270951779283656]}"
00000000000000001d17,31,26,21,70,35,193,193,20,42,0,61,28,-291,-250,-72,107,-52,76,-57,2,-14,-2442,107,17,-4,-1,21,-7,8,20,707,-157,-35,71,0,-27,-22,-1,4.5729947,346.66666,0.06750111,100646.664,0.008213667,141.16667,288.59,1.6366639,"{""type"":""Point"",""coordinates"":[114.52320829227789,34.24265432399849]}"
00000000000000001eb3,27,23,22,44,44,193,193,29,33,0,646,26,996,-220,18,62,-79,-12,74,-2,-12,-678,110,-15,-16,33,14,-38,2,19,655,-170,10,55,-41,-28,61,-1,32.015038,326.91666,0.06750111,96553.336,0.007143334,163.08333,287.31,2.1893306,"{""type"":""Point"",""coordinates"":[112.6868702146499,35.19828427076248]}"
00000000000000000f3b,27,21,15,25,18,182,182,9,23,0,1042,26,422,-318,36,27,-47,-51,41,0,-19,-89,17,-24,-12,67,79,-54,0,24,-220,-237,17,-25,-18,-61,54,1,44.935024,311.66666,0.06750111,90148.664,0.006405667,153.91667,283.54,1.0899972,"{""type"":""Point"",""coordinates"":[111.28388095469897,34.023823939800636]}"
00000000000000001fac,25,20,19,37,37,186,186,21,29,0,1386,32,224,-244,34,11,-83,-13,61,0,-17,-1053,119,-19,11,30,11,-36,3,28,28,-167,9,23,-29,-23,60,1,17.354052,311.66666,0.06750111,90148.664,0.006405667,153.91667,283.54,1.0899972,"{""type"":""Point"",""coordinates"":[111.25396930483247,34.02301684250997]}"
00000000000000002515,43,42,45,55,61,203,203,51,49,1,62,10,-3,-27,-16,25,24,-1,-19,0,-2,-829,-22,27,-8,9,0,12,3,8,68,-28,-5,15,12,-1,-14,0,1.1198567,348.16666,0.06750111,100686.664,0.0082806675,140.41667,288.7033,1.4999971,"{""type"":""Point"",""coordinates"":[114.19388584307669,34.09416625891874]}"
00000000000000002577,39,35,38,52,63,202,202,55,44,1,64,13,-177,-59,-22,4,11,3,-23,1,0,-1810,-21,27,10,24,26,-4,6,10,-206,-57,-12,9,6,9,-18,1,1.1199486,348.16666,0.06750111,100686.664,0.0082806675,140.41667,288.7033,1.4999971,"{""type"":""Point"",""coordinates"":[114.2003515396042,34.10117150667371]}"
00000000000000001f10,30,24,19,70,38,195,195,18,45,0,69,40,3021,-198,22,126,8,81,-148,-9,-16,-2709,60,4,-90,-94,0,89,9,32,3125,-117,3,118,0,12,-110,-10,3.578707,340.41666,0.06750111,100543.336,0.008334334,148.08333,287.83,2.1019971,"{""type"":""Point"",""coordinates"":[115.12283252913686,34.76170260482169]}"
