system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
000000000000000012c9,32,31,28,67,51,202,36,1,37,404,-173,0,12,-58,10,39,-1,19,9,9,393,62,-33,-44,23,-27,-28,-3,176,-160,-3,-6,-40,-11,46,0,2.236186,337.41666,0.090834446,100957.336,0.008607,160.91667,287.77667,2.260664,"{""type"":""Point"",""coordinates"":[116.50695533253068,33.992833187479185]}"
000000000000000012f8,31,29,26,62,44,200,26,1,36,547,-149,-10,30,-83,31,0,-2,21,9,12,393,75,-22,-39,48,-35,-7,-3,654,-142,-20,22,-77,19,0,-3,1.1179967,337.41666,0.090834446,100957.336,0.008607,160.91667,287.77667,2.260664,"{""type"":""Point"",""coordinates"":[116.57837229500265,33.95295098765716]}"
00000000000000001494,30,28,26,60,43,195,28,1,35,561,-154,-1,15,-67,9,3,-2,21,8,12,-137,71,-37,-21,34,-9,-16,0,574,-149,-16,15,-67,5,1,-2,0.92740995,337.41666,0.090834446,100957.336,0.008607,160.91667,287.77667,2.260664,"{""type"":""Point"",""coordinates"":[116.58457044546694,33.913331874797294]}"
000000000000000012d4,37,38,40,59,59,200,48,1,40,570,-85,-23,32,-40,4,4,-3,14,12,5,249,-5,-20,-82,0,-13,11,-2,592,-86,-22,25,-44,1,6,-3,0.92740995,337.16666,0.090834446,100932.664,0.008569334,160.91667,287.74667,2.2599971,"{""type"":""Point"",""coordinates"":[116.52824754006087,34.06047775045996]}"
00000000000000001451,31,30,29,71,51,201,31,1,39,860,-168,-8,34,-86,27,18,-4,21,8,12,221,74,-28,-61,30,-28,-14,-2,888,-160,-10,19,-75,7,23,-4,2.9043489,337.16666,0.090834446,100932.664,0.008569334,160.91667,287.74667,2.2599971,"{""type"":""Point"",""coordinates"":[116.56112449212793,34.019516448183005]}"
0000000000000000149d,34,33,31,65,52,201,38,1,38,555,-157,-7,32,-79,28,9,-2,18,10,9,217,43,-36,-60,33,-29,-19,-2,644,-143,-8,14,-60,2,18,-3,0.92740995,337.16666,0.090834446,100932.664,0.008569334,160.91667,287.74667,2.2599971,"{""type"":""Point"",""coordinates"":[116.57675364132027,34.07341360261601]}"
000000000000000014c5,30,28,26,74,50,199,29,1,37,642,-183,1,11,-108,24,10,-2,24,6,14,514,89,-30,-51,36,-13,-37,-4,637,-174,-7,5,-103,12,16,-2,0.92740995,337.16666,0.090834446,100932.664,0.008569334,160.91667,287.74667,2.2599971,"{""type"":""Point"",""coordinates"":[116.52608933515104,34.001189542853346]}"
00000000000000001d8a,31,27,24,65,43,199,22,0,48,70,-204,-88,138,-53,107,-104,1,29,3,19,791,92,42,-160,-6,-64,38,-6,-330,-165,-88,107,-41,73,-77,4,1.4796578,327.0,0.052501116,100840.0,0.0076690004,160.91667,286.4,2.2053306,"{""type"":""Point"",""coordinates"":[115.13792212710172,36.46706350720682]}"
00000000000000001bb6,29,26,22,72,44,197,21,0,138,478,-229,-11,84,-48,1,33,-1,25,4,14,-351,137,-4,-30,26,-25,-8,1,550,-211,-15,77,-45,-4,42,-2,1.458443,331.25,0.08083445,99606.0,0.008149333,160.91667,286.80667,2.2673306,"{""type"":""Point"",""coordinates"":[113.89097019031401,34.538020718677686]}"
000000000000000011da,37,36,38,53,50,203,41,1,9,231,-66,-5,7,-60,19,2,0,11,10,1,-104,53,13,4,25,-39,17,0,227,-64,-9,15,-62,9,7,0,0.0,318.66666,0.06083445,101332.664,0.0071276673,160.91667,285.73666,1.7939973,"{""type"":""Point"",""coordinates"":[116.61206080346147,39.08142999574107]}"
00000000000000001089,39,37,38,52,49,200,40,1,21,211,-71,-20,14,-11,3,-8,0,10,9,0,184,-2,-24,-52,-31,-19,-15,-2,28,-57,-9,-1,-3,-4,1,0,1.4426936,343.83334,0.12750112,101127.336,0.008981667,160.91667,288.73666,2.6873305,"{""type"":""Point"",""coordinates"":[117.47956107700513,32.96309744030798]}"
00000000000000000f00,30,26,20,47,26,198,12,0,1,2013,-111,-85,159,-14,74,-95,-12,27,-3,14,-934,113,-34,-99,-44,-64,10,5,1058,-82,-56,132,-3,46,-49,-5,0.92740995,338.25,0.13333444,101352.0,0.009016001,160.91667,287.54,2.546664,"{""type"":""Point"",""coordinates"":[119.62932044947772,33.70259029991039]}"
000000000000000012de,30,27,26,58,48,200,33,1,59,232,-91,-32,30,-47,19,-5,0,15,9,6,-907,68,19,-14,-4,-19,7,6,475,-90,-40,36,-55,11,2,-2,1.1190276,335.91666,0.08666778,100692.664,0.008823668,160.91667,287.3,1.8599973,"{""type"":""Point"",""coordinates"":[114.54449604070703,34.031373197884115]}"
00000000000000001312,30,26,24,57,44,198,30,1,59,1067,-105,-44,40,-55,5,5,-6,17,9,7,-857,80,1,-5,57,-18,0,5,1249,-100,-50,46,-56,-5,13,-7,1.4535536,335.91666,0.08666778,100692.664,0.008823668,160.91667,287.3,1.8599973,"{""type"":""Point"",""coordinates"":[114.57467969573783,34.0634430526605]}"
00000000000000001b90,33,34,36,63,57,202,43,0,6,500,-103,-30,71,-96,57,-20,-2,17,12,6,-962,95,-29,-39,54,-62,29,6,485,-94,-33,63,-91,36,-13,-2,1.5069182,320.58334,0.059167784,101292.0,0.0071673337,160.91667,286.04666,2.290664,"{""type"":""Point"",""coordinates"":[116.7012606609346,38.68042303800468]}"
00000000000000001373,37,36,37,57,54,200,45,1,88,657,-101,-24,47,-24,25,-34,-3,17,13,7,-427,17,11,-48,6,-8,33,2,796,-112,-9,26,-24,21,-26,-4,0.0,336.25,0.06833445,100382.664,0.008406334,160.91667,287.76334,1.7439972,"{""type"":""Point"",""coordinates"":[113.53604804196497,35.10261425766079]}"
00000000000000001cde,33,30,31,63,41,199,27,0,83,991,-150,-172,168,-15,56,-82,-5,29,1,17,-813,53,116,-112,-3,-23,45,4,919,-134,-122,118,-18,43,-56,-4,1.4645512,336.25,0.06833445,100382.664,0.008406334,160.91667,287.76334,1.7439972,"{""type"":""Point"",""coordinates"":[113.59830155177214,35.11447100736191]}"
00000000000000000dd4,31,28,26,57,31,194,17,0,5,369,-78,-126,54,81,145,-118,0,26,-3,14,-735,100,33,-38,-68,-118,65,3,610,-46,-111,17,67,122,-87,-2,1.8543341,347.25,0.14833444,101328.0,0.009605001,160.91667,288.85666,2.5239973,"{""type"":""Point"",""coordinates"":[120.16561653317564,32.26483342904573]}"
0000000000000000013d,32,33,35,55,53,199,42,1,60,280,-92,-30,41,-21,0,7,0,16,12,6,670,40,1,-3,19,-5,3,-5,540,-95,-39,56,-22,-8,21,-2,0.0,333.33334,0.076667786,100652.664,0.008521333,161.91667,287.10666,1.8333305,"{""type"":""Point"",""coordinates"":[115.18670023352534,34.98107254024702]}"
00000000000000001d99,30,26,22,75,36,197,17,0,40,439,-184,-44,161,-53,53,-81,0,29,1,17,-879,115,24,-135,-17,-31,56,5,414,-156,-38,125,-46,27,-48,-1,1.8543341,322.25,0.058334447,100954.0,0.00735,161.91667,286.15332,1.9013306,"{""type"":""Point"",""coordinates"":[115.18104163428853,37.84552771136379]}"
00000000000000001e72,34,33,30,75,46,199,26,0,36,374,-239,-4,28,-178,110,-29,0,25,5,14,-570,131,6,-45,91,-73,7,3,349,-198,-9,13,-145,63,-1,0,2.3484771,322.25,0.058334447,100954.0,0.00735,161.91667,286.15332,1.9013306,"{""type"":""Point"",""coordinates"":[115.18670023352534,37.868434113475345]}"
000000000000000000c8,37,38,40,64,61,200,49,1,41,323,-115,-11,38,-46,19,-22,-1,15,9,5,-642,41,2,-41,-13,-5,-7,4,304,-101,-20,33,-60,15,-8,-1,1.4761281,330.41666,0.07500111,100898.664,0.008589,161.91667,286.93,3.556664,"{""type"":""Point"",""coordinates"":[115.90490534469865,36.1598403628265]}"
0000000000000000018b,35,33,35,59,55,200,42,1,39,961,-124,-21,37,-71,27,-26,-5,17,9,7,-695,57,-12,-50,11,-16,-19,4,910,-117,-25,38,-86,22,-13,-5,0.92740995,330.41666,0.07500111,100898.664,0.008589,161.91667,286.93,3.556664,"{""type"":""Point"",""coordinates"":[115.9773969505245,36.156607514562744]}"
0000000000000000026b,39,41,45,62,66,200,55,1,40,209,-60,-29,24,-13,8,-22,0,11,13,1,-647,12,2,-43,-15,-6,-20,4,226,-57,-23,23,-30,9,-13,0,1.1491729,330.41666,0.07500111,100898.664,0.008589,161.91667,286.93,3.556664,"{""type"":""Point"",""coordinates"":[115.97524320471572,36.1975688168397]}"
00000000000000000f5f,30,27,23,66,35,198,16,0,1,790,-145,-41,74,-24,81,-85,-3,22,0,9,-857,133,14,-56,-24,-83,0,5,816,-112,-38,49,-1,50,-62,-4,1.4527673,337.08334,0.12666778,101314.0,0.008868334,161.91667,287.57,2.4259973,"{""type"":""Point"",""coordinates"":[119.31482005217815,33.985827939724224]}"
00000000000000001216,39,41,45,61,66,204,58,1,33,258,-68,-12,24,-33,17,-12,-1,11,18,2,-162,5,-5,-24,10,-36,19,1,325,-65,-13,19,-33,0,-2,-1,1.4896865,325.16666,0.065001115,101032.0,0.007643,161.91667,286.41998,2.572664,"{""type"":""Point"",""coordinates"":[115.8305230800261,37.31273648109387]}"
00000000000000001e53,31,28,23,67,47,199,24,0,165,178,-138,-27,58,-148,111,-29,0,17,5,7,-148,59,-47,-46,53,-81,-25,0,64,-112,-42,59,-133,89,-10,0,1.4725356,321.58334,0.08250111,99394.0,0.007937667,161.91667,285.13666,2.564664,"{""type"":""Point"",""coordinates"":[118.89899104254012,35.84156756603574]}"
00000000000000000f2f,30,28,25,72,49,200,27,0,42,49,-190,19,8,-62,25,4,1,24,9,14,261,97,-67,-67,57,-59,-4,-2,265,-180,17,-6,-59,8,10,0,1.122148,336.0,0.090834446,100886.664,0.008463667,161.91667,287.65332,2.214664,"{""type"":""Point"",""coordinates"":[116.68967145729668,34.26663982856497]}"
00000000000000000839,39,39,42,50,48,203,43,1,24,288,-47,-17,20,-2,8,-17,-1,6,13,-1,-40,-2,12,-34,-23,-26,38,0,227,-53,-11,23,-8,5,-12,-1,1.4924843,323.0,0.056667782,101124.0,0.0074443338,161.91667,286.17667,2.3953307,"{""type"":""Point"",""coordinates"":[115.56130039482326,37.54180942041148]}"
00000000000000001249,38,38,40,60,60,204,49,1,24,723,-105,-1,21,-52,19,-2,-4,14,14,5,-718,54,5,-29,20,-35,24,5,645,-111,0,21,-61,6,8,-3,1.1691624,323.0,0.056667782,101124.0,0.0074443338,161.91667,286.17667,2.3953307,"{""type"":""Point"",""coordinates"":[115.52141373590018,37.5159377160994]}"
00000000000000001ac0,35,35,36,71,58,200,42,0,62,251,-133,-63,89,-24,73,-78,0,23,8,11,-433,67,47,-62,-14,-28,46,2,241,-111,-50,75,-23,56,-59,0,3.534924,332.5,0.07166778,100612.664,0.008117001,161.91667,287.09668,1.8226639,"{""type"":""Point"",""coordinates"":[114.26071884966575,35.45161026070979]}"
00000000000000001204,35,35,35,55,51,200,41,1,46,655,-101,-16,28,-57,9,-8,-3,10,16,2,-74,26,31,-13,-5,-38,18,0,472,-108,-9,25,-61,8,-4,-2,2.3090894,326.83334,0.051667783,100813.336,0.007627334,161.91667,286.50998,2.1593306,"{""type"":""Point"",""coordinates"":[115.0826783241506,36.59157052682112]}"
00000000000000001a36,26,24,23,61,43,196,25,0,111,225,-163,15,36,-88,24,32,0,23,9,14,-8,144,8,0,7,-64,22,0,130,-158,0,54,-98,6,55,0,10.992985,304.75,0.080001116,99903.336,0.006056334,161.91667,284.18668,2.2159972,"{""type"":""Point"",""coordinates"":[116.5754069928021,40.36557083531452]}"
00000000000000001781,36,39,40,64,59,200,47,0,17,247,-148,-24,54,-162,102,-21,0,18,13,8,-970,101,-45,-62,105,-119,23,6,137,-133,-35,44,-150,78,-8,0,2.5228648,323.83334,0.07000112,101218.664,0.007414,161.91667,286.41,2.4279974,"{""type"":""Point"",""coordinates"":[116.57621409009282,37.81022500832368]}"
00000000000000000ecd,30,30,26,70,54,201,33,0,19,-258,-113,-86,63,-51,43,-28,3,22,5,10,423,43,33,-67,-50,-43,19,-4,-210,-96,-74,32,-42,26,-10,3,1.1096265,340.41666,0.12583445,101134.664,0.008828667,161.91667,288.31332,2.5233307,"{""type"":""Point"",""coordinates"":[117.8344876844552,33.305623287728416]}"
000000000000000011af,37,37,39,58,53,201,43,1,35,435,-70,-14,31,-34,12,-9,-2,11,10,1,-82,41,17,-11,36,-20,23,0,305,-81,-14,25,-38,15,-8,-1,2.1879137,325.66666,0.049167782,100962.0,0.0074883336,162.91667,286.61334,2.1873305,"{""type"":""Point"",""coordinates"":[115.04252411916428,37.05483099436467]}"
000000000000000011d5,35,32,34,56,51,201,41,1,35,523,-93,-16,29,-38,6,-4,-2,13,10,3,-606,40,12,-26,52,-20,8,3,415,-100,-15,25,-40,4,-2,-2,0.0,325.66666,0.049167782,100962.0,0.0074883336,162.91667,286.61334,2.1873305,"{""type"":""Point"",""coordinates"":[115.03120246158961,37.02249359352508]}"
000000000000000000cb,37,37,41,64,72,198,54,1,18,118,-39,-26,41,-24,7,2,0,12,12,2,-347,101,-118,54,-10,22,-41,2,229,-39,-40,45,-40,12,0,0,0.92740995,323.08334,0.07500111,101318.0,0.0071963337,162.91667,286.23334,2.1493306,"{""type"":""Point"",""coordinates"":[117.21357124006605,37.304924136048236]}"
000000000000000002c1,33,34,38,63,64,201,50,1,19,215,-51,-36,48,-41,9,12,0,11,11,2,-87,75,-104,40,5,-8,-24,0,290,-57,-51,59,-53,10,10,-1,1.1673318,323.08334,0.07500111,101318.0,0.0071963337,162.91667,286.23334,2.1493306,"{""type"":""Point"",""coordinates"":[117.2283932919677,37.39870794940431]}"
000000000000000002c2,38,41,48,64,74,200,62,1,16,101,-26,-17,19,-20,3,3,0,10,13,0,-126,87,-116,63,-19,12,-17,0,183,-26,-32,30,-28,2,5,0,0.92740995,323.08334,0.07500111,101318.0,0.0071963337,162.91667,286.23334,2.1493306,"{""type"":""Point"",""coordinates"":[117.2464481921331,37.37633663941917]}"
00000000000000000857,38,40,45,62,68,202,59,1,12,182,-65,-22,26,-42,19,-9,0,12,16,3,-446,43,-37,22,16,-36,-3,3,222,-66,-23,33,-52,10,-4,0,2.2013881,318.5,0.06583445,101278.0,0.0071980003,162.91667,285.78333,1.9633306,"{""type"":""Point"",""coordinates"":[116.15823133464593,38.63784308204533]}"
00000000000000001ad1,30,27,23,77,44,196,21,0,48,1518,-116,-101,118,-86,17,-28,-8,31,4,15,-1254,29,42,-127,-7,-10,-50,8,1071,-87,-91,91,-89,4,-2,-5,3.5532649,329.16666,0.06583445,100767.336,0.008415334,162.91667,286.60666,2.7426639,"{""type"":""Point"",""coordinates"":[115.70305521731231,35.89600427169621]}"
000000000000000001e6,36,37,42,63,68,201,56,1,19,764,-72,-44,48,-72,13,2,-4,13,12,3,-366,85,-61,6,34,-20,-3,2,671,-62,-52,47,-71,2,13,-3,0.0,325.83334,0.07416778,101304.0,0.007006667,162.91667,286.87332,1.9386638,"{""type"":""Point"",""coordinates"":[116.84058973245054,37.366098543400454]}"
000000000000000003fa,37,39,44,64,73,203,62,1,19,540,-71,-8,40,-51,23,-24,-2,11,11,1,234,100,-83,16,12,-34,5,-2,446,-44,-24,36,-39,-2,-1,-2,1.4904224,325.83334,0.07416778,101304.0,0.007006667,162.91667,286.87332,1.9386638,"{""type"":""Point"",""coordinates"":[116.88532789331977,37.373375796319685]}"
00000000000000000302,35,34,36,56,60,199,49,1,51,470,-107,-18,50,-38,6,-14,-2,17,11,7,-614,19,35,-49,-15,-27,4,4,224,-106,-12,35,-49,10,-10,0,0.0,328.16666,0.057501115,100790.0,0.008103333,162.91667,286.43332,2.2093306,"{""type"":""Point"",""coordinates"":[115.4117287681875,35.85504296941925]}"
000000000000000019ba,36,40,47,71,73,200,62,0,49,168,-125,-21,47,-60,50,-38,0,19,9,8,-541,36,15,-76,13,-46,-27,3,-75,-110,-33,29,-77,44,-21,1,1.4727286,328.16666,0.057501115,100790.0,0.008103333,162.91667,286.43332,2.2093306,"{""type"":""Point"",""coordinates"":[115.43302097571772,35.85881536891047]}"
0000000000000000118c,37,39,43,61,66,203,57,1,21,360,-81,-12,27,-46,13,-13,-1,13,16,4,-471,35,-38,-23,20,-46,9,3,326,-80,-23,28,-53,7,-5,-1,1.1715512,324.66666,0.072501116,101140.0,0.0075300005,162.91667,286.49,2.3579972,"{""type"":""Point"",""coordinates"":[116.36466095881418,37.66766308854395]}"
00000000000000001f15,31,29,28,70,51,199,35,0,21,1069,-136,-48,96,-120,39,-38,-5,26,6,15,-1211,94,-6,-65,54,-29,30,7,781,-124,-63,89,-110,23,-26,-3,1.8543341,324.66666,0.072501116,101140.0,0.0075300005,162.91667,286.49,2.3579972,"{""type"":""Point"",""coordinates"":[116.35846280834987,37.622924927674724]}"
000000000000000019b3,37,39,43,63,64,203,53,0,48,-380,-149,-77,91,-95,112,-69,4,22,5,12,546,55,85,-123,0,-77,29,-4,-419,-133,-47,62,-84,77,-54,4,1.4745737,328.66666,0.056667782,100740.0,0.007831668,162.91667,286.69,1.964664,"{""type"":""Point"",""coordinates"":[114.90939319811262,36.02266949622039]}"
0000000000000000163c,29,26,22,70,40,196,24,0,237,1010,-119,-79,124,-37,12,-74,-5,28,3,15,-353,81,6,-104,10,-24,30,1,598,-101,-98,112,-22,2,-57,-2,2.180254,320.75,0.080001116,98741.336,0.007733334,162.91667,285.21332,2.4133306,"{""type"":""Point"",""coordinates"":[118.6356945026373,36.08411144963582]}"
00000000000000001ec5,31,28,27,52,41,200,26,0,218,-411,-138,-11,39,-119,106,-15,4,17,3,7,12,51,-26,-26,55,-66,0,-1,-352,-119,-32,45,-105,84,-6,3,5.8794394,320.75,0.080001116,98741.336,0.007733334,162.91667,285.21332,2.4133306,"{""type"":""Point"",""coordinates"":[118.693903607789,36.03533334321217]}"
00000000000000001bef,30,26,21,92,51,197,29,0,59,757,-171,-159,152,-105,76,-5,-3,30,4,16,-248,131,76,-60,67,-19,-7,0,987,-137,-129,115,-63,33,11,-5,1.4561099,334.25,0.08833445,100642.664,0.008626001,162.91667,287.26666,2.1779974,"{""type"":""Point"",""coordinates"":[114.569021096501,34.312992184015535]}"
0000000000000000083d,39,37,39,55,52,203,42,1,12,306,-77,-5,22,-34,14,-7,-1,11,11,1,73,25,10,23,-8,-34,11,-1,336,-81,-7,29,-42,6,-2,-1,0.0,318.66666,0.07000112,101272.0,0.0071163336,162.91667,285.93,1.6826639,"{""type"":""Point"",""coordinates"":[115.84750333683763,38.97093793073773]}"
00000000000000000128,33,33,36,55,59,201,49,1,48,237,-87,-16,18,-31,14,-11,0,14,13,4,118,31,9,-29,-20,-38,38,-1,383,-81,-23,19,-39,-7,12,-1,1.4660037,332.58334,0.07000112,100852.664,0.008612667,162.91667,287.06,2.1853306,"{""type"":""Point"",""coordinates"":[115.80384427842333,35.24894857693173]}"
000000000000000001a0,33,34,36,59,57,200,46,1,48,250,-102,-20,26,-36,8,2,0,15,11,5,-92,56,7,-41,1,-34,14,0,497,-100,-19,21,-45,-7,19,-2,0.92740995,332.58334,0.07000112,100852.664,0.008612667,162.91667,287.06,2.1853306,"{""type"":""Point"",""coordinates"":[115.81570102812445,35.22199777016469]}"
00000000000000000293,34,35,37,57,60,201,50,1,48,422,-88,-26,26,-31,17,-11,-2,13,14,3,-72,39,10,-30,2,-36,21,0,410,-80,-32,26,-35,-1,14,-2,0.0,332.58334,0.07000112,100852.664,0.008612667,162.91667,287.06,2.1853306,"{""type"":""Point"",""coordinates"":[115.85478058975683,35.295840483609766]}"
00000000000000000321,35,36,40,58,63,200,53,1,47,26,-84,-23,22,-29,16,-10,0,13,14,3,146,31,14,-37,-19,-33,33,-1,194,-80,-26,19,-36,-1,10,0,0.92740995,332.58334,0.07000112,100852.664,0.008612667,162.91667,287.06,2.1853306,"{""type"":""Point"",""coordinates"":[115.81300773108815,35.24679037202186]}"
00000000000000001ec8,33,33,31,73,50,201,39,0,44,954,-137,-93,133,-109,63,-14,-5,24,6,12,-529,74,53,-124,29,-68,17,2,896,-118,-81,109,-90,31,8,-4,0.92740995,332.58334,0.07000112,100852.664,0.008612667,162.91667,287.06,2.1853306,"{""type"":""Point"",""coordinates"":[115.82782978298982,35.28344418268119]}"
00000000000000000805,41,44,49,65,70,201,58,1,30,225,-22,-18,22,-31,5,-1,0,10,18,0,-911,51,2,-21,17,-15,34,6,164,-30,-15,19,-31,7,-3,0,0.92740995,325.75,0.05083445,101084.0,0.007429334,162.91667,286.77332,1.9806639,"{""type"":""Point"",""coordinates"":[114.93580445365218,37.315162232066946]}"
00000000000000001186,40,41,45,63,61,202,51,1,30,543,-76,-9,20,-43,13,-14,-3,12,14,2,-632,52,-22,-24,25,-12,25,4,391,-66,-12,16,-39,8,-5,-2,1.1668477,325.75,0.05083445,101084.0,0.007429334,162.91667,286.77332,1.9806639,"{""type"":""Point"",""coordinates"":[114.96194370402748,37.3674451919186]}"
0000000000000000065f,38,41,44,69,73,202,53,1,22,13,-81,-22,36,-45,5,8,1,17,13,6,681,36,-15,-41,-56,-7,-7,-5,-106,-74,-28,31,-57,16,7,2,2.9936275,339.5,0.12250111,101124.0,0.008736,162.91667,288.27667,2.4973307,"{""type"":""Point"",""coordinates"":[117.75121397228212,33.46085351360099]}"
0000000000000000133f,29,26,23,59,42,198,25,1,71,334,-190,-5,64,-69,30,-14,0,22,6,12,-209,110,6,11,54,-19,-1,0,869,-185,-18,85,-72,10,12,-4,2.4404924,333.58334,0.08583445,100600.0,0.008524001,162.91667,287.20667,2.0979972,"{""type"":""Point"",""coordinates"":[114.80294107866371,34.798891507607436]}"
00000000000000001468,30,27,25,53,43,199,27,1,67,620,-141,-18,28,-32,4,8,-3,21,10,11,260,115,-8,0,29,-40,18,-2,739,-146,-30,62,-49,-10,28,-3,2.170184,333.58334,0.08583445,100600.0,0.008524001,162.91667,287.20667,2.0979972,"{""type"":""Point"",""coordinates"":[114.89322449769284,34.718043546407415]}"
000000000000000014b5,29,28,25,57,47,199,32,1,67,512,-136,-33,31,-30,1,10,-2,20,10,9,348,101,-9,2,33,-28,22,-3,626,-139,-35,53,-39,-18,37,-3,0.92740995,333.58334,0.08583445,100600.0,0.008524001,162.91667,287.20667,2.0979972,"{""type"":""Point"",""coordinates"":[114.86573413969833,34.7061867967063]}"
00000000000000001887,28,25,19,67,40,199,21,0,68,713,-191,-16,77,-87,65,-15,-3,25,7,13,-114,131,21,-13,68,-52,18,0,892,-179,-23,98,-86,35,14,-4,1.4607167,333.58334,0.08583445,100600.0,0.008524001,162.91667,287.20667,2.0979972,"{""type"":""Point"",""coordinates"":[114.81668402811043,34.75469735706673]}"
000000000000000011d7,33,30,29,51,35,196,23,1,94,569,-112,0,17,-33,-7,8,-3,13,8,4,-113,53,-9,-14,43,0,3,0,527,-114,0,6,-40,-4,18,-2,2.5084217,324.33334,0.054167785,99705.336,0.007218667,163.91667,286.81332,1.4679972,"{""type"":""Point"",""coordinates"":[114.48871268652844,37.314622680839484]}"
00000000000000001d53,38,37,41,60,62,203,49,0,164,606,-83,-13,23,-58,22,-4,-3,13,13,3,-642,20,-21,-50,40,-20,12,4,558,-83,-19,23,-58,17,9,-3,6.0959945,324.33334,0.054167785,99705.336,0.007218667,163.91667,286.81332,1.4679972,"{""type"":""Point"",""coordinates"":[114.41540952431083,37.31758798304002]}"
00000000000000000ec5,30,27,24,69,50,198,30,0,22,-175,-202,-72,91,-119,100,-59,3,25,4,15,509,72,10,-97,-6,-37,5,-4,-239,-182,-68,67,-115,93,-52,3,4.538542,338.66666,0.12083445,101126.0,0.0086900005,163.91667,288.20667,2.470664,"{""type"":""Point"",""coordinates"":[117.77546702291181,33.567573179113104]}"
00000000000000000eca,30,27,23,55,45,198,25,0,22,-150,-184,-69,83,-92,94,-78,2,25,2,15,216,68,33,-79,9,-32,4,-2,-127,-164,-70,62,-94,88,-69,2,2.994118,338.66666,0.12083445,101126.0,0.0086900005,163.91667,288.20667,2.470664,"{""type"":""Point"",""coordinates"":[117.75875877126451,33.56380077962189]}"
000000000000000013b0,36,34,35,56,52,201,42,1,81,206,-85,-23,33,-20,8,-14,0,13,12,4,-250,47,-5,-4,17,-21,11,1,362,-83,-24,28,-18,2,-2,-1,1.1289581,333.33334,0.08500112,100438.664,0.0083180005,163.91667,287.31332,2.3159974,"{""type"":""Point"",""coordinates"":[114.02733395962943,34.77086605748653]}"
0000000000000000119a,39,43,49,69,74,204,63,1,21,164,-82,-7,22,-48,25,-16,0,14,18,6,-381,36,17,-20,17,-46,23,2,226,-90,0,19,-55,17,-12,0,3.0175195,321.16666,0.06583445,101140.0,0.007462667,163.91667,286.04,2.2813306,"{""type"":""Point"",""coordinates"":[115.81812677909753,37.86169641178359]}"
000000000000000011cd,36,34,35,56,49,201,39,1,68,272,-106,-17,22,-27,9,-21,0,15,8,4,-190,39,9,-36,14,-2,-10,0,162,-92,-19,15,-21,4,-14,0,1.47881,328.66666,0.057501115,100546.0,0.0076663336,163.91667,287.03,1.8793306,"{""type"":""Point"",""coordinates"":[114.53452549075152,36.393492798926]}"
0000000000000000071a,35,34,35,60,65,203,50,1,24,145,-117,-12,24,-32,8,-6,0,17,14,7,-226,26,-27,-36,-19,20,-21,1,124,-102,-25,21,-42,21,-12,0,1.4483759,338.66666,0.11750112,101124.664,0.008668334,163.91667,288.21667,2.4413307,"{""type"":""Point"",""coordinates"":[117.61942969974857,33.546820522810364]}"
00000000000000000ece,29,26,24,55,56,200,36,0,21,-464,-137,-70,109,-9,63,-82,5,21,8,11,462,42,26,-113,-59,-13,32,-4,-337,-122,-74,96,-24,59,-66,4,1.4484694,338.66666,0.11750112,101124.664,0.008668334,163.91667,288.21667,2.4413307,"{""type"":""Point"",""coordinates"":[117.68491605781949,33.556523526702655]}"
