system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000b5d,29,25,18,90,50,196,196,20,52,0,457,54,-982,-107,-31,44,-151,40,-112,5,-18,1838,63,-8,0,75,-16,46,-7,33,-1142,-115,-60,34,-150,66,-123,5,24.090557,387.75,0.120001115,97291.336,0.011819667,152.83333,294.28333,1.6193305,"{""type"":""Point"",""coordinates"":[106.66744052058225,23.743687516357014]}"
2_00000000000000000425,31,25,19,40,29,189,189,15,33,0,62,37,1152,-171,-44,2,32,-15,-77,-3,-17,-317,33,28,-34,25,37,20,0,25,-538,-140,-45,42,6,-64,-1,3,6.4047127,366.16666,0.1375011,101068.0,0.010794001,144.33333,290.94666,2.4199972,"{""type"":""Point"",""coordinates"":[114.98673630588465,30.347112298091318]}"
2_000000000000000004bf,24,20,13,72,35,191,192,13,42,0,836,55,-137,-184,4,62,-104,-29,-5,2,-25,143,80,-15,-49,42,46,4,-1,39,-696,-149,-44,60,-97,-37,-32,4,20.566023,356.75,0.17833444,93436.664,0.009917334,145.58333,288.87,2.2573307,"{""type"":""Point"",""coordinates"":[111.77813217456395,25.108136765903016]}"
2_0000000000000000077b,29,21,17,46,35,187,187,17,33,0,885,41,-3045,-168,-41,42,-1,-31,-4,12,-18,120,140,35,-59,36,28,0,-1,29,-2966,-114,-39,70,-73,8,-2,12,36.60544,355.08334,0.17250112,98216.664,0.009751334,149.91667,289.36667,1.5346639,"{""type"":""Point"",""coordinates"":[114.0550963227882,29.2176576740619]}"
2_00000000000000000302,27,22,22,60,46,192,192,25,37,0,955,35,-489,-291,14,-5,-36,-39,124,3,-15,1337,132,-23,86,27,62,-56,-5,25,385,-191,-19,31,-7,-85,126,0,28.964886,295.41666,0.06750111,85460.0,0.005582667,157.66667,280.79333,1.3966639,"{""type"":""Point"",""coordinates"":[111.50109268521443,34.21085647438637]}"
2_00000000000000000603,26,22,14,76,50,194,194,18,44,0,349,50,1143,-84,-31,-114,-37,100,-2,-2,-17,-3572,10,-15,24,53,-85,-39,12,33,-1521,16,-195,-105,81,166,-122,7,27.880835,359.83334,0.13250113,96090.664,0.009632001,142.08333,289.24332,1.4273305,"{""type"":""Point"",""coordinates"":[109.96686316305846,27.14767161943547]}"
2_00000000000000000092,30,28,24,66,49,200,200,21,45,0,72,40,-149,-192,21,-8,-128,4,-61,1,-14,12,118,-50,-3,-6,-10,8,0,27,166,-160,-12,-4,-86,-19,-28,0,8.045147,362.33334,0.11000112,100073.336,0.010219667,139.91667,290.11,1.6826639,"{""type"":""Point"",""coordinates"":[111.86976224211122,30.964251883888224]}"
2_00000000000000000b7b,27,22,15,69,35,193,193,12,40,0,109,57,-1015,-70,43,0,-79,-16,-32,5,-26,744,-2,-18,-10,38,2,10,-3,46,-2298,-131,-13,-2,-75,-95,-82,10,14.0496645,388.33334,0.19250111,100317.336,0.012574667,157.16667,294.21,2.1099973,"{""type"":""Point"",""coordinates"":[111.03594601792528,23.77252006376858]}"
2_000000000000000005af,29,25,21,48,43,198,198,26,35,0,480,34,-2343,-135,-42,-8,-127,73,-87,9,-10,-1020,106,-110,-6,-33,9,-75,3,25,-1670,-194,39,-66,-45,39,12,7,12.769178,336.41666,0.14333445,88929.336,0.007789667,140.5,285.54666,1.7453306,"{""type"":""Point"",""coordinates"":[111.08984317235829,26.520289478518794]}"
2_00000000000000000b36,30,24,19,48,33,193,193,16,35,0,123,51,-1645,-87,15,30,-75,57,13,7,-21,1624,51,-34,-6,13,68,-20,-6,32,-79,22,-18,27,-73,-5,-54,1,10.288865,383.33334,0.17416778,98094.0,0.012421668,157.5,293.50333,1.8866639,"{""type"":""Point"",""coordinates"":[111.72639322504082,23.473653274762434]}"
2_000000000000000007d8,26,21,14,69,45,197,196,18,41,0,508,47,0,-148,-57,-83,-63,-7,-48,1,-17,-154,54,-12,-3,47,-37,-14,0,27,-652,-148,-37,-23,-92,8,1,3,22.417454,346.5,0.1525011,92997.336,0.008744,133.66667,287.06,1.5599972,"{""type"":""Point"",""coordinates"":[110.67994476712131,29.78144411575433]}"
2_000000000000000003c0,35,32,33,59,53,199,200,39,48,0,70,33,1271,-168,-9,121,0,81,-163,-3,-10,-1122,65,20,-91,-41,-56,128,3,26,1466,-127,-14,110,-38,67,-143,-4,1.1314231,340.33334,0.06333445,100560.0,0.008259667,148.25,287.88333,2.136664,"{""type"":""Point"",""coordinates"":[114.81048587764617,34.95034933398878]}"
2_00000000000000000ac6,26,20,14,54,26,191,191,10,32,0,1182,35,1022,-61,-45,108,-55,27,64,-2,-18,-147,121,30,-25,91,-71,74,0,20,2210,28,-180,205,-86,11,11,-7,20.287142,372.91666,0.15583445,90208.0,0.011713667,133.75,290.94333,1.5726639,"{""type"":""Point"",""coordinates"":[105.87054565311882,23.330819349818455]}"
2_0000000000000000013c,30,26,24,69,57,201,201,30,46,0,150,35,-110,-202,9,-38,-160,7,-2,1,-6,-170,144,-5,-31,50,4,-48,0,27,-464,-150,8,-11,-130,26,-20,2,7.0782347,352.5,0.11833445,99594.664,0.009191001,144.58333,289.16,1.948664,"{""type"":""Point"",""coordinates"":[113.8120084288596,31.799419215693373]}"
2_000000000000000007ad,36,28,22,25,11,190,190,7,27,0,223,25,222,-81,-33,-42,55,-78,-85,0,-21,416,37,29,-10,78,-10,-122,-2,16,273,-77,-29,-6,9,-44,-19,0,22.366547,341.16666,0.15166779,91836.664,0.008196667,134.91667,286.20667,1.6219972,"{""type"":""Point"",""coordinates"":[110.71147507067022,29.587673879476842]}"
2_000000000000000000ff,27,23,21,65,52,195,195,29,43,0,1050,35,3000,-193,-60,-11,-134,-82,25,-9,-14,-2794,98,-26,-22,40,24,-29,9,22,1179,-153,-78,47,-112,6,28,-3,9.440445,326.25,0.10250112,87814.664,0.008164667,137.66667,284.03333,1.4279972,"{""type"":""Point"",""coordinates"":[110.86805194506093,31.53046407655373]}"
2_000000000000000002a2,28,24,21,66,52,201,201,29,42,0,230,31,203,-217,13,38,-60,-32,14,0,-9,-999,96,-17,3,63,21,-20,3,25,-639,-231,-10,48,-64,-9,31,3,7.7974076,345.5,0.08333445,98705.336,0.0081423335,140.75,288.27664,1.800664,"{""type"":""Point"",""coordinates"":[112.8534176389961,33.55706307793014]}"
2_00000000000000000929,32,29,25,61,55,194,195,31,44,0,7,43,555,-125,-35,-52,-62,-24,32,0,-9,-866,72,-3,6,15,-3,3,2,27,112,-112,0,-36,-41,-7,58,0,0.92740995,400.33334,0.23500112,101090.0,0.013924668,160.91667,295.90668,2.946664,"{""type"":""Point"",""coordinates"":[109.61570895509959,21.764247967721847]}"
2_0000000000000000006a,30,27,22,64,39,199,199,15,45,0,98,37,-245,-160,49,-37,-21,41,-92,2,-18,-1003,100,-48,-8,-63,-34,37,3,24,-491,-137,11,-18,-16,-2,-47,2,0.92740995,364.83334,0.11416778,100564.664,0.010261,138.5,290.43665,1.5746639,"{""type"":""Point"",""coordinates"":[111.7236954689035,30.853220267657424]}"
2_00000000000000000468,27,21,15,52,33,193,193,15,33,0,748,36,947,-250,57,-49,12,-46,99,-1,-9,-131,-48,142,2,72,-16,58,0,20,3986,-144,-148,-30,-76,-49,-28,-14,18.162254,367.66666,0.12500112,91565.336,0.010841333,137.0,290.24,0.9139972,"{""type"":""Point"",""coordinates"":[106.75340752979163,24.973119645105733]}"
2_0000000000000000018a,29,25,21,53,37,200,200,17,37,0,182,31,28,-134,-32,-13,-96,6,-24,0,-15,-811,38,12,11,65,-13,4,2,24,-78,-146,-16,-37,-82,-7,-37,1,3.284251,352.08334,0.07750111,99131.336,0.008963001,146.91667,289.34668,1.5793306,"{""type"":""Point"",""coordinates"":[112.95339960281649,32.189644067082526]}"
2_00000000000000000a0f,28,26,19,78,35,194,195,14,46,0,66,43,-408,-145,23,3,-76,-59,175,3,-14,1245,114,75,57,-15,20,-63,-5,29,-1261,-68,33,-54,-66,-21,134,5,2.2138166,394.83334,0.20500112,100238.664,0.0133316675,153.08333,294.85666,1.4753306,"{""type"":""Point"",""coordinates"":[109.64346685915729,22.743323867824856]}"
2_00000000000000000276,35,29,26,44,40,199,199,28,37,0,38,41,193,-20,-53,176,115,75,-194,0,-20,-673,-38,47,-94,-184,24,88,1,29,-407,0,-32,94,94,29,-154,2,4.6273675,347.25,0.08166778,100904.0,0.008473334,147.66667,288.91333,1.7493305,"{""type"":""Point"",""coordinates"":[114.9694885030099,33.30966769238391]}"
2_00000000000000000157,28,24,19,67,48,200,199,25,40,0,323,34,626,-213,-47,31,-79,-8,-37,-1,-15,-1241,84,-7,6,24,50,-3,4,21,100,-157,-52,34,-88,-5,3,0,19.471657,351.16666,0.08083445,97888.664,0.009400667,136.91667,288.3033,1.8273306,"{""type"":""Point"",""coordinates"":[111.77382468294634,32.010700341807734]}"
2_00000000000000000656,37,31,26,31,14,188,188,8,33,0,57,13,-126,-167,-11,35,-21,-6,22,0,-17,-1425,-46,-25,-28,61,20,-95,4,10,-1251,-112,-26,18,-38,21,29,5,3.7047918,380.0,0.18916778,100518.664,0.012871333,136.66667,292.25665,4.969331,"{""type"":""Point"",""coordinates"":[112.6914497114318,27.481845570582816]}"
2_00000000000000000ccd,27,22,17,51,31,191,191,13,34,0,582,43,1211,-14,-34,31,19,-37,-16,-2,-13,-2591,-21,-20,14,22,-23,-3,9,29,-913,48,17,-11,-58,-11,27,4,8.555685,362.91666,0.20666778,95190.664,0.010136667,154.41667,290.68332,2.100664,"{""type"":""Point"",""coordinates"":[113.9281635522008,24.56618208296826]}"
2_0000000000000000041a,41,34,30,38,28,187,187,17,36,0,24,18,472,-152,-4,52,-68,74,-68,-1,-18,-241,59,56,-34,42,-51,-1,0,13,283,-113,-13,51,-68,67,-51,0,2.1421719,360.08334,0.12666778,101086.0,0.010295,152.5,290.27667,2.236664,"{""type"":""Point"",""coordinates"":[113.48726993554135,30.225031029450076]}"
2_0000000000000000081b,27,24,17,87,36,197,197,14,43,0,23,37,447,-71,30,24,-40,187,-109,0,-20,-1007,126,-55,-24,-70,-65,70,3,25,-526,-68,44,12,-70,169,-82,2,2.332773,361.33334,0.1525011,101086.0,0.010224001,154.16667,290.57333,2.3399973,"{""type"":""Point"",""coordinates"":[113.39132791727539,29.996497641359916]}"
2_00000000000000000165,30,22,16,39,25,181,180,14,34,0,440,39,-958,-237,4,22,-88,19,-13,5,-20,501,50,-40,-43,22,27,-30,-2,29,-330,-137,-2,0,-100,7,-60,2,5.7541428,344.91666,0.115834445,97322.0,0.008433,140.58333,287.8033,1.9279972,"{""type"":""Point"",""coordinates"":[113.90013364297884,31.984561091432443]}"
2_00000000000000000120,27,21,16,44,33,183,182,15,36,0,1487,46,1136,-256,-13,80,-13,-14,35,-2,-25,-1420,100,-36,-38,-7,26,-80,4,38,-45,-148,-54,135,-51,-3,2,1,38.724857,327.91666,0.097501114,88040.664,0.007417667,147.5,285.34332,1.5419972,"{""type"":""Point"",""coordinates"":[109.75531003177984,31.822053612640662]}"
2_00000000000000000af1,29,23,17,51,31,192,192,12,36,0,83,45,1377,-95,29,-9,-167,-32,-11,-3,-17,-507,-11,-15,-19,88,36,39,1,33,1949,-41,23,-4,-164,-42,-78,-5,9.493022,390.66666,0.18000111,99544.0,0.012909001,154.41667,294.6,1.7219973,"{""type"":""Point"",""coordinates"":[112.10584042918381,23.345101850492647]}"
2_000000000000000006c7,25,21,14,66,36,195,195,14,38,0,287,51,-1354,-170,-3,35,-11,-42,0,6,-21,-305,48,-11,-18,25,46,3,0,37,-2156,-179,-2,32,19,-71,-19,9,19.972204,349.41666,0.15583445,94464.664,0.008824001,134.91667,287.43668,2.5273304,"{""type"":""Point"",""coordinates"":[112.01744766900136,28.140490468985192]}"
2_00000000000000000766,29,25,18,67,39,195,195,13,37,0,527,38,1197,-260,37,39,-82,-75,32,-3,-24,-1629,78,-45,-41,40,18,-41,5,30,816,-244,75,29,-37,-63,-26,-1,12.280393,343.0,0.15416779,92895.336,0.008349667,137.83333,286.60333,1.7506639,"{""type"":""Point"",""coordinates"":[110.93650360533238,29.2451480320564]}"
2_00000000000000000b02,29,30,27,61,45,196,196,19,43,0,32,41,-3445,-6,-45,-44,-97,-8,84,14,-16,-196,49,19,59,117,15,-18,0,23,-2405,50,-66,5,-58,0,40,9,0.92740995,386.41666,0.20083444,100249.336,0.0121553335,159.33333,294.58667,2.3953307,"{""type"":""Point"",""coordinates"":[114.59138794738507,23.300368148724473]}"
2_00000000000000000bf6,28,23,18,55,38,197,197,16,37,0,273,37,-1232,-256,76,-56,-122,-52,25,6,-11,-248,31,-33,-43,90,-6,18,0,28,-466,-211,9,0,-142,-17,-37,3,15.706234,395.33334,0.11166778,98815.336,0.012799334,150.33333,295.15332,1.476664,"{""type"":""Point"",""coordinates"":[106.34512331913604,24.06681181509391]}"
2_00000000000000000298,28,21,14,69,47,195,195,19,39,0,929,44,931,-356,41,60,-78,-9,96,-1,-17,713,278,14,-73,87,40,-5,-3,34,-240,-247,20,29,-47,9,104,2,30.55276,315.33334,0.08500111,90354.664,0.006943334,155.5,283.93,0.9293305,"{""type"":""Point"",""coordinates"":[111.31325751243907,33.56326122839442]}"
2_00000000000000000c02,31,22,16,29,13,191,191,5,21,0,223,30,-1683,-182,43,-5,20,21,24,7,-14,-1132,77,4,78,54,40,40,3,18,1035,-189,36,-66,-53,-24,-38,-2,47.699726,374.5,0.18583444,94869.336,0.011572334,144.16667,291.65,1.5639971,"{""type"":""Point"",""coordinates"":[108.08174697900685,24.06600025870219]}"
2_00000000000000000942,26,19,14,45,20,193,193,9,29,0,173,43,-1699,-41,34,11,-55,-7,102,7,-23,1517,-6,-21,30,77,20,-21,-6,29,-3476,-20,-10,-4,-34,-44,38,14,16.541788,395.33334,0.21250111,99292.664,0.013324,148.33333,294.79666,1.6059972,"{""type"":""Point"",""coordinates"":[107.72870657130237,22.054495314391698]}"
2_00000000000000000abf,26,21,15,49,31,192,192,14,32,0,180,47,1703,-82,-62,41,-80,4,18,-4,-16,-187,62,-19,2,51,-38,-18,0,33,-682,-6,-58,16,-77,17,13,3,23.465668,377.25,0.20250112,97187.336,0.012422,171.08333,293.26666,2.1333306,"{""type"":""Point"",""coordinates"":[115.71113956752218,23.1529547269986]}"
2_00000000000000000aa0,28,23,19,70,50,197,197,24,45,0,82,50,-1676,-76,7,1,-59,31,-53,8,-16,948,22,-29,-31,51,-37,29,-4,31,-1901,-85,-14,-14,-45,14,-91,8,11.382467,390.33334,0.18333444,99716.664,0.013126001,160.66667,294.53,1.9373306,"{""type"":""Point"",""coordinates"":[111.11544733060715,23.26102104102887]}"
2_00000000000000000971,28,22,15,55,32,195,195,12,34,0,73,52,781,-49,-47,49,-119,-18,42,-1,-23,552,6,27,71,-20,-41,22,-2,35,-2783,12,-64,7,106,31,21,12,6.9735413,398.16666,0.22166778,100728.0,0.013822334,153.91667,295.32,1.8073306,"{""type"":""Point"",""coordinates"":[108.23266525416072,22.118363018780204]}"
2_00000000000000000b9f,25,20,14,65,34,193,194,12,38,0,347,54,-11,-86,7,-24,-68,-71,1,2,-23,-119,13,3,2,76,3,40,0,46,507,-64,14,-42,-149,-81,-33,0,9.255732,386.41666,0.17500111,99454.0,0.012289667,165.08333,294.65332,1.9246639,"{""type"":""Point"",""coordinates"":[116.43338462424987,23.71107811035316]}"
2_000000000000000005b2,25,23,16,70,41,197,197,16,43,0,141,44,-416,-131,-117,19,-30,-120,-1,2,-14,2167,72,76,-63,9,7,61,-8,26,-2963,-110,-161,58,39,-137,1,11,8.914866,372.75,0.14916778,99645.336,0.010018334,139.08333,291.47,2.2839973,"{""type"":""Point"",""coordinates"":[111.54421219240125,26.435669117827555]}"
2_0000000000000000083e,26,19,13,53,28,192,192,11,35,0,906,42,-1774,-204,-6,21,-67,-44,28,7,-18,75,50,-30,-15,33,-17,-76,-1,27,-2167,-165,3,-15,-120,19,67,9,37.747818,325.91666,0.14666778,86878.664,0.007518334,132.75,283.51666,1.4759972,"{""type"":""Point"",""coordinates"":[110.91898379729338,30.029379052528032]}"
2_00000000000000000494,27,23,19,58,48,193,193,20,39,0,573,39,-514,-174,22,-6,-101,-19,-7,3,-7,-499,96,-21,27,47,-16,5,1,30,-1525,-134,19,-46,-133,0,-23,6,10.096576,361.0,0.18916778,95548.664,0.010312,148.08333,289.74,2.0119972,"{""type"":""Point"",""coordinates"":[113.15578928143027,24.953985642485396]}"
2_000000000000000008d9,26,22,16,70,38,197,197,13,40,0,45,49,2223,-123,33,-54,-101,-42,-33,-6,-18,60,38,-62,-16,25,19,19,-1,32,1311,-137,125,10,-32,-33,-22,-3,2.7802885,413.83334,0.25000113,100917.336,0.015679,167.16667,297.66666,2.7953305,"{""type"":""Point"",""coordinates"":[110.4506042817405,19.655993907854747]}"
2_00000000000000000894,22,19,11,91,42,194,195,14,48,0,582,61,1871,-26,-31,-87,-6,2,-65,-4,-25,6,67,26,15,4,-14,42,-1,40,1624,-70,-30,-119,-40,5,-90,-4,21.782293,374.33334,0.23500112,92266.0,0.013463334,182.83333,292.42667,3.7219973,"{""type"":""Point"",""coordinates"":[109.46614178756491,18.72192371468417]}"
2_000000000000000009cd,30,24,16,66,39,194,194,16,39,0,190,51,-458,-162,51,-56,-184,100,-141,3,-19,1449,90,-28,-3,34,-9,6,-6,37,-3001,-83,79,-57,-183,123,-97,12,10.110827,391.16666,0.15333444,98740.0,0.012325333,149.5,294.46,1.5253305,"{""type"":""Point"",""coordinates"":[107.46217718313581,22.612886243809456]}"
2_00000000000000000a46,27,23,16,90,47,195,196,16,49,0,216,58,-1983,-176,-23,68,-158,89,102,9,-20,2492,39,-19,18,54,-74,-52,-10,37,-4059,-122,-37,11,-88,152,90,16,21.97956,387.5,0.16583444,98884.0,0.0127776675,156.0,293.84,1.5406638,"{""type"":""Point"",""coordinates"":[108.79078863751526,22.938975844746896]}"
2_000000000000000004a7,26,18,13,50,28,189,189,14,31,0,793,37,1996,-138,6,47,-94,-63,24,-6,-19,-1286,111,-21,8,30,34,-4,4,26,1528,-94,-47,54,-61,-105,28,-4,24.22731,378.33334,0.13750112,96208.664,0.011995667,133.0,291.63998,1.5259973,"{""type"":""Point"",""coordinates"":[108.26608175745524,25.17793507469261]}"
2_000000000000000006f5,27,22,18,57,40,195,195,20,37,0,285,42,540,-62,-47,-27,-31,-8,-51,0,-17,-3672,34,-34,-28,79,-24,42,13,28,451,-40,-39,-9,-105,-36,-35,0,21.398552,366.58334,0.18750112,99298.0,0.010510667,139.91667,290.62665,1.5639973,"{""type"":""Point"",""coordinates"":[113.94136695042005,28.37360335385724]}"
2_0000000000000000037f,29,24,21,76,45,201,201,19,48,0,152,38,2550,-151,-83,132,47,120,-126,-8,-21,-1101,21,54,-68,-96,-28,109,3,26,1543,-125,-47,69,72,80,-84,-4,4.5922513,343.66666,0.07083445,99952.0,0.008108,152.75,289.22998,2.3733306,"{""type"":""Point"",""coordinates"":[112.69037506807791,34.610516783604616]}"
2_0000000000000000094b,29,24,21,62,48,196,196,22,39,0,66,46,351,-28,-58,-89,-20,2,-47,0,-17,-3808,165,-87,28,153,-5,38,13,30,1412,38,-79,-63,-45,27,-39,-4,10.962821,397.25,0.23750111,100647.336,0.013787667,160.5,295.42334,2.3499973,"{""type"":""Point"",""coordinates"":[109.05300607496315,21.976608196291156]}"
2_00000000000000000768,26,23,17,69,46,198,198,21,42,0,85,45,-1081,-213,-41,7,-79,-34,20,5,-18,181,83,-4,-20,22,28,-26,-1,31,-1974,-219,-35,5,-40,-57,-4,8,5.0637145,365.25,0.15250112,100685.336,0.009806334,142.83333,290.57666,2.1459973,"{""type"":""Point"",""coordinates"":[111.30570825435558,29.11524995926846]}"
2_00000000000000000b7a,26,20,14,53,26,192,192,10,33,0,465,48,1896,-111,37,25,-20,-42,52,-5,-26,100,30,9,-21,68,35,41,-1,39,354,-103,-36,86,-68,-81,-23,0,17.096203,374.91666,0.20083445,96753.336,0.011402001,153.5,292.05667,1.9553306,"{""type"":""Point"",""coordinates"":[110.87532919798015,23.853368024968617]}"
2_00000000000000000b30,30,24,18,62,33,193,193,13,39,0,97,42,307,-112,-20,-39,0,-35,58,0,-16,2480,43,20,-10,31,58,-58,-10,29,-1537,-151,-19,0,3,-110,101,7,9.198018,384.08334,0.20166779,98858.0,0.012219001,155.83333,293.51334,1.9039973,"{""type"":""Point"",""coordinates"":[110.81603653127249,23.633190992252615]}"
2_00000000000000000b5c,27,20,13,40,17,193,193,6,28,0,664,39,-2215,-237,72,0,-3,-8,59,10,-13,1748,108,175,100,146,92,144,-7,29,-4318,-335,-48,-57,-74,-73,-57,17,26.70548,372.25,0.11166778,92920.664,0.010902334,151.33333,291.79,1.5846639,"{""type"":""Point"",""coordinates"":[106.4763680404421,23.83019407679386]}"
2_0000000000000000000a,28,24,18,88,47,197,197,21,46,0,861,48,2864,-244,63,101,-80,-23,-45,-9,-16,-1647,92,-8,-12,9,23,30,5,29,2589,-186,65,74,9,-80,-74,-8,4.391223,355.5,0.14333445,93355.336,0.009723667,133.58333,288.50665,1.2486639,"{""type"":""Point"",""coordinates"":[109.61678805755454,30.391578453796278]}"
2_00000000000000000123,25,18,13,32,19,181,181,8,24,0,1019,31,3027,-257,22,-32,-98,-76,25,-10,-22,-378,68,-50,-28,-14,43,-45,0,21,626,-281,-2,-19,-95,-14,53,-1,37.61642,326.16666,0.090834446,88587.336,0.008040001,147.91667,284.79666,1.4073306,"{""type"":""Point"",""coordinates"":[110.24255600388987,31.837415215769784]}"
2_00000000000000000164,30,22,19,33,31,182,182,17,27,0,518,39,636,-270,-18,35,-84,-43,50,-1,-20,621,131,0,-33,51,13,-57,-2,28,-88,-202,-11,4,-79,-52,11,1,7.981506,340.83334,0.10666778,96087.336,0.008294667,142.41667,287.16,1.9019973,"{""type"":""Point"",""coordinates"":[113.75433887493539,31.969199488303325]}"
2_00000000000000000068,41,37,35,47,51,202,202,39,39,0,258,21,-1876,-85,18,17,51,-17,-11,7,-7,-1232,24,6,5,15,14,4,4,13,-1395,-62,10,7,27,-9,-7,5,11.276491,355.25,0.12083445,97161.336,0.0092980005,134.25,288.8,1.3599972,"{""type"":""Point"",""coordinates"":[111.41485367084077,30.865621027687048]}"
2_00000000000000000075,30,25,19,83,47,200,200,19,48,0,55,43,30,-219,19,-9,-69,-30,6,1,-19,620,97,19,-26,34,9,-4,-2,31,21,-167,12,-8,-35,-34,-13,1,8.388018,358.33334,0.11916778,100683.336,0.009937667,147.83333,289.95667,2.1153307,"{""type"":""Point"",""coordinates"":[113.31425235556658,30.925448786521137]}"
2_00000000000000000527,30,25,19,69,35,196,196,13,40,0,172,48,302,-198,-141,-54,-3,-12,-47,0,-23,1022,106,31,35,16,0,37,-4,34,-1081,-146,-190,-43,114,-30,-95,5,11.568506,375.66666,0.17166778,98656.664,0.010746334,136.16667,291.53333,1.3513306,"{""type"":""Point"",""coordinates"":[109.53162814563584,25.758697314095507]}"
2_00000000000000000c1c,28,22,15,52,31,186,187,13,33,0,356,51,-3115,-56,-48,-23,40,-206,16,13,-17,2328,-34,88,12,-37,78,41,-9,33,-1580,118,-132,33,48,-150,-105,7,10.290818,374.66666,0.19666778,96862.0,0.011702334,147.66667,291.80667,2.1773305,"{""type"":""Point"",""coordinates"":[111.98672446274311,24.13633811871924]}"
2_00000000000000000405,30,26,24,58,38,197,197,21,44,0,44,32,-1717,-203,16,121,25,-6,-105,7,-18,578,36,1,-120,-81,45,69,-2,24,-1358,-99,-4,51,38,-76,-64,6,0.92740995,332.0,0.060001116,100793.336,0.008227333,159.41667,287.08667,2.0993304,"{""type"":""Point"",""coordinates"":[115.63621775162218,35.8795680252132]}"
2_00000000000000000531,26,22,15,65,37,196,196,14,39,0,272,50,739,-74,31,-169,122,188,9,0,-22,2243,-86,64,120,-120,-153,17,-9,28,-1012,-49,-43,-185,168,223,-41,5,15.392882,375.58334,0.18416779,98880.664,0.010631667,142.91667,291.97998,2.280664,"{""type"":""Point"",""coordinates"":[110.89553784395436,25.731206956101012]}"
2_00000000000000000ae0,29,21,15,65,31,193,194,12,41,0,222,57,-5298,-102,-193,-50,274,-33,-64,22,-20,1534,76,187,-68,-265,76,104,-7,34,-3888,-80,-343,7,529,-85,-136,16,16.61379,392.25,0.18000111,99635.336,0.012593334,148.0,294.47333,1.3653305,"{""type"":""Point"",""coordinates"":[109.67338296812487,23.43888566384872]}"
2_0000000000000000097b,30,25,18,79,46,195,195,17,46,0,46,54,2016,-173,-41,-59,-64,-28,-84,-5,-15,-1016,83,-4,39,12,0,15,3,37,-157,-126,-23,-70,-132,-7,-61,2,1.8543341,397.0,0.2350011,100449.336,0.013574334,157.91667,295.36,2.0613306,"{""type"":""Point"",""coordinates"":[109.8242967841777,22.141541426056015]}"
2_00000000000000000cd2,28,22,18,61,51,190,190,25,38,0,963,41,-2613,-59,20,-15,-15,-33,-25,11,-12,1052,80,28,0,33,22,-23,-4,26,-2851,72,1,17,-63,-29,14,11,10.291832,366.66666,0.20000112,94232.664,0.010704334,150.41667,291.12,1.2719972,"{""type"":""Point"",""coordinates"":[114.72721216547308,24.47024452380337]}"
2_0000000000000000056c,24,20,13,53,34,192,192,13,34,0,528,44,-843,-152,-38,-19,-72,-27,-32,4,-12,1154,77,85,-2,16,29,76,-4,31,-2633,-284,-12,-45,-23,-59,-35,11,25.35606,328.75,0.16500111,85912.0,0.0075043337,140.5,284.09665,2.0399973,"{""type"":""Point"",""coordinates"":[110.68991531707681,26.102569810034094]}"
2_00000000000000000730,41,39,35,22,7,191,191,4,31,0,25,0,-538,-44,-29,-41,-3,34,-26,1,-17,-1335,43,18,-47,56,-16,-38,3,0,-995,14,-25,-31,29,39,-9,3,0.0,369.83334,0.14250112,101034.664,0.010058001,140.83333,291.23666,2.612664,"{""type"":""Point"",""coordinates"":[112.6911821653686,28.847373922583756]}"
2_00000000000000000149,27,22,16,52,37,188,188,15,36,0,941,41,2093,-267,-48,5,-41,0,19,-6,-19,-930,38,-84,-83,33,1,-60,2,34,1148,-196,-87,22,-48,-1,-12,-2,25.290548,327.91666,0.097501114,88040.664,0.007417667,147.5,285.34332,1.5419972,"{""type"":""Point"",""coordinates"":[109.7442603793694,31.887544429812614]}"
2_00000000000000000826,28,22,16,43,27,191,191,12,33,0,265,37,122,-222,7,39,2,-96,34,0,-16,291,70,33,-23,23,36,-7,-1,24,-1550,-164,-19,25,2,-105,72,6,36.653503,365.75,0.15583445,100030.664,0.011116668,140.66667,290.59332,2.3959973,"{""type"":""Point"",""coordinates"":[114.9897016080852,30.003774894279147]}"
2_000000000000000001b6,29,25,21,68,48,199,199,23,41,0,381,43,309,-262,-22,33,-119,-82,12,0,-12,1314,145,18,-11,49,0,-40,-5,36,154,-239,-8,-10,-76,-114,-30,0,17.096203,336.75,0.08500112,94782.0,0.008031667,146.25,286.75333,1.5646639,"{""type"":""Point"",""coordinates"":[113.183547185488,32.304720087968796]}"
