system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000ac7,40,40,42,54,53,202,48,1,65,125,-65,12,10,-45,35,-13,0,8,12,-2,-848,26,11,-7,65,-21,-20,3,102,-58,19,0,-29,15,-20,0,0.0,316.08334,0.06416778,100668.0,0.006320667,151.5,285.44998,2.0053306,"{""type"":""Point"",""coordinates"":[116.78292017852633,40.36233798705078]}"
1_00000000000000000ac8,36,37,40,56,55,201,46,1,112,728,-76,7,4,-62,37,-17,-2,11,11,0,92,32,0,0,62,-48,0,0,642,-67,18,-10,-48,14,-20,-2,6.337333,308.66666,0.069167785,98085.336,0.0060050003,150.0,283.84665,2.0039973,"{""type"":""Point"",""coordinates"":[116.91793729932363,40.37069434242493]}"
1_00000000000000000acf,38,38,39,59,52,202,42,1,125,94,-78,12,1,-33,15,1,0,10,14,0,-128,70,-30,-14,48,-32,-10,0,98,-61,3,0,-23,7,7,0,1.5282941,311.66666,0.065001115,99559.336,0.006215334,154.5,284.77,1.6766639,"{""type"":""Point"",""coordinates"":[117.84984928758432,40.24564777158315]}"
1_00000000000000000ae1,39,44,52,63,74,203,68,1,1124,-234,-40,3,11,-32,29,-15,1,7,15,-1,692,35,-30,-3,-10,-58,3,-3,-13,-32,-11,12,-35,17,-1,0,1.5305377,282.41666,0.04083445,88710.664,0.0040900004,168.33333,281.06332,1.8639972,"{""type"":""Point"",""coordinates"":[114.8285452369126,40.40222464597385]}"
1_00000000000000000b2e,38,40,47,61,67,205,62,1,747,-278,-54,29,1,-32,40,-29,1,9,15,0,-896,47,-4,51,8,-63,-5,3,-119,-34,11,9,-25,20,-11,0,0.92740995,290.91666,0.04083445,92011.336,0.0047263335,169.08333,282.75,2.2666638,"{""type"":""Point"",""coordinates"":[114.57036774501914,40.70459628840802]}"
1_00000000000000000b57,39,44,50,65,72,203,62,1,987,209,-46,12,14,-54,35,-23,0,10,16,1,-24,48,-21,-1,23,-5,-12,0,148,-29,-4,17,-51,21,-12,0,3.0700495,288.91666,0.039167784,91268.664,0.004625334,164.5,281.86,2.4399972,"{""type"":""Point"",""coordinates"":[115.07620816852203,40.78679089812618]}"
1_00000000000000000b97,35,36,40,59,63,201,53,1,530,273,-67,19,12,-38,34,-9,0,11,16,2,-651,32,10,36,54,-38,-13,2,74,-66,18,5,-35,27,-9,0,2.223366,285.91666,0.060001116,93245.336,0.005048667,159.25,280.24667,1.4059973,"{""type"":""Point"",""coordinates"":[118.75373136662311,40.936094978698705]}"
1_00000000000000000b99,32,26,27,27,22,175,20,1,1357,428,-38,-1,-1,-6,13,8,-1,5,17,-4,-2455,-99,11,75,-34,40,30,10,233,-37,0,0,-7,12,9,0,1.2302431,271.0,0.032501116,86309.336,0.004235667,173.5,279.03333,2.5413306,"{""type"":""Point"",""coordinates"":[113.97235770274152,41.080003546996565]}"
1_00000000000000000c12,39,43,46,64,78,203,66,1,1393,13,-61,20,3,-23,37,-26,0,10,18,0,-1180,-24,-46,19,1,-77,-12,5,-73,-51,4,7,-25,25,-19,0,0.92740995,263.16666,0.04083445,85824.664,0.0044270004,172.0,276.72,3.7959974,"{""type"":""Point"",""coordinates"":[115.03390021772695,41.50904041395491]}"
1_00000000000000000c30,43,48,54,69,85,202,72,1,1365,264,-53,39,11,-29,38,-27,0,11,16,1,-591,-7,-26,25,2,-105,-26,2,203,-52,23,13,-34,27,-22,0,0.92740995,263.16666,0.04083445,85824.664,0.0044270004,172.0,276.72,3.7959974,"{""type"":""Point"",""coordinates"":[115.06947046683027,41.58315067346319]}"
1_00000000000000000c47,36,41,45,65,74,202,62,1,1435,181,-27,14,3,-16,22,-17,0,10,21,0,-803,-101,-18,2,3,-48,-5,3,-96,-39,2,5,-21,21,-16,0,2.4862394,263.25,0.03083445,85148.664,0.0042563337,173.66667,277.12332,3.3279974,"{""type"":""Point"",""coordinates"":[114.33240335820095,41.78661945453193]}"
1_00000000000000000c60,39,43,50,69,83,204,68,1,1464,229,-35,14,14,-29,35,-21,0,11,20,0,-295,-117,-45,25,-6,-41,-10,1,-78,-48,2,18,-31,36,-23,0,2.6549778,261.25,0.029167784,84698.0,0.0041440004,174.16667,276.79,3.3019974,"{""type"":""Point"",""coordinates"":[114.32405146192782,41.836472204309445]}"
1_00000000000000000c62,39,46,55,72,97,201,85,1,1436,280,-30,11,4,-20,27,-15,0,11,22,0,-739,-55,-46,21,-17,-49,9,3,57,-34,1,11,-24,22,-8,0,2.6558778,261.75,0.031667784,85236.664,0.0042766673,174.33333,276.82666,3.444664,"{""type"":""Point"",""coordinates"":[114.56282294603669,41.860997260103396]}"
1_00000000000000000c6a,32,33,37,63,65,199,51,1,1170,47,-61,37,-11,-24,19,3,0,12,12,1,901,111,-41,67,20,-103,11,-4,236,-39,21,-7,-23,2,5,0,7.7784233,264.16666,0.045001116,86770.664,0.004082667,167.33333,276.56,2.3359973,"{""type"":""Point"",""coordinates"":[116.85433268189728,41.84159571141986]}"
1_00000000000000000c7a,35,33,31,47,46,199,36,1,38,-619,-71,21,0,-12,12,-7,3,14,8,2,-696,72,-2,0,-14,37,18,2,-662,-35,-4,11,-24,18,-12,3,2.9773657,368.41666,0.1850011,100457.336,0.0108216675,149.33333,291.68,2.1933305,"{""type"":""Point"",""coordinates"":[116.8060941267011,29.630253835436193]}"
1_00000000000000000c81,33,29,27,39,37,200,31,1,165,-64,-62,7,-11,-10,3,7,0,9,6,0,-906,-13,-6,19,-41,-46,-5,3,-317,-69,-4,6,-29,-10,18,1,0.92740995,361.83334,0.15583445,99444.664,0.01004,152.58333,290.63666,1.2519972,"{""type"":""Point"",""coordinates"":[118.28885224539714,29.620555290644955]}"
1_00000000000000000c84,31,28,27,46,42,200,32,1,58,127,-51,0,9,-41,19,-17,0,13,7,1,20,84,-27,22,5,17,4,0,-391,-27,-27,33,-43,23,-20,2,3.6963747,364.5,0.18416779,99354.664,0.010363334,148.0,291.10666,2.4106638,"{""type"":""Point"",""coordinates"":[116.69290876466147,29.69601219867136]}"
1_00000000000000000c89,32,28,25,34,32,195,25,1,171,-109,-58,10,-2,-23,-15,5,1,10,5,0,-810,9,-48,-4,-12,-5,-8,3,-248,-51,1,-2,-43,-17,10,1,10.598268,367.91666,0.20666778,99074.664,0.012080667,150.25,291.51334,2.702664,"{""type"":""Point"",""coordinates"":[117.68518806298373,29.728354058612005]}"
1_00000000000000000c8e,34,31,29,40,37,200,29,1,144,2,-51,1,0,-20,-6,4,0,8,4,-1,-194,-10,-29,58,-45,-16,-1,0,-464,-53,-8,-3,-26,-11,16,2,4.2345734,361.83334,0.15583445,99444.664,0.01004,152.58333,290.63666,1.2519972,"{""type"":""Point"",""coordinates"":[118.29720860077128,29.67041249952353]}"
1_00000000000000000c9f,35,32,30,51,43,199,31,1,195,411,-78,-19,50,-35,14,16,-1,13,5,2,127,-5,-24,5,-27,-10,45,-1,-107,-65,-35,44,-46,5,25,1,0.92740995,365.66666,0.2000011,98210.0,0.012116,150.0,291.19,3.1093307,"{""type"":""Point"",""coordinates"":[118.05035276645252,29.880614523182967]}"
1_00000000000000000ca6,34,33,30,59,51,200,36,1,29,355,-120,0,24,-68,35,-35,0,16,7,4,270,76,-5,5,7,-11,-8,-1,-38,-96,-6,24,-51,25,-33,0,1.4165112,364.08334,0.16583444,101240.0,0.008947667,144.16667,291.46667,2.1113305,"{""type"":""Point"",""coordinates"":[116.10918122305804,30.0040468994434]}"
1_00000000000000000cab,32,29,27,54,44,199,32,1,33,434,-67,-24,64,-43,12,-56,0,18,7,5,229,66,-19,5,-16,-3,-14,-1,290,-35,-28,45,-43,9,-53,0,1.8543341,353.58334,0.18250111,96702.664,0.009980666,151.08333,289.42667,2.4513307,"{""type"":""Point"",""coordinates"":[116.99366175341322,30.040963797064883]}"
1_00000000000000000cac,32,30,27,35,32,197,26,1,78,-810,-76,18,5,-11,-4,-6,4,12,8,2,-179,84,-8,7,-3,23,-19,0,-914,-44,-8,6,-33,8,-16,4,6.4635434,367.16666,0.19666778,100048.664,0.011258334,151.16667,291.5,2.493997,"{""type"":""Point"",""coordinates"":[117.09014332290668,29.9792498384852]}"
1_00000000000000000cb4,36,34,33,54,48,201,36,1,220,756,-78,24,9,-10,19,18,-2,14,5,2,-642,-10,-27,-33,-13,5,41,2,-103,-80,-1,2,-14,-1,24,1,3.7047918,369.5,0.20583445,98745.336,0.012661334,149.0,292.00665,3.9893308,"{""type"":""Point"",""coordinates"":[117.95845515284205,29.956075890310437]}"
1_00000000000000000cbc,36,34,31,66,53,200,37,1,27,-457,-123,7,-2,-90,37,-32,2,20,7,7,-334,71,-22,30,26,-51,-24,1,-1317,-108,-17,21,-50,21,-30,6,2.7802885,363.83334,0.16416778,101146.0,0.008969001,144.66667,291.43,2.1406639,"{""type"":""Point"",""coordinates"":[116.21994529322562,30.062256004595078]}"
1_00000000000000000cbd,39,39,42,67,68,201,53,1,38,-302,-81,6,24,-32,22,-33,1,14,12,2,-8,46,-3,0,-14,-9,-15,0,-484,-65,0,14,-26,21,-27,2,0.0,362.58334,0.15166777,101028.0,0.008859334,144.83333,291.21667,2.0386639,"{""type"":""Point"",""coordinates"":[116.23665354487291,30.14256441456765]}"
1_00000000000000000cc5,34,32,31,46,43,201,34,1,58,-1139,-84,23,8,-10,17,16,5,12,10,2,-40,69,0,-12,-18,9,-4,0,-203,-57,2,5,-21,19,-7,1,1.4171945,366.58334,0.18750112,99684.664,0.011560667,151.75,291.40332,2.7679973,"{""type"":""Point"",""coordinates"":[117.18069428799897,30.08785570374291]}"
1_00000000000000000cc9,30,26,23,44,37,196,26,1,253,-893,-74,21,2,-34,-19,-12,4,18,7,6,-387,52,-19,-7,-23,4,-13,1,-1129,-56,-8,8,-40,-14,-19,5,10.932759,369.83334,0.22416778,99140.664,0.012683334,149.41667,292.1733,4.3179975,"{""type"":""Point"",""coordinates"":[117.69488660777498,30.125856162920385]}"
1_00000000000000000cd2,32,28,26,35,32,200,27,1,211,-280,-56,7,-13,20,13,10,1,11,9,1,67,-25,-16,-10,-9,29,59,0,-549,-60,0,-19,0,0,3,2,1.0719522,360.33334,0.15250112,97842.0,0.011192667,147.75,290.05667,2.508664,"{""type"":""Point"",""coordinates"":[118.71249805918188,30.1018706583539]}"
1_00000000000000000cd4,33,30,27,63,48,199,32,1,30,291,-126,0,41,-82,21,-29,0,19,8,7,-212,101,7,-7,10,-14,-14,0,-509,-106,-17,34,-61,19,-14,3,9.255425,359.75,0.15500112,100090.0,0.008770334,144.08333,290.71667,1.9446639,"{""type"":""Point"",""coordinates"":[116.07522516853605,30.19430782319183]}"
1_00000000000000000cd5,30,27,23,69,50,198,28,1,33,314,-137,11,17,-67,19,-55,0,23,6,9,-452,118,-6,-20,-2,-20,-18,1,-299,-118,-7,18,-51,25,-40,2,1.0736274,361.58334,0.14666778,100864.0,0.008837334,144.75,291.00333,1.9386638,"{""type"":""Point"",""coordinates"":[116.2070094410696,30.255754235708316]}"
1_00000000000000000cd6,31,28,25,59,44,199,28,1,31,69,-130,21,16,-60,22,-33,0,18,7,7,-287,85,-6,-5,-12,-2,-8,0,-395,-108,15,7,-56,24,-24,2,2.8345895,362.66666,0.14500111,101114.664,0.008926667,145.16667,291.15332,1.9999973,"{""type"":""Point"",""coordinates"":[116.32855115848336,30.205625021665487]}"
1_00000000000000000cd7,37,32,30,57,50,200,34,1,25,-330,-114,14,17,-47,42,-34,2,19,9,6,270,63,0,3,6,-20,-31,-1,-671,-79,-12,20,-47,37,-25,3,2.146168,362.33334,0.14166778,100949.336,0.00899,145.66667,291.1,2.0693307,"{""type"":""Point"",""coordinates"":[116.44497382788778,30.240660178642404]}"
1_00000000000000000cd8,32,28,24,69,49,200,29,1,26,-920,-139,26,16,-97,49,-19,5,24,6,10,768,96,7,7,18,-12,-41,-3,-1069,-96,-1,22,-85,41,-9,5,2.1421158,362.33334,0.14166778,100949.336,0.00899,145.66667,291.1,2.0693307,"{""type"":""Point"",""coordinates"":[116.45871677733447,30.21478847433031]}"
1_00000000000000000cda,35,33,33,62,55,199,40,1,36,-712,-83,19,15,-30,31,-57,3,16,8,4,-162,58,-11,10,-21,-10,-6,0,-1157,-60,2,11,-22,28,-43,5,2.1420856,364.66666,0.13750112,101194.0,0.0096166665,147.58333,291.35,2.1873307,"{""type"":""Point"",""coordinates"":[116.69533451563454,30.209129875093485]}"
1_00000000000000000cdd,38,32,29,39,30,184,22,1,23,328,-138,23,11,-22,12,-36,0,17,7,5,-139,31,-13,-2,10,-19,-12,0,422,-107,5,3,-26,10,-24,-1,3.8565023,368.91666,0.17333445,101032.664,0.011417334,151.75,291.78,2.724664,"{""type"":""Point"",""coordinates"":[117.0437909674561,30.292675592430843]}"
1_00000000000000000ce4,35,33,31,45,44,202,34,1,126,635,-73,18,8,-27,15,-21,-2,11,9,1,-310,7,-28,17,-61,-3,15,1,-301,-76,5,-5,-28,0,-9,1,4.2497582,375.08334,0.21416777,99878.664,0.013215334,146.83333,293.18665,5.403331,"{""type"":""Point"",""coordinates"":[117.95845515284205,30.294829338239666]}"
1_00000000000000000ce7,35,31,29,43,40,201,33,1,186,1066,-83,16,16,-26,25,-14,-4,12,10,1,-983,32,2,-23,2,-8,54,3,277,-68,3,8,-9,0,-4,0,1.4183711,367.33334,0.20666778,97868.664,0.012493,145.5,291.83667,5.146664,"{""type"":""Point"",""coordinates"":[118.20126658250535,30.230957174750102]}"
1_00000000000000000cea,30,27,23,37,35,193,24,1,333,-742,-94,2,-25,-3,0,10,3,15,5,4,-152,-6,-29,-39,-34,-2,45,0,-1397,-92,-4,-19,-19,-17,12,6,4.9000072,361.08334,0.15833445,97669.336,0.011466334,147.25,290.23666,2.8879972,"{""type"":""Point"",""coordinates"":[118.61736759730766,30.195654471709968]}"
1_00000000000000000cef,29,26,22,51,41,196,22,1,227,867,-86,-4,22,-62,25,-45,-2,19,6,6,-335,37,-9,-10,21,-17,-15,0,40,-67,-25,12,-58,29,-37,0,11.230317,353.66666,0.14416778,98535.336,0.008607,144.58333,289.55667,1.6733305,"{""type"":""Point"",""coordinates"":[116.16604367969155,30.409905359125943]}"
1_00000000000000000cf0,35,32,30,50,41,200,33,1,71,30,-65,-5,19,-34,15,-32,0,13,7,1,-551,48,-3,-16,13,-8,-12,1,-561,-49,-18,16,-32,18,-21,3,1.8543341,359.5,0.14416778,100300.0,0.008883,144.25,290.49667,1.760664,"{""type"":""Point"",""coordinates"":[116.29756040616194,30.44386141364793]}"
1_00000000000000000cf1,36,35,34,59,58,200,43,1,46,70,-66,-3,26,-40,9,-19,0,14,10,2,-135,62,5,-12,-19,-9,-15,0,-379,-58,-5,17,-40,18,-18,2,3.220565,361.41666,0.14166778,100868.0,0.008904667,144.66667,290.89667,1.9239973,"{""type"":""Point"",""coordinates"":[116.3560370573768,30.33794884542648]}"
1_00000000000000000cf2,35,32,29,44,41,199,32,1,49,240,-79,12,5,-6,15,-1,0,13,10,2,38,32,-23,19,-4,-10,-17,0,-212,-51,-5,12,-21,23,-6,1,2.8366263,355.0,0.13750112,98933.336,0.008557334,145.16667,289.85666,2.0113306,"{""type"":""Point"",""coordinates"":[116.47973697970046,30.32878539276165]}"
1_00000000000000000cf6,38,37,35,64,54,200,39,1,23,-21,-118,13,18,-35,14,-39,0,17,11,5,-459,62,-4,3,-12,-7,-8,1,120,-92,-1,7,-34,13,-33,0,3.7142048,366.5,0.14416778,100949.336,0.010777,150.75,291.41998,2.5559974,"{""type"":""Point"",""coordinates"":[116.98503785197589,30.334176445935267]}"
1_00000000000000000cfe,33,30,28,41,38,197,30,1,189,413,-89,31,7,-12,7,-13,-1,12,11,1,-220,44,-17,-49,-31,-36,29,0,161,-72,-5,-29,-61,-22,2,0,5.1092615,373.91666,0.2150011,99822.0,0.013095667,146.83333,293.00333,5.4466643,"{""type"":""Point"",""coordinates"":[117.9417469011948,30.399662804006176]}"
1_00000000000000000d0b,30,27,25,52,43,198,30,1,126,-764,-97,19,4,-39,28,1,4,18,8,8,-1,93,-15,-3,0,-10,-11,0,-913,-106,14,-1,-36,26,-6,4,4.6273675,359.41666,0.14333445,99961.336,0.009482667,146.41667,290.38666,1.4179972,"{""type"":""Point"",""coordinates"":[115.92107404511842,30.564863579834235]}"
1_00000000000000000d0c,29,26,23,54,45,195,27,1,250,-306,-56,-1,10,-45,7,-1,2,24,8,11,-390,58,4,-5,19,2,-17,1,-400,-54,-22,19,-39,9,2,2,14.557313,360.0,0.14500111,100247.336,0.009345334,145.5,290.46667,1.4933305,"{""type"":""Point"",""coordinates"":[116.06525461858055,30.516892570701263]}"
1_00000000000000000d0d,30,26,22,39,35,194,23,1,303,116,-88,0,25,-52,22,-19,0,18,8,6,-243,48,-17,6,22,-6,2,0,-386,-84,-21,27,-49,23,-12,2,2.1439676,350.66666,0.14666778,97649.336,0.008614,144.66667,288.95667,1.5799972,"{""type"":""Point"",""coordinates"":[116.14933542804434,30.550848625223264]}"
1_00000000000000000d0f,34,35,37,51,47,200,36,1,52,457,-46,0,30,-23,12,-7,-1,6,9,-2,-207,33,-4,-1,7,7,-19,0,666,-43,-27,40,-27,17,-8,-2,5.6668906,361.16666,0.14083445,100848.0,0.009094001,143.5,290.6433,1.9113306,"{""type"":""Point"",""coordinates"":[116.44928577860648,30.55462102471447]}"
1_00000000000000000d15,39,35,35,49,45,201,36,1,16,-373,-68,6,0,-13,0,-25,2,10,12,0,112,15,-6,8,6,2,-2,0,-585,-64,-9,8,-10,11,-13,2,1.4205145,368.0,0.14416778,101226.0,0.011198333,151.08333,291.58667,2.7939973,"{""type"":""Point"",""coordinates"":[117.0532219661841,30.4885951154161]}"
1_00000000000000000d1b,33,30,27,44,41,199,29,1,53,111,-96,23,0,-14,-9,-10,0,15,9,4,-687,51,18,-23,7,-2,11,2,-296,-94,7,-11,-26,-19,-2,2,0.92740995,373.33334,0.19250111,100788.0,0.012924001,148.83333,292.77,4.847997,"{""type"":""Point"",""coordinates"":[117.79648722527774,30.578606529280954]}"
1_00000000000000000d2c,30,28,25,52,42,196,28,1,409,-189,-14,7,15,-36,-7,-5,1,19,8,7,-1084,62,-2,-6,27,-7,-14,4,45,-12,-15,19,-31,-2,-1,0,15.522945,332.58334,0.15000111,92455.336,0.007638334,144.0,285.79333,1.5966638,"{""type"":""Point"",""coordinates"":[116.20862363565092,30.69718294449419]}"
1_00000000000000000d2f,37,35,35,58,50,200,40,1,57,1078,-75,16,22,-28,11,-45,-3,14,8,2,0,40,3,-6,4,-1,-23,0,-6,-67,0,20,-34,21,-23,0,3.7224612,355.0,0.14333445,99130.664,0.008908334,142.91667,289.54333,1.8519973,"{""type"":""Point"",""coordinates"":[116.48970752965596,30.62253313375845]}"
1_00000000000000000d30,34,30,25,57,40,199,25,1,55,295,-113,17,44,-38,23,-21,0,19,5,7,21,51,-8,10,37,-22,-3,0,-122,-81,-25,64,-34,24,-12,1,2.1447823,361.91666,0.13416778,101034.0,0.009557,143.91667,290.63,2.1453304,"{""type"":""Point"",""coordinates"":[116.62688285536312,30.696647852367782]}"
1_00000000000000000d34,33,31,27,52,38,199,25,1,14,-532,-132,21,14,-60,58,-35,3,18,7,6,-381,42,-6,8,10,-7,20,1,-804,-110,1,18,-50,52,-27,4,0.92740995,368.16666,0.14583445,101158.0,0.01152,150.83333,291.57333,3.1073306,"{""type"":""Point"",""coordinates"":[117.13433747344733,30.599087180419435]}"
1_00000000000000000d36,35,31,26,56,42,199,24,1,17,-387,-177,24,-21,-83,14,-11,2,23,6,11,378,82,-25,-14,24,-22,2,-2,-454,-152,6,-20,-76,19,-13,2,2.154013,369.33334,0.15000111,101122.0,0.011927667,150.75,291.78998,3.4059973,"{""type"":""Point"",""coordinates"":[117.2771713983913,30.596933434610612]}"
1_00000000000000000d39,33,30,26,55,42,199,28,1,17,-180,-148,24,-7,-47,9,7,1,20,7,8,-445,87,4,-30,-13,-13,5,1,-487,-124,5,-20,-38,-15,22,2,1.422069,371.33334,0.18583445,100717.336,0.012725334,149.66667,292.44998,4.6779976,"{""type"":""Point"",""coordinates"":[117.70593626018542,30.67346944509198]}"
1_00000000000000000d3a,34,32,30,47,43,199,36,1,20,-325,-81,5,0,-14,8,7,2,13,11,2,-980,13,-15,-21,-27,-13,15,3,-709,-74,-3,-7,-21,0,10,3,6.0452747,371.33334,0.18583445,100717.336,0.012725334,149.66667,292.44998,4.6779976,"{""type"":""Point"",""coordinates"":[117.77438792045687,30.68047469284693]}"
1_00000000000000000d3b,37,32,30,33,33,199,30,1,18,276,-68,1,15,5,-4,0,0,8,12,-1,-696,1,-2,-22,-13,-3,13,2,-248,-60,-1,3,2,-5,5,1,1.4218155,373.58334,0.19250111,101190.0,0.012954,149.33333,292.82333,4.8179975,"{""type"":""Point"",""coordinates"":[117.85496833559368,30.64328579006119]}"
1_00000000000000000d3f,37,33,34,44,43,203,38,1,33,512,-42,15,22,-9,-3,-22,-1,8,11,-1,-1821,-8,16,-22,-13,-48,14,7,-69,-49,8,8,-4,-12,-5,0,2.346724,368.33334,0.18916778,100293.336,0.012178,145.58333,291.48334,3.8059974,"{""type"":""Point"",""coordinates"":[118.40662156331967,30.68937059944856]}"
1_00000000000000000d40,30,25,22,47,39,199,26,1,145,-432,-95,-6,8,16,-36,25,2,21,7,7,-346,24,10,-32,-4,8,19,1,-618,-72,-30,1,-22,-58,26,3,17.732264,357.0,0.18166777,97491.336,0.011097,145.08333,289.57666,3.3913307,"{""type"":""Point"",""coordinates"":[118.54217823534445,30.63924584450677]}"
1_00000000000000000d44,38,33,32,38,37,201,31,1,61,63,-48,-13,4,8,0,-4,0,4,8,-4,-313,-35,0,1,5,3,35,1,-378,-54,-7,9,9,-1,-2,1,3.7225976,359.41666,0.13750112,100158.664,0.010011001,144.41667,289.80334,1.9159973,"{""type"":""Point"",""coordinates"":[118.97849235522203,30.6271170896414]}"
1_00000000000000000d4a,30,26,23,39,34,194,24,1,406,-202,-107,-9,13,-55,12,9,1,19,5,9,-39,86,-39,0,25,-27,0,0,-348,-103,-26,26,-54,16,0,2,8.042383,331.33334,0.15416779,92128.664,0.007861667,145.08333,285.53665,1.4253305,"{""type"":""Point"",""coordinates"":[116.12670103109701,30.755936059974392]}"
1_00000000000000000d4c,38,39,38,70,58,200,39,1,307,100,-89,4,31,-57,15,-18,0,20,9,7,-6,92,-1,-3,37,0,-10,0,-292,-73,-7,37,-41,17,-12,2,9.864542,345.16666,0.15000112,96282.0,0.008526334,142.91667,287.82333,1.6539972,"{""type"":""Point"",""coordinates"":[116.34983890691251,30.785308158613443]}"
1_00000000000000000d4e,35,35,35,78,66,200,46,1,76,-435,-115,31,1,-55,41,-33,2,23,14,10,1030,57,-15,27,27,-23,6,-4,-593,-91,4,16,-47,41,-20,3,7.008589,360.33334,0.13500111,100722.0,0.009558001,142.83333,290.29,2.1493306,"{""type"":""Point"",""coordinates"":[116.62876905510869,30.776684257176083]}"
1_00000000000000000d4f,38,36,36,49,46,202,39,1,39,311,-73,24,-20,-17,11,-20,0,13,13,2,-273,6,-28,17,9,2,7,0,237,-57,-6,9,-9,7,-12,0,1.0801868,360.91666,0.13166778,100944.664,0.009782334,142.16667,290.3,2.386664,"{""type"":""Point"",""coordinates"":[116.76136042493295,30.84729412235739]}"
1_00000000000000000d50,34,37,37,72,65,201,43,1,28,1006,-148,26,-5,-57,15,-22,-3,23,14,12,-168,59,-22,13,-5,-2,8,0,693,-112,-7,24,-41,8,-9,-2,6.51408,362.5,0.13000111,101086.0,0.010061334,144.66667,290.63,2.5593307,"{""type"":""Point"",""coordinates"":[116.87616444065495,30.76294130772936]}"
1_00000000000000000d51,36,34,32,60,47,199,34,1,31,-490,-69,-15,57,-24,30,-34,2,17,8,5,478,19,-4,-5,2,5,23,-2,-700,-46,-29,48,-18,24,-33,3,1.0794688,363.5,0.1316678,101144.0,0.010396,145.91667,290.78665,2.7733307,"{""type"":""Point"",""coordinates"":[116.99905280658685,30.783421958867834]}"
1_00000000000000000d52,32,29,26,64,45,199,27,1,21,-677,-153,-22,62,-29,19,-46,4,23,7,10,447,101,-1,-12,10,5,8,-2,-680,-118,-34,48,-18,10,-42,3,3.72562,364.75,0.13666779,101216.664,0.010796334,147.08333,290.99,2.9919972,"{""type"":""Point"",""coordinates"":[117.06642536440336,30.731678550243647]}"
1_00000000000000000d53,32,32,32,69,57,200,37,1,25,-367,-115,0,22,-66,48,-30,2,21,11,9,452,71,6,-17,23,-16,0,-2,-658,-90,-16,22,-45,31,-23,3,1.4229455,366.5,0.14333445,101038.0,0.0115290005,148.91667,291.31665,3.452664,"{""type"":""Point"",""coordinates"":[117.20791264082922,30.776684257176083]}"
1_00000000000000000d54,31,28,24,52,42,199,28,1,17,384,-124,20,1,-42,24,-29,0,19,8,7,82,59,-22,-10,2,1,0,0,-151,-104,6,-2,-39,19,-26,1,2.8439586,366.91666,0.14833444,100860.0,0.011797001,149.33333,291.45667,3.6873307,"{""type"":""Point"",""coordinates"":[117.35613315984575,30.76617415599311]}"
1_00000000000000000d55,32,27,23,47,36,199,23,1,15,-102,-133,-5,3,-56,9,-28,1,21,6,8,-37,71,-17,9,25,0,-5,0,-547,-110,-12,-3,-58,9,-23,3,0.92740995,369.58334,0.15500112,101322.0,0.012185667,149.58333,291.95,3.9139974,"{""type"":""Point"",""coordinates"":[117.41569337261663,30.776684257176083]}"
1_00000000000000000d5f,33,30,26,53,40,199,27,1,40,1478,-162,21,18,-53,-1,5,-5,18,2,8,-691,87,38,0,14,-61,17,2,418,-148,8,-3,-43,-29,45,0,2.1593192,363.08334,0.16333444,100535.336,0.011015668,146.5,290.47,2.6193306,"{""type"":""Point"",""coordinates"":[118.60227799934277,30.83435827020135]}"
1_00000000000000000d6a,28,27,23,79,60,196,30,1,621,-235,-171,-4,25,-78,19,30,2,29,8,15,935,133,-14,-19,56,24,3,-4,-336,-145,-5,19,-66,17,18,2,14.667554,334.16666,0.15166779,93208.0,0.008036334,140.91667,285.78333,1.7106639,"{""type"":""Point"",""coordinates"":[116.40697336871031,30.930835380593702]}"
1_00000000000000000d6e,42,44,46,59,59,200,49,1,32,-602,-70,19,0,-19,29,0,3,14,13,2,-237,38,-33,30,3,-1,12,0,-471,-52,4,6,-16,22,2,2,1.4241171,360.16666,0.13000111,100824.0,0.009861334,141.5,290.14667,2.6706638,"{""type"":""Point"",""coordinates"":[116.89933838882969,30.913859582883237]}"
1_00000000000000000d6f,31,29,26,66,46,199,27,1,39,491,-173,32,-8,-79,10,-9,-1,25,7,11,661,76,1,-5,15,2,3,-3,269,-134,8,-5,-50,-9,-16,0,1.4245318,361.41666,0.13000111,101086.664,0.010123667,142.33333,290.38333,2.9039972,"{""type"":""Point"",""coordinates"":[116.98126545248465,30.962098138079412]}"
1_00000000000000000d70,30,28,24,70,49,199,27,1,31,116,-161,3,-9,-60,-13,14,0,30,6,15,359,77,13,-17,17,12,0,-2,-426,-129,-5,-4,-26,-22,6,3,1.4246273,363.16666,0.13583446,101088.0,0.010764,145.25,290.72333,3.2579973,"{""type"":""Point"",""coordinates"":[117.13676322442043,30.973415336553064]}"
