system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_000000000000000000dd,33,29,26,59,40,199,26,1,53,93,-159,-48,49,13,57,-43,0,21,4,8,-720,91,31,-37,22,-4,18,2,283,-136,-43,36,22,30,-30,0,1.4518415,345.25,0.101667784,100786.0,0.008951001,147.0,288.32333,1.8033305,"{""type"":""Point"",""coordinates"":[114.83932288415878,33.89419787217696]}"
1_000000000000000000de,31,28,26,51,42,200,29,1,50,-114,-119,-62,45,21,49,-55,1,19,2,6,-995,67,26,-30,7,-1,11,4,-296,-114,-53,54,10,41,-54,2,1.8543341,344.25,0.10083445,100783.336,0.008841667,148.0,288.23334,1.8433305,"{""type"":""Point"",""coordinates"":[114.89052674155548,33.97909023803246]}"
1_000000000000000000df,33,28,25,58,39,199,24,1,48,-702,-165,-54,47,-20,68,-32,4,23,2,10,-982,87,18,-59,30,-9,23,3,-654,-146,-54,47,1,52,-42,4,2.4178607,345.83334,0.105001114,100845.336,0.008994001,147.08333,288.46332,1.9259973,"{""type"":""Point"",""coordinates"":[115.06111857055717,33.88342022493079]}"
1_000000000000000000e0,30,28,26,51,42,200,28,1,52,278,-137,-54,36,27,35,-54,0,18,3,7,-790,72,65,28,-6,-83,-17,3,2411,-57,6,68,49,75,12,-10,1.118797,344.16666,0.105001114,100795.336,0.008785667,148.58333,288.34,1.9886639,"{""type"":""Point"",""coordinates"":[115.13549637612864,34.01385338984513]}"
1_000000000000000000e4,33,27,25,59,43,199,27,1,43,-23,-204,-11,32,-67,39,2,1,23,6,11,-787,100,-24,-34,62,2,4,3,-733,-165,-23,29,-38,27,12,4,2.2364054,344.75,0.11000112,100853.336,0.008913667,151.0,288.61,2.1593306,"{""type"":""Point"",""coordinates"":[115.69820371536613,34.00118954285334]}"
1_000000000000000000e7,34,29,28,56,48,200,35,1,41,378,-130,6,0,-6,-5,-13,0,20,10,7,-550,60,-32,-17,9,22,19,2,81,-108,-15,1,5,-12,7,0,2.9962995,344.25,0.115834445,100885.336,0.009164667,153.75,288.59332,2.204664,"{""type"":""Point"",""coordinates"":[115.99814960682723,34.014664946236856]}"
1_000000000000000000e8,35,31,27,59,46,199,32,1,40,79,-162,0,6,-39,13,-20,0,21,10,8,-55,74,-49,-27,40,27,-2,0,30,-130,-26,-1,-10,-3,0,0,0.0,343.33334,0.115834445,100909.336,0.009276001,155.5,288.47998,2.1906638,"{""type"":""Point"",""coordinates"":[116.12023087546848,34.01978399424622]}"
1_000000000000000000e9,39,37,32,64,50,200,36,1,37,499,-122,-22,48,-19,43,-62,-1,21,12,8,284,94,-50,-44,8,-20,41,-1,277,-94,-32,25,-9,33,-47,0,2.4185789,343.25,0.11416778,100945.336,0.009348334,157.25,288.55334,2.2053306,"{""type"":""Point"",""coordinates"":[116.30914515069875,33.913064328734094]}"
1_000000000000000000ea,33,27,24,50,36,197,18,1,38,922,-155,-24,44,-26,33,-64,-3,24,7,11,-928,120,-44,-38,50,9,2,3,774,-126,-40,29,-21,22,-40,-2,2.419083,343.08334,0.11333445,100957.336,0.009352334,158.0,288.56332,2.168664,"{""type"":""Point"",""coordinates"":[116.4158648162109,33.93381698503683]}"
1_000000000000000000eb,40,36,36,46,39,202,35,1,36,189,-49,-1,15,6,15,-41,0,8,12,-1,88,16,-44,-7,28,-4,17,0,190,-43,-8,10,7,14,-29,0,0.92740995,343.08334,0.11333445,100957.336,0.009352334,158.0,288.56332,2.168664,"{""type"":""Point"",""coordinates"":[116.44604847124165,33.92249532746213]}"
1_000000000000000000ec,39,32,28,29,29,196,25,1,36,767,-60,6,38,15,13,-37,-3,7,15,-2,1404,-26,-18,-23,-7,31,-13,-6,566,-55,-2,26,22,13,-34,-2,5.251407,343.33334,0.11083445,100971.336,0.009380334,159.25,288.67334,2.0953307,"{""type"":""Point"",""coordinates"":[116.62095225096202,33.924381527207736]}"
1_000000000000000000f7,28,24,18,64,37,199,17,1,23,-1208,-100,-29,86,11,36,-28,7,23,3,8,-671,73,56,-57,-91,-61,22,2,-598,-78,-21,92,-6,21,12,3,5.2510023,344.33334,0.11416778,101106.0,0.009005333,157.83333,288.95334,2.0259972,"{""type"":""Point"",""coordinates"":[117.92881104903873,33.9152180745429]}"
1_000000000000000000f9,38,36,35,48,44,201,36,1,24,372,-71,-40,19,30,42,-52,-1,12,8,1,-174,51,46,-12,-59,-25,54,0,232,-59,-27,28,7,29,-27,0,2.4182231,344.0,0.11333445,101118.0,0.009084,158.25,288.82333,2.0693307,"{""type"":""Point"",""coordinates"":[118.1683896304383,33.898242276832434]}"
1_000000000000000000fe,37,31,28,57,45,199,32,1,15,137,-89,-25,19,-48,45,-35,0,17,5,4,-70,92,16,-42,-29,-17,40,0,374,-54,-27,24,-44,7,-4,0,0.92740995,340.16666,0.12750112,101248.0,0.008995667,161.58333,288.23,2.1199973,"{""type"":""Point"",""coordinates"":[118.7456470164132,33.92249532746213]}"
1_000000000000000000ff,30,28,23,67,44,198,22,1,11,-126,-95,-33,42,-55,65,-41,1,22,3,8,463,81,2,-72,-67,-13,27,-2,11,-55,-30,40,-46,26,-9,1,0.0,339.75,0.13333444,101256.0,0.009004001,162.08333,288.17334,2.154664,"{""type"":""Point"",""coordinates"":[118.85075248734394,33.99903133794347]}"
1_00000000000000000101,37,32,30,57,27,211,17,1,7,309,-66,-33,44,10,8,-53,0,17,9,4,-1341,76,5,-76,-10,-105,7,5,956,-6,-17,25,1,12,-7,-3,0.92740995,339.08334,0.13833445,101282.0,0.0090643335,163.08333,288.07,2.2786639,"{""type"":""Point"",""coordinates"":[119.10919752530062,33.927346829408286]}"
1_00000000000000000124,31,28,26,53,40,199,26,1,135,-1091,-115,-4,28,-39,47,-57,6,20,2,6,-867,17,-56,-71,56,-9,64,3,-1824,-65,-57,6,3,21,-48,9,1.4539042,344.16666,0.09500112,100136.0,0.008365667,144.75,288.25998,2.7259972,"{""type"":""Point"",""coordinates"":[113.63872330282163,34.09766665324569]}"
1_00000000000000000125,36,31,30,53,43,200,31,1,86,-2,-121,-2,39,0,63,-86,0,16,2,3,-940,14,22,18,76,16,17,3,-974,-81,-23,16,26,43,-67,5,0.0,344.16666,0.09500112,100136.0,0.008365667,144.75,288.25998,2.7259972,"{""type"":""Point"",""coordinates"":[113.69612531068263,34.001996640144014]}"
1_00000000000000000126,39,34,33,48,41,200,30,1,80,-377,-98,21,13,-47,36,-4,2,7,6,-2,-582,2,14,-8,13,-3,26,2,-937,-76,24,10,-48,26,13,4,2.422254,343.33334,0.09666778,100263.336,0.008382667,146.33333,288.19333,2.7479973,"{""type"":""Point"",""coordinates"":[113.77670572581945,34.06451769601437]}"
1_00000000000000000128,32,29,27,63,45,200,28,1,65,-579,-194,-5,57,-24,57,-43,3,22,2,9,-226,82,20,-17,64,-1,6,0,-909,-152,-11,38,-6,34,-38,5,0.92740995,342.5,0.09916778,100613.336,0.0084976675,149.33333,288.11667,2.5559974,"{""type"":""Point"",""coordinates"":[114.05239856665085,34.03137319788412]}"
1_0000000000000000012b,35,32,31,58,49,202,34,1,61,119,-118,-53,46,-24,62,-66,0,16,8,5,-3860,-4,6,-45,1,-56,-77,17,1094,-63,-7,65,-4,64,-24,-4,1.4532206,342.0,0.105001114,100669.336,0.008606334,149.5,287.97,2.044664,"{""type"":""Point"",""coordinates"":[114.43103867350315,34.03056164149239]}"
1_0000000000000000012c,36,33,35,56,53,200,38,1,59,-271,-148,-46,36,-36,53,-46,2,18,7,6,-1927,32,0,-33,27,-24,-37,8,-570,-134,-43,31,-29,42,-60,3,1.1190276,342.08334,0.10250112,100695.336,0.0086343335,149.33333,287.98334,1.966664,"{""type"":""Point"",""coordinates"":[114.54449604070703,34.031373197884115]}"
1_0000000000000000012d,35,28,25,65,41,199,23,1,56,452,-201,-43,61,-13,6,-27,0,25,0,11,-754,127,30,-39,38,0,-9,2,137,-165,-45,54,-8,3,-29,0,3.82959,342.91666,0.10000111,100734.0,0.008699,149.0,288.08,1.9059973,"{""type"":""Point"",""coordinates"":[114.70134046116094,34.015204497464325]}"
1_0000000000000000012f,34,29,24,61,39,199,21,1,52,30,-208,-21,95,16,23,-42,1,25,3,11,-223,162,20,-35,21,0,18,0,-645,-173,-23,91,25,20,-53,4,5.6581974,342.66666,0.10083445,100771.336,0.008649333,149.33333,288.12665,1.9959972,"{""type"":""Point"",""coordinates"":[114.90669544197529,34.144291013860524]}"
1_00000000000000000130,36,33,32,59,51,201,38,1,51,346,-123,-49,69,8,64,-29,0,20,7,6,-812,47,29,-18,33,-15,38,3,504,-83,-12,79,19,60,-14,-1,2.423223,342.66666,0.10083445,100771.336,0.008649333,149.33333,288.12665,1.9959972,"{""type"":""Point"",""coordinates"":[114.99994416320496,34.10413680887424]}"
1_00000000000000000133,35,30,28,55,43,200,29,1,48,-114,-150,-35,33,-5,31,-34,1,21,6,8,-587,80,-9,-32,36,-8,15,2,-326,-125,-34,30,4,17,-17,2,2.422518,344.41666,0.109167784,100829.336,0.008802334,149.5,288.47665,2.0919971,"{""type"":""Point"",""coordinates"":[115.4491896761375,34.07529980236161]}"
1_00000000000000000134,35,31,29,53,47,201,34,1,46,-87,-126,-23,16,-6,20,-22,1,19,8,6,-791,73,-17,-22,34,-7,22,3,-266,-106,-32,15,0,17,-13,2,0.0,344.5,0.109167784,100841.336,0.008839667,150.16667,288.53333,2.126664,"{""type"":""Point"",""coordinates"":[115.51198273717213,34.03083364665666]}"
1_00000000000000000135,34,31,31,58,52,200,36,1,46,-1,-137,-14,27,-31,42,-23,0,18,9,6,-665,67,-23,-31,47,-17,34,2,-463,-106,-26,25,-11,30,-8,2,1.453291,344.75,0.11000112,100853.336,0.008913667,151.0,288.61,2.1593306,"{""type"":""Point"",""coordinates"":[115.66047526135293,34.03757134834841]}"
1_00000000000000000136,38,33,32,55,49,201,36,1,46,377,-113,-32,35,-23,25,-28,0,18,8,5,-642,35,-14,-28,22,-5,23,2,-294,-100,-31,30,-10,23,-20,2,1.454091,344.16666,0.11416778,100841.336,0.009002,151.66667,288.49664,2.0953307,"{""type"":""Point"",""coordinates"":[115.7585710254277,34.11599355857536]}"
1_00000000000000000137,33,27,25,52,40,198,28,1,46,504,-172,-13,30,-19,0,-12,-1,21,8,10,-207,64,-24,-41,19,28,22,0,-303,-146,-37,44,-5,1,4,2,1.4537429,344.25,0.115834445,100885.336,0.009164667,153.75,288.59332,2.204664,"{""type"":""Point"",""coordinates"":[115.9137967921992,34.082037504053375]}"
1_00000000000000000139,35,32,31,51,47,199,36,1,40,434,-119,-31,25,16,3,-24,-1,19,11,8,-252,62,-45,-45,15,27,32,0,162,-102,-46,23,25,3,-6,0,1.1204342,343.08334,0.116667785,100897.336,0.009212334,154.5,288.38666,2.1233306,"{""type"":""Point"",""coordinates"":[116.0676803695536,34.137820858231976]}"
1_0000000000000000013a,39,33,31,52,49,199,36,1,42,439,-100,-31,34,5,19,-40,-1,19,11,7,-471,44,-36,-28,21,5,36,1,435,-80,-51,31,15,12,-19,-1,2.1662838,342.16666,0.11583445,100909.336,0.009274,156.0,288.27667,2.1119974,"{""type"":""Point"",""coordinates"":[116.22425724394431,34.15830596847151]}"
1_0000000000000000013b,36,31,30,55,47,199,34,1,38,659,-137,-5,22,-41,40,-48,-2,21,9,7,-538,52,-50,-29,37,12,22,2,588,-111,-37,14,-16,17,-25,-1,1.1190753,342.58334,0.11500111,100921.336,0.009322334,157.08333,288.41333,2.1513307,"{""type"":""Point"",""coordinates"":[116.35172510665811,34.03487359221106]}"
1_0000000000000000013c,35,30,27,53,42,200,32,1,42,629,-105,-34,50,-15,22,-43,-2,18,10,5,60,67,-35,-21,25,4,15,0,672,-90,-55,40,3,8,-16,-2,1.4544425,341.75,0.11333445,100909.336,0.009293667,157.08333,288.27,2.0826638,"{""type"":""Point"",""coordinates"":[116.49913852838398,34.150489164324824]}"
1_0000000000000000013d,41,36,32,67,45,200,31,1,38,836,-161,-25,44,-31,45,-42,-2,20,8,8,-130,78,-39,-45,26,5,5,0,752,-122,-53,45,-8,16,-15,-2,0.92740995,342.58334,0.11166778,100934.0,0.009339667,158.08333,288.47,2.0999973,"{""type"":""Point"",""coordinates"":[116.57675364132027,34.07341360261601]}"
1_0000000000000000013e,39,35,35,51,49,201,42,1,38,257,-57,-7,7,1,11,-29,0,12,11,0,490,36,-40,-9,-16,-1,17,-2,274,-48,-27,5,14,1,-13,0,1.120217,342.91666,0.10666778,100936.0,0.009325667,157.33333,288.50665,2.0639973,"{""type"":""Point"",""coordinates"":[116.75920222002306,34.12138461174897]}"
1_0000000000000000013f,38,33,30,56,45,202,35,1,37,509,-87,-27,12,-31,21,-14,-1,15,9,2,-225,60,0,-13,17,-25,19,0,-365,-89,-12,11,-39,28,-12,2,0.0,343.83334,0.105001114,100962.0,0.009351,158.58333,288.73666,2.066664,"{""type"":""Point"",""coordinates"":[116.85325803854337,34.056433345804486]}"
1_00000000000000000141,38,35,36,53,48,202,39,1,34,52,-69,-15,19,-6,9,-30,0,12,9,0,-552,41,30,-28,-45,-5,37,2,118,-63,-15,23,-17,5,-7,0,1.1202575,343.91666,0.10000112,100653.336,0.009102001,156.0,288.73334,2.1399972,"{""type"":""Point"",""coordinates"":[117.14538712585778,34.12434545484847]}"
1_0000000000000000014b,36,33,34,63,49,203,39,1,66,-79,-131,14,9,-83,73,-65,1,21,4,7,-163,98,32,-8,-40,-79,63,0,-188,-100,3,24,-79,46,-32,1,2.9048722,341.41666,0.11333445,101140.0,0.008892001,159.5,288.48334,1.9819973,"{""type"":""Point"",""coordinates"":[118.30044144903505,34.04538369339404]}"
1_00000000000000000153,40,33,32,59,54,207,38,1,3,-995,-105,-51,40,-56,54,-18,5,21,6,6,478,99,1,-35,0,-41,34,-2,-639,-48,-35,3,-33,-1,0,3,1.4533503,338.75,0.13166778,101324.664,0.009117001,163.33333,288.04,2.394664,"{""type"":""Point"",""coordinates"":[119.32209730509742,34.043229947585225]}"
1_0000000000000000016d,39,37,38,54,46,204,37,1,261,146,-92,-4,34,-26,55,-49,0,13,4,2,-746,23,14,-34,-9,-25,33,2,102,-71,-13,21,-12,30,-35,0,3.8348365,339.58334,0.08833445,98129.336,0.008037333,146.58333,287.84998,2.672664,"{""type"":""Point"",""coordinates"":[112.63647345454386,34.16692986990887]}"
1_0000000000000000016e,37,35,35,52,48,203,37,1,245,195,-82,-8,22,-22,43,-41,0,13,5,1,-393,31,14,-29,1,-33,33,1,30,-66,-16,19,-14,23,-24,0,2.4251058,339.58334,0.08833445,98129.336,0.008037333,146.58333,287.84998,2.672664,"{""type"":""Point"",""coordinates"":[112.6866026685867,34.18121237058306]}"
1_00000000000000000173,44,39,37,53,48,203,38,1,164,-96,-93,8,0,-9,12,-35,1,14,7,2,-3322,-44,-73,-25,1,-30,4,15,-341,-46,-3,4,14,6,-22,2,2.7802885,342.75,0.09166778,99127.336,0.008111,141.16667,287.91998,2.6439972,"{""type"":""Point"",""coordinates"":[113.36384201838196,34.1548011150435]}"
1_00000000000000000174,42,38,37,54,48,202,38,1,131,51,-76,-20,28,5,-4,-16,0,13,7,1,-3278,-38,-59,-57,8,-37,-10,14,-367,-42,-31,22,22,0,-2,2,1.8543341,345.33334,0.09333445,99935.336,0.008275334,141.91667,288.38333,2.6539972,"{""type"":""Point"",""coordinates"":[113.40264957485009,34.193336666347385]}"
1_00000000000000000177,39,36,35,53,48,203,39,1,92,-135,-85,4,5,-12,38,-23,1,15,11,2,-356,0,-14,-14,44,-4,20,1,-55,-85,-44,50,44,-5,-43,1,0.92740995,343.08334,0.09833445,100174.0,0.008249667,145.08333,288.18332,2.6866639,"{""type"":""Point"",""coordinates"":[113.7777848282744,34.201421016557276]}"
1_0000000000000000017b,32,29,29,56,42,198,29,1,63,-223,-150,-23,40,-15,39,-29,2,19,5,7,-107,122,16,-11,48,0,10,0,-271,-120,-17,34,-6,24,-30,2,0.0,341.33334,0.10333445,100613.336,0.008463667,150.25,287.96997,2.3773305,"{""type"":""Point"",""coordinates"":[114.27230805330365,34.132434264159414]}"
1_0000000000000000017d,35,32,31,55,47,203,36,1,63,668,-114,-43,31,11,114,-39,-2,16,2,5,-2483,39,12,-35,1,-52,-11,11,9,-94,-42,5,16,94,-31,0,1.8543341,340.16666,0.10250112,100644.664,0.008394001,150.91667,287.85666,2.2993307,"{""type"":""Point"",""coordinates"":[114.49706458280154,34.24939202569025]}"
1_0000000000000000017e,30,26,23,59,41,199,25,1,59,-496,-178,-22,65,-16,39,-72,3,23,2,9,-554,118,39,-31,45,-10,5,1,-832,-141,-19,50,-17,38,-60,4,1.4554013,340.58334,0.09916779,100684.664,0.008447333,150.75,287.87668,2.1713307,"{""type"":""Point"",""coordinates"":[114.6921814675972,34.2442729776809]}"
1_0000000000000000017f,35,31,29,56,46,199,31,1,58,303,-160,-31,67,-9,35,-46,0,20,6,7,-506,80,20,-23,31,-10,11,1,-138,-128,-21,51,0,19,-44,1,0.92740995,341.25,0.09916778,100723.336,0.008509668,150.25,287.96,2.0973306,"{""type"":""Point"",""coordinates"":[114.83150608001208,34.231337125524846]}"
1_00000000000000000180,36,35,36,58,55,202,42,1,53,476,-122,-42,58,4,42,-29,-1,17,9,4,-387,43,31,-14,21,-20,32,1,-42,-98,-30,49,13,29,-35,0,1.1211383,342.66666,0.10083445,100771.336,0.008649333,149.33333,288.12665,1.9959972,"{""type"":""Point"",""coordinates"":[114.90265549642089,34.1909109153743]}"
1_00000000000000000182,36,34,34,56,48,200,38,1,54,815,-117,-18,36,0,30,-46,-3,18,7,5,-947,50,21,-28,25,-14,4,4,-20,-97,-26,31,12,31,-34,0,1.1216335,342.25,0.10416778,100746.664,0.008597334,149.5,288.11334,2.0526638,"{""type"":""Point"",""coordinates"":[115.13172397663743,34.2281042772611]}"
1_00000000000000000183,35,30,27,50,41,200,27,1,55,-35,-144,-32,27,-26,33,-37,1,20,5,6,-475,42,5,-23,24,-45,-2,1,-283,-127,-25,24,-21,19,-52,2,0.92740995,343.5,0.105001114,100770.664,0.008708,149.25,288.28,2.0239973,"{""type"":""Point"",""coordinates"":[115.21930963952924,34.16342501648086]}"
1_00000000000000000184,34,32,31,57,48,200,35,1,53,-613,-134,-31,16,-20,31,-36,3,18,8,7,-768,53,-8,-54,40,-16,22,3,-1486,-136,-44,-5,-5,34,-24,7,3.837475,343.0,0.105001114,100759.336,0.008704,149.5,288.21,2.0239973,"{""type"":""Point"",""coordinates"":[115.41765937258863,34.24265432399849]}"
1_00000000000000000185,35,32,31,58,50,200,37,1,49,-108,-135,-32,45,-15,46,-41,1,21,8,7,-569,59,8,-51,26,-1,15,2,-475,-106,-33,30,1,31,-27,3,1.8543341,343.25,0.10666778,100795.336,0.008788,149.75,288.26334,2.0159972,"{""type"":""Point"",""coordinates"":[115.53111673979247,34.23753527598913]}"
1_00000000000000000186,35,29,28,56,44,201,29,1,49,-126,-170,-33,53,-27,48,-35,1,21,5,8,-502,81,-7,-40,39,-11,19,1,-798,-132,-38,40,-5,32,-16,4,2.166362,343.83334,0.10750111,100806.664,0.008812667,150.08333,288.40332,2.064664,"{""type"":""Point"",""coordinates"":[115.58501389422548,34.169623166945144]}"
1_00000000000000000187,35,30,29,53,46,200,33,1,48,-204,-127,-18,32,-4,29,-30,1,18,9,6,-686,56,-17,-37,41,-13,21,2,-565,-102,-30,26,12,18,-18,3,0.0,343.41666,0.112501115,100817.336,0.008993667,151.25,288.33,2.0173306,"{""type"":""Point"",""coordinates"":[115.72407541967824,34.232955779207245]}"
1_00000000000000000188,33,30,29,49,45,200,33,1,47,-273,-105,-21,42,4,25,-32,2,17,9,5,-690,51,-8,-30,16,-4,20,2,-421,-90,-32,37,11,20,-22,2,1.1218444,343.25,0.11583445,100827.336,0.009071333,152.25,288.31,2.0293305,"{""type"":""Point"",""coordinates"":[115.83294883099917,34.24400543161769]}"
1_00000000000000000189,31,27,23,55,42,199,26,1,44,122,-185,-35,32,0,27,-35,0,24,6,11,-435,91,-33,-34,17,19,13,1,-346,-130,-64,28,21,-4,9,2,0.0,343.08334,0.116667785,100897.336,0.009212334,154.5,288.38666,2.1233306,"{""type"":""Point"",""coordinates"":[116.04369486498712,34.1728560152089]}"
1_0000000000000000018a,38,30,29,49,45,198,30,1,42,899,-140,-27,22,8,-20,-11,-3,21,9,10,-1825,64,-31,-47,15,49,22,8,630,-117,-48,23,22,-24,9,-2,2.4245815,342.5,0.11583445,100897.336,0.009247667,155.25,288.31998,2.120664,"{""type"":""Point"",""coordinates"":[116.12211707521412,34.15965261698965]}"
1_0000000000000000018b,34,30,28,54,43,199,30,1,41,614,-127,-14,36,-12,2,-26,-1,22,9,9,-486,75,-42,-51,39,12,12,1,332,-106,-45,35,4,-1,-4,0,0.92740995,342.16666,0.11583445,100909.336,0.009274,156.0,288.27667,2.1119974,"{""type"":""Point"",""coordinates"":[116.29594175247954,34.16072726034353]}"
1_0000000000000000018c,35,31,29,55,48,200,35,1,43,-109,-89,-28,29,0,-12,-3,1,17,10,5,203,70,-32,-34,19,13,-8,-1,-143,-83,-46,22,10,-10,8,1,0.92740995,341.0,0.11416779,100873.336,0.0092336675,156.08333,288.06332,2.046664,"{""type"":""Point"",""coordinates"":[116.37274976812512,34.23214422281552]}"
1_0000000000000000018d,36,32,29,58,49,199,35,1,40,121,-116,-10,22,-6,10,-38,0,19,11,6,184,59,-33,-30,22,-2,8,-1,99,-88,-40,15,8,0,-12,0,1.1208395,341.75,0.11333445,100909.336,0.009293667,157.08333,288.27,2.0826638,"{""type"":""Point"",""coordinates"":[116.45359772932514,34.16827651842701]}"
1_0000000000000000018e,34,30,26,58,45,199,30,1,43,419,-116,-19,13,-32,18,-25,0,19,10,5,-223,75,-41,-20,27,9,8,0,437,-89,-45,16,-17,5,1,-1,0.92740995,341.41666,0.11000112,100886.0,0.009249,156.41667,288.16,2.029997,"{""type"":""Point"",""coordinates"":[116.55061439094499,34.252357327890785]}"
1_00000000000000000191,42,39,39,49,44,201,38,1,37,-275,-45,-6,3,11,9,-25,1,8,7,-2,-714,8,5,-21,-52,2,26,2,-114,-38,-9,12,3,2,-11,0,1.4545987,344.08334,0.10083445,100951.336,0.00929,156.83333,288.72,2.0993307,"{""type"":""Point"",""coordinates"":[116.95916614766378,34.165850767453946]}"
1_00000000000000000199,39,36,35,59,52,200,40,1,23,-391,-78,-14,2,2,5,2,2,11,6,0,-781,84,39,-34,-42,-27,31,3,-559,-68,-18,17,-6,-4,17,3,2.4277346,343.0,0.10750112,101119.336,0.008727667,157.0,288.77667,1.9193306,"{""type"":""Point"",""coordinates"":[117.94740550043161,34.28793203609518]}"
1_0000000000000000019d,33,29,25,54,42,200,29,1,25,116,-97,-31,47,-42,20,-20,0,17,8,5,79,87,56,-33,-54,-24,16,0,-504,-82,-32,45,-40,3,6,3,2.4258144,339.91666,0.11416778,101068.0,0.008688667,159.91667,288.33334,1.8899972,"{""type"":""Point"",""coordinates"":[118.3764379082889,34.210044917994644]}"
1_000000000000000001a3,31,26,23,64,36,200,20,1,6,43,-148,-60,76,-67,28,-15,1,22,2,7,-1597,139,7,-84,-13,-48,-49,6,1405,-63,-31,46,-57,18,49,-5,1.4545391,338.33334,0.13250113,101292.0,0.009024334,163.91667,288.02332,2.2659972,"{""type"":""Point"",""coordinates"":[119.19624363696495,34.15992016305285]}"
1_000000000000000001a4,34,31,27,60,46,201,29,1,2,-546,-122,-49,54,-81,33,-22,3,22,1,8,-55,138,1,-40,19,-14,-5,0,-88,-74,-40,25,-68,-9,3,1,2.4251602,338.33334,0.13000111,101336.0,0.009083333,163.75,288.02332,2.404664,"{""type"":""Point"",""coordinates"":[119.30673570196826,34.183366116391866]}"
1_000000000000000001a9,41,41,42,64,67,202,51,1,-1,381,-72,-29,55,-103,76,-44,0,15,11,3,949,109,-3,-26,21,-25,-22,-4,47,-44,-23,27,-69,45,-22,0,4.3276086,338.08334,0.123334445,101324.0,0.009172,164.25,287.95667,2.8273306,"{""type"":""Point"",""coordinates"":[119.89881513984481,34.24723827988143]}"
1_000000000000000001c1,41,36,35,49,45,203,39,1,315,-200,-86,-14,8,-18,26,-14,1,10,7,0,-1388,7,-62,7,22,-36,13,6,-973,-61,-27,3,1,12,-3,5,4.3606424,336.41666,0.09250111,97251.336,0.0076360004,142.0,287.06332,2.6593306,"{""type"":""Point"",""coordinates"":[113.13773438126488,34.30706603871552]}"
1_000000000000000001c2,39,34,32,43,41,201,35,1,251,-329,-67,-7,-11,11,5,-25,2,9,6,-1,-3384,-42,-76,-58,6,-52,5,15,666,10,4,9,40,17,14,-2,1.1219777,341.5,0.09250112,98748.0,0.007979667,141.16667,287.78,2.6393306,"{""type"":""Point"",""coordinates"":[113.21723569394678,34.253975981573184]}"
1_000000000000000001cb,36,34,34,58,50,200,37,1,66,-478,-152,-10,35,-22,46,-26,3,19,8,7,-150,67,16,8,36,-40,3,0,473,-90,15,53,-12,35,-23,-1,1.4563534,339.5,0.097501114,100587.336,0.008273667,151.33333,287.84332,2.4779973,"{""type"":""Point"",""coordinates"":[114.32674475896413,34.33671014251883]}"
1_000000000000000001ce,35,31,29,59,49,201,36,1,63,-1750,-174,-69,30,-18,20,-71,9,20,3,7,1056,116,30,-5,49,13,42,-5,128,-86,7,49,0,54,-12,0,1.4570253,338.33334,0.09833445,100634.0,0.0082043335,152.0,287.68,2.4193306,"{""type"":""Point"",""coordinates"":[114.62776975288014,34.40165694936227]}"
1_000000000000000001cf,35,30,29,57,45,201,33,1,57,70,-160,-48,64,-3,18,-36,0,19,5,6,-817,68,31,-17,14,-2,22,3,-436,-122,-31,41,10,7,-29,2,1.455861,341.25,0.09916778,100723.336,0.008509668,150.25,287.96,2.0973306,"{""type"":""Point"",""coordinates"":[114.84201618119505,34.28900667944905]}"
1_000000000000000001d1,38,35,33,61,51,201,37,1,58,-222,-148,-32,41,9,42,-46,2,21,7,7,-788,59,15,-39,33,-2,31,3,-462,-111,-23,21,22,21,-37,2,2.1676571,340.41666,0.100834444,100699.336,0.008427001,150.5,287.88333,2.168664,"{""type"":""Point"",""coordinates"":[114.98161725787529,34.357458339720516]}"
1_000000000000000001d2,35,32,32,54,45,200,32,1,59,35,-116,-32,22,33,15,-42,0,17,6,4,662,70,45,-15,27,2,46,-3,779,-61,10,26,41,32,-9,-2,0.0,339.83334,0.101667784,100723.336,0.008362668,150.5,287.8,2.2226639,"{""type"":""Point"",""coordinates"":[115.09668881966049,34.41028085079964]}"
