system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
000000000000000008c3,39,37,39,49,61,203,203,53,44,1,1897,10,1855,61,35,-72,81,-56,42,-6,3,-327,-2,39,-18,-5,-51,16,1,8,538,60,26,-52,55,-73,55,-1,2.245673,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.75869063735477,24.982550643833772]}"
000000000000000008f1,28,25,24,29,24,190,190,20,31,1,1910,23,-700,-86,1,63,27,52,-99,3,-8,20,-51,17,11,14,30,-1,0,17,-111,-87,35,13,2,24,-47,1,0.92740995,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.75060628714486,25.06151240528819]}"
00000000000000000968,30,25,23,26,29,189,189,26,31,1,1899,6,820,-27,33,2,-10,4,21,-2,0,-1295,-14,19,-35,10,-25,25,4,5,781,-19,28,3,-9,-21,38,-2,7.1373672,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.73254692787843,25.011927201573876]}"
00000000000000000976,29,24,23,30,29,193,193,24,28,1,1891,10,163,-65,-16,0,15,-26,-2,0,-1,-488,25,22,10,3,-17,20,1,9,260,-49,-1,-12,47,-47,0,0,2.962147,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.69239272289214,25.030793658131003]}"
0000000000000000097f,31,26,27,33,35,190,190,31,33,1,1892,13,-349,-81,-4,32,-91,77,-15,1,0,-1171,-14,34,-5,34,-41,-39,4,11,-529,-43,-8,8,-38,21,5,2,1.3807693,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.73120027936028,24.98416929751617]}"
000000000000000009a9,30,28,27,48,39,189,189,27,36,1,1889,16,-427,9,-6,-2,57,-69,27,2,-7,1838,0,29,21,-23,18,-15,-7,14,-1074,34,-7,-13,75,-92,43,4,2.046186,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.6848479239097,25.018664903265634]}"
00000000000000000a12,32,27,29,29,32,192,193,29,27,1,1896,7,1829,-16,18,-20,2,30,15,-6,-1,-130,-80,67,56,14,61,-74,0,6,808,-40,28,-2,-2,27,-15,-2,9.542143,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.7419823857075,25.008422348145864]}"
00000000000000000a27,30,26,26,32,38,189,189,34,29,1,1894,8,586,-42,27,0,-26,44,-10,-1,2,-1716,-27,15,25,23,-7,-30,6,8,-228,-32,17,3,-8,14,-6,1,4.485062,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.72985363084213,25.002224197681574]}"
00000000000000000a2d,42,37,37,54,80,202,202,73,43,1,1899,23,1676,-180,50,-20,-157,139,-65,-5,0,-1764,673,-341,89,384,-457,212,5,16,-38,203,-111,18,79,-116,56,0,2.1178248,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.72716033380587,25.059626205542585]}"
00000000000000000aaa,31,27,27,32,27,193,193,22,28,1,1897,17,904,-155,84,39,-64,92,-164,-2,-5,676,-17,53,-4,0,6,-16,-2,13,73,-93,13,25,23,-9,-62,0,3.582813,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.70586812627566,25.022704848820048]}"
00000000000000000ab3,40,34,35,40,45,202,202,40,37,1,1896,12,357,-128,5,42,-125,150,-66,0,1,-1618,60,2,-19,20,-77,103,6,9,-342,-52,7,5,-52,46,-3,1,3.203604,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.75787908096304,24.991174545271136]}"
00000000000000000abc,42,42,49,66,87,206,206,73,53,1,1892,15,-2544,-35,36,-34,-36,36,19,10,7,-1797,-101,8,30,-65,67,-9,7,11,-1313,-44,8,7,-60,46,0,5,0.92740995,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.70937297970366,25.0078827969184]}"
00000000000000000b1d,36,30,30,33,29,201,201,25,31,1,1895,6,1023,-16,19,-12,0,20,-6,-3,0,-140,-11,26,15,3,6,-17,0,5,387,-1,9,-9,12,-6,6,-1,2.7604017,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.7169177786861,25.02189775152938]}"
00000000000000000b38,29,25,24,30,30,191,190,24,33,1,1907,15,2253,-86,80,-88,2,24,-12,-7,-4,-487,12,-26,3,-5,-12,11,1,12,634,66,-34,-28,31,-71,31,-2,4.19152,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.70883342847618,25.05423961147002]}"
00000000000000000b62,32,28,26,29,32,189,189,28,23,1,1902,16,2440,27,43,-96,81,-4,4,-8,-5,-647,19,-17,-6,43,-80,77,2,14,588,23,16,-48,46,-37,21,-1,5.056159,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.71934352965916,25.042378402667854]}"
00000000000000000bbc,37,33,33,41,43,197,197,35,36,1,1901,13,2124,16,60,-46,20,1,35,-7,3,-522,39,-4,-20,20,-45,31,2,10,792,19,39,-41,24,-27,43,-2,4.4864464,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.72985363084213,25.04804146100573]}"
00000000000000000bd8,32,27,26,29,36,196,195,34,31,1,1898,9,237,-82,-20,30,-87,84,-20,0,5,60,11,15,2,40,-37,2,0,8,-158,-32,-20,13,-34,21,5,0,3.5820909,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.76354213930091,24.988748794298065]}"
00000000000000000bdf,39,37,41,52,66,202,202,64,44,1,1893,16,-28,-77,24,-51,-79,58,0,0,6,-2580,17,-24,-16,40,-53,20,9,12,-792,-26,9,-33,-34,0,15,3,1.0231162,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.75249248689049,24.982283097770566]}"
00000000000000000c1b,39,38,43,51,61,201,201,55,49,1,1893,10,-1198,-66,-45,51,-95,70,12,4,3,-214,9,0,-13,68,-76,29,0,9,-691,-20,-24,20,-25,6,19,2,1.8543341,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.71395247648555,24.976352493369482]}"
00000000000000000c36,39,37,41,50,60,203,203,51,42,1,1893,8,218,1,-4,-13,1,-5,-3,0,8,-39,27,-16,1,28,-38,24,0,8,-99,20,-12,-4,14,-23,17,0,3.842769,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.72554168012344,25.008694353310123]}"
00000000000000000c47,39,40,47,58,68,204,204,57,52,1,1894,9,594,-10,-4,-55,24,17,-26,-1,2,-915,0,16,-5,21,-18,7,3,8,454,-5,6,-31,20,3,-17,-1,2.7608922,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.72634877741412,25.06178441045245]}"
00000000000000000ca1,39,38,42,51,61,204,204,56,44,1,1890,12,465,-71,-19,21,-108,81,-22,-1,2,-226,44,8,0,83,-31,24,0,10,162,-7,-7,4,-15,14,2,0,2.2460093,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.69158562560146,25.004649948654652]}"
00000000000000000cb2,29,26,27,42,37,188,188,25,32,1,1901,21,-1652,14,-70,6,26,-108,45,6,-8,817,-39,32,6,-4,50,-30,-3,18,152,-18,31,-17,9,-41,-1,0,1.3810332,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.72823497715973,25.027016799538732]}"
00000000000000000cb3,30,25,24,26,24,191,191,19,33,1,1900,3,623,-30,1,-21,-10,20,2,-2,-4,-872,-54,-8,-28,16,37,1,3,3,6,-23,4,-18,-1,5,0,0,16.224838,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.70560058021245,25.050195206814546]}"
00000000000000000d15,35,29,28,27,31,190,191,29,23,1,1898,11,223,-1,40,-26,12,47,-21,0,0,-1335,-14,-42,1,60,-58,62,5,8,-179,-11,14,-17,12,14,-9,0,10.146225,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.70748677995806,25.03995265169478]}"
00000000000000000d24,30,24,22,27,22,190,190,17,29,1,1902,12,936,-111,35,-38,-28,98,-60,-2,-10,1084,-74,61,-5,-61,38,-22,-4,12,835,-67,44,-29,4,21,-20,-2,10.916806,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.72527413406026,25.036180252203565]}"
00000000000000000d60,37,36,38,56,65,203,203,59,47,1,1886,15,2425,-74,69,60,-139,110,-109,-8,-2,536,51,-7,-30,94,-75,51,-2,11,1704,-4,10,21,-38,0,-22,-5,2.2456813,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.68161507564596,24.98309019506124]}"
00000000000000000d7a,27,22,22,25,24,190,190,20,24,1,1923,11,1485,-10,38,-16,7,28,-5,-5,-3,-725,7,0,-3,2,-23,37,2,8,809,-15,33,-16,8,-18,14,-2,2.1177912,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.70910097453941,25.051274309269477]}"
00000000000000000d8e,37,36,37,49,52,201,201,41,42,1,1893,12,1620,59,36,-46,47,-53,57,-5,2,-32,76,9,-14,18,-71,53,0,10,632,27,13,-22,12,-48,48,-2,1.3809422,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.74171038054324,25.01219474763708]}"
00000000000000000d98,34,26,24,26,23,191,192,18,32,1,1892,11,1725,62,38,-41,61,-27,42,-6,1,-2027,-53,-29,43,-26,42,-24,7,10,253,19,15,-13,24,-18,17,0,0.92740995,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.7365913325339,24.97716404976121]}"
00000000000000000da1,29,26,28,33,25,193,193,18,32,1,1889,11,-1105,-48,13,-11,-44,80,-21,4,-4,2679,-63,38,-51,15,12,-14,-10,9,-2093,-13,41,-8,3,44,-25,8,2.2459211,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.68808077217346,24.99899134941782]}"
00000000000000000dd0,34,29,28,32,40,190,190,34,30,1,1891,10,-1873,-34,-39,53,-69,60,6,7,3,-666,26,-11,-16,54,-40,20,2,10,-858,-21,-22,20,-23,13,8,3,2.1175241,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.71503157894048,24.98497639480685]}"
00000000000000000e08,30,26,26,34,30,194,194,26,33,1,1899,12,1026,-62,27,-4,-44,54,-18,-3,-5,-1437,-23,-9,35,43,-4,-7,5,11,-79,-34,27,3,-21,14,-12,0,2.11762,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.75006673591741,25.00896189937333]}"
00000000000000000e1e,46,44,49,61,78,202,203,70,52,1,1897,14,1202,-30,-7,19,-64,66,5,-3,3,-1355,11,7,10,42,-45,15,5,10,300,-12,-12,12,-20,16,11,0,4.136177,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.76434923659158,24.99872380335462]}"
00000000000000000e2a,37,37,40,47,55,200,200,49,43,1,1897,10,345,56,-6,17,-4,10,0,-1,3,-1260,0,-20,11,7,-37,21,4,7,-193,65,-39,25,6,-18,19,0,2.2458327,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.75787908096304,24.99306074501674]}"
00000000000000000e8d,28,22,20,24,23,190,190,20,23,1,1894,14,-289,-155,107,-40,3,70,-72,1,-6,494,-83,70,1,-28,25,-12,-1,11,-86,-46,36,-26,16,-10,-11,0,3.2052953,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.71179873067673,25.062051956515656]}"
00000000000000000f20,34,30,28,28,26,195,195,20,33,1,1893,12,1529,-62,21,-20,-82,70,5,-5,1,-481,-3,36,-17,-2,-48,53,1,11,625,-22,16,-13,-46,6,19,-1,1.3807555,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.75464623269929,24.982011092606307]}"
00000000000000000f73,34,30,32,37,37,196,196,31,34,1,1907,16,1217,9,48,-40,38,56,-11,-4,-5,-738,-24,-33,3,20,-18,22,2,12,507,-9,23,-24,34,6,-4,-1,2.7606177,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.70964052576687,25.039417559568367]}"
00000000000000000fb4,28,25,25,35,33,191,191,24,32,1,1898,15,1336,-6,33,-72,56,-14,23,-4,-5,-1204,-250,103,10,-86,116,-63,4,15,-6,-36,3,-26,-10,-6,20,0,5.640038,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.71476403287728,25.043457505122788]}"
00000000000000001067,38,35,36,51,54,203,203,49,41,1,1894,12,754,-95,14,25,-67,37,-37,-2,0,-45,-68,3,31,-39,29,-10,0,11,372,-85,9,35,-72,34,-24,0,6.2954845,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.69320427928388,25.019204454493096]}"
0000000000000000106d,26,23,30,32,37,192,192,30,29,1,1901,9,710,116,12,-114,150,-171,84,-2,-3,458,72,44,8,41,-70,50,-1,8,466,-23,19,-48,52,-66,26,-1,10.293626,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.69994198097561,25.044264602413467]}"
0000000000000000108a,39,41,47,59,65,200,200,52,55,1,1892,11,-15,-61,-2,-1,-18,39,-19,0,0,-765,44,-24,13,60,-17,22,2,9,-74,-36,8,-16,15,11,-19,0,2.9621031,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.68835277733773,25.01543205500188]}"
0000000000000000111d,30,29,34,40,35,189,189,28,23,1,1893,7,-129,-84,17,1,-45,54,-24,0,2,1668,-89,43,-43,35,-11,6,-6,6,-413,-15,4,4,-6,8,-7,1,2.0458808,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.71745732991357,25.000337997935965]}"
000000000000000011e3,32,29,31,35,39,195,195,35,34,1,1902,15,-10,30,70,2,21,48,-4,0,-1,-582,-38,26,-11,54,-41,13,2,12,98,8,36,0,18,4,7,0,9.677151,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.69320427928388,25.05100230410522]}"
000000000000000011fe,35,34,34,57,48,200,200,34,46,1,1893,11,-1089,-39,-10,24,37,-48,14,4,-2,356,55,-23,8,2,-9,24,-1,9,-543,-35,2,-2,48,-67,22,2,4.136858,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.69050652314654,25.035640700976096]}"
0000000000000000120f,30,27,27,30,37,192,192,32,28,1,1896,4,-869,-67,-17,24,-69,55,-10,3,12,-294,-18,19,-16,23,0,-10,1,4,-783,-42,0,11,-29,29,-10,3,1.0232018,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.7225763779229,24.99252565289033]}"
00000000000000001281,39,33,32,32,30,195,195,25,33,1,1913,8,1643,35,28,-33,45,-21,16,-5,0,-1795,-120,4,66,-27,82,-68,7,7,386,19,21,-18,28,-20,7,-1,2.2462327,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.75303203811794,25.019472000556302]}"
000000000000000012af,32,26,25,30,30,189,189,24,25,1,1897,15,791,-93,39,25,-83,172,-73,-2,-3,927,-122,41,35,-87,60,-41,-3,12,445,-78,15,28,-79,97,-36,-1,4.804644,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.71637822745862,25.02459550766671]}"
000000000000000012d9,35,33,36,44,52,200,200,46,41,1,1892,12,1634,-61,45,-30,-41,46,-39,-5,0,-100,-9,0,8,37,-9,5,0,10,311,-26,14,-18,-13,-6,2,0,3.5823925,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.72149727546798,25.0030357540733]}"
0000000000000000136d,37,37,42,48,57,204,204,52,46,1,1891,7,-128,-97,19,-33,-77,39,-14,0,0,507,-38,66,-18,42,5,0,-1,6,-3,-18,2,-11,-18,7,-3,0,1.023285,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.70020952703882,25.00249620284583]}"
