system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000640,25,22,22,51,57,192,33,0,1514,-141,-142,64,-12,-92,81,-8,2,22,2,10,-722,-68,-188,-26,43,-130,-8,3,-120,-164,2,-13,-109,54,18,2,15.432637,256.58334,0.05083445,85867.336,0.0040656673,172.66667,275.34665,2.2359972,"{""type"":""Point"",""coordinates"":[117.46365992264855,42.21915671581723]}"
2_00000000000000000641,27,25,26,59,56,193,39,0,1328,193,-158,41,23,-74,68,-4,0,21,4,9,-737,-106,-191,-47,15,-145,-63,3,301,-184,-2,28,-92,49,0,0,13.76792,259.41666,0.052501116,86760.664,0.004179667,172.91667,276.03665,1.9233307,"{""type"":""Point"",""coordinates"":[117.64934134961507,42.14773975334524]}"
2_00000000000000000642,28,28,29,58,53,195,34,0,1247,137,-92,54,7,-65,58,-32,0,16,13,7,37,69,-37,7,58,-53,0,0,285,-95,31,16,-71,49,-16,0,5.317567,264.91666,0.054167785,88580.0,0.004412334,173.33333,277.28,1.678664,"{""type"":""Point"",""coordinates"":[117.81130927717939,42.096807901112776]}"
2_00000000000000000644,28,25,24,41,39,180,24,0,1087,130,-138,0,7,-60,61,-4,0,13,12,6,-169,4,-78,-7,53,-60,-1,0,454,-170,-18,10,-77,64,3,-1,30.206562,266.83334,0.05333445,89435.336,0.004471667,174.33333,277.84665,1.744664,"{""type"":""Point"",""coordinates"":[118.07811067051023,42.13750165732652]}"
2_00000000000000000645,27,24,25,45,59,188,35,0,1367,-109,-120,48,10,-95,70,-43,1,10,0,0,-1483,-164,-207,-11,-86,-217,11,8,-183,-150,17,0,-113,64,-32,2,2.2385144,253.66667,0.04833445,85506.0,0.004095,175.25,274.88,2.9219973,"{""type"":""Point"",""coordinates"":[116.92844740050658,42.352015631704646]}"
2_00000000000000000647,25,23,20,59,49,193,25,0,1491,120,-149,45,-12,-98,72,-47,0,18,-1,5,91,-199,-186,17,-64,-170,7,-2,498,-179,11,2,-129,68,-28,-1,6.0799017,253.0,0.050834447,84814.0,0.0039810003,173.91667,274.63998,2.440664,"{""type"":""Point"",""coordinates"":[117.22650709222205,42.229127265772725]}"
2_0000000000000000064b,27,22,20,44,43,186,22,0,1299,299,-180,44,-12,-72,86,-23,0,18,10,9,492,75,-71,15,62,-79,16,-3,552,-199,22,-4,-92,85,-12,-2,24.435875,254.25,0.052501116,85058.0,0.003922334,173.83333,275.00333,1.9119972,"{""type"":""Point"",""coordinates"":[117.8409533809827,42.27925202071451]}"
2_0000000000000000064d,26,24,25,53,52,192,35,0,1414,-59,-80,22,14,-79,56,-32,1,14,0,3,-1063,-199,-171,9,-70,-159,-8,5,38,-113,-16,20,-101,48,-29,0,1.255998,252.75,0.046667784,85392.664,0.0040390003,175.25,274.68,3.0059972,"{""type"":""Point"",""coordinates"":[116.98449830074838,42.41049674202059]}"
2_0000000000000000064e,24,22,20,54,41,187,24,0,1520,385,-151,78,13,-100,96,-52,-1,20,0,8,-1294,-85,-156,19,28,-168,-27,6,612,-202,37,9,-122,85,-61,-2,3.1203907,250.91667,0.04833445,84531.336,0.003890667,174.25,274.20667,2.7613306,"{""type"":""Point"",""coordinates"":[117.1720703865616,42.4255907990865]}"
2_00000000000000000650,28,26,25,43,30,185,17,0,1671,-214,-181,70,4,-75,93,-23,2,18,-3,8,-477,-37,-90,49,48,-113,23,1,-21,-225,52,16,-100,97,-28,1,1.561049,248.58333,0.049167782,83408.0,0.0037156672,173.16667,273.57666,2.5486639,"{""type"":""Point"",""coordinates"":[117.34885590692652,42.40672434252937]}"
2_00000000000000000653,28,22,21,38,36,185,24,0,1237,294,-174,18,-5,-63,94,-29,-1,14,11,7,533,-57,-180,-44,68,-67,52,-4,903,-210,-4,-17,-73,88,-14,-4,18.738888,251.16667,0.05083445,84092.0,0.0037816672,173.58333,274.27332,2.0853305,"{""type"":""Point"",""coordinates"":[117.77843232511233,42.36441193263323]}"
2_00000000000000000659,31,25,21,32,28,177,15,0,215,763,-152,1,23,-84,31,-16,-3,15,5,6,365,110,-39,-25,76,-43,-33,-3,297,-125,-38,19,-87,4,24,0,21.008696,313.16666,0.090834446,100252.0,0.0075553334,175.08333,285.13,3.342664,"{""type"":""Point"",""coordinates"":[120.86171788042695,36.717696200117835]}"
2_0000000000000000065a,36,34,31,24,17,185,12,0,1,-120,35,16,0,12,21,14,0,-2,6,-11,59,107,11,-19,76,30,48,-1,-169,45,35,-9,23,26,7,0,1.4814936,316.91666,0.090834446,101276.0,0.0077936673,175.25,285.80334,3.6033306,"{""type"":""Point"",""coordinates"":[120.9210060880336,36.62471948405244]}"
2_0000000000000000065d,28,24,22,37,44,191,28,0,1031,351,-183,49,-11,-59,13,17,-1,18,11,11,-274,162,-53,-51,33,-42,17,1,334,-188,27,-15,-81,7,35,0,31.312101,297.25,0.065001115,89618.664,0.0058033336,167.91667,282.54,1.5473305,"{""type"":""Point"",""coordinates"":[113.81200842885958,36.812287110764586]}"
2_0000000000000000065f,39,42,48,65,67,203,57,0,408,6,-56,-31,13,-86,26,-1,0,11,11,1,520,106,-6,-35,48,-65,46,-3,122,-40,-42,6,-81,7,11,0,2.4964883,321.58334,0.06416778,97518.664,0.0070920005,165.41667,286.66666,1.6193305,"{""type"":""Point"",""coordinates"":[114.14752902852507,36.89556082293769]}"
2_00000000000000000660,30,27,27,55,41,201,29,0,207,-52,-52,-30,-8,-45,-38,-8,1,14,4,2,160,73,32,-33,38,-23,20,-1,98,-36,-52,-16,-48,-61,22,0,3.6166894,325.75,0.06416778,98980.0,0.0073430003,164.5,287.28333,1.6679972,"{""type"":""Point"",""coordinates"":[114.22999564340749,36.84570361405911]}"
2_00000000000000000661,31,29,29,53,40,201,29,0,98,-336,-55,-11,23,-11,-15,-37,3,14,6,2,52,29,1,-39,1,14,30,-1,1,-32,-22,4,0,-47,-10,0,2.1858964,328.66666,0.06333445,100056.0,0.0075303335,163.75,287.67334,1.7279973,"{""type"":""Point"",""coordinates"":[114.34533921035698,36.804470306617894]}"
2_00000000000000000663,30,27,25,59,44,199,29,0,55,-655,-75,-30,38,-14,-15,-52,5,20,2,7,623,67,18,-60,-12,17,19,-4,-534,-44,-39,19,-8,-49,-18,4,0.92740995,329.91666,0.06333445,100776.664,0.0077923336,161.83333,287.50998,2.0473306,"{""type"":""Point"",""coordinates"":[114.60782865296916,36.787222503743166]}"
2_00000000000000000664,31,27,24,55,33,199,16,0,51,-916,-39,-21,83,37,-28,-134,7,26,0,11,935,38,2,-107,-76,17,75,-7,-849,-23,-32,63,20,-40,-84,7,2.1860032,329.41666,0.06250112,100764.664,0.007745667,162.16667,287.52332,1.9633305,"{""type"":""Point"",""coordinates"":[114.66577021205761,36.817678163938204]}"
2_00000000000000000666,31,29,26,74,43,201,25,0,36,20,-113,-80,36,-126,-40,56,1,20,1,9,189,87,56,-21,43,3,-41,-2,144,-91,-71,21,-117,-52,53,0,1.8543341,328.66666,0.06250112,100903.336,0.007922,161.25,287.16666,2.2613306,"{""type"":""Point"",""coordinates"":[114.95466645110825,36.857292817697015]}"
2_00000000000000000667,37,34,34,63,52,201,40,0,38,-519,-92,-37,44,-49,19,-9,4,15,12,4,-285,84,21,-56,28,-42,24,1,-677,-74,-53,40,-58,14,3,5,2.9653258,327.66666,0.06166778,100904.0,0.007989667,160.5,286.88,2.4713306,"{""type"":""Point"",""coordinates"":[115.1287586744369,36.808782257336574]}"
2_00000000000000000668,33,28,23,79,51,199,28,0,35,-606,-144,-80,164,-32,59,-74,5,26,6,14,523,118,68,-130,-39,-35,49,-3,-880,-105,-88,139,-37,39,-38,7,1.4842671,327.25,0.06166778,100906.0,0.008015667,160.25,286.74667,2.5719972,"{""type"":""Point"",""coordinates"":[115.26458735162592,36.86052566596076]}"
2_00000000000000000669,34,32,28,85,61,200,39,0,37,-105,-212,15,9,-180,125,-49,2,19,14,9,104,168,7,-17,71,-96,20,0,-388,-152,-15,10,-161,84,-12,4,1.4847476,326.58334,0.06333445,100920.664,0.007944001,161.33333,286.75998,2.5286639,"{""type"":""Point"",""coordinates"":[115.28560755399185,36.90121942217452]}"
2_0000000000000000066a,36,30,28,44,31,199,20,0,32,913,-169,24,30,-67,33,-57,-4,17,9,6,-557,54,-15,-53,34,-56,-8,2,313,-126,5,18,-47,0,-27,0,1.4835155,327.41666,0.06083445,100941.336,0.008135,158.41667,286.54333,2.7839973,"{""type"":""Point"",""coordinates"":[115.49446292913312,36.796925507635464]}"
2_0000000000000000066b,31,29,27,70,51,198,27,0,29,-32,-183,-49,146,-79,74,-70,1,26,5,16,428,114,52,-87,-5,-35,45,-3,-482,-148,-60,126,-74,52,-39,4,2.4963632,327.0,0.06333445,100998.664,0.008148001,160.0,286.59,2.8853307,"{""type"":""Point"",""coordinates"":[115.64646030674196,36.891248872219]}"
2_0000000000000000066e,30,27,23,77,44,197,23,0,35,-473,-148,4,193,-24,46,-108,4,20,5,8,207,127,31,-123,-52,-33,94,-1,-841,-120,0,164,-10,28,-65,7,2.186161,328.16666,0.06583445,100980.664,0.008234667,161.33333,286.86,2.9839973,"{""type"":""Point"",""coordinates"":[115.99868915805467,36.83761926384921]}"
2_00000000000000000670,30,28,26,53,43,198,27,0,28,287,-140,-16,63,-72,24,-8,0,18,9,7,-505,100,-26,-20,43,-3,56,2,41,-126,-35,64,-70,17,10,0,1.8543341,329.5,0.07000112,101070.0,0.008246667,163.0,287.22333,2.968664,"{""type"":""Point"",""coordinates"":[116.19407358891354,36.804742311782164]}"
2_00000000000000000672,28,25,21,73,38,196,21,0,25,-486,-146,-28,153,-4,4,-93,5,30,1,18,389,102,-5,-110,-23,16,95,-3,-517,-121,-39,119,0,-8,-56,5,2.1863818,331.91666,0.07333445,101206.0,0.008066667,165.16667,287.91666,2.776664,"{""type"":""Point"",""coordinates"":[116.45763767487958,36.865109621843715]}"
2_00000000000000000675,29,27,23,59,39,198,24,0,25,-551,-140,-42,130,-58,38,-57,5,26,4,15,141,101,-13,-78,27,11,77,-1,-464,-125,-54,102,-39,10,-21,4,0.92740995,332.41666,0.07416778,101416.0,0.007400334,166.5,288.47333,2.364664,"{""type"":""Point"",""coordinates"":[116.78588102162583,36.8696891186256]}"
2_00000000000000000676,28,28,26,60,42,198,25,0,24,-378,-154,-63,143,-21,30,-29,4,24,4,13,-100,81,0,-83,-9,9,52,0,-214,-130,-74,118,-6,-2,7,2,1.4840108,331.58334,0.072501116,101434.664,0.0069133337,167.25,288.68,2.126664,"{""type"":""Point"",""coordinates"":[116.98611695443084,36.83896591236735]}"
2_00000000000000000678,32,31,31,66,48,198,31,0,23,-174,-134,6,-21,-109,-8,3,2,24,4,12,-673,61,-8,5,94,28,22,3,108,-118,-11,-13,-94,-18,22,0,2.7802885,330.0,0.07500112,101441.336,0.0070743337,169.75,288.50333,2.3346639,"{""type"":""Point"",""coordinates"":[117.26504264352597,36.85594616917887]}"
2_0000000000000000067e,28,25,22,50,36,197,20,0,23,-891,-69,49,97,26,-37,-125,7,30,0,16,-12,65,-53,-72,-59,51,106,-1,-673,-56,16,87,33,-40,-75,6,1.1594305,324.66666,0.07833445,101036.664,0.007466667,173.5,287.41,2.8993306,"{""type"":""Point"",""coordinates"":[117.9436331009404,36.88477871659045]}"
2_00000000000000000682,32,26,25,39,37,192,25,0,34,-1073,-15,59,70,8,-50,-127,9,30,1,14,129,50,-47,-70,-35,41,114,-2,-522,4,31,48,-2,-35,-86,5,0.0,323.08334,0.07833445,100946.664,0.0075640003,171.16667,286.71664,2.9693305,"{""type"":""Point"",""coordinates"":[118.42979997059552,36.87615481515309]}"
2_0000000000000000068b,41,37,36,55,52,199,37,0,7,-267,-93,-19,47,-69,80,-40,2,18,11,6,-1114,85,-53,-28,9,-26,7,6,-441,-59,-41,41,-57,50,-10,3,0.92740995,317.83334,0.07750112,101310.0,0.0076603335,173.41667,285.68332,3.4953306,"{""type"":""Point"",""coordinates"":[119.54200233264915,36.90930377238441]}"
2_0000000000000000068c,30,27,26,49,48,193,31,0,21,-446,-97,-3,26,-87,71,-45,4,19,13,6,-481,136,-45,-41,50,-41,26,2,-707,-60,-38,24,-82,62,-19,5,1.1586303,317.33334,0.080001116,101064.664,0.0076540005,172.75,285.59,3.4579973,"{""type"":""Point"",""coordinates"":[119.76325846782007,36.83196066461239]}"
2_0000000000000000068d,31,26,22,73,51,194,28,0,36,-901,-119,-57,76,-167,145,-58,7,25,7,11,274,130,-15,-54,104,-45,44,-2,-1168,-47,-86,54,-130,92,-11,8,1.4841751,316.41666,0.08083445,100792.664,0.007578334,173.25,285.47665,3.4173307,"{""type"":""Point"",""coordinates"":[119.83305677660965,36.85270886181407]}"
2_0000000000000000068e,41,41,40,70,68,200,53,0,60,-716,-36,-17,41,-39,51,-38,5,17,11,5,17,98,-40,-38,-4,-29,15,0,-861,-13,-37,39,-31,29,-19,6,0.92740995,317.58334,0.08166778,100918.664,0.0076650004,172.0,285.5833,3.4659972,"{""type"":""Point"",""coordinates"":[119.93681559902228,36.799618804671745]}"
2_0000000000000000068f,32,32,26,64,53,199,27,0,90,9,-96,6,10,-71,62,-25,1,17,12,6,17,106,-63,-24,56,-86,24,0,-420,-55,-31,18,-69,48,-6,3,1.1586597,314.5,0.084167786,100350.0,0.007425667,173.83333,285.24335,3.270664,"{""type"":""Point"",""coordinates"":[120.11872016739655,36.833846864357994]}"
2_00000000000000000691,28,25,21,58,43,195,24,0,44,-1115,-66,-8,93,-15,61,-57,8,27,4,11,883,104,-55,-87,0,-61,63,-6,-1590,-23,-41,65,-6,35,-28,11,1.1582688,314.58334,0.08583445,100606.664,0.0074340003,174.0,285.3,3.1913307,"{""type"":""Point"",""coordinates"":[120.33512480062134,36.807975160045906]}"
2_00000000000000000692,29,26,23,70,53,196,34,0,44,-439,-53,25,31,-47,27,-55,4,24,6,10,37,91,-58,-45,37,-27,49,0,-863,-19,-16,26,-40,14,-29,7,1.1583948,314.66666,0.087501116,100800.664,0.007451667,173.91667,285.33,3.1719973,"{""type"":""Point"",""coordinates"":[120.41408656207578,36.81632705631902]}"
2_00000000000000000695,31,28,27,71,50,198,30,0,59,607,-103,-24,33,-112,36,-9,-2,18,7,6,178,117,18,-5,85,-33,4,-1,387,-68,-41,24,-99,13,2,-1,4.4448204,313.5,0.090834446,100472.0,0.007571,175.75,285.18997,3.1939974,"{""type"":""Point"",""coordinates"":[120.8805843369841,36.85944656350583]}"
2_00000000000000000696,29,29,28,69,53,199,33,0,99,1006,-98,-17,51,-100,51,-17,-5,15,12,5,-267,126,6,-30,83,-54,12,1,775,-74,-31,43,-97,42,-9,-3,1.4841554,312.25,0.090834446,100108.0,0.0075400006,176.58333,285.05,3.354664,"{""type"":""Point"",""coordinates"":[120.9827200466133,36.85109466723272]}"
2_00000000000000000699,30,27,28,75,54,196,36,0,74,10,-174,-1,52,-118,94,-9,1,16,12,5,1082,111,3,-30,71,-91,0,-7,287,-137,-19,47,-111,67,2,0,6.566121,308.25,0.087501116,98827.336,0.0072430004,178.0,284.53665,3.8653307,"{""type"":""Point"",""coordinates"":[121.39235536488808,36.82441586562996]}"
2_0000000000000000069c,27,24,22,45,48,196,31,0,790,249,-131,8,4,-57,-16,50,0,15,9,4,266,130,-63,-5,1,-23,10,-2,319,-120,-2,-16,-51,-49,69,0,29.910992,300.91666,0.06416778,90831.336,0.0059390003,166.75,283.15332,1.4693305,"{""type"":""Point"",""coordinates"":[113.97289725396898,36.966438234182206]}"
2_0000000000000000069f,38,35,33,36,28,199,21,0,102,132,-50,0,12,-12,20,-6,0,5,9,-4,1064,59,0,-18,32,-13,13,-7,234,-38,-5,8,-2,5,5,-1,0.0,327.83334,0.06166778,99838.0,0.0074463338,163.66667,287.57333,1.6326638,"{""type"":""Point"",""coordinates"":[114.38333966953445,36.969671082445956]}"
2_000000000000000006a3,30,28,23,71,55,198,26,0,37,45,-134,-48,136,-14,12,-49,1,21,1,9,424,97,34,-124,-39,-25,3,-3,-29,-96,-48,105,-25,-11,-20,1,3.5990362,328.75,0.06250112,100909.336,0.007823001,162.0,287.32333,2.0833306,"{""type"":""Point"",""coordinates"":[114.81048587764617,36.964012483209146]}"
2_000000000000000006a6,37,37,39,77,68,201,50,0,36,-471,-104,-7,26,-92,90,-22,4,11,22,2,-285,88,-2,-46,77,-97,37,1,-454,-84,-24,31,-87,68,-1,3,3.012659,326.58334,0.06333445,100962.0,0.007857,162.25,286.91666,2.366664,"{""type"":""Point"",""coordinates"":[115.19532413496273,37.0561776428828]}"
2_000000000000000006a8,37,37,36,71,60,201,45,0,35,55,-181,-11,71,-169,146,-59,1,20,15,10,-284,139,37,-41,101,-117,51,1,72,-141,-33,73,-162,113,-29,0,0.0,324.91666,0.06333445,100975.336,0.007909667,162.5,286.55,2.6853306,"{""type"":""Point"",""coordinates"":[115.4537691729194,37.0203353886152]}"
2_000000000000000006aa,29,26,22,66,48,199,27,0,31,-282,-153,-54,198,-6,56,-66,3,29,5,18,304,108,69,-141,-54,-30,57,-2,-544,-133,-49,172,-20,49,-38,5,3.943296,325.41666,0.06416778,101012.0,0.0080263335,163.0,286.60333,2.866664,"{""type"":""Point"",""coordinates"":[115.74455607081673,37.06048959360149]}"
2_000000000000000006ac,33,30,26,70,53,199,30,0,29,-781,-158,1,127,-37,86,-80,6,23,11,12,620,122,34,-114,-20,-70,72,-4,-1131,-120,-24,125,-35,62,-43,8,1.4866773,326.16666,0.06583445,101038.0,0.008073667,163.91667,286.76334,2.9079974,"{""type"":""Point"",""coordinates"":[115.94559910091237,37.063187349738826]}"
2_000000000000000006b9,35,34,35,64,54,199,35,0,14,211,-146,-19,32,-126,68,0,0,17,11,7,-982,104,-11,-27,101,-44,34,5,428,-114,-38,19,-111,38,24,-1,2.7802885,324.58334,0.072501116,101278.664,0.007460334,172.08333,287.31998,2.7679973,"{""type"":""Point"",""coordinates"":[117.65311820820735,37.008746184977305]}"
2_000000000000000006c1,31,27,24,48,38,196,22,0,9,-483,-65,32,96,29,-42,-100,5,27,4,16,-228,95,-44,-76,-43,61,70,0,28,-69,21,67,13,-31,-80,1,0.92740995,322.0,0.076667786,101194.0,0.00767,171.75,286.48666,3.280664,"{""type"":""Point"",""coordinates"":[118.65159565699389,36.992037933330046]}"
2_000000000000000006c5,43,42,44,56,65,201,57,0,1,-427,-35,2,24,-55,45,-22,3,9,15,0,-240,43,1,-79,13,4,15,1,-457,-42,-4,20,-57,44,-23,3,0.0,319.16666,0.07583445,101330.0,0.0076920004,173.08333,285.95334,3.664664,"{""type"":""Point"",""coordinates"":[119.08008851362372,37.03596899690859]}"
2_000000000000000006c6,37,32,30,30,20,188,13,0,3,1186,-79,14,4,-14,0,-21,-7,6,1,-2,363,20,-54,-50,24,-76,15,-3,1282,-72,8,-2,-11,-2,-24,-7,0.92740995,318.75,0.076667786,101306.0,0.007717667,171.66667,285.7333,3.6479974,"{""type"":""Point"",""coordinates"":[119.17333723485339,36.93194262843274]}"
2_000000000000000006ca,29,26,24,62,53,196,33,0,16,-4,-125,-2,25,-126,80,-39,1,20,11,7,-488,136,-34,-40,55,-48,13,2,-197,-78,-33,19,-110,46,0,2,4.723821,316.83334,0.07916778,101106.0,0.0075733336,174.33333,285.62665,3.4153306,"{""type"":""Point"",""coordinates"":[119.70073741194969,36.958081878808045]}"
2_000000000000000006cb,30,25,23,58,49,198,20,0,51,-1530,-49,-13,73,-50,92,-83,11,27,6,13,644,124,-36,-114,0,-45,61,-4,-1768,-11,-54,74,-44,76,-43,12,0.92740995,315.58334,0.07916778,100737.336,0.007480334,174.75,285.45667,3.358664,"{""type"":""Point"",""coordinates"":[119.85111613587611,36.92197207847725]}"
2_000000000000000006cd,33,30,27,65,50,199,27,0,207,-72,-67,-18,47,-85,94,-37,1,16,11,4,-358,123,-68,-12,31,-62,30,2,-648,-43,-45,46,-84,84,-15,5,4.9898524,307.08334,0.08166778,98305.336,0.0069323336,177.0,284.19,3.1859972,"{""type"":""Point"",""coordinates"":[120.05539201423551,37.00793908768663]}"
2_000000000000000006cf,28,26,21,66,43,196,21,0,128,-214,-74,-28,79,-84,98,-51,2,22,6,9,116,132,-42,-64,50,-23,51,-1,-1135,-27,-63,62,-72,85,-26,8,3.601081,311.41666,0.08500111,99894.664,0.0072153336,176.75,284.95667,3.0413306,"{""type"":""Point"",""coordinates"":[120.34402070722297,37.010364838659704]}"
2_000000000000000006d0,29,26,23,60,45,197,28,0,88,-482,-67,-6,57,-82,94,-47,4,21,6,8,-123,97,-53,-32,40,-39,39,0,-923,-23,-34,24,-66,63,-23,7,1.8543341,313.33334,0.08833445,100574.0,0.0073993336,175.16667,285.1733,3.0179973,"{""type"":""Point"",""coordinates"":[120.51838493571583,36.92655157525914]}"
2_000000000000000006d1,29,26,21,67,45,195,22,0,84,-957,-51,-16,39,-67,66,-38,7,22,7,8,-29,111,-68,-80,48,-22,71,0,-1194,-27,-47,30,-62,67,-27,8,3.4803703,311.75,0.08833445,100134.0,0.007311667,176.25,284.97665,2.9979973,"{""type"":""Point"",""coordinates"":[120.55611338972905,37.013597686923454]}"
2_000000000000000006d3,30,27,26,64,55,197,32,0,50,580,-149,13,35,-97,58,-23,-2,19,12,8,437,169,-24,-23,46,-71,13,-3,531,-102,-4,26,-78,24,-6,-2,8.2891,313.5,0.090834446,100472.0,0.007571,175.75,285.18997,3.1939974,"{""type"":""Point"",""coordinates"":[120.81994502175827,36.87696637154482]}"
2_000000000000000006d4,30,29,29,74,55,198,35,0,126,691,-126,23,60,-100,101,-68,-3,18,10,7,40,129,-13,-48,84,-86,37,0,515,-81,2,47,-86,64,-42,-2,8.684538,313.25,0.08916778,100446.664,0.0075940005,176.83333,285.21664,3.2873306,"{""type"":""Point"",""coordinates"":[120.97840809589461,36.923586273058596]}"
2_000000000000000006d6,30,30,32,60,56,197,39,0,87,-310,-76,0,70,-42,44,-27,3,17,7,5,673,79,9,-51,42,-35,16,-5,-186,-50,-9,50,-24,13,-11,2,8.304868,303.75,0.087501116,97434.664,0.007020334,178.25,283.72998,3.774664,"{""type"":""Point"",""coordinates"":[121.26542259430069,36.912536620648154]}"
2_000000000000000006d8,32,34,35,70,69,200,45,0,9,426,-141,-9,76,-118,92,-26,-1,17,13,6,1055,129,35,-37,70,-94,22,-7,669,-103,-26,62,-98,52,-4,-3,3.0115163,316.0,0.08666778,101276.0,0.0076373336,177.5,285.88333,3.9039974,"{""type"":""Point"",""coordinates"":[121.4640398734233,36.86079767112502]}"
2_000000000000000006d9,35,38,41,72,80,201,64,0,39,37,-125,19,94,-111,121,-82,1,20,10,7,434,122,-5,-62,79,-104,19,-3,275,-86,1,59,-72,67,-49,0,1.484458,316.58334,0.08500112,101240.0,0.0076290006,177.33333,286.01334,3.9333305,"{""type"":""Point"",""coordinates"":[121.64567689573434,36.87669436638055]}"
2_000000000000000006da,35,37,39,75,72,200,56,0,27,490,-86,-4,20,-107,33,-8,-1,17,13,6,527,103,46,3,76,-42,-21,-3,521,-58,-21,23,-95,17,6,-2,3.5993054,314.91666,0.08333445,100576.0,0.0074633337,177.66667,285.75665,4.024664,"{""type"":""Point"",""coordinates"":[121.78177311898655,36.96994308761022]}"
2_000000000000000006db,39,34,32,27,23,180,16,0,6,-352,-8,-11,-6,12,-12,-7,2,-2,4,-10,871,34,-1,-59,-24,-23,-21,-6,-467,-5,-7,-4,20,-10,-9,2,2.497373,317.75,0.08083445,101336.0,0.0077320007,174.58333,286.07333,4.117997,"{""type"":""Point"",""coordinates"":[122.17361662405814,36.926823580423395]}"
2_000000000000000006dc,29,26,22,74,49,196,26,0,21,316,-62,-34,92,-91,19,-19,0,29,5,16,597,85,28,-69,27,-2,-10,-4,544,-48,-43,76,-74,-5,-10,-1,3.9386325,315.08334,0.07833445,100694.664,0.0076883337,171.75,285.44,4.237331,"{""type"":""Point"",""coordinates"":[122.38139735584555,36.944606475424536]}"
2_000000000000000006dd,30,29,35,61,62,203,51,0,703,-211,-108,1,56,-60,70,-48,2,18,14,9,536,102,-24,-54,19,-47,43,-3,-32,-92,-12,42,-47,46,-36,1,13.724214,306.58334,0.06416778,92622.0,0.0061490005,166.33333,284.35666,1.3179972,"{""type"":""Point"",""coordinates"":[113.88558359624146,37.14107000873831]}"
2_000000000000000006de,29,29,31,66,66,200,47,0,688,195,-95,5,7,-63,7,22,0,15,14,5,622,149,-45,-7,15,-32,9,-4,181,-91,3,-11,-49,-12,30,0,9.474249,309.83334,0.06416778,93701.336,0.0063630003,166.16667,284.84332,1.3873305,"{""type"":""Point"",""coordinates"":[113.90848999835299,37.03165704618991]}"
2_000000000000000006e2,32,28,26,50,36,201,25,0,72,-322,-71,-31,-15,-48,-26,13,3,13,3,1,590,49,2,-4,10,0,0,-4,-87,-52,-41,-20,-48,-52,37,1,1.487,328.66666,0.060001116,100324.0,0.0074883336,162.75,287.64667,1.6106639,"{""type"":""Point"",""coordinates"":[114.4744257267532,37.08986615134159]}"
2_000000000000000006e4,33,26,22,61,37,196,20,0,39,-703,-66,-62,106,30,-33,-66,6,23,2,9,397,89,13,-100,-70,10,63,-3,-632,-48,-59,85,15,-43,-30,5,2.9741313,329.33334,0.06083445,100850.664,0.0076180003,162.0,287.63,1.698664,"{""type"":""Point"",""coordinates"":[114.66630976328506,37.178798462751516]}"
2_000000000000000006e5,40,40,44,60,68,203,59,0,34,35,-56,-15,48,-8,19,-27,0,11,13,0,184,53,2,-44,-5,-46,16,-1,22,-36,-16,29,-4,0,-10,0,3.9434867,328.91666,0.06083445,100919.336,0.0077270004,162.33333,287.49332,1.8919972,"{""type"":""Point"",""coordinates"":[114.79297052870821,37.06534109554764]}"
2_000000000000000006e6,31,29,27,65,41,200,26,0,32,-549,-55,-64,85,-61,-26,-26,5,20,2,7,278,58,22,-59,15,8,25,-2,-332,-38,-63,63,-58,-45,-6,3,1.1621114,327.91666,0.06333445,100964.0,0.007809334,162.25,287.21332,2.1233306,"{""type"":""Point"",""coordinates"":[114.9738004537286,37.06048959360148]}"
