system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001296,40,40,41,60,55,201,45,1,62,-770,-98,-25,50,-27,36,-48,4,20,11,7,933,46,20,-33,14,-24,7,-4,-243,-73,-28,42,-15,11,-27,1,1.8543341,339.75,0.08083445,100651.336,0.008548001,156.0,288.37,2.2759972,"{""type"":""Point"",""coordinates"":[114.88298194257307,34.50352511292824]}"
00000000000000001561,32,29,27,54,32,199,19,0,60,-84,-140,-36,86,-2,56,-127,1,28,-4,13,852,33,33,-47,5,-21,62,-4,546,-111,-31,77,14,5,-87,-1,1.4587446,339.75,0.08083445,100651.336,0.008548001,156.0,288.37,2.2759972,"{""type"":""Point"",""coordinates"":[114.80967878035548,34.566857725190324]}"
00000000000000001eb0,38,40,39,57,52,199,37,0,29,-520,-113,-21,109,-41,44,-70,3,22,6,9,947,66,26,-58,21,2,40,-4,-570,-71,-32,85,-19,13,-33,3,6.895663,334.0,0.08083445,101080.0,0.008570667,161.66667,287.93,3.4099972,"{""type"":""Point"",""coordinates"":[116.21347513759707,36.57081787051838]}"
00000000000000000224,41,36,35,59,51,201,40,1,24,524,-99,-6,22,-38,-11,-6,-1,16,10,5,276,79,-11,6,45,-16,14,-1,477,-73,-18,39,-36,-12,0,-1,1.4838401,332.08334,0.08083445,101442.0,0.006918667,162.08333,288.42667,2.0479972,"{""type"":""Point"",""coordinates"":[117.23647764217758,36.82441586562996]}"
000000000000000004c6,41,38,39,60,55,200,44,1,26,750,-94,2,20,-37,-5,-13,-2,14,11,3,507,70,-22,3,25,-14,12,-2,431,-69,-17,41,-32,-7,2,-1,0.92740995,332.08334,0.08083445,101442.0,0.006918667,162.08333,288.42667,2.0479972,"{""type"":""Point"",""coordinates"":[117.26369599500782,36.82872781634864]}"
00000000000000001e16,35,34,32,67,44,200,26,0,23,1164,-169,10,25,-73,-7,28,-3,23,4,10,886,182,-28,-12,67,-2,17,-4,937,-114,-24,50,-54,-6,39,-3,2.7802885,332.08334,0.08083445,101442.0,0.006918667,162.08333,288.42667,2.0479972,"{""type"":""Point"",""coordinates"":[117.26504264352597,36.85594616917887]}"
0000000000000000145c,38,35,35,60,52,200,38,1,61,-705,-143,-10,64,-36,55,-90,4,26,6,12,731,27,8,-47,24,-24,19,-3,42,-106,-12,36,-4,5,-52,0,0.92740995,339.83334,0.08083445,100676.664,0.008569,156.58333,288.39667,2.1919973,"{""type"":""Point"",""coordinates"":[114.82611948593953,34.4043547054996]}"
000000000000000014db,37,33,31,55,45,199,30,1,59,0,-128,-25,75,-23,48,-77,1,25,3,12,1058,63,3,-46,31,-34,9,-5,578,-99,-27,54,0,3,-45,-1,2.431419,339.83334,0.08083445,100676.664,0.008569,156.58333,288.39667,2.1919973,"{""type"":""Point"",""coordinates"":[114.86815989067144,34.43695965240239]}"
000000000000000014e7,35,31,27,57,44,199,30,1,63,-967,-160,-7,55,-15,21,-43,5,25,5,11,508,77,-4,-49,22,-22,-8,-2,130,-129,-18,45,-2,-4,-22,0,2.1686397,339.83334,0.08083445,100676.664,0.008569,156.58333,288.39667,2.1919973,"{""type"":""Point"",""coordinates"":[114.89295249252856,34.49867361098209]}"
00000000000000000619,31,28,21,74,47,199,23,1,78,-175,-179,19,2,-133,76,-104,2,31,5,17,-294,76,2,-32,56,-29,49,0,-842,-136,28,-24,-94,41,-71,4,2.987311,350.33334,0.10750111,100645.336,0.009823334,163.25,289.65668,2.3233306,"{""type"":""Point"",""coordinates"":[117.13946098055774,32.07403295406983]}"
000000000000000010e6,38,37,37,56,49,202,41,1,79,488,-98,0,19,-31,12,-39,-1,16,12,6,-403,38,-2,-15,17,-6,15,1,92,-91,12,5,-25,11,-31,0,2.8671334,350.33334,0.10750111,100645.336,0.009823334,163.25,289.65668,2.3233306,"{""type"":""Point"",""coordinates"":[117.17179838139734,32.08346395279788]}"
00000000000000000cf6,31,28,25,66,31,199,15,0,30,619,-189,33,46,-34,78,-94,-1,28,2,16,-781,136,-40,-42,32,-70,28,2,-12,-167,32,23,-24,68,-70,1,1.091011,353.91666,0.10750111,100879.336,0.009913,158.0,289.99332,2.3259974,"{""type"":""Point"",""coordinates"":[117.06939066660394,31.78648336353733]}"
00000000000000000a87,33,30,27,47,38,199,27,1,7,321,-82,-23,-8,-9,-1,-27,0,15,3,3,-772,28,12,-12,7,-2,11,2,54,-71,-34,-7,-14,-1,-7,0,0.0,360.25,0.10750111,101312.0,0.010488334,151.16667,290.29666,2.4739974,"{""type"":""Point"",""coordinates"":[119.80314512674315,31.79483525981043]}"
000000000000000017e8,33,30,34,56,56,199,41,0,176,523,-189,20,39,-98,69,-11,-1,16,13,6,679,145,-37,-27,85,-25,23,-3,865,-130,-9,53,-86,58,-6,-2,7.789625,327.66666,0.10750111,99614.0,0.008025001,173.08333,288.02332,4.4606643,"{""type"":""Point"",""coordinates"":[117.35667271107324,36.29243173265071]}"
00000000000000001b9f,33,31,28,55,46,201,27,0,87,593,-149,-36,35,-5,25,-2,-1,21,3,7,-1981,37,-22,-112,-27,-63,38,8,833,-122,-36,13,-25,8,43,-2,2.3845594,352.91666,0.10750111,100355.336,0.009457667,152.91667,289.81332,1.6453305,"{""type"":""Point"",""coordinates"":[112.58257630011087,32.452940606985344]}"
000000000000000007d2,37,35,34,64,54,200,40,1,63,-492,-131,13,5,-54,56,-41,3,20,12,8,-339,43,-5,-27,31,-2,20,1,-923,-115,20,-4,-37,38,-35,4,1.4328791,350.83334,0.10750111,100720.0,0.009806001,163.08333,289.77332,2.3173306,"{""type"":""Point"",""coordinates"":[117.0445980647468,31.908832178241784]}"
00000000000000000cfe,31,29,25,57,35,199,18,0,33,50,-184,56,3,-74,102,-120,1,27,3,14,-71,126,-57,-10,13,-26,45,0,-622,-145,49,-20,-49,77,-87,3,2.8641388,350.83334,0.10750111,100720.0,0.009806001,163.08333,289.77332,2.3173306,"{""type"":""Point"",""coordinates"":[117.09256907387976,31.918263176969816]}"
00000000000000000431,43,40,39,56,55,201,45,1,105,311,-99,13,7,-33,14,-3,0,13,11,0,841,42,-1,-27,3,41,2,-3,474,-70,-1,13,-24,13,-2,-1,1.1413853,327.25,0.10750111,100031.336,0.007549334,167.16667,287.38998,2.5813305,"{""type"":""Point"",""coordinates"":[117.261542249199,35.65965853856042]}"
000000000000000004af,39,36,35,63,50,200,36,1,114,554,-151,14,33,-65,34,-11,-1,17,7,4,768,102,12,-40,20,3,-8,-3,812,-112,-4,37,-54,31,-9,-2,2.2815325,327.25,0.10750111,100031.336,0.007549334,167.16667,287.38998,2.5813305,"{""type"":""Point"",""coordinates"":[117.22893284319515,35.64806933492251]}"
00000000000000001817,34,34,34,61,58,200,38,0,18,1217,-115,24,83,-98,142,-36,-4,26,11,13,-308,77,-19,-53,81,-44,49,1,1042,-82,-6,66,-70,104,15,-3,3.011521,324.25,0.10750111,101288.0,0.0078060008,166.5,286.47,2.6406639,"{""type"":""Point"",""coordinates"":[121.50068922498154,36.861604768415695]}"
000000000000000008dc,39,38,37,58,56,200,42,1,86,-253,-97,-48,32,11,24,-33,1,14,8,2,-2003,-9,-48,-55,-20,-69,46,8,534,-66,-45,16,7,-5,1,-1,2.1548505,353.16666,0.10750111,100342.664,0.009460334,152.41667,289.83,1.670664,"{""type"":""Point"",""coordinates"":[112.4774708291801,32.4041625005617]}"
00000000000000000364,37,35,36,62,54,201,44,1,111,516,-105,16,29,-45,32,-21,-1,14,3,1,769,133,-22,-36,8,-14,46,-3,642,-71,2,19,-29,15,0,-2,0.0,333.58334,0.10750111,100052.664,0.007913,161.75,287.80667,1.7059972,"{""type"":""Point"",""coordinates"":[117.93608384285692,35.350009643207024]}"
00000000000000001931,36,30,25,66,36,201,20,0,113,2460,-110,43,62,-47,85,-52,-9,22,-1,7,-1177,145,-34,-70,-6,-42,74,4,2498,-64,22,43,-19,58,-23,-9,2.4557781,333.58334,0.10750111,100052.664,0.007913,161.75,287.80667,1.7059972,"{""type"":""Point"",""coordinates"":[117.95252454844095,35.39393624768452]}"
00000000000000001cd1,37,34,33,59,44,200,33,0,110,395,-116,13,33,-47,26,-11,0,14,0,2,626,155,-13,-33,19,-15,30,-3,692,-80,3,25,-35,15,-2,-2,2.4555972,333.58334,0.10750111,100052.664,0.007913,161.75,287.80667,1.7059972,"{""type"":""Point"",""coordinates"":[117.95387119695914,35.38693099992956]}"
00000000000000000231,36,37,38,62,64,201,46,1,61,1843,-145,15,23,-91,61,-38,-7,20,11,6,632,100,-15,-28,89,-41,33,-3,2063,-99,-13,15,-66,26,-6,-8,2.9322002,332.25,0.10750111,100490.664,0.008361001,158.08333,287.05667,2.1453307,"{""type"":""Point"",""coordinates"":[119.29137409883917,35.34623724371581]}"
00000000000000001d98,33,38,41,71,67,200,53,0,83,1376,-147,36,0,-96,75,-55,-4,21,11,8,911,130,-12,-21,70,-61,57,-4,1443,-93,7,7,-68,44,-14,-5,8.2891,332.25,0.10750111,100490.664,0.008361001,158.08333,287.05667,2.1453307,"{""type"":""Point"",""coordinates"":[119.24474973822431,35.32063308546692]}"
000000000000000012fc,35,35,33,62,48,199,34,1,34,-361,-151,7,108,17,12,-44,2,24,5,12,250,118,-36,-86,-7,3,-11,-1,-253,-105,-12,65,28,-3,-22,2,0.92740995,342.16666,0.10750111,100968.0,0.009201667,165.66667,289.06332,2.1833305,"{""type"":""Point"",""coordinates"":[116.13990442931629,33.83383056211541]}"
0000000000000000130e,32,28,25,58,44,202,29,1,37,-1043,-135,1,84,46,14,-42,5,23,4,10,53,91,0,-53,13,33,21,0,-82,-100,-13,62,57,6,-20,1,0.0,342.16666,0.10750111,100968.0,0.009201667,165.66667,289.06332,2.1833305,"{""type"":""Point"",""coordinates"":[116.18706388205754,33.810384608776396]}"
00000000000000001317,35,33,31,60,49,199,31,1,35,-750,-161,24,101,42,7,-53,4,25,5,13,172,133,-34,-82,-30,12,3,-1,-152,-115,6,63,49,-5,-31,1,0.92740995,342.16666,0.10750111,100968.0,0.009201667,165.66667,289.06332,2.1833305,"{""type"":""Point"",""coordinates"":[116.167662333374,33.82979061656099]}"
000000000000000014c0,33,30,27,58,46,202,29,1,34,-579,-144,14,102,26,30,-59,3,23,5,10,-228,106,-21,-72,19,17,13,0,189,-106,-5,71,45,11,-27,0,1.4508979,342.16666,0.10750111,100968.0,0.009201667,165.66667,289.06332,2.1833305,"{""type"":""Point"",""coordinates"":[116.1867963359943,33.8004140588209]}"
000000000000000014cf,35,31,28,63,40,200,24,1,37,-315,-166,28,115,17,29,-65,2,28,2,14,-334,129,-35,-92,-17,-15,13,0,57,-110,5,70,31,2,-30,0,2.232315,342.16666,0.10750111,100968.0,0.009201667,165.66667,289.06332,2.1833305,"{""type"":""Point"",""coordinates"":[116.1156513786866,33.84488021452585]}"
0000000000000000144d,34,31,31,54,49,202,38,1,33,-66,-104,0,84,11,38,-63,1,19,6,7,-510,81,-12,-61,11,-20,10,1,208,-67,-15,55,16,22,-35,0,1.1161098,341.41666,0.10750111,100981.336,0.009263667,166.66667,288.91666,2.0419972,"{""type"":""Point"",""coordinates"":[116.40077521824603,33.808770414195045]}"
00000000000000001450,33,29,28,56,42,199,27,1,33,516,-122,-20,79,24,21,-33,-1,24,3,10,-304,90,-12,-74,-4,12,4,0,488,-92,-29,61,27,9,-18,-1,1.8543341,341.41666,0.10750111,100981.336,0.009263667,166.66667,288.91666,2.0419972,"{""type"":""Point"",""coordinates"":[116.42637491739384,33.81712231046815]}"
00000000000000001529,42,37,36,58,57,201,42,0,280,317,-123,-3,54,-78,44,-1,0,16,17,4,-139,68,-32,-14,59,-4,-1,0,167,-84,-25,56,-63,34,4,0,22.739843,329.83334,0.10750111,98762.0,0.008629001,165.66667,287.59332,4.9419975,"{""type"":""Point"",""coordinates"":[116.65598740793894,36.33743743958313]}"
0000000000000000076f,39,39,39,70,56,201,43,1,71,883,-133,19,-11,-49,11,-45,-2,21,13,9,-572,49,-3,1,18,-15,6,2,464,-123,21,-10,-43,12,-31,-1,2.1527488,348.66666,0.10750111,100387.336,0.009706668,164.66667,289.49,2.3459973,"{""type"":""Point"",""coordinates"":[117.08367316727814,32.061364647977]}"
00000000000000000797,39,39,39,62,57,200,46,1,82,383,-146,-17,10,-134,56,-66,0,25,10,11,69,36,34,-18,88,-53,14,0,-213,-132,-1,-4,-103,44,-44,1,0.92740995,348.66666,0.10750111,100387.336,0.009706668,164.66667,289.49,2.3459973,"{""type"":""Point"",""coordinates"":[117.02088010624347,32.06298330165939]}"
00000000000000000801,43,45,47,60,63,201,55,1,86,276,-41,-7,5,-18,6,-26,0,11,17,0,-138,-17,9,-26,14,-34,3,0,116,-44,3,1,-12,5,-23,0,0.92740995,348.66666,0.10750111,100387.336,0.009706668,164.66667,289.49,2.3459973,"{""type"":""Point"",""coordinates"":[117.05942011664838,32.061364647976994]}"
00000000000000000201,42,36,33,60,51,200,37,1,89,821,-127,-22,55,-65,46,4,-2,16,8,4,1297,86,-18,-17,34,45,-3,-5,992,-81,-35,43,-46,23,15,-3,1.1416316,329.08334,0.10750111,100366.0,0.0077710007,166.41667,287.53,2.4813306,"{""type"":""Point"",""coordinates"":[117.15913453440555,35.67690634143514]}"
000000000000000001c0,42,39,41,64,60,201,46,1,111,1046,-133,11,55,-98,63,-51,-3,15,12,2,248,98,2,-21,73,-21,-12,-1,388,-69,-12,34,-51,14,-23,-1,1.1472714,333.5,0.10750111,100006.0,0.00913,165.91667,287.99332,4.612664,"{""type"":""Point"",""coordinates"":[116.65248255451093,36.067403197988554]}"
00000000000000000430,42,39,38,68,52,201,34,1,169,1496,-150,8,22,-96,48,-25,-5,16,8,3,455,108,13,2,72,-14,-42,-2,607,-72,-10,-1,-41,-10,1,-2,3.006701,333.5,0.10750111,100006.0,0.00913,165.91667,287.99332,4.612664,"{""type"":""Point"",""coordinates"":[116.66407175814884,36.01161984380995]}"
000000000000000000ff,42,41,44,60,65,202,56,1,19,184,-87,4,24,-55,12,-19,0,13,11,2,-535,34,-20,-22,52,-53,74,2,64,-49,-18,17,-34,-9,4,0,1.490859,328.0,0.06083445,101292.0,0.007823,159.91667,286.88333,2.0673306,"{""type"":""Point"",""coordinates"":[116.9063480956857,37.40921805058728]}"
00000000000000001bb9,40,40,41,65,63,203,51,0,29,1080,-148,-36,48,-143,73,-32,-3,20,12,8,-361,89,0,-67,70,-60,5,1,863,-97,-46,23,-93,10,3,-2,2.1903343,326.25,0.06083445,101022.0,0.0076790005,166.16667,287.03,2.6773307,"{""type"":""Point"",""coordinates"":[115.99221900242614,37.35019738904387]}"
00000000000000001872,32,32,36,61,63,206,51,0,205,616,-130,-6,46,-90,58,0,-2,14,12,3,-1626,-5,-37,-44,66,-93,-2,6,91,-118,-11,35,-69,42,15,0,2.7802885,324.66666,0.06083445,98700.664,0.007168667,166.66667,288.16,2.5953307,"{""type"":""Point"",""coordinates"":[114.15669248118989,38.43032989632112]}"
0000000000000000031f,41,41,44,64,67,200,55,1,14,-10,-104,2,24,-59,15,-14,0,15,13,3,266,46,-26,2,43,-24,77,-1,54,-64,-21,23,-31,0,15,0,2.191096,328.25,0.06083445,101318.0,0.0077640004,159.66667,286.99,2.1339972,"{""type"":""Point"",""coordinates"":[117.19281858376331,37.442095002654334]}"
000000000000000002ec,43,43,47,64,67,201,58,1,18,0,-83,8,28,-45,12,-25,0,14,13,2,160,52,-20,4,46,-18,85,0,-135,-53,-7,20,-21,-2,2,1,0.92740995,328.58334,0.06083445,101329.336,0.007672334,159.83333,287.06665,1.9979972,"{""type"":""Point"",""coordinates"":[117.07181641757701,37.39816839817684]}"
00000000000000000155,42,40,43,60,63,202,54,1,20,573,-59,-13,17,-37,6,-16,-1,12,12,1,599,47,-13,-23,41,-54,44,-2,197,-38,-26,17,-20,-18,5,0,2.33297,327.33334,0.06083445,101190.0,0.008064333,161.41667,286.66666,2.3033307,"{""type"":""Point"",""coordinates"":[116.56732264259222,37.37526199606529]}"
00000000000000000433,45,42,44,56,59,202,52,1,21,303,-57,-13,20,-36,0,-4,0,9,11,-1,504,45,-17,-22,41,-49,41,-2,92,-39,-19,13,-18,-16,8,0,0.92740995,327.33334,0.06083445,101190.0,0.008064333,161.41667,286.66666,2.3033307,"{""type"":""Point"",""coordinates"":[116.55169349339994,37.351004486334546]}"
00000000000000000555,41,40,41,60,60,202,50,1,23,445,-71,-25,17,-44,-4,-1,-1,13,12,2,644,49,-6,-39,32,-35,24,-2,149,-47,-35,15,-26,-28,14,0,2.1899562,327.33334,0.06083445,101190.0,0.008064333,161.41667,286.66666,2.3033307,"{""type"":""Point"",""coordinates"":[116.53120838316038,37.30438458482077]}"
00000000000000001e9d,34,33,32,57,45,202,34,0,59,-14,-133,-1,38,-46,24,-49,0,19,5,8,523,50,-4,-61,41,-7,18,-2,-85,-125,-16,27,-52,16,-21,1,0.92740995,336.91666,0.06083445,100693.336,0.007985667,145.08333,287.28,2.2079973,"{""type"":""Point"",""coordinates"":[114.82827323174834,36.17277621498255]}"
00000000000000001245,44,42,42,64,63,201,52,1,19,765,-103,6,3,-64,24,-16,-2,14,11,2,95,69,-13,-39,84,-65,35,0,176,-59,-15,0,-34,-10,10,0,1.4938089,327.0,0.06083445,101212.0,0.007949667,161.33333,286.77667,2.2633307,"{""type"":""Point"",""coordinates"":[116.7346771642291,37.64933618321429]}"
00000000000000001638,28,24,24,48,45,199,30,0,492,542,-185,78,-14,-68,76,-30,-1,18,11,10,-800,144,-44,11,71,-79,17,3,534,-171,60,-13,-65,62,-11,-1,10.992985,292.75,0.06083445,95450.0,0.0053576673,158.0,281.50665,1.4586638,"{""type"":""Point"",""coordinates"":[118.62167954802631,40.807811100492124]}"
000000000000000011a0,39,39,43,55,59,204,50,1,11,2267,-18,4,-30,-13,-50,41,-9,7,11,-3,-1095,21,14,25,15,-58,27,4,2437,7,-15,-27,9,-64,66,-10,1.1809137,325.25,0.06083445,101234.0,0.007349667,162.5,287.00333,2.3279972,"{""type"":""Point"",""coordinates"":[116.45925632856198,38.252465273501265]}"
00000000000000001a7c,30,28,26,64,59,199,35,0,920,-502,-92,29,-8,-66,86,14,3,22,8,10,-650,145,-60,7,52,-79,-13,2,-764,-81,0,11,-76,51,25,4,28.187992,278.91666,0.06083445,91034.664,0.0047146673,162.25,279.14334,1.3439972,"{""type"":""Point"",""coordinates"":[118.91569929418742,41.178906408361996]}"
00000000000000001398,38,35,34,56,50,203,39,1,88,-1739,-84,-66,63,23,0,-20,8,17,6,4,-607,68,28,-46,-3,-37,26,2,-1904,-80,-23,23,32,1,-19,8,0.0,339.25,0.06083445,100384.664,0.007976667,159.0,288.93,2.022664,"{""type"":""Point"",""coordinates"":[113.53604804196497,35.10261425766079]}"
00000000000000001cd5,32,28,24,56,29,196,16,0,83,-4468,-105,-82,77,70,58,-99,20,28,-1,12,785,42,95,-117,-52,-31,17,-4,-3280,-63,-71,65,69,33,-33,15,1.4645512,339.25,0.06083445,100384.664,0.007976667,159.0,288.93,2.022664,"{""type"":""Point"",""coordinates"":[113.59830155177214,35.11447100736191]}"
00000000000000001396,36,34,33,59,48,204,40,1,84,-2342,-112,-22,36,25,10,-60,11,17,6,4,-994,53,47,-56,-9,-13,19,3,-2149,-82,-17,29,30,3,-21,10,1.4645901,339.66666,0.06083445,100428.664,0.007975,158.08333,288.88666,2.0413306,"{""type"":""Point"",""coordinates"":[113.60396015100898,35.117975860789926]}"
000000000000000015a6,32,29,26,60,43,198,23,0,81,-4699,-43,-3,26,118,20,-165,21,24,1,9,-297,3,50,-89,-82,-23,85,0,-3849,-33,-13,5,86,26,-109,17,1.4653602,339.66666,0.06083445,100428.664,0.007975,158.08333,288.88666,2.0413306,"{""type"":""Point"",""coordinates"":[113.62363370485677,35.18938836416085]}"
00000000000000001818,35,31,28,56,45,200,30,0,79,-4169,-56,-7,26,114,37,-148,19,24,1,9,405,31,62,-75,-78,-32,108,-2,-3775,-33,-23,4,90,24,-82,17,2.450538,339.66666,0.06083445,100428.664,0.007975,158.08333,288.88666,2.0413306,"{""type"":""Point"",""coordinates"":[113.64034195650405,35.19181411513392]}"
0000000000000000173a,29,27,27,66,41,201,28,0,43,936,-194,-32,97,-105,88,-66,-2,29,4,16,834,108,34,-117,42,-12,16,-4,482,-151,-28,64,-53,29,-27,0,0.92740995,332.25,0.06083445,100870.0,0.008009334,156.16667,287.29333,2.4879973,"{""type"":""Point"",""coordinates"":[115.51737379034574,36.412894347609544]}"
000000000000000018c6,28,23,22,48,47,191,26,0,630,539,-160,54,13,-73,76,8,-1,25,9,14,-717,114,-21,7,75,-79,-19,2,148,-137,46,9,-72,57,14,0,20.318594,288.83334,0.06083445,94334.664,0.005177334,157.91667,280.69666,1.5459971,"{""type"":""Point"",""coordinates"":[118.48908817820212,40.98945258190424]}"
00000000000000001dac,26,21,18,38,32,189,17,0,510,1078,-176,69,-9,-79,89,-37,-3,24,4,13,-1775,89,-40,-1,89,-91,-3,7,1664,-143,62,-17,-82,60,-22,-6,14.064057,288.83334,0.06083445,94334.664,0.005177334,157.91667,280.69666,1.5459971,"{""type"":""Point"",""coordinates"":[118.40931931945701,40.986759284867965]}"
00000000000000001dfc,30,30,29,72,54,201,33,0,227,241,-164,-16,71,-101,52,-29,0,25,1,9,-1348,121,24,-36,26,-4,-10,5,-376,-97,-27,62,-49,15,-16,2,2.4471362,329.25,0.06083445,97252.0,0.0075636674,166.33333,287.89667,2.3259974,"{""type"":""Point"",""coordinates"":[112.48959958404548,35.05976229653719]}"
00000000000000001ab4,29,29,28,74,58,199,38,0,585,1753,-134,51,0,-91,81,-17,-6,18,15,7,-1022,132,-18,20,69,-92,-4,4,1370,-113,47,-3,-69,52,-14,-5,12.247589,290.41666,0.06083445,94237.336,0.0052410006,156.66667,280.95667,1.6873306,"{""type"":""Point"",""coordinates"":[117.44506547125569,41.04901279467512]}"
00000000000000001560,25,22,17,61,30,196,16,0,38,760,-140,-67,119,-36,21,-37,-1,33,2,18,-823,109,75,-115,9,11,-15,2,795,-115,-57,85,-7,-16,11,-2,1.1496911,333.08334,0.06083445,100919.336,0.008372,158.33333,287.48334,2.6619973,"{""type"":""Point"",""coordinates"":[115.80357673236011,36.23287151987983]}"
0000000000000000179a,27,21,15,72,32,196,13,0,40,-2102,-25,13,210,33,11,-154,10,42,-4,19,1782,32,13,-166,-46,-2,106,-8,-1017,-22,-25,173,45,-2,-62,5,3.6051183,333.08334,0.06083445,100919.336,0.008372,158.33333,287.48334,2.6619973,"{""type"":""Point"",""coordinates"":[115.88253849381452,36.236648378472104]}"
0000000000000000119e,41,38,40,54,52,204,43,1,10,556,-79,0,38,-50,41,-17,-2,8,11,-2,16,16,-17,-38,44,-40,10,0,767,-56,-5,26,-31,13,-4,-3,0.0,323.83334,0.06083445,101280.0,0.0070090005,159.41667,286.75,2.280664,"{""type"":""Point"",""coordinates"":[116.63172989820819,38.678804384322284]}"
000000000000000011ed,42,39,42,48,55,204,51,1,9,243,-36,-9,25,-21,17,-5,0,4,13,-5,654,2,-1,-26,11,-33,10,-3,390,-28,-8,17,-13,7,-2,-1,0.92740995,323.83334,0.06083445,101280.0,0.0070090005,159.41667,286.75,2.280664,"{""type"":""Point"",""coordinates"":[116.63550675680048,38.692279787705786]}"
00000000000000000b16,29,28,25,69,59,195,35,0,605,622,-162,66,0,-95,58,-7,-1,25,14,13,-561,187,-41,3,61,-57,-11,2,212,-128,43,1,-83,39,-3,0,22.033226,288.16666,0.06083445,93646.0,0.005147667,157.58333,280.56998,1.4293306,"{""type"":""Point"",""coordinates"":[118.79065272334563,40.72211609644701]}"
00000000000000001816,28,26,25,64,58,196,35,0,877,-342,-149,53,-10,-114,83,-23,2,28,6,15,-1347,178,-51,33,92,-96,-17,5,-903,-123,37,-13,-89,52,-11,5,19.7787,287.0,0.06083445,93804.0,0.0051050005,160.58333,280.62,1.3659972,"{""type"":""Point"",""coordinates"":[118.84266367803299,41.08592969229659]}"
00000000000000000246,43,40,41,58,61,202,53,1,27,341,-100,-1,26,-71,47,-39,0,11,14,2,68,57,-17,-28,58,-60,43,0,185,-63,-22,14,-47,1,-1,0,1.4909234,326.0,0.06083445,101092.0,0.0076500005,165.08333,286.96,2.622664,"{""type"":""Point"",""coordinates"":[116.1277756744509,37.41433709859663]}"
0000000000000000024e,41,39,43,59,64,203,56,1,26,387,-113,-10,32,-92,67,-44,0,12,15,3,-58,42,-3,-29,54,-52,33,0,373,-68,-31,17,-62,13,-1,-1,0.0,326.0,0.06083445,101092.0,0.0076500005,165.08333,286.96,2.622664,"{""type"":""Point"",""coordinates"":[116.13747867834321,37.42969870172575]}"
00000000000000001cce,30,26,22,69,34,199,17,0,43,-1251,-75,4,136,-6,48,-121,7,38,-2,21,1826,26,19,-146,-31,0,68,-8,-875,-59,-21,86,17,7,-41,5,1.4752187,334.41666,0.06083445,100797.336,0.008119334,151.58333,287.28,2.1799972,"{""type"":""Point"",""coordinates"":[115.38154511315673,36.07979949891714]}"
00000000000000001eba,27,24,22,70,40,200,23,0,47,-512,-207,-17,57,-98,33,-8,3,29,4,16,987,127,17,-82,57,13,-22,-4,-523,-166,-21,26,-52,-11,38,3,3.9036942,334.41666,0.06083445,100797.336,0.008119334,151.58333,287.28,2.1799972,"{""type"":""Point"",""coordinates"":[115.3284550560144,36.053927794605045]}"
00000000000000000220,41,39,42,64,63,201,52,1,24,456,-93,-4,28,-64,20,-19,-1,15,13,3,260,47,-9,-12,28,-38,39,-1,288,-65,-22,25,-45,0,7,0,0.0,326.66666,0.06083445,101118.0,0.007972,162.25,286.71332,2.4373305,"{""type"":""Point"",""coordinates"":[116.41586481621088,37.46527340993015]}"
