system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000420,31,30,30,56,51,199,39,1,54,622,-121,-47,39,-20,0,-21,-3,18,10,9,-650,35,-8,-43,-6,-11,1,4,309,-121,-44,30,-51,14,-5,0,1.4698871,329.08334,0.058334447,100744.0,0.008139667,165.08333,286.69333,1.8913306,"{""type"":""Point"",""coordinates"":[115.27886985230009,35.603603179217544]}"
1_00000000000000000421,31,29,28,57,48,198,35,1,59,187,-125,-26,42,-29,17,-31,0,17,10,7,-729,68,1,-39,-6,-9,-23,4,19,-132,-28,37,-57,26,-11,1,1.8543341,329.75,0.06083445,100716.664,0.008337334,166.08333,286.8,1.8766639,"{""type"":""Point"",""coordinates"":[115.40660972017815,35.49580441125049]}"
1_00000000000000000422,30,30,29,59,49,198,35,1,56,685,-139,-22,38,-28,9,-25,-3,19,9,9,-890,88,0,-39,-6,-11,-26,5,158,-129,-35,33,-54,26,-12,0,4.3450847,329.75,0.06083445,100716.664,0.008337334,166.08333,286.8,1.8766639,"{""type"":""Point"",""coordinates"":[115.45673447511994,35.47586331133948]}"
1_00000000000000000423,34,35,38,61,61,200,52,1,52,452,-122,-23,34,-7,3,-31,-2,17,12,7,-903,34,17,-38,-1,-7,-24,6,237,-125,-11,24,-26,9,-16,0,0.0,329.08334,0.060001116,100770.664,0.008308667,164.75,286.63998,2.1739972,"{""type"":""Point"",""coordinates"":[115.59255869320789,35.60252407676261]}"
1_00000000000000000425,36,35,37,62,58,199,46,1,48,83,-98,-29,38,-34,7,0,0,14,10,4,-634,60,-15,-49,10,-21,-3,4,77,-88,-35,32,-34,0,6,0,0.92740995,330.58334,0.068334445,100822.664,0.008578667,164.83333,286.90665,2.5533304,"{""type"":""Point"",""coordinates"":[115.81543348206125,35.50685406366093]}"
1_00000000000000000426,40,40,43,66,67,201,55,1,51,-106,-64,-27,32,-33,3,0,1,12,13,1,-257,61,-27,-28,-23,15,-17,1,-87,-53,-37,26,-39,3,5,1,1.1406758,330.5,0.07166778,100822.664,0.008635,165.0,286.94666,2.9159973,"{""type"":""Point"",""coordinates"":[115.94182670142114,35.6100733348461]}"
1_00000000000000000427,32,32,32,57,52,199,38,1,43,-282,-114,-60,82,-61,41,-30,3,14,9,4,-526,64,-2,-62,10,-6,-13,3,-211,-89,-64,63,-61,24,-4,2,1.4689864,331.0,0.07833445,100897.336,0.008684667,166.16667,287.14334,3.0739973,"{""type"":""Point"",""coordinates"":[116.1625432853646,35.52194812072685]}"
1_00000000000000000428,37,37,38,64,61,201,45,1,40,-446,-103,-69,82,-77,54,-9,4,14,10,3,-92,83,8,-52,7,17,-13,0,-147,-78,-69,62,-64,33,4,2,2.459129,330.91666,0.08166778,100911.336,0.008684,167.0,287.20667,3.1999972,"{""type"":""Point"",""coordinates"":[116.27680774985916,35.52194812072685]}"
1_0000000000000000042a,40,41,44,62,67,202,56,1,38,-791,-80,-44,55,-24,25,-2,6,12,14,1,156,49,-16,-27,-43,22,-16,-1,-416,-59,-43,47,-28,16,0,3,0.92740995,329.66666,0.087501116,100904.664,0.0084460005,169.58333,287.13666,2.9033306,"{""type"":""Point"",""coordinates"":[116.53336658807021,35.4995768107417]}"
1_0000000000000000042b,43,45,49,70,69,203,57,1,42,-2,-68,-24,24,-24,10,-5,1,13,13,2,138,65,-12,-26,-33,19,-8,-1,-21,-53,-37,31,-32,5,5,1,1.4685955,328.75,0.08916778,100930.664,0.008339667,171.0,287.05,2.7299974,"{""type"":""Point"",""coordinates"":[116.60882349609669,35.486373412522454]}"
1_0000000000000000042c,37,38,40,59,65,201,50,1,42,-113,-73,-66,47,-30,22,-18,2,15,11,4,-11,72,7,-59,-17,15,-18,0,61,-59,-68,47,-45,19,0,0,3.4133995,327.41666,0.09000111,100896.0,0.008164,172.25,286.90665,2.4853306,"{""type"":""Point"",""coordinates"":[116.73306296964775,35.49203201175928]}"
1_0000000000000000042d,31,32,34,60,58,203,41,1,59,-119,-95,-33,43,-47,40,-36,2,16,10,5,35,77,-5,-63,0,13,-20,0,-172,-79,-40,46,-61,34,-17,2,1.8543341,326.0,0.09416778,100730.664,0.008244,174.0,286.77667,2.7813306,"{""type"":""Point"",""coordinates"":[116.87643198671815,35.60414273044502]}"
1_00000000000000000434,30,28,27,56,47,200,33,1,144,313,-126,1,25,-65,33,-6,-1,15,9,6,-545,89,-40,-20,39,-15,-26,3,143,-111,-16,28,-68,31,1,0,1.4685986,314.33334,0.08166778,99381.336,0.006214667,175.25,285.59665,1.7173306,"{""type"":""Point"",""coordinates"":[117.68680225756506,35.48664095858566]}"
1_00000000000000000440,34,33,35,55,54,200,42,1,82,593,-86,7,5,-49,29,-22,-3,12,12,2,63,83,-38,0,23,-38,-1,0,401,-74,-6,11,-48,21,-7,-2,2.1758966,322.58334,0.09166778,100317.336,0.008310334,169.0,285.63666,3.0579975,"{""type"":""Point"",""coordinates"":[119.22723438928638,35.50631451243346]}"
1_00000000000000000442,41,37,40,54,55,199,45,1,33,178,-70,8,4,-32,24,-27,0,11,10,0,75,78,-38,-12,-26,-11,13,0,113,-48,-7,11,-30,12,-12,0,2.2766795,324.75,0.09583445,101156.0,0.008466667,173.0,286.31665,3.3453307,"{""type"":""Point"",""coordinates"":[119.44660432471174,35.477209959857625]}"
1_00000000000000000443,36,36,40,61,69,200,56,1,4,118,-33,-10,8,-25,11,-4,0,11,13,0,53,76,-5,1,-43,-10,-2,0,82,-28,-13,9,-29,7,0,0,0.92740995,325.5,0.09166778,101440.0,0.008486667,175.0,286.63,3.8239975,"{""type"":""Point"",""coordinates"":[119.61827079706728,35.579889679815324]}"
1_00000000000000000448,38,38,40,60,54,200,40,1,84,483,-90,-9,21,-23,25,-30,-2,14,8,4,-337,28,24,-29,17,-4,-13,1,461,-84,-6,17,-21,16,-21,-2,3.54236,330.66666,0.06583445,99810.0,0.007966667,161.75,286.88,1.7406639,"{""type"":""Point"",""coordinates"":[114.1863365849932,35.632979736957644]}"
1_0000000000000000044a,33,31,31,51,47,200,36,1,65,373,-98,-28,38,11,13,-40,-1,16,8,5,-418,39,45,-38,-7,4,6,2,389,-102,-12,29,-4,9,-30,-1,2.9387379,330.91666,0.06666778,100664.664,0.007952333,162.83333,286.96664,1.8393306,"{""type"":""Point"",""coordinates"":[114.43184577079384,35.64429693543129]}"
1_0000000000000000044b,33,32,30,53,46,201,35,1,64,323,-102,-23,23,-17,9,-24,-1,14,8,4,-154,30,22,-36,7,-11,2,0,284,-107,-9,16,-22,10,-21,-1,1.4697981,330.33334,0.068334445,100654.0,0.007962667,163.5,286.86667,1.8639972,"{""type"":""Point"",""coordinates"":[114.54180274367077,35.59551882900765]}"
1_0000000000000000044c,34,31,29,57,51,200,36,1,63,320,-101,-32,23,-38,13,-9,-1,15,10,4,-422,42,29,-27,4,-5,1,2,158,-108,-22,25,-36,16,-13,0,0.0,330.0,0.06333445,100635.336,0.007919667,163.5,286.88666,1.8586639,"{""type"":""Point"",""coordinates"":[114.68328556099553,35.70089184600163]}"
1_0000000000000000044f,36,37,40,63,62,200,52,1,57,541,-91,-38,30,-12,6,-33,-2,17,11,7,-152,32,31,-57,-20,-3,15,0,240,-86,-28,18,-32,13,-24,0,3.5935814,329.41666,0.060001116,100732.0,0.008075334,165.0,286.78333,1.8413305,"{""type"":""Point"",""coordinates"":[115.02716251603518,35.607375578708755]}"
1_00000000000000000452,34,35,38,60,60,200,52,1,56,-31,-82,-45,33,-24,15,-27,1,15,13,6,-477,31,13,-34,-15,-19,0,3,-153,-89,-42,24,-48,24,-11,2,1.1408619,328.83334,0.05833445,100732.664,0.008179001,165.0,286.64667,1.9526639,"{""type"":""Point"",""coordinates"":[115.35648496523635,35.62300918700215]}"
1_00000000000000000453,31,30,29,60,55,198,39,1,57,744,-119,-16,36,-48,-1,-2,-4,17,9,7,-523,26,11,-70,-6,-34,-30,3,399,-119,-16,28,-59,13,-9,-1,0.92740995,328.66666,0.058334447,100780.0,0.008173667,164.0,286.53333,2.1333306,"{""type"":""Point"",""coordinates"":[115.48287818459629,35.702506040582975]}"
1_00000000000000000454,31,29,28,52,50,199,39,1,53,63,-120,-25,31,3,27,-34,0,16,11,6,-583,49,29,-29,2,-15,-11,3,-129,-125,-15,22,-23,28,-13,2,1.8543341,329.08334,0.060001116,100770.664,0.008308667,164.75,286.63998,2.1739972,"{""type"":""Point"",""coordinates"":[115.57935529498864,35.61088043213677]}"
1_00000000000000000455,33,32,34,54,52,199,42,1,50,-92,-96,-59,54,-27,11,-13,1,15,4,5,-202,42,7,-54,-15,-4,-13,0,-105,-86,-51,48,-45,15,0,1,3.8882663,329.91666,0.065001115,100806.664,0.008492334,164.5,286.77,2.5053306,"{""type"":""Point"",""coordinates"":[115.71437241578593,35.64699023246757]}"
1_00000000000000000456,36,38,39,70,63,201,49,1,46,228,-102,-22,41,-35,7,6,0,15,12,4,-255,67,-24,-44,-6,9,-21,1,154,-92,-32,44,-42,6,16,0,1.4708073,330.5,0.07166778,100822.664,0.008635,165.0,286.94666,2.9159973,"{""type"":""Point"",""coordinates"":[115.90787064689917,35.68660934532744]}"
1_00000000000000000457,39,40,43,67,67,201,54,1,46,102,-83,-28,31,-28,13,-7,0,13,12,3,-249,44,-18,-45,-9,3,-3,1,50,-75,-35,28,-34,7,4,0,1.1417229,330.5,0.07166778,100822.664,0.008635,165.0,286.94666,2.9159973,"{""type"":""Point"",""coordinates"":[115.96419355230523,35.68337203796265]}"
1_00000000000000000458,39,38,40,64,60,200,49,1,42,146,-82,-41,51,-35,17,-26,0,14,10,4,-181,48,-10,-47,-11,2,-5,0,131,-71,-46,47,-40,7,-5,0,1.142252,330.83334,0.08083445,100898.664,0.008770334,166.25,287.22,3.5719974,"{""type"":""Point"",""coordinates"":[116.11483982229485,35.72029339468518]}"
1_00000000000000000459,31,31,31,59,51,199,39,1,42,149,-101,-62,66,-56,29,-18,0,15,9,5,-404,66,0,-48,14,9,-14,2,211,-84,-57,52,-53,10,2,0,1.470832,330.91666,0.083334446,100923.336,0.008751334,167.25,287.27,3.4859974,"{""type"":""Point"",""coordinates"":[116.27249579914049,35.68876309113625]}"
1_0000000000000000045b,41,46,54,76,97,204,84,1,37,-376,-75,-24,48,-44,32,-18,3,14,18,3,-590,78,-42,-35,-17,0,-18,4,-112,-52,-30,40,-38,13,-13,1,2.93821,330.33334,0.08916778,100902.664,0.008735,169.33333,287.35333,3.658664,"{""type"":""Point"",""coordinates"":[116.46275672288893,35.62031143086481]}"
1_0000000000000000045d,33,33,34,61,60,200,47,1,52,34,-115,-33,57,-35,35,-38,1,16,8,5,-195,93,-29,-50,-11,13,-21,0,73,-90,-41,57,-49,27,-14,0,4.649485,327.58334,0.094167784,100790.664,0.008501001,173.08333,287.0,3.1733308,"{""type"":""Point"",""coordinates"":[116.76162797099613,35.66558914296149]}"
1_0000000000000000045f,41,45,48,61,60,203,48,1,78,348,-84,-14,23,-26,11,-11,-1,13,10,3,-153,60,6,-50,-30,19,-28,0,330,-62,-24,23,-40,16,0,-1,0.0,320.08334,0.087501116,100461.336,0.007084667,174.5,286.19666,2.112664,"{""type"":""Point"",""coordinates"":[117.0300435589083,35.66208428953349]}"
1_00000000000000000461,38,38,42,60,61,203,53,1,105,-25,-74,-7,12,-14,13,-13,1,11,11,1,-511,23,-35,-52,4,34,-19,3,-125,-64,-16,11,-21,16,-9,1,1.1413853,314.66666,0.08416778,100024.664,0.006229667,174.0,285.65332,2.0293307,"{""type"":""Point"",""coordinates"":[117.261542249199,35.65965853856042]}"
1_00000000000000000475,31,32,34,57,59,198,47,1,19,324,-39,-9,14,-35,-4,13,-1,12,12,1,-44,106,-10,10,-32,-13,12,0,326,-39,-19,21,-39,-4,20,-1,3.545156,323.33334,0.08583445,100904.664,0.0083530005,173.5,286.20667,4.0219975,"{""type"":""Point"",""coordinates"":[119.68375715513818,35.70089184600163]}"
1_00000000000000000478,30,29,28,57,41,198,27,1,405,-33,-114,-7,16,-55,14,0,1,15,7,4,-599,31,4,-7,37,0,-9,3,24,-109,-11,15,-51,3,15,0,0.92740995,320.75,0.06250112,96032.0,0.007419667,163.41667,285.49332,1.6719972,"{""type"":""Point"",""coordinates"":[113.73197202405129,35.70439224032858]}"
1_0000000000000000047f,35,35,35,54,42,199,33,1,59,307,-75,-34,20,-3,15,-23,-1,14,9,3,-846,62,29,-46,55,-13,19,5,278,-80,-17,18,0,9,-24,-1,2.4660008,330.0,0.06333445,100635.336,0.007919667,163.5,286.88666,1.8586639,"{""type"":""Point"",""coordinates"":[114.6840926582862,35.78200735326485]}"
1_00000000000000000484,31,29,28,55,48,199,36,1,57,136,-118,-34,48,-32,38,-39,0,17,8,8,-331,28,-10,-81,0,-23,-15,1,-23,-126,-25,39,-54,40,-31,1,0.0,328.33334,0.056667782,100724.664,0.007999,163.33333,286.51334,2.0126638,"{""type"":""Point"",""coordinates"":[115.2486861972693,35.807339506349486]}"
1_00000000000000000485,36,38,41,60,61,199,51,1,51,-52,-108,-28,40,-19,31,-28,1,16,10,6,-555,27,11,-60,3,-29,-15,3,-182,-107,-21,27,-37,28,-16,2,2.1784556,328.33334,0.05750112,100774.664,0.008047667,163.0,286.47665,2.0946639,"{""type"":""Point"",""coordinates"":[115.38666862026714,35.84803326256323]}"
1_00000000000000000486,33,34,37,55,60,201,50,1,50,308,-88,-13,28,-14,1,-26,-1,13,11,4,-769,20,21,-42,-6,-14,-28,5,310,-93,-16,24,-35,8,-20,-1,3.876189,328.66666,0.058334447,100780.0,0.008173667,164.0,286.53333,2.1333306,"{""type"":""Point"",""coordinates"":[115.47506138044963,35.77769540254618]}"
1_00000000000000000487,35,36,40,62,65,200,53,1,56,583,-100,-18,36,-32,1,-15,-3,16,14,6,-480,22,-20,-69,-19,-21,-12,3,518,-100,-15,28,-46,5,-11,-2,2.4664073,329.08334,0.06250112,100744.664,0.008347667,163.75,286.5833,2.4333305,"{""type"":""Point"",""coordinates"":[115.67287156228151,35.797101410330775]}"
1_00000000000000000488,32,30,30,60,57,199,41,1,50,238,-106,-37,41,-58,15,-9,0,14,11,5,-227,60,-12,-50,-9,0,-20,1,297,-99,-39,41,-64,15,-2,0,1.1437968,329.16666,0.06583445,100767.336,0.008415334,162.91667,286.60666,2.7426639,"{""type"":""Point"",""coordinates"":[115.79010132897662,35.82782461658903]}"
1_00000000000000000489,30,28,26,57,51,197,35,1,48,442,-113,-31,44,-60,22,-4,-2,15,9,4,-319,64,-11,-58,0,-7,-16,1,444,-104,-36,48,-64,20,1,-2,1.4725232,329.75,0.06916778,100806.664,0.008536001,163.33333,286.75665,2.9866638,"{""type"":""Point"",""coordinates"":[115.86070673505688,35.840488463580805]}"
1_0000000000000000048b,38,40,45,65,61,202,51,1,44,-92,-79,-46,44,-30,13,-8,1,12,11,2,-391,52,-11,-49,-3,-1,-3,2,-9,-72,-46,42,-42,12,1,1,1.4715396,330.66666,0.076667786,100859.336,0.008713,165.33333,287.07333,3.3359973,"{""type"":""Point"",""coordinates"":[116.07118522298163,35.752635254625815]}"
1_0000000000000000048d,30,29,28,64,53,196,39,1,43,-100,-123,-29,52,-55,18,-21,2,20,9,9,-162,71,-1,-51,4,-5,-28,0,-75,-108,-41,50,-61,9,-5,2,0.0,331.16666,0.087501116,100925.336,0.008859334,167.16667,287.44666,4.076664,"{""type"":""Point"",""coordinates"":[116.29540220125205,35.86312731962916]}"
1_0000000000000000048f,32,34,37,60,57,202,45,1,61,-334,-80,-33,35,-48,24,-10,3,13,11,3,-481,74,-20,-40,3,23,-22,3,-58,-60,-33,22,-50,6,0,1,0.0,328.83334,0.10250112,100550.664,0.008849001,172.25,287.43,4.5293307,"{""type"":""Point"",""coordinates"":[116.63092280091752,35.86582061666543]}"
1_00000000000000000490,31,32,31,57,55,202,43,1,71,-159,-93,-25,55,-49,26,-22,2,14,10,3,71,80,-9,-32,-35,24,-20,0,-191,-69,-37,44,-54,21,-13,2,7.9555297,327.83334,0.10416778,100544.664,0.008794334,173.5,287.28333,4.321997,"{""type"":""Point"",""coordinates"":[116.71338941579998,35.82189401218794]}"
1_00000000000000000491,36,37,38,65,67,201,52,1,77,268,-92,-26,40,-65,25,-18,0,16,11,5,-784,80,-23,-40,14,18,-5,5,151,-74,-42,39,-77,26,-2,0,2.466992,326.16666,0.10250112,100382.664,0.008611334,174.25,286.96667,3.910664,"{""type"":""Point"",""coordinates"":[116.85649088680717,35.81920071515165]}"
1_00000000000000000492,38,42,48,68,71,203,60,1,150,153,-62,0,1,-17,-7,1,0,12,14,2,-172,88,-28,-29,-31,37,-11,1,140,-42,-7,-4,-29,-2,6,0,0.92740995,322.58334,0.094167784,100121.336,0.007844001,174.41667,286.33,2.7379973,"{""type"":""Point"",""coordinates"":[116.99716660684128,35.7828189096566]}"
1_00000000000000000493,30,32,32,60,51,202,38,1,131,408,-87,-5,8,-60,8,-10,-1,14,11,3,-398,87,-29,-25,14,11,-32,2,306,-64,-23,8,-66,3,5,-1,1.1433609,315.0,0.08583445,99757.336,0.0064246673,173.75,285.62,2.286664,"{""type"":""Point"",""coordinates"":[117.10280716989844,35.79736895639399]}"
1_00000000000000000494,30,27,27,56,44,200,30,1,116,497,-131,-7,18,-70,21,-15,-2,18,7,6,-286,75,-24,-31,18,29,-23,1,381,-115,-29,22,-83,26,-1,-1,3.8765776,313.25,0.08666778,99852.0,0.006057667,172.58333,285.50665,2.468664,"{""type"":""Point"",""coordinates"":[117.25669074725285,35.86959301615665]}"
1_00000000000000000495,33,31,31,55,46,201,33,1,169,344,-111,0,13,-52,15,6,-1,14,10,3,-665,44,-36,-30,29,26,-32,4,140,-100,-14,12,-55,15,14,0,2.2867067,312.08334,0.08416778,99712.0,0.005885667,172.16667,285.34332,2.3753307,"{""type"":""Point"",""coordinates"":[117.33645960599794,35.82863171387969]}"
1_000000000000000004a8,33,36,43,61,71,200,60,1,87,285,-56,8,6,-37,24,-16,-1,12,14,1,96,99,-26,17,-12,-10,-7,0,243,-36,-6,6,-30,3,4,0,3.0056233,322.0,0.083334446,100578.664,0.008255,172.75,285.94666,4.0959973,"{""type"":""Point"",""coordinates"":[119.69696501245848,35.81542831566044]}"
1_000000000000000004af,32,28,26,50,39,201,28,1,146,339,-94,-16,15,-23,-19,11,-1,13,9,3,-362,28,-2,-18,10,1,-9,1,305,-106,-13,12,-26,-5,6,-1,3.6002955,328.75,0.06250112,99480.664,0.0077533335,163.33333,286.84332,1.7979972,"{""type"":""Point"",""coordinates"":[114.20250974451406,35.976312681668766]}"
1_000000000000000004b1,35,35,37,64,54,200,42,1,66,292,-113,-12,21,-14,14,-20,0,20,9,8,-550,47,20,-35,4,11,-6,3,97,-115,-12,18,-8,9,-14,0,1.4738932,330.5,0.06250112,100575.336,0.007840667,163.0,287.09665,1.8559972,"{""type"":""Point"",""coordinates"":[114.45664283175205,35.962569732222036]}"
1_000000000000000004b3,33,34,35,57,51,201,43,1,57,215,-126,-18,21,-47,27,-9,0,15,9,5,-460,66,33,-38,42,-14,-7,2,216,-122,-7,18,-39,23,-19,0,1.1450281,329.25,0.05833445,100708.0,0.0078713335,163.41667,286.79666,1.9119973,"{""type"":""Point"",""coordinates"":[114.80321308382796,35.91298452850773]}"
1_000000000000000004b4,38,36,38,60,53,203,42,1,57,-71,-107,-26,23,-60,44,-5,1,15,9,5,-89,40,14,-78,25,-22,-6,0,-95,-114,-14,19,-56,41,-14,1,0.92740995,328.91666,0.05750112,100718.664,0.007880667,163.25,286.71,1.9319973,"{""type"":""Point"",""coordinates"":[114.92421525001427,35.95259918226654]}"
1_000000000000000004b6,35,34,35,57,52,200,42,1,53,235,-114,-29,25,-14,16,-30,0,18,9,8,216,17,5,-86,-15,-20,21,-2,-83,-118,-20,22,-32,23,-27,1,1.473621,328.41666,0.05583445,100756.0,0.007911334,162.75,286.54,2.0053306,"{""type"":""Point"",""coordinates"":[115.1023518779984,35.93831668159236]}"
1_000000000000000004b7,38,37,40,62,63,202,55,1,53,222,-76,-45,18,-23,33,-23,0,15,13,5,-134,17,4,-80,1,-5,-1,0,0,-90,-34,25,-33,33,-28,1,0.0,328.41666,0.05583445,100756.0,0.007911334,162.75,286.54,2.0053306,"{""type"":""Point"",""coordinates"":[115.1856255901715,35.9596044300215]}"
1_000000000000000004b8,38,43,48,69,75,202,66,1,49,171,-61,-39,21,-20,19,-24,0,15,15,5,-861,41,-15,-51,7,-48,-10,6,-13,-68,-34,18,-29,26,-30,1,0.92740995,328.0,0.05583445,100784.664,0.007972667,162.0,286.38998,2.1559973,"{""type"":""Point"",""coordinates"":[115.31417255534022,35.99437204093523]}"
1_000000000000000004ba,37,38,42,61,63,201,54,1,45,93,-67,-36,24,-16,20,-29,0,13,13,3,-536,18,16,-42,-32,-26,2,3,93,-61,-42,17,-42,12,-4,0,1.4739558,328.66666,0.06166778,100826.664,0.008242333,161.41667,286.44333,2.606664,"{""type"":""Point"",""coordinates"":[115.6300196011579,35.96796078539566]}"
1_000000000000000004bb,38,40,42,63,60,202,48,1,46,495,-87,-37,28,-30,-5,-5,-2,14,11,3,-538,56,-10,-48,-13,-4,9,3,470,-79,-39,27,-50,-8,13,-2,2.1794002,329.33334,0.065001115,100838.664,0.008380334,161.75,286.57,2.8333306,"{""type"":""Point"",""coordinates"":[115.7432094222986,35.97254028217755]}"
1_000000000000000004bc,36,34,34,61,53,199,38,1,54,-58,-119,-22,43,-48,20,-11,1,16,7,5,-269,89,-12,-46,0,6,-19,1,99,-102,-27,41,-55,16,0,0,1.4736648,330.16666,0.07416778,100810.664,0.008624334,163.33333,286.89334,3.3913307,"{""type"":""Point"",""coordinates"":[115.91810874291787,35.942089081083566]}"
1_000000000000000004be,35,35,32,70,54,200,34,1,44,482,-129,-27,37,-127,60,-26,-1,20,9,9,-648,81,-22,-42,52,-30,-29,4,451,-109,-36,30,-122,39,-13,-1,2.7802885,331.16666,0.08500112,100914.664,0.008823668,165.58333,287.34998,4.021331,"{""type"":""Point"",""coordinates"":[116.13289918156131,35.99922354288138]}"
1_000000000000000004c0,32,27,24,59,46,197,29,1,44,71,-79,-29,30,-43,11,-3,0,15,12,4,-666,64,-8,-45,14,-10,0,4,84,-70,-38,30,-54,5,8,0,1.4739621,331.5,0.09583445,100896.0,0.008936667,168.25,287.71667,4.632664,"{""type"":""Point"",""coordinates"":[116.36627961249657,35.96850033662313]}"
1_000000000000000004c1,29,28,28,53,38,202,26,1,61,-71,-74,-49,47,-80,43,7,1,12,14,2,-337,92,-3,-60,47,-16,-13,2,43,-58,-57,35,-77,27,16,0,1.8543341,331.25,0.105001114,100619.336,0.008943667,169.25,287.93332,5.2259974,"{""type"":""Point"",""coordinates"":[116.4274540198488,36.00029818623524]}"
1_000000000000000004c3,29,27,25,61,50,202,34,1,169,-291,-95,-47,26,-101,22,7,3,14,9,3,-214,84,0,-21,37,13,-38,0,-172,-77,-62,26,-112,11,17,2,3.006701,328.33334,0.11500112,100004.0,0.008837334,172.0,287.75665,5.7213306,"{""type"":""Point"",""coordinates"":[116.66407175814884,36.01161984380995]}"
1_000000000000000004c4,34,34,32,62,53,200,38,1,86,587,-107,-13,36,-63,43,-35,-2,17,9,6,-310,77,-1,-31,-10,7,11,1,443,-84,-32,43,-67,30,-8,-2,2.1796079,327.0,0.109167784,100420.664,0.008784333,174.16667,287.33,4.7166643,"{""type"":""Point"",""coordinates"":[116.88640253667364,35.99975863500779]}"
1_000000000000000004c5,32,33,34,55,54,204,43,1,92,-239,-111,-15,33,-18,0,-7,2,14,8,3,-256,41,-25,-28,-10,24,-4,1,-313,-90,-32,39,-34,5,3,3,1.473959,322.0,0.09666778,100272.0,0.0076233335,173.83333,286.47665,3.202664,"{""type"":""Point"",""coordinates"":[117.00255766001484,35.96822833145886]}"
1_000000000000000004c6,35,31,30,39,31,196,25,1,121,-70,-86,-8,22,-17,-5,-3,1,9,9,0,-37,56,-36,-19,-24,4,-8,0,95,-74,-15,24,-34,1,0,0,2.4689057,314.58334,0.08916778,99636.0,0.0063930005,173.25,285.59332,2.5533304,"{""type"":""Point"",""coordinates"":[117.12733222569238,35.89088522368685]}"
1_000000000000000004c8,36,31,28,55,49,200,34,1,131,62,-105,-7,20,-36,12,-15,0,15,8,4,-548,40,-41,-29,17,15,-12,3,-38,-99,-20,20,-48,18,-6,1,0.0,312.41666,0.08250111,99762.664,0.005877667,171.58333,285.43332,2.5539973,"{""type"":""Point"",""coordinates"":[117.37499961640287,35.921336424780826]}"
1_000000000000000004db,32,34,36,63,63,198,48,1,118,601,-78,13,0,-74,49,-34,-3,15,13,4,59,122,-33,6,8,-21,-15,0,527,-55,-1,-4,-66,20,-12,-2,5.662948,322.0,0.083334446,100578.664,0.008255,172.75,285.94666,4.0959973,"{""type"":""Point"",""coordinates"":[119.69885121220409,35.880914673731354]}"
1_000000000000000004e1,36,32,32,56,40,199,27,1,286,372,-108,-12,28,-41,13,0,-1,13,6,3,-799,6,-3,-25,26,-9,2,4,442,-112,-12,18,-46,9,4,-2,2.1801624,324.75,0.060001116,97780.0,0.007544334,165.0,286.44998,1.7173306,"{""type"":""Point"",""coordinates"":[113.91576725127223,36.07225469993471]}"
1_000000000000000004e4,30,28,28,70,54,201,31,1,133,288,-122,-13,14,-62,-2,0,0,20,9,8,-693,55,1,-5,30,-14,-6,4,210,-122,-12,1,-51,-1,2,0,1.1470973,328.83334,0.06166778,99563.336,0.0077320007,163.83333,286.96667,1.8019972,"{""type"":""Point"",""coordinates"":[114.23242139438058,36.055546448287444]}"
1_000000000000000004e5,35,30,27,56,40,201,31,1,71,199,-115,-14,18,-46,7,6,0,14,7,3,-338,29,24,-29,18,-1,-3,1,-7,-108,-17,19,-42,11,-4,1,1.4755592,330.66666,0.060001116,100455.336,0.0078063337,164.0,287.32666,1.8326639,"{""type"":""Point"",""coordinates"":[114.38791916631634,36.10971560788471]}"
1_000000000000000004e6,34,34,37,63,60,200,46,1,63,97,-99,-24,29,-14,17,-25,0,17,11,6,-472,30,19,-42,6,20,-8,3,-93,-94,-28,25,-12,14,-24,1,2.9479496,330.0,0.060001116,100642.0,0.007792667,163.08333,287.03665,1.8839972,"{""type"":""Point"",""coordinates"":[114.53425348558729,36.05608599951491]}"
1_000000000000000004e7,30,27,23,58,40,198,24,1,62,484,-160,0,25,-34,7,-18,-2,20,5,10,-625,80,8,-36,26,-1,-5,3,312,-158,-5,19,-37,12,-26,0,1.1470325,329.66666,0.060001116,100640.664,0.0078003337,163.16667,286.94333,1.900664,"{""type"":""Point"",""coordinates"":[114.65552765693786,36.051234497568764]}"
