system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000a2f,32,190,189,27,21,20,54,47,27,22,0,0,427,35,-1386,-129,136,21,-59,68,-29,5,-24,-1600,-152,-198,95,19,-161,38,4,18,-1885,-176,-5,41,-58,45,12,6,2.3446772,258.0,0.072501116,95836.0,0.0043755006,146.0,273.36,2.4639974,"{""type"":""Point"",""coordinates"":[126.23571053341254,49.77497413695071]}"
2_000000000000000006d2,31,191,190,25,21,20,42,29,20,20,0,0,64,27,-476,-166,76,-14,-136,111,-37,2,-33,-4178,-59,-162,8,-23,-90,40,12,15,-907,-198,24,-27,-104,35,33,3,3.2676353,279.0,0.066251114,100554.0,0.0054015005,150.625,277.56,2.5409973,"{""type"":""Point"",""coordinates"":[132.80329306087927,46.49145264883109]}"
2_00000000000000000aa7,29,187,187,24,19,15,52,37,15,18,0,0,855,36,924,-153,141,-27,-60,52,-4,-1,-28,-674,-51,-72,45,-28,-78,67,1,18,1219,-165,69,-19,-79,52,-25,-3,7.945942,247.0,0.043751117,94952.0,0.0038305004,142.625,270.78,1.9999973,"{""type"":""Point"",""coordinates"":[124.37997090710104,51.55579640646329]}"
2_0000000000000000085a,35,196,194,30,25,27,53,50,34,25,0,0,171,27,976,-110,39,54,-146,135,-59,-2,-21,-4552,-68,-111,5,50,-187,54,14,17,1110,-112,-21,47,-136,82,-20,-2,1.8543341,275.5,0.065001115,99153.0,0.0048790006,147.0,277.21,2.6889973,"{""type"":""Point"",""coordinates"":[125.11003276797541,47.6155162196869]}"
2_00000000000000000b7c,30,189,188,24,18,15,49,41,20,17,0,0,400,41,601,-60,165,-2,-61,31,-21,0,-31,479,-119,-107,62,-56,-68,66,-2,20,1287,-152,51,-34,-71,14,29,-3,5.9003153,250.75,0.07875112,96044.0,0.0036535005,124.75,270.215,2.2109973,"{""type"":""Point"",""coordinates"":[124.87341502967534,52.91997810994609]}"
2_0000000000000000027e,36,180,179,29,21,19,44,28,15,23,1,0,342,43,1297,-235,58,18,-126,46,30,-2,-29,-1477,12,-57,-18,39,-28,-45,3,26,982,-165,-27,40,-128,30,29,-2,1.5687066,285.5,0.061251115,98692.0,0.0056265006,157.0,279.66998,2.9389973,"{""type"":""Point"",""coordinates"":[124.31044014437465,42.87618296053721]}"
2_0000000000000000074a,35,193,191,28,23,22,41,57,39,22,1,0,70,28,3089,-179,102,20,-100,123,-63,-9,-24,-8098,-218,-190,-8,43,-167,81,25,13,1364,-178,37,12,-73,54,-4,-3,1.6442468,275.625,0.07125111,100344.0,0.0053320006,152.625,276.89502,2.5049973,"{""type"":""Point"",""coordinates"":[133.24364712631126,46.93180671426309]}"
2_000000000000000005aa,33,191,190,28,24,21,74,28,15,23,0,0,80,30,-1857,-145,0,38,-163,152,-24,7,-26,-4293,-2,-91,-76,61,-28,9,13,16,-2280,-104,-56,26,-127,97,6,8,1.6207609,280.375,0.058751114,100404.0,0.0052580005,153.5,278.115,2.9219973,"{""type"":""Point"",""coordinates"":[132.6790580464292,45.77055424062156]}"
2_00000000000000000927,32,195,193,27,23,20,63,46,27,22,0,0,275,38,2243,-184,116,36,-125,124,-22,-6,-21,-2683,-22,-126,-26,48,-139,18,8,26,1463,-201,25,17,-102,39,22,-3,3.3458264,269.75,0.06375112,97928.0,0.0046585007,147.5,276.0,2.9059973,"{""type"":""Point"",""coordinates"":[125.29274889274141,48.311350020875025]}"
2_00000000000000000456,34,196,193,30,27,28,55,58,42,27,1,0,336,28,3478,-151,46,37,-128,104,-53,-10,-32,-3434,-182,-154,-180,-49,-89,-13,10,13,1872,-151,23,-11,-109,82,-39,-5,2.7632825,280.375,0.080001116,96907.0,0.0053185,144.625,277.89,3.7709973,"{""type"":""Point"",""coordinates"":[130.41799505256157,44.60094987070691]}"
2_00000000000000000722,32,196,194,27,22,19,77,38,18,20,0,0,231,33,1077,-190,54,17,-202,175,-69,-2,-25,-4291,-40,-98,0,125,-216,90,13,18,787,-163,5,3,-156,94,-9,-1,0.92740995,274.75,0.07125112,98649.0,0.0049250005,146.375,276.97498,2.9119973,"{""type"":""Point"",""coordinates"":[126.02227120238831,46.93477201646364]}"
2_00000000000000000421,31,184,183,26,20,19,50,32,17,19,1,0,638,38,-150,-250,116,-19,-90,65,-6,1,-31,-1258,16,-89,-14,-18,-49,8,3,18,-820,-192,55,-35,-107,82,-4,3,11.67206,268.5,0.08500112,92364.0,0.0046255,143.625,275.3,3.5239973,"{""type"":""Point"",""coordinates"":[129.89921877690261,44.433323343905776]}"
2_00000000000000000657,32,184,183,26,20,18,45,42,20,19,1,0,599,40,1205,-270,140,-12,-65,20,52,-2,-28,-2330,-9,-152,8,-33,-104,14,6,23,865,-185,9,0,-70,-37,98,-1,4.119526,273.25,0.07125111,97582.0,0.0048815003,147.25,276.59998,3.4689975,"{""type"":""Point"",""coordinates"":[131.78433496095423,46.21333405702662]}"
2_0000000000000000016e,35,197,195,29,24,21,50,37,24,26,1,0,167,31,-322,-104,66,-17,-85,63,-11,2,-20,1405,61,-41,-17,18,-30,-2,-5,22,1180,-59,26,-25,-91,40,28,-2,4.646325,293.75,0.04625112,99169.0,0.0054520005,170.375,282.86,2.7019973,"{""type"":""Point"",""coordinates"":[120.9083422410418,41.82246170879952]}"
2_00000000000000000bb5,30,189,187,24,19,15,44,35,17,19,0,0,334,33,598,-144,145,0,-45,27,0,0,-23,1067,-38,-91,74,-37,-111,0,-4,19,1335,-177,89,8,-40,2,15,-3,8.966665,253.75,0.058751117,97633.0,0.0037210004,123.0,270.715,2.0469973,"{""type"":""Point"",""coordinates"":[124.09888701309602,53.30427681603522]}"
2_000000000000000009a4,32,191,190,26,21,19,39,42,28,19,0,0,411,26,89,-70,62,11,-33,-1,-11,0,-33,-657,-237,-143,6,-114,-101,17,1,11,472,-127,0,0,-71,14,14,0,0.92740995,261.25,0.07875112,95708.0,0.00425,144.875,273.865,2.585997,"{""type"":""Point"",""coordinates"":[128.72206960800554,48.764911943627325]}"
2_00000000000000000a80,34,187,187,28,25,26,85,56,27,25,1,0,311,30,648,-187,137,36,-119,122,-56,-1,-43,-326,-356,-189,127,-29,-172,108,0,12,824,-194,29,32,-96,64,-24,-2,5.2035666,252.125,0.050001115,95405.0,0.0039825,147.125,272.235,2.7849975,"{""type"":""Point"",""coordinates"":[126.64668804110444,50.923562763600465]}"
2_0000000000000000038e,31,187,186,25,20,18,56,45,23,18,1,0,1012,38,635,-163,125,-32,-57,24,15,0,-31,-3153,-84,-135,-1,-54,-44,19,9,18,226,-131,19,-21,-72,22,28,0,23.84413,271.0,0.09375112,91492.0,0.0047045005,145.375,275.71497,2.1939974,"{""type"":""Point"",""coordinates"":[128.16367421948672,43.94688446908642]}"
2_0000000000000000048f,43,203,201,41,39,45,72,89,71,42,0,0,147,25,-537,-93,21,44,-95,102,-41,2,-1,1885,-2,-35,-42,72,-92,49,-6,19,322,-87,-10,54,-87,91,-17,0,0.0,284.75,0.03750112,99765.0,0.0050420007,162.125,280.485,2.9779973,"{""type"":""Point"",""coordinates"":[123.03492320623857,44.958569775193276]}"
2_00000000000000000249,38,171,171,31,20,15,32,15,10,19,1,0,1280,32,843,-218,63,-26,-31,37,-6,-1,-27,-674,-20,-49,0,-18,-39,35,1,15,-119,-155,10,-37,-29,9,28,1,16.508238,255.875,0.08250111,86358.0,0.0038305004,152.625,273.16498,3.0629973,"{""type"":""Point"",""coordinates"":[128.69484679607424,42.635797281847]}"
2_00000000000000000a37,32,192,191,26,23,19,57,51,27,21,0,0,290,33,290,-126,137,-14,-81,80,-15,0,-30,-1562,-178,-257,37,26,-104,41,4,16,170,-182,13,-6,-78,47,11,0,0.0,258.0,0.06125112,97301.0,0.0044750003,148.25,273.425,2.7909973,"{""type"":""Point"",""coordinates"":[125.37656215614199,49.943412220143586]}"
2_00000000000000000394,34,188,187,30,26,29,88,40,20,27,1,0,652,29,2,-176,40,45,-143,134,-52,0,-40,-905,-266,-143,-67,-21,-105,26,1,12,-192,-144,-17,17,-130,89,-17,1,8.515431,270.75,0.080001116,92453.0,0.004571,143.25,275.82,2.8469973,"{""type"":""Point"",""coordinates"":[129.3065997877986,43.99081553266496]}"
2_000000000000000002e1,30,185,184,25,18,16,52,36,17,17,1,0,1000,37,18,-200,93,4,-58,39,38,1,-30,-1088,-52,-83,31,-67,-51,30,2,19,-421,-139,-23,33,-95,22,52,2,11.355971,266.375,0.09375112,89408.0,0.0043185004,146.625,274.685,2.059997,"{""type"":""Point"",""coordinates"":[127.79042516580806,43.29874967186701]}"
2_000000000000000003c1,31,190,189,24,20,16,58,42,20,19,0,0,655,36,173,-241,110,20,-86,83,-14,0,-34,-1190,-59,-147,-17,-56,-67,14,2,16,-269,-189,32,5,-93,59,6,1,4.803248,270.875,0.08250111,92972.0,0.0046805004,143.25,275.78998,3.2669973,"{""type"":""Point"",""coordinates"":[129.74937960420368,44.199670907806265]}"
2_000000000000000007b2,35,178,177,28,21,19,35,30,15,21,1,0,369,35,694,-285,116,-2,-64,35,32,-1,-26,-2088,31,-127,-19,20,-77,-4,6,23,-268,-236,0,29,-100,50,34,1,4.822471,268.375,0.07750112,95637.0,0.0043815,135.125,274.38998,3.0289974,"{""type"":""Point"",""coordinates"":[129.44188891376015,47.15845390260764]}"
2_00000000000000000482,32,191,190,26,22,19,73,49,22,20,0,0,418,41,-353,-280,128,-1,-91,69,2,2,-28,-1385,-10,-192,-41,-19,-57,-20,3,20,-568,-189,30,0,-96,58,11,2,16.397297,274.25,0.08500111,94354.0,0.0048845005,140.125,276.125,3.2439973,"{""type"":""Point"",""coordinates"":[129.48042446506403,44.901974864622936]}"
2_000000000000000005a7,33,192,190,27,22,17,56,21,11,20,0,0,103,28,5,-137,40,3,-163,154,-65,0,-30,-4728,19,-170,-11,114,-58,-19,14,16,-663,-122,-17,-16,-126,91,-21,2,2.7802885,281.75,0.057501115,100289.0,0.0052470006,151.0,278.52002,3.3499973,"{""type"":""Point"",""coordinates"":[132.12200930642854,45.66733942853744]}"
2_00000000000000000114,34,200,198,28,23,20,58,50,32,22,0,0,334,31,-551,-192,9,25,-158,101,1,2,-11,2796,192,-16,-46,53,-43,-5,-9,21,764,-138,-25,24,-162,76,38,-1,6.7585974,298.5,0.05250112,99141.0,0.0055835005,163.5,283.235,2.5729973,"{""type"":""Point"",""coordinates"":[120.72831941331208,41.52035761242856]}"
2_00000000000000000a55,31,191,190,25,23,19,62,53,30,22,0,0,595,36,1216,-182,166,-23,-88,85,-43,-2,-29,-1598,-207,-175,115,-32,-97,71,4,19,1782,-211,69,-1,-94,72,-20,-5,4.427813,252.375,0.058751114,93819.0,0.0040885005,146.125,272.15497,2.4329972,"{""type"":""Point"",""coordinates"":[126.30550884220216,50.10914808809805]}"
2_00000000000000000400,42,203,200,39,39,43,76,89,77,40,0,0,154,27,-730,-126,17,46,-119,127,-58,3,-4,2924,34,-29,-48,61,-108,48,-9,19,374,-106,-6,37,-115,94,-30,0,1.8543341,286.5,0.047501117,99662.0,0.0052000005,160.125,280.45,3.0159974,"{""type"":""Point"",""coordinates"":[123.84610057437617,44.516869061243135]}"
2_00000000000000000990,33,194,192,28,22,22,43,55,38,22,0,0,308,31,1860,-204,114,42,-165,191,-100,-5,-21,-2405,-40,-181,-28,75,-184,74,7,18,-358,-198,46,-7,-107,115,-46,1,3.3708296,266.125,0.06750111,97779.0,0.0046485,147.625,275.245,2.9849973,"{""type"":""Point"",""coordinates"":[125.13725112080566,48.85357224987299]}"
2_0000000000000000094b,33,194,192,28,22,22,45,48,32,22,0,0,220,28,1123,-136,61,28,-102,82,-22,-2,-13,2071,168,-11,0,37,-109,54,-7,19,1305,-115,42,10,-81,46,-15,-3,2.320843,270.0,0.061251115,98760.0,0.0046920003,151.625,276.47498,2.5079973,"{""type"":""Point"",""coordinates"":[124.19267082645207,48.39597038156626]}"
2_00000000000000000778,34,196,193,29,25,23,51,36,21,23,0,0,72,25,3473,-107,97,-31,-73,60,-47,-10,-32,-2452,-140,-180,-44,25,-187,1,7,13,3338,-152,53,-49,-71,12,-43,-10,1.8543341,276.125,0.058751114,100479.0,0.0049570007,145.25,277.335,3.7959974,"{""type"":""Point"",""coordinates"":[130.5120508710819,46.95201981933837]}"
2_00000000000000000a8b,59,168,168,49,35,29,35,19,12,28,1,0,312,31,-25375,128,396,322,-73,-161,-357,84,-30,-1554,-63,-180,47,-8,-89,10,4,13,603,-243,17,-12,-60,38,2,-1,8.672961,254.625,0.042501118,97565.0,0.0040625003,146.5,272.715,2.9829974,"{""type"":""Point"",""coordinates"":[126.43540691499007,51.243989306200035]}"
2_000000000000000001d1,39,205,202,35,33,40,68,78,64,36,0,0,106,25,-159,-128,13,34,-119,118,-37,1,-3,2030,84,-28,-37,44,-65,21,-6,18,670,-65,-1,16,-85,64,-19,-1,5.9482,293.375,0.04625112,100416.0,0.0057575004,166.75,282.24,3.1569972,"{""type"":""Point"",""coordinates"":[122.35606520276093,42.252033667884284]}"
2_000000000000000008ba,32,190,189,25,19,13,60,37,15,17,0,0,113,40,1346,-260,140,11,-81,45,51,-3,-29,-1355,-31,-211,51,-11,-128,3,3,23,660,-288,40,1,-114,43,45,-1,1.6650103,265.25,0.09000112,98442.0,0.004707,151.125,275.05,3.3939972,"{""type"":""Point"",""coordinates"":[132.8938440259716,47.89578855730018]}"
2_00000000000000000825,34,191,188,27,22,17,73,45,27,20,1,0,251,32,1491,-198,125,63,-166,217,-120,-3,-35,-5797,-141,-250,-24,0,-221,38,18,14,1040,-199,29,36,-157,133,-62,-2,1.6569519,270.125,0.06875112,98649.0,0.0049815006,145.375,275.255,2.947997,"{""type"":""Point"",""coordinates"":[127.1172257615672,47.52819810285831]}"
2_0000000000000000012d,33,193,191,26,22,18,58,45,24,18,0,0,451,35,-833,-248,77,29,-78,53,29,3,-22,-2440,-20,-162,-58,63,-74,-59,7,18,-1819,-213,0,37,-50,36,42,6,5.2437286,282.125,0.080001116,95630.0,0.0055950005,154.125,278.3,1.7999973,"{""type"":""Point"",""coordinates"":[125.2954421897777,41.55619986669616]}"
2_000000000000000007c4,35,192,190,29,23,23,44,45,29,23,1,0,53,24,682,-195,74,32,-152,169,-59,-1,-24,-7865,-137,-182,-16,117,-227,51,25,12,-595,-254,59,-10,-140,144,-81,2,0.0,275.125,0.072501116,100627.0,0.0052820006,151.5,276.9,3.1079974,"{""type"":""Point"",""coordinates"":[132.82727856544574,47.13500794926862]}"
2_0000000000000000035d,40,174,174,33,22,18,37,18,12,20,1,0,977,31,264,-190,60,-3,-10,28,11,0,-29,-551,-51,-84,53,-37,-68,-8,0,16,-230,-127,-26,34,-22,7,58,1,14.76773,282.625,0.103751116,95956.0,0.0051895003,142.0,277.53,1.9409972,"{""type"":""Point"",""coordinates"":[127.10671566038424,43.83342710188254]}"
2_00000000000000000581,36,201,199,31,29,28,65,64,47,26,0,0,139,30,111,-154,52,27,-131,124,-43,0,-11,-1900,-35,-70,-53,70,-178,7,5,21,-607,-128,3,9,-99,55,9,2,1.328079,279.25,0.053751115,99917.0,0.0052605,160.375,279.26498,2.4409974,"{""type"":""Point"",""coordinates"":[125.10113686137376,45.71369178398801]}"
2_0000000000000000093f,31,184,184,25,19,15,47,32,16,17,1,0,398,42,332,-69,121,0,-50,27,16,0,-34,135,-131,-125,46,-37,-87,24,-1,25,-408,-94,10,13,-92,5,45,2,5.547545,258.0,0.081251115,94210.0,0.00411,147.125,273.37,2.605997,"{""type"":""Point"",""coordinates"":[129.6930566987976,48.23562110768434]}"
2_0000000000000000029c,31,192,190,24,20,13,79,41,15,17,0,0,292,46,-1433,-316,65,53,-81,0,102,6,-21,-3140,168,-55,-2,57,-55,-93,9,33,-1924,-215,38,42,-59,-24,75,7,14.375608,289.75,0.06750111,99991.0,0.0055960007,148.5,280.03,3.8279972,"{""type"":""Point"",""coordinates"":[130.23555093295982,42.92738681793393]}"
2_00000000000000000835,32,191,189,26,21,19,60,49,23,19,0,0,265,36,-258,-247,159,-54,-60,16,32,2,-29,-589,-99,-201,53,-52,-111,8,0,18,-1894,-258,85,-90,-80,3,41,7,2.7432013,268.5,0.072501116,98010.0,0.0045555,146.5,275.635,3.0759974,"{""type"":""Point"",""coordinates"":[130.0315426006636,47.49181629736326]}"
2_00000000000000000645,31,190,189,25,20,17,61,45,19,18,1,0,218,44,1000,-257,134,15,-83,41,54,-1,-29,-3402,13,-181,-43,-10,-84,-64,10,24,653,-194,17,24,-92,19,57,-1,14.490456,274.0,0.087501116,99181.0,0.0052535003,144.75,276.005,3.085997,"{""type"":""Point"",""coordinates"":[128.59082488669947,46.25969087157824]}"
2_0000000000000000030c,37,175,175,30,23,18,43,25,16,22,1,0,674,39,-1110,-236,62,35,-77,69,33,4,-27,-1126,2,-56,13,-17,-73,24,2,21,-2023,-152,-25,44,-94,62,23,7,5.690921,271.75,0.096251115,91582.0,0.0045330003,146.75,275.945,2.0519972,"{""type"":""Point"",""coordinates"":[127.90468963030261,43.449128395793416]}"
2_0000000000000000025b,36,203,199,30,26,27,82,71,46,26,0,0,252,30,1137,-189,50,28,-160,128,-36,-2,-22,-3234,-38,-94,-22,86,-127,-10,10,17,222,-148,-8,37,-140,97,-31,0,6.55606,283.0,0.072501116,96899.0,0.0054555004,149.625,278.505,2.7799973,"{""type"":""Point"",""coordinates"":[124.75375951200719,42.77808719646245]}"
2_000000000000000004b1,38,175,176,32,24,20,46,20,14,19,1,0,730,41,-965,-221,154,-57,-39,42,29,4,-30,-462,-43,-103,54,-78,-22,20,0,24,-1887,-177,43,-24,-42,21,21,7,5.3129745,275.0,0.08625112,94620.0,0.0049905004,139.125,276.15,3.2269974,"{""type"":""Point"",""coordinates"":[129.35726409396787,45.00249637967076]}"
2_00000000000000000217,31,192,191,26,23,23,48,48,30,19,0,0,572,27,464,-162,51,28,-108,97,-28,0,-32,-135,-186,-179,11,-30,-156,58,0,14,-348,-173,-13,36,-125,87,-7,1,4.472043,277.625,0.10250112,93382.0,0.0050945003,147.625,276.845,2.1729975,"{""type"":""Point"",""coordinates"":[127.31665459708152,42.433942695359605]}"
2_000000000000000002b3,33,193,191,27,24,22,64,58,33,22,0,0,318,29,574,-169,47,26,-114,92,-8,0,-29,-2235,-146,-220,-14,29,-114,-13,6,14,449,-144,-46,72,-112,78,9,0,10.684387,286.25,0.09875111,96878.0,0.0055795005,144.5,278.03998,2.0819974,"{""type"":""Point"",""coordinates"":[126.96711904280507,43.04812143805703]}"
2_00000000000000000533,35,201,200,30,30,30,74,77,51,28,0,0,219,29,-657,-113,42,21,-79,72,-20,3,-8,-459,-27,-105,-97,54,-52,-1,1,22,-214,-105,-2,10,-77,61,-6,1,3.8368454,280.0,0.047501117,99267.0,0.0046810005,164.25,280.175,2.8129973,"{""type"":""Point"",""coordinates"":[122.2215876331911,45.577060468609375]}"
2_00000000000000000ad9,37,176,175,30,21,23,43,30,16,22,1,0,354,32,579,-157,107,11,-53,23,5,0,-26,-10,-43,-141,55,-45,-98,26,0,17,1078,-157,4,20,-72,30,4,-2,4.8651943,250.75,0.04625112,96261.0,0.0037740003,139.75,271.375,2.5919971,"{""type"":""Point"",""coordinates"":[125.82796587398443,51.909371906294176]}"
2_0000000000000000070c,34,190,188,28,22,20,38,25,19,20,0,0,60,25,228,-125,52,52,-115,128,-42,0,-32,-5651,-130,-113,3,31,-120,50,17,13,-1220,-161,10,38,-91,67,15,4,1.6377677,278.5,0.06750111,100544.0,0.0054170005,150.875,277.445,2.4369974,"{""type"":""Point"",""coordinates"":[132.8930369286809,46.61946452187342]}"
2_00000000000000000132,32,182,182,26,19,15,31,24,13,17,1,0,799,38,-575,-311,99,-67,-76,27,11,2,-28,-1653,26,-102,21,38,-59,-57,4,21,780,-273,-7,-47,-77,33,45,-1,27.954805,265.25,0.09500112,88726.0,0.004713501,150.875,274.405,1.9069972,"{""type"":""Point"",""coordinates"":[126.14030806637406,41.48343625570603]}"
2_0000000000000000024e,32,198,194,27,22,22,68,46,38,23,0,0,283,31,1301,-198,56,33,-162,166,-85,-3,-22,-4719,21,-93,-28,124,-149,46,14,19,107,-152,33,25,-104,101,-47,0,11.3739195,286.25,0.06250112,98516.0,0.0055015003,154.125,279.595,3.5849972,"{""type"":""Point"",""coordinates"":[129.74991915543114,42.68107053484263]}"
2_000000000000000001b7,31,190,190,24,21,16,56,42,18,17,0,0,716,41,259,-270,106,18,-66,34,47,0,-31,-1687,-41,-150,27,-41,-68,-7,4,21,778,-226,29,25,-63,-11,75,-1,7.5147285,272.875,0.08625112,92607.0,0.0051360005,151.375,276.025,2.1349974,"{""type"":""Point"",""coordinates"":[126.03035555259822,42.10704599713149]}"
2_00000000000000000ab6,30,188,187,24,19,18,44,42,23,18,0,0,665,28,-134,-121,92,-10,-39,30,3,1,-25,556,-67,-85,80,-48,-101,78,-2,15,286,-151,45,2,-48,-9,53,0,3.155616,238.625,0.043751117,92050.0,0.0036235005,145.625,268.995,2.0179973,"{""type"":""Point"",""coordinates"":[123.39820170996175,51.66413472565781]}"
2_00000000000000000202,39,202,200,36,37,46,75,88,83,38,0,0,72,28,633,-181,65,-25,-133,118,-63,-1,-7,33,83,-83,-73,120,-128,21,0,20,-119,-107,21,-13,-89,78,-54,1,1.560272,292.375,0.053751115,100702.0,0.0059275003,163.625,281.585,2.7189975,"{""type"":""Point"",""coordinates"":[123.41167711334528,42.35821378216893]}"
2_000000000000000004c7,37,201,200,31,28,30,80,61,42,26,0,0,143,30,756,-162,41,25,-163,140,-55,-1,-14,-113,-6,-93,-13,88,-146,13,0,20,856,-145,1,23,-138,95,-24,-1,0.92740995,282.25,0.045001116,99808.0,0.0051965006,161.5,279.885,2.9729972,"{""type"":""Point"",""coordinates"":[123.86388792847836,45.143711650932346]}"
2_000000000000000009d6,33,193,191,28,22,21,44,48,27,21,1,0,384,30,788,-144,93,35,-135,104,-60,-1,-35,-1863,-282,-191,62,20,-199,42,5,13,-574,-173,14,26,-102,67,-29,2,1.4169626,261.375,0.06875111,95831.0,0.0044720005,145.375,273.86,2.4929972,"{""type"":""Point"",""coordinates"":[126.53996837559232,49.123606491467555]}"
2_000000000000000008ef,33,189,188,28,24,21,84,17,13,24,0,0,51,27,84,-162,37,61,-195,183,-74,0,-37,-3966,-10,-246,-35,66,-127,-38,11,14,-1035,-222,0,32,-186,150,-58,4,1.8543341,271.0,0.096251115,100514.0,0.0049260003,150.75,276.125,2.9659972,"{""type"":""Point"",""coordinates"":[133.49535446257616,47.92839796330403]}"
2_0000000000000000066b,34,189,188,29,25,21,28,21,12,22,0,0,137,10,665,-70,64,29,-98,63,-20,-1,-37,-2414,-73,-126,26,-30,-142,-7,6,6,928,-80,21,17,-98,33,12,-2,3.9403212,280.375,0.061251115,99752.0,0.0051730005,153.375,278.71997,2.6459973,"{""type"":""Point"",""coordinates"":[124.80334471572151,46.438362591688765]}"
2_00000000000000000a11,32,189,188,25,20,16,54,39,19,18,0,0,238,43,1825,-199,179,-10,-69,61,-2,-4,-32,-2461,-81,-138,40,-28,-98,7,7,22,1564,-243,71,1,-71,30,10,-4,5.089932,266.5,0.07000112,98614.0,0.0045340005,144.125,275.03,2.5759974,"{""type"":""Point"",""coordinates"":[127.95859124383665,49.42840834397584]}"
2_00000000000000000221,31,185,185,26,21,21,50,38,17,22,1,0,1015,41,-691,-259,90,-5,-77,37,50,3,-27,-1339,23,-83,8,20,-64,-19,3,22,-1412,-182,27,-12,-72,27,34,5,17.175072,272.25,0.06750111,92707.0,0.0047840006,159.0,277.055,3.368997,"{""type"":""Point"",""coordinates"":[129.1157993128227,42.45684909747116]}"
2_0000000000000000030e,34,191,190,29,23,23,50,52,26,22,1,0,483,31,52,-205,60,50,-157,158,-78,0,-24,-3736,-87,-147,-5,43,-103,47,11,15,-264,-147,-8,36,-127,110,-45,1,6.1014767,283.625,0.09250112,95927.0,0.0051905005,147.75,278.575,2.3469973,"{""type"":""Point"",""coordinates"":[128.1917041287087,43.51380765657365]}"
2_000000000000000000f1,38,203,200,36,35,39,81,82,64,35,0,0,71,29,291,-181,9,51,-184,163,-51,0,-3,630,154,4,-39,76,-49,0,-2,22,203,-107,-27,54,-161,131,-20,0,4.7881684,298.375,0.042501114,100800.0,0.0061275004,168.875,283.44,2.4869971,"{""type"":""Point"",""coordinates"":[121.54677403436891,41.376177038966446]}"
2_000000000000000002b8,30,188,186,26,20,18,78,47,24,20,1,0,735,40,-1097,-224,38,69,-108,44,60,4,-24,-1546,0,-108,-30,6,-41,-31,4,21,-1069,-143,-56,75,-109,46,62,4,20.265755,277.625,0.09500112,93338.0,0.0048575,147.125,277.145,2.164997,"{""type"":""Point"",""coordinates"":[127.83165847324926,43.15618775208729]}"
2_00000000000000000236,32,192,190,25,20,16,69,41,18,16,0,0,499,48,1528,-261,111,-29,-94,42,31,-3,-30,-2999,62,-95,-30,80,-65,-51,8,33,443,-219,34,19,-80,30,9,0,6.9298177,282.875,0.07125112,96648.0,0.0054885005,149.375,278.2,2.5359974,"{""type"":""Point"",""coordinates"":[125.22995583170677,42.5624941196294]}"
2_00000000000000000697,33,193,190,28,23,20,37,44,21,21,0,0,69,28,1963,-146,35,69,-164,157,-37,-5,-27,-6690,-109,-144,-6,94,-173,70,21,17,285,-168,-9,37,-123,71,21,0,1.8543341,278.5,0.066251114,100296.0,0.0053365007,150.625,277.52002,2.6919973,"{""type"":""Point"",""coordinates"":[132.69845959511275,46.3758415358184]}"
2_000000000000000000bd,32,191,189,27,21,17,46,41,17,19,1,0,308,42,-46,-286,67,17,-87,27,50,1,-22,-1045,106,-112,-50,54,-42,-92,2,20,-450,-195,-32,54,-57,18,63,2,23.658972,288.875,0.09375112,96325.0,0.0059950007,152.875,279.435,2.1029973,"{""type"":""Point"",""coordinates"":[125.76921721760526,41.00696793084218]}"
2_0000000000000000075c,34,195,194,29,25,20,69,45,24,23,0,0,167,32,-1055,-194,93,2,-102,102,-33,4,-19,-3780,-45,-130,0,38,-167,58,11,20,-1102,-184,35,6,-99,62,-3,4,0.92740995,277.75,0.066251114,99297.0,0.0049955007,145.875,277.59,2.822997,"{""type"":""Point"",""coordinates"":[125.51561922249368,46.96387656903947]}"
2_000000000000000002d8,32,193,191,26,21,16,66,46,21,19,0,0,383,41,904,-289,110,22,-126,82,-5,-1,-30,-3716,40,-108,-19,0,-96,-43,11,22,253,-202,7,44,-119,43,27,0,8.436025,286.375,0.10500112,97412.0,0.0057240007,143.625,278.27,2.289997,"{""type"":""Point"",""coordinates"":[126.19232348016253,43.286625376102684]}"
2_00000000000000000b28,29,189,187,23,19,15,55,40,20,16,0,0,910,37,104,-119,132,-10,-50,50,-9,0,-29,-730,-116,-44,69,-47,-58,66,1,17,824,-154,58,31,-50,23,11,-1,6.336583,245.625,0.056251116,94073.0,0.0037370005,133.5,269.735,2.0839972,"{""type"":""Point"",""coordinates"":[123.79166386871572,52.44108403410916]}"
